index,carrier,year,month,name,value,groupid
183453,OO,2014,3,LAX,20,3_OO
184025,B6,2014,4,LAX,18,4_B6
187576,DL,2014,7,LAX,13,7_DL
182935,DL,2014,3,LAX,17,3_DL
182864,B6,2014,3,LAX,30,3_B6
188048,MQ,2014,7,LAX,22,7_MQ
188123,OO,2014,7,LAX,16,7_OO
182711,AA,2014,3,LAX,19,3_AA
182638,WN,2014,2,LAX,34,2_WN
188305,UA,2014,7,LAX,22,7_UA
186022,US,2014,5,LAX,18,5_US
182540,US,2014,2,LAX,31,2_US
187216,US,2014,6,LAX,38,6_US
184503,MQ,2014,4,LAX,22,4_MQ
186168,WN,2014,5,LAX,29,5_WN
186188,AA,2014,6,LAX,28,6_AA
185930,UA,2014,5,LAX,21,5_UA
185767,OO,2014,5,LAX,18,5_OO
185667,MQ,2014,5,LAX,24,5_MQ
186359,B6,2014,6,LAX,25,6_B6
186396,DL,2014,6,LAX,19,6_DL
184063,DL,2014,4,LAX,18,4_DL
185243,DL,2014,5,LAX,15,5_DL
185019,AA,2014,5,LAX,19,5_AA
184948,WN,2014,4,LAX,29,4_WN
186904,MQ,2014,6,LAX,28,6_MQ
186947,OO,2014,6,LAX,16,6_OO
184761,UA,2014,4,LAX,19,4_UA
184598,OO,2014,4,LAX,18,4_OO
187131,UA,2014,6,LAX,33,6_UA
185171,B6,2014,5,LAX,16,5_B6
182445,UA,2014,2,LAX,32,2_UA
183333,MQ,2014,3,LAX,26,3_MQ
181307,UA,2014,1,LAX,23,1_UA
189302,OO,2014,8,LAX,16,8_OO
188693,B6,2014,8,LAX,32,8_B6
181540,WN,2014,1,LAX,31,1_WN
188545,AA,2014,8,LAX,24,8_AA
181743,B6,2014,2,LAX,42,2_B6
181026,MQ,2014,1,LAX,33,1_MQ
181403,US,2014,1,LAX,20,1_US
180585,DL,2014,1,LAX,21,1_DL
181760,DL,2014,2,LAX,22,2_DL
181563,AA,2014,2,LAX,24,2_AA
180567,B6,2014,1,LAX,40,1_B6
189214,MQ,2014,8,LAX,24,8_MQ
188485,WN,2014,7,LAX,31,7_WN
189468,UA,2014,8,LAX,22,8_UA
182174,MQ,2014,2,LAX,33,2_MQ
181129,OO,2014,1,LAX,18,1_OO
188387,US,2014,7,LAX,30,7_US
182284,OO,2014,2,LAX,24,2_OO
188747,DL,2014,8,LAX,15,8_DL
191918,US,2014,10,MCI,17,10_US
184875,US,2014,4,MCI,12,4_US
184809,UA,2014,4,MCI,11,4_UA
194184,UA,2014,12,MCI,30,12_UA
184644,OO,2014,4,MCI,23,4_OO
184953,WN,2014,4,MCI,22,4_WN
192031,WN,2014,10,MCI,19,10_WN
181053,MQ,2014,1,MCI,35,1_MQ
193247,AA,2014,12,MCI,32,12_AA
185046,AA,2014,5,MCI,22,5_AA
185956,UA,2014,5,MCI,42,5_UA
180421,AA,2014,1,MCI,28,1_AA
191139,DL,2014,10,MCI,14,10_DL
194292,WN,2014,12,MCI,25,12_WN
191275,EV,2014,10,MCI,28,10_EV
185805,OO,2014,5,MCI,21,5_OO
191856,UA,2014,10,MCI,36,10_UA
191616,MQ,2014,10,MCI,50,10_MQ
194211,US,2014,12,MCI,20,12_US
191689,OO,2014,10,MCI,25,10_OO
185365,EV,2014,5,MCI,30,5_EV
181170,OO,2014,1,MCI,37,1_OO
180617,DL,2014,1,MCI,26,1_DL
180754,EV,2014,1,MCI,35,1_EV
185664,MQ,2014,5,MCI,13,5_MQ
185280,DL,2014,5,MCI,6,5_DL
181336,UA,2014,1,MCI,26,1_UA
184501,MQ,2014,4,MCI,14,4_MQ
182484,UA,2014,2,MCI,29,2_UA
182536,US,2014,2,MCI,12,2_US
193166,WN,2014,11,MCI,17,11_WN
182207,MQ,2014,2,MCI,32,2_MQ
182643,WN,2014,2,MCI,23,2_WN
182724,AA,2014,3,MCI,19,3_AA
193036,US,2014,11,MCI,17,11_US
181906,EV,2014,2,MCI,39,2_EV
181794,DL,2014,2,MCI,12,2_DL
193458,DL,2014,12,MCI,10,12_DL
192976,UA,2014,11,MCI,34,11_UA
182952,DL,2014,3,MCI,14,3_DL
183095,EV,2014,3,MCI,25,3_EV
183357,MQ,2014,3,MCI,23,3_MQ
194017,OO,2014,12,MCI,23,12_OO
193614,EV,2014,12,MCI,21,12_EV
181584,AA,2014,2,MCI,25,2_AA
183514,OO,2014,3,MCI,21,3_OO
183664,UA,2014,3,MCI,22,3_UA
181545,WN,2014,1,MCI,30,1_WN
183732,US,2014,3,MCI,14,3_US
192454,EV,2014,11,MCI,14,11_EV
183801,WN,2014,3,MCI,27,3_WN
192316,DL,2014,11,MCI,13,11_DL
183914,AA,2014,4,MCI,18,4_AA
181385,US,2014,1,MCI,15,1_US
182296,OO,2014,2,MCI,27,2_OO
184070,DL,2014,4,MCI,10,4_DL
184245,EV,2014,4,MCI,29,4_EV
192101,AA,2014,11,MCI,28,11_AA
192822,OO,2014,11,MCI,24,11_OO
186048,US,2014,5,MCI,10,5_US
189536,UA,2014,8,MCI,50,8_UA
186882,MQ,2014,6,MCI,20,6_MQ
187648,DL,2014,7,MCI,9,7_DL
187186,UA,2014,6,MCI,36,6_UA
187786,EV,2014,7,MCI,28,7_EV
189776,AA,2014,9,MCI,18,9_AA
188562,AA,2014,8,MCI,24,8_AA
186452,DL,2014,6,MCI,20,6_DL
186602,EV,2014,6,MCI,37,6_EV
190453,MQ,2014,9,MCI,60,9_MQ
188490,WN,2014,7,MCI,30,7_WN
190855,WN,2014,9,MCI,17,9_WN
187316,WN,2014,6,MCI,28,6_WN
188371,US,2014,7,MCI,20,7_US
188160,OO,2014,7,MCI,27,7_OO
187055,OO,2014,6,MCI,36,6_OO
188355,UA,2014,7,MCI,48,7_UA
190755,US,2014,9,MCI,15,9_US
190111,EV,2014,9,MCI,20,9_EV
189695,WN,2014,8,MCI,23,8_WN
189969,DL,2014,9,MCI,15,9_DL
188811,DL,2014,8,MCI,13,8_DL
190557,OO,2014,9,MCI,25,9_OO
189393,OO,2014,8,MCI,30,8_OO
186185,WN,2014,5,MCI,25,5_WN
190945,AA,2014,10,MCI,24,10_AA
187388,AA,2014,7,MCI,31,7_AA
189564,US,2014,8,MCI,15,8_US
187230,US,2014,6,MCI,12,6_US
186216,AA,2014,6,MCI,33,6_AA
190694,UA,2014,9,MCI,18,9_UA
188929,EV,2014,8,MCI,32,8_EV
193175,WN,2014,11,PHX,15,11_WN
187399,AA,2014,7,PHX,24,7_AA
183682,US,2014,3,PHX,10,3_US
182659,WN,2014,2,PHX,23,2_WN
190644,UA,2014,9,PHX,21,9_UA
188150,OO,2014,7,PHX,17,7_OO
190123,EV,2014,9,PHX,0,9_EV
182775,AA,2014,3,PHX,22,3_AA
193037,US,2014,11,PHX,11,11_US
187796,EV,2014,7,PHX,15,7_EV
183622,UA,2014,3,PHX,17,3_UA
190532,OO,2014,9,PHX,11,9_OO
187568,B6,2014,7,PHX,45,7_B6
182878,B6,2014,3,PHX,20,3_B6
183508,OO,2014,3,PHX,10,3_OO
182541,US,2014,2,PHX,15,2_US
192980,UA,2014,11,PHX,18,11_UA
187609,DL,2014,7,PHX,12,7_DL
192786,OO,2014,11,PHX,7,11_OO
182936,DL,2014,3,PHX,13,3_DL
186128,WN,2014,5,PHX,25,5_WN
182463,UA,2014,2,PHX,30,2_UA
180409,AA,2014,1,PHX,24,1_AA
189490,UA,2014,8,PHX,25,8_UA
194308,WN,2014,12,PHX,28,12_WN
180569,B6,2014,1,PHX,33,1_B6
189347,OO,2014,8,PHX,15,8_OO
180638,DL,2014,1,PHX,22,1_DL
180773,EV,2014,1,PHX,100,1_EV
194190,US,2014,12,PHX,17,12_US
188990,EV,2014,8,PHX,12,8_EV
194144,UA,2014,12,PHX,25,12_UA
189677,WN,2014,8,PHX,23,8_WN
181131,OO,2014,1,PHX,8,1_OO
188763,DL,2014,8,PHX,14,8_DL
181313,UA,2014,1,PHX,25,1_UA
181375,US,2014,1,PHX,13,1_US
193948,OO,2014,12,PHX,17,12_OO
188719,B6,2014,8,PHX,30,8_B6
193218,AA,2014,12,PHX,21,12_AA
188366,US,2014,7,PHX,15,7_US
189949,DL,2014,9,PHX,12,9_DL
182286,OO,2014,2,PHX,11,2_OO
188483,WN,2014,7,PHX,30,7_WN
193400,B6,2014,12,PHX,26,12_B6
188322,UA,2014,7,PHX,30,7_UA
181769,DL,2014,2,PHX,18,2_DL
189879,B6,2014,9,PHX,17,9_B6
181714,B6,2014,2,PHX,37,2_B6
181587,AA,2014,2,PHX,30,2_AA
188569,AA,2014,8,PHX,25,8_AA
189734,AA,2014,9,PHX,17,9_AA
181497,WN,2014,1,PHX,27,1_WN
193415,DL,2014,12,PHX,10,12_DL
187319,WN,2014,6,PHX,33,6_WN
194368,EV,2014,12,PHX,0,12_EV
191066,B6,2014,10,PHX,29,10_B6
186205,AA,2014,6,PHX,37,6_AA
184111,DL,2014,4,PHX,11,4_DL
185781,OO,2014,5,PHX,11,5_OO
187194,US,2014,6,PHX,15,6_US
184349,EV,2014,4,PHX,18,4_EV
192083,AA,2014,11,PHX,17,11_AA
189547,US,2014,8,PHX,12,8_US
187138,UA,2014,6,PHX,33,6_UA
185264,DL,2014,5,PHX,10,5_DL
184831,US,2014,4,PHX,10,4_US
190908,AA,2014,10,PHX,21,10_AA
190821,WN,2014,9,PHX,17,9_WN
184796,UA,2014,4,PHX,16,4_UA
184606,OO,2014,4,PHX,11,4_OO
191665,OO,2014,10,PHX,11,10_OO
185442,EV,2014,5,PHX,14,5_EV
192017,WN,2014,10,PHX,15,10_WN
186368,B6,2014,6,PHX,18,6_B6
190713,US,2014,9,PHX,9,9_US
186950,OO,2014,6,PHX,12,6_OO
185181,B6,2014,5,PHX,24,5_B6
186412,DL,2014,6,PHX,20,6_DL
191260,EV,2014,10,PHX,4,10_EV
192254,DL,2014,11,PHX,15,11_DL
191875,US,2014,10,PHX,11,10_US
186008,US,2014,5,PHX,11,5_US
184954,WN,2014,4,PHX,25,4_WN
191135,DL,2014,10,PHX,11,10_DL
185029,AA,2014,5,PHX,21,5_AA
185951,UA,2014,5,PHX,17,5_UA
184008,B6,2014,4,PHX,25,4_B6
183816,WN,2014,3,PHX,28,3_WN
183865,EV,2014,3,PHX,0,3_EV
191822,UA,2014,10,PHX,23,10_UA
192246,B6,2014,11,PHX,8,11_B6
183901,AA,2014,4,PHX,16,4_AA
188761,DL,2014,8,SAN,13,8_DL
190911,AA,2014,10,SAN,25,10_AA
186406,DL,2014,6,SAN,15,6_DL
181379,US,2014,1,SAN,18,1_US
189733,AA,2014,9,SAN,19,9_AA
185257,DL,2014,5,SAN,11,5_DL
185208,B6,2014,5,SAN,19,5_B6
181551,WN,2014,1,SAN,30,1_WN
188691,B6,2014,8,SAN,18,8_B6
181586,AA,2014,2,SAN,28,2_AA
183849,WN,2014,3,SAN,25,3_WN
185668,MQ,2014,5,SAN,9,5_MQ
181296,UA,2014,1,SAN,26,1_UA
180406,AA,2014,1,SAN,28,1_AA
191097,DL,2014,10,SAN,10,10_DL
194320,WN,2014,12,SAN,32,12_WN
189476,UA,2014,8,SAN,19,8_UA
180559,B6,2014,1,SAN,24,1_B6
186138,WN,2014,5,SAN,28,5_WN
194218,US,2014,12,SAN,14,12_US
189570,US,2014,8,SAN,16,8_US
180601,DL,2014,1,SAN,24,1_DL
185942,UA,2014,5,SAN,19,5_UA
191067,B6,2014,10,SAN,9,10_B6
189303,OO,2014,8,SAN,14,8_OO
189661,WN,2014,8,SAN,23,8_WN
185769,OO,2014,5,SAN,13,5_OO
181035,MQ,2014,1,SAN,27,1_MQ
186209,AA,2014,6,SAN,39,6_AA
194127,UA,2014,12,SAN,28,12_UA
189876,B6,2014,9,SAN,14,9_B6
186358,B6,2014,6,SAN,23,6_B6
181146,OO,2014,1,SAN,20,1_OO
191641,OO,2014,10,SAN,13,10_OO
193967,OO,2014,12,SAN,30,12_OO
188541,AA,2014,8,SAN,30,8_AA
182175,MQ,2014,2,SAN,25,2_MQ
185028,AA,2014,5,SAN,22,5_AA
192065,AA,2014,11,SAN,23,11_AA
188127,OO,2014,7,SAN,14,7_OO
187152,UA,2014,6,SAN,30,6_UA
182879,B6,2014,3,SAN,26,3_B6
184128,DL,2014,4,SAN,14,4_DL
182951,DL,2014,3,SAN,13,3_DL
187205,US,2014,6,SAN,29,6_US
187595,DL,2014,7,SAN,10,7_DL
183334,MQ,2014,3,SAN,24,3_MQ
186054,US,2014,5,SAN,19,5_US
192951,UA,2014,11,SAN,11,11_UA
187569,B6,2014,7,SAN,30,7_B6
183507,OO,2014,3,SAN,18,3_OO
192241,B6,2014,11,SAN,5,11_B6
192808,OO,2014,11,SAN,17,11_OO
187402,AA,2014,7,SAN,28,7_AA
183632,UA,2014,3,SAN,21,3_UA
184002,B6,2014,4,SAN,21,4_B6
192260,DL,2014,11,SAN,12,11_DL
190677,UA,2014,9,SAN,16,9_UA
183900,AA,2014,4,SAN,19,4_AA
183739,US,2014,3,SAN,14,3_US
187329,WN,2014,6,SAN,33,6_WN
193043,US,2014,11,SAN,11,11_US
181748,B6,2014,2,SAN,53,2_B6
182728,AA,2014,3,SAN,21,3_AA
190737,US,2014,9,SAN,14,9_US
181763,DL,2014,2,SAN,19,2_DL
191828,UA,2014,10,SAN,19,10_UA
190867,WN,2014,9,SAN,16,9_WN
188506,WN,2014,7,SAN,29,7_WN
184964,WN,2014,4,SAN,28,4_WN
193407,DL,2014,12,SAN,12,12_DL
188388,US,2014,7,SAN,24,7_US
186946,MQ,2014,6,SAN,20,6_MQ
182285,OO,2014,2,SAN,21,2_OO
193369,B6,2014,12,SAN,15,12_B6
184862,US,2014,4,SAN,17,4_US
186949,OO,2014,6,SAN,12,6_OO
191929,US,2014,10,SAN,16,10_US
193225,AA,2014,12,SAN,27,12_AA
182460,UA,2014,2,SAN,31,2_UA
189979,DL,2014,9,SAN,16,9_DL
184775,UA,2014,4,SAN,13,4_UA
193185,WN,2014,11,SAN,17,11_WN
188309,UA,2014,7,SAN,22,7_UA
182562,US,2014,2,SAN,25,2_US
192042,WN,2014,10,SAN,14,10_WN
184600,OO,2014,4,SAN,16,4_OO
182694,WN,2014,2,SAN,31,2_WN
184504,MQ,2014,4,SAN,19,4_MQ
190481,OO,2014,9,SAN,10,9_OO
