index,carrier,year,month,name,value,groupid
172291,YV,2013,6,DTW,20,6_YV
179037,9E,2013,12,DTW,20,12_9E
172331,9E,2013,7,DTW,19,7_9E
178972,YV,2013,11,DTW,20,11_YV
178905,WN,2013,11,DTW,20,11_WN
172483,AA,2013,7,DTW,31,7_AA
173232,OO,2013,7,DTW,26,7_OO
168973,FL,2013,4,DTW,21,4_FL
172633,DL,2013,7,DTW,20,7_DL
168898,F9,2013,4,DTW,42,4_F9
178790,US,2013,11,DTW,12,11_US
178739,UA,2013,11,DTW,6,11_UA
168798,EV,2013,4,DTW,18,4_EV
172811,EV,2013,7,DTW,23,7_EV
165350,UA,2013,1,DTW,25,1_UA
172973,F9,2013,7,DTW,29,7_F9
168604,DL,2013,4,DTW,13,4_DL
173009,FL,2013,7,DTW,24,7_FL
178571,OO,2013,11,DTW,13,11_OO
173103,MQ,2013,7,DTW,38,7_MQ
165257,OO,2013,1,DTW,22,1_OO
173661,9E,2013,8,DTW,12,8_9E
170255,F9,2013,5,DTW,32,5_F9
178002,DL,2013,11,DTW,9,11_DL
177123,MQ,2013,10,DTW,16,10_MQ
175174,AA,2013,9,DTW,16,9_AA
177034,FL,2013,10,DTW,6,10_FL
167279,DL,2013,3,DTW,11,3_DL
166300,FL,2013,2,DTW,8,2_FL
175334,DL,2013,9,DTW,7,9_DL
176963,F9,2013,10,DTW,25,10_F9
175486,EV,2013,9,DTW,11,9_EV
167110,AA,2013,3,DTW,17,3_AA
176811,EV,2013,10,DTW,13,10_EV
175630,F9,2013,9,DTW,30,9_F9
175681,FL,2013,9,DTW,12,9_FL
166461,MQ,2013,2,DTW,30,2_MQ
176669,DL,2013,10,DTW,7,10_DL
175811,MQ,2013,9,DTW,16,9_MQ
175878,OO,2013,9,DTW,12,9_OO
166963,9E,2013,3,DTW,14,3_9E
166514,OO,2013,2,DTW,27,2_OO
166919,YV,2013,2,DTW,27,2_YV
166878,WN,2013,2,DTW,20,2_WN
176090,UA,2013,9,DTW,8,9_UA
176510,AA,2013,10,DTW,12,10_AA
176119,US,2013,9,DTW,10,9_US
166652,UA,2013,2,DTW,26,2_UA
176220,WN,2013,9,DTW,23,9_WN
176368,9E,2013,10,DTW,6,10_9E
166732,US,2013,2,DTW,14,2_US
167450,EV,2013,3,DTW,17,3_EV
168227,YV,2013,3,DTW,19,3_YV
166236,F9,2013,2,DTW,40,2_F9
175014,9E,2013,9,DTW,7,9_9E
173808,AA,2013,8,DTW,22,8_AA
165655,9E,2013,2,DTW,15,2_9E
168157,WN,2013,3,DTW,26,3_WN
168085,US,2013,3,DTW,14,3_US
173967,DL,2013,8,DTW,11,8_DL
165784,AA,2013,2,DTW,12,2_AA
177798,AA,2013,11,DTW,14,11_AA
174127,EV,2013,8,DTW,17,8_EV
177688,9E,2013,11,DTW,7,11_9E
174288,F9,2013,8,DTW,33,8_F9
174335,FL,2013,8,DTW,19,8_FL
177615,YV,2013,10,DTW,2,10_YV
174462,MQ,2013,8,DTW,22,8_MQ
167842,OO,2013,3,DTW,21,3_OO
177538,WN,2013,10,DTW,18,10_WN
174549,OO,2013,8,DTW,16,8_OO
167802,MQ,2013,3,DTW,19,3_MQ
165938,DL,2013,2,DTW,13,2_DL
177451,US,2013,10,DTW,9,10_US
174746,UA,2013,8,DTW,7,8_UA
174771,US,2013,8,DTW,16,8_US
177403,UA,2013,10,DTW,9,10_UA
167662,FL,2013,3,DTW,21,3_FL
167618,F9,2013,3,DTW,42,3_F9
174880,WN,2013,8,DTW,30,8_WN
166145,EV,2013,2,DTW,18,2_EV
174935,YV,2013,8,DTW,25,8_YV
177215,OO,2013,10,DTW,9,10_OO
167998,UA,2013,3,DTW,14,3_UA
173367,UA,2013,7,DTW,12,7_UA
176301,YV,2013,9,DTW,10,9_YV
170112,EV,2013,5,DTW,16,5_EV
164924,F9,2013,1,DTW,37,1_F9
179522,EV,2013,12,DTW,24,12_EV
164814,EV,2013,1,DTW,16,1_EV
171590,F9,2013,6,DTW,27,6_F9
169433,US,2013,4,DTW,19,4_US
171847,OO,2013,6,DTW,21,6_OO
170679,UA,2013,5,DTW,0,5_UA
180143,US,2013,12,DTW,19,12_US
164605,DL,2013,1,DTW,11,1_DL
169637,9E,2013,5,DTW,11,5_9E
171118,AA,2013,6,DTW,36,6_AA
170741,US,2013,5,DTW,17,5_US
169942,DL,2013,5,DTW,13,5_DL
179830,MQ,2013,12,DTW,32,12_MQ
171797,MQ,2013,6,DTW,37,6_MQ
180119,UA,2013,12,DTW,15,12_UA
179340,DL,2013,12,DTW,16,12_DL
170963,9E,2013,6,DTW,18,6_9E
171665,FL,2013,6,DTW,29,6_FL
170864,WN,2013,5,DTW,30,5_WN
179927,OO,2013,12,DTW,23,12_OO
169779,AA,2013,5,DTW,25,5_AA
170479,OO,2013,5,DTW,26,5_OO
164462,AA,2013,1,DTW,12,1_AA
170907,YV,2013,5,DTW,16,5_YV
170322,FL,2013,5,DTW,17,5_FL
169502,WN,2013,4,DTW,25,4_WN
180302,WN,2013,12,DTW,43,12_WN
164308,9E,2013,1,DTW,15,1_9E
169343,UA,2013,4,DTW,23,4_UA
171467,EV,2013,6,DTW,24,6_EV
169583,YV,2013,4,DTW,13,4_YV
164995,FL,2013,1,DTW,10,1_FL
179681,F9,2013,12,DTW,52,12_F9
171285,DL,2013,6,DTW,19,6_DL
180313,YV,2013,12,DTW,10,12_YV
170458,MQ,2013,5,DTW,23,5_MQ
172037,UA,2013,6,DTW,37,6_UA
179701,FL,2013,12,DTW,31,12_FL
174371,HA,2013,8,LAS,10,8_HA
171290,DL,2013,6,LAS,17,6_DL
165896,B6,2013,2,LAS,20,2_B6
177556,WN,2013,10,LAS,22,10_WN
169831,AS,2013,5,LAS,6,5_AS
179916,OO,2013,12,LAS,17,12_OO
174558,OO,2013,8,LAS,29,8_OO
177501,VX,2013,10,LAS,15,10_VX
178277,F9,2013,11,LAS,16,11_F9
174683,UA,2013,8,LAS,17,8_UA
173513,WN,2013,7,LAS,17,7_WN
165940,DL,2013,2,LAS,8,2_DL
164634,DL,2013,1,LAS,8,1_DL
164596,B6,2013,1,LAS,15,1_B6
173858,AS,2013,8,LAS,15,8_AS
171092,AA,2013,6,LAS,27,6_AA
177963,B6,2013,11,LAS,20,11_B6
179712,FL,2013,12,LAS,24,12_FL
168132,VX,2013,3,LAS,7,3_VX
171188,AS,2013,6,LAS,9,6_AS
177999,DL,2013,11,LAS,14,11_DL
173947,B6,2013,8,LAS,28,8_B6
168191,WN,2013,3,LAS,16,3_WN
173781,AA,2013,8,LAS,21,8_AA
165756,AA,2013,2,LAS,21,2_AA
167887,OO,2013,3,LAS,15,3_OO
179741,HA,2013,12,LAS,16,12_HA
168054,US,2013,3,LAS,18,3_US
177873,AS,2013,11,LAS,9,11_AS
173990,DL,2013,8,LAS,14,8_DL
177800,AA,2013,11,LAS,25,11_AA
169752,AA,2013,5,LAS,26,5_AA
169329,UA,2013,4,LAS,20,4_UA
167969,UA,2013,3,LAS,13,3_UA
171263,B6,2013,6,LAS,28,6_B6
174329,FL,2013,8,LAS,18,8_FL
165630,YV,2013,1,LAS,0,1_YV
174275,F9,2013,8,LAS,25,8_F9
164516,AS,2013,1,LAS,7,1_AS
174757,US,2013,8,LAS,19,8_US
167096,AA,2013,3,LAS,18,3_AA
180212,VX,2013,12,LAS,4,12_VX
175623,F9,2013,9,LAS,19,9_F9
180233,WN,2013,12,LAS,38,12_WN
176678,DL,2013,10,LAS,9,10_DL
175697,FL,2013,9,LAS,21,9_FL
175720,HA,2013,9,LAS,6,9_HA
164415,AA,2013,1,LAS,16,1_AA
170480,OO,2013,5,LAS,18,5_OO
176609,B6,2013,10,LAS,14,10_B6
175908,OO,2013,9,LAS,23,9_OO
170228,F9,2013,5,LAS,30,5_F9
176585,AS,2013,10,LAS,12,10_AS
166535,OO,2013,2,LAS,14,2_OO
176038,UA,2013,9,LAS,12,9_UA
166627,UA,2013,2,LAS,15,2_UA
166852,WN,2013,2,LAS,10,2_WN
170332,HA,2013,5,LAS,8,5_HA
176476,AA,2013,10,LAS,26,10_AA
176131,US,2013,9,LAS,10,9_US
166800,VX,2013,2,LAS,7,2_VX
176183,VX,2013,9,LAS,19,9_VX
166739,US,2013,2,LAS,16,2_US
170320,FL,2013,5,LAS,19,5_FL
176245,WN,2013,9,LAS,23,9_WN
170636,UA,2013,5,LAS,13,5_UA
167673,HA,2013,3,LAS,11,3_HA
166328,HA,2013,2,LAS,17,2_HA
167185,AS,2013,3,LAS,7,3_AS
177416,US,2013,10,LAS,16,10_US
180052,UA,2013,12,LAS,27,12_UA
174836,VX,2013,8,LAS,19,8_VX
167633,FL,2013,3,LAS,17,3_FL
177347,UA,2013,10,LAS,15,10_UA
170849,WN,2013,5,LAS,15,5_WN
179644,F9,2013,12,LAS,46,12_F9
174897,WN,2013,8,LAS,22,8_WN
167577,F9,2013,3,LAS,30,3_F9
169935,B6,2013,5,LAS,12,5_B6
177220,OO,2013,10,LAS,19,10_OO
170786,VX,2013,5,LAS,20,5_VX
180127,US,2013,12,LAS,25,12_US
175135,AA,2013,9,LAS,17,9_AA
169949,DL,2013,5,LAS,11,5_DL
170717,US,2013,5,LAS,18,5_US
177050,HA,2013,10,LAS,10,10_HA
175239,AS,2013,9,LAS,11,9_AS
177024,FL,2013,10,LAS,36,10_FL
167267,DL,2013,3,LAS,12,3_DL
166257,F9,2013,2,LAS,32,2_F9
175289,B6,2013,9,LAS,21,9_B6
166283,FL,2013,2,LAS,13,2_FL
167215,B6,2013,3,LAS,21,3_B6
175350,DL,2013,9,LAS,9,9_DL
176968,F9,2013,10,LAS,19,10_F9
165518,WN,2013,1,LAS,11,1_WN
165831,AS,2013,2,LAS,7,2_AS
169013,HA,2013,4,LAS,20,4_HA
165480,VX,2013,1,LAS,4,1_VX
168906,F9,2013,4,LAS,36,4_F9
178383,HA,2013,11,LAS,8,11_HA
165399,US,2013,1,LAS,18,1_US
172605,B6,2013,7,LAS,37,7_B6
178587,OO,2013,11,LAS,19,11_OO
178848,VX,2013,11,LAS,17,11_VX
168538,AS,2013,4,LAS,6,4_AS
164991,FL,2013,1,LAS,11,1_FL
171664,FL,2013,6,LAS,46,6_FL
173215,OO,2013,7,LAS,30,7_OO
171929,OO,2013,6,LAS,23,6_OO
168564,B6,2013,4,LAS,20,4_B6
169468,VX,2013,4,LAS,11,4_VX
168608,DL,2013,4,LAS,14,4_DL
179288,B6,2013,12,LAS,29,12_B6
165306,UA,2013,1,LAS,13,1_UA
169403,US,2013,4,LAS,25,4_US
172544,AS,2013,7,LAS,16,7_AS
173012,FL,2013,7,LAS,35,7_FL
165175,OO,2013,1,LAS,17,1_OO
172448,AA,2013,7,LAS,24,7_AA
168987,FL,2013,4,LAS,15,4_FL
173027,HA,2013,7,LAS,10,7_HA
171602,F9,2013,6,LAS,22,6_F9
172918,F9,2013,7,LAS,29,7_F9
173339,UA,2013,7,LAS,18,7_UA
178869,WN,2013,11,LAS,18,11_WN
165025,HA,2013,1,LAS,36,1_HA
173485,VX,2013,7,LAS,23,7_VX
168422,AA,2013,4,LAS,34,4_AA
179336,DL,2013,12,LAS,21,12_DL
172638,DL,2013,7,LAS,18,7_DL
179265,AS,2013,12,LAS,8,12_AS
172111,US,2013,6,LAS,26,6_US
178793,US,2013,11,LAS,19,11_US
169486,WN,2013,4,LAS,18,4_WN
173417,US,2013,7,LAS,25,7_US
178339,FL,2013,11,LAS,16,11_FL
164900,F9,2013,1,LAS,27,1_F9
178682,UA,2013,11,LAS,18,11_UA
171679,HA,2013,6,LAS,6,6_HA
172149,VX,2013,6,LAS,18,6_VX
172177,WN,2013,6,LAS,20,6_WN
179152,AA,2013,12,LAS,26,12_AA
172003,UA,2013,6,LAS,21,6_UA
169180,OO,2013,4,LAS,17,4_OO
171799,MQ,2013,6,LAX,35,6_MQ
170705,US,2013,5,LAX,24,5_US
175295,B6,2013,9,LAX,13,9_B6
177072,MQ,2013,10,LAX,18,10_MQ
177342,UA,2013,10,LAX,19,10_UA
174898,WN,2013,8,LAX,29,8_WN
178838,VX,2013,11,LAX,11,11_VX
167216,B6,2013,3,LAX,27,3_B6
175326,DL,2013,9,LAX,10,9_DL
168999,FL,2013,4,LAX,20,4_FL
165318,UA,2013,1,LAX,18,1_UA
172527,AS,2013,7,LAX,20,7_AS
164910,F9,2013,1,LAX,35,1_F9
167269,DL,2013,3,LAX,14,3_DL
169936,B6,2013,5,LAX,12,5_B6
180142,US,2013,12,LAX,28,12_US
177031,FL,2013,10,LAX,44,10_FL
166219,F9,2013,2,LAX,41,2_F9
169952,DL,2013,5,LAX,12,5_DL
172636,DL,2013,7,LAX,19,7_DL
177186,OO,2013,10,LAX,14,10_OO
177049,HA,2013,10,LAX,10,10_HA
175209,AS,2013,9,LAX,16,9_AS
176973,F9,2013,10,LAX,25,10_F9
170791,VX,2013,5,LAX,13,5_VX
168923,F9,2013,4,LAX,36,4_F9
164501,AS,2013,1,LAX,12,1_AS
175128,AA,2013,9,LAX,16,9_AA
172607,B6,2013,7,LAX,45,7_B6
178283,F9,2013,11,LAX,15,11_F9
166308,FL,2013,2,LAX,23,2_FL
180294,WN,2013,12,LAX,42,12_WN
170434,MQ,2013,5,LAX,26,5_MQ
176031,UA,2013,9,LAX,11,9_UA
172192,WN,2013,6,LAX,27,6_WN
166853,WN,2013,2,LAX,12,2_WN
179141,AA,2013,12,LAX,22,12_AA
176553,AS,2013,10,LAX,7,10_AS
166637,UA,2013,2,LAX,19,2_UA
170330,HA,2013,5,LAX,18,5_HA
176129,US,2013,9,LAX,10,9_US
169152,OO,2013,4,LAX,15,4_OO
172146,VX,2013,6,LAX,24,6_VX
176176,VX,2013,9,LAX,11,9_VX
176469,AA,2013,10,LAX,19,10_AA
170329,FL,2013,5,LAX,24,5_FL
166795,VX,2013,2,LAX,8,2_VX
179255,AS,2013,12,LAX,9,12_AS
172090,US,2013,6,LAX,37,6_US
176246,WN,2013,9,LAX,27,9_WN
169299,UA,2013,4,LAX,24,4_UA
170239,F9,2013,5,LAX,35,5_F9
166738,US,2013,2,LAX,18,2_US
165024,HA,2013,1,LAX,20,1_HA
178870,WN,2013,11,LAX,20,11_WN
165105,MQ,2013,1,LAX,17,1_MQ
175864,OO,2013,9,LAX,15,9_OO
171849,OO,2013,6,LAX,20,6_OO
169012,HA,2013,4,LAX,26,4_HA
180202,VX,2013,12,LAX,15,12_VX
166326,HA,2013,2,LAX,20,2_HA
167164,AS,2013,3,LAX,11,3_AS
175611,F9,2013,9,LAX,34,9_F9
167587,F9,2013,3,LAX,29,3_F9
172435,AA,2013,7,LAX,19,7_AA
179320,B6,2013,12,LAX,46,12_B6
170624,UA,2013,5,LAX,17,5_UA
170471,OO,2013,5,LAX,15,5_OO
166437,MQ,2013,2,LAX,26,2_MQ
169111,MQ,2013,4,LAX,30,4_MQ
175698,FL,2013,9,LAX,26,9_FL
164416,AA,2013,1,LAX,15,1_AA
175718,HA,2013,9,LAX,11,9_HA
167076,AA,2013,3,LAX,16,3_AA
176674,DL,2013,10,LAX,10,10_DL
175739,MQ,2013,9,LAX,11,9_MQ
171991,UA,2013,6,LAX,29,6_UA
166479,OO,2013,2,LAX,12,2_OO
176623,B6,2013,10,LAX,18,10_B6
165152,OO,2013,1,LAX,14,1_OO
178762,US,2013,11,LAX,15,11_US
169413,US,2013,4,LAX,29,4_US
164998,FL,2013,1,LAX,27,1_FL
173131,MQ,2013,7,LAX,26,7_MQ
165833,AS,2013,2,LAX,8,2_AS
168503,AS,2013,4,LAX,7,4_AS
174268,F9,2013,8,LAX,40,8_F9
165426,US,2013,1,LAX,18,1_US
168192,WN,2013,3,LAX,17,3_WN
178340,FL,2013,11,LAX,12,11_FL
178528,OO,2013,11,LAX,14,11_OO
173770,AA,2013,8,LAX,17,8_AA
179803,MQ,2013,12,LAX,36,12_MQ
174331,FL,2013,8,LAX,27,8_FL
171606,F9,2013,6,LAX,27,6_F9
167963,UA,2013,3,LAX,18,3_UA
173025,HA,2013,7,LAX,15,7_HA
164625,DL,2013,1,LAX,11,1_DL
173013,FL,2013,7,LAX,39,7_FL
174372,HA,2013,8,LAX,11,8_HA
164597,B6,2013,1,LAX,17,1_B6
173405,US,2013,7,LAX,29,7_US
179373,DL,2013,12,LAX,19,12_DL
171167,AS,2013,6,LAX,14,6_AS
178391,HA,2013,11,LAX,6,11_HA
177901,AS,2013,11,LAX,8,11_AS
165743,AA,2013,2,LAX,18,2_AA
168125,VX,2013,3,LAX,9,3_VX
179730,FL,2013,12,LAX,46,12_FL
173326,UA,2013,7,LAX,24,7_UA
173951,B6,2013,8,LAX,42,8_B6
179736,HA,2013,12,LAX,16,12_HA
173974,DL,2013,8,LAX,15,8_DL
178404,MQ,2013,11,LAX,16,11_MQ
168051,US,2013,3,LAX,21,3_US
173167,OO,2013,7,LAX,20,7_OO
169747,AA,2013,5,LAX,18,5_AA
173859,AS,2013,8,LAX,20,8_AS
168565,B6,2013,4,LAX,30,4_B6
165472,VX,2013,1,LAX,5,1_VX
171262,B6,2013,6,LAX,34,6_B6
177793,AA,2013,11,LAX,17,11_AA
171640,FL,2013,6,LAX,48,6_FL
178004,DL,2013,11,LAX,11,11_DL
177927,B6,2013,11,LAX,19,11_B6
167674,HA,2013,3,LAX,10,3_HA
177415,US,2013,10,LAX,19,10_US
165519,WN,2013,1,LAX,13,1_WN
171328,DL,2013,6,LAX,19,6_DL
180040,UA,2013,12,LAX,25,12_UA
173475,VX,2013,7,LAX,20,7_VX
174783,US,2013,8,LAX,24,8_US
173514,WN,2013,7,LAX,23,7_WN
167771,MQ,2013,3,LAX,19,3_MQ
172922,F9,2013,7,LAX,37,7_F9
174825,VX,2013,8,LAX,16,8_VX
170850,WN,2013,5,LAX,21,5_WN
178694,UA,2013,11,LAX,15,11_UA
179646,F9,2013,12,LAX,43,12_F9
174682,UA,2013,8,LAX,21,8_UA
169851,AS,2013,5,LAX,6,5_AS
174438,MQ,2013,8,LAX,22,8_MQ
171681,HA,2013,6,LAX,12,6_HA
171081,AA,2013,6,LAX,24,6_AA
179884,OO,2013,12,LAX,20,12_OO
167634,FL,2013,3,LAX,11,3_FL
167837,OO,2013,3,LAX,16,3_OO
177583,WN,2013,10,LAX,25,10_WN
177496,VX,2013,10,LAX,10,10_VX
174513,OO,2013,8,LAX,20,8_OO
169487,WN,2013,4,LAX,23,4_WN
165897,B6,2013,2,LAX,22,2_B6
169462,VX,2013,4,LAX,13,4_VX
165936,DL,2013,2,LAX,11,2_DL
168603,DL,2013,4,LAX,14,4_DL
168410,AA,2013,4,LAX,26,4_AA
166515,OO,2013,2,MCI,18,2_OO
178294,F9,2013,11,MCI,29,11_F9
180331,YV,2013,12,MCI,32,12_YV
180299,WN,2013,12,MCI,45,12_WN
178040,DL,2013,11,MCI,15,11_DL
165682,9E,2013,2,MCI,24,2_9E
179706,FL,2013,12,MCI,20,12_FL
166699,UA,2013,2,MCI,23,2_UA
176378,9E,2013,10,MCI,17,10_9E
165589,YV,2013,1,MCI,19,1_YV
178367,FL,2013,11,MCI,14,11_FL
176317,YV,2013,9,MCI,7,9_YV
178188,EV,2013,11,MCI,22,11_EV
165485,WN,2013,1,MCI,14,1_WN
164639,DL,2013,1,MCI,10,1_DL
179546,EV,2013,12,MCI,42,12_EV
176508,AA,2013,10,MCI,19,10_AA
164783,EV,2013,1,MCI,39,1_EV
179653,F9,2013,12,MCI,43,12_F9
179090,9E,2013,12,MCI,26,12_9E
179177,AA,2013,12,MCI,24,12_AA
166118,EV,2013,2,MCI,32,2_EV
165131,MQ,2013,1,MCI,27,1_MQ
177588,WN,2013,10,MCI,19,10_WN
165238,OO,2013,1,MCI,27,1_OO
177022,FL,2013,10,MCI,10,10_FL
179397,DL,2013,12,MCI,23,12_DL
177070,MQ,2013,10,MCI,27,10_MQ
178611,OO,2013,11,MCI,15,11_OO
179976,OO,2013,12,MCI,31,12_OO
177432,US,2013,10,MCI,8,10_US
164537,AS,2013,1,MCI,6,1_AS
165975,DL,2013,2,MCI,11,2_DL
178791,US,2013,11,MCI,5,11_US
166224,F9,2013,2,MCI,24,2_F9
177252,OO,2013,10,MCI,16,10_OO
165342,UA,2013,1,MCI,25,1_UA
180093,UA,2013,12,MCI,34,12_UA
177377,UA,2013,10,MCI,11,10_UA
178706,UA,2013,11,MCI,21,11_UA
177630,YV,2013,10,MCI,21,10_YV
176598,AS,2013,10,MCI,9,10_AS
165421,US,2013,1,MCI,13,1_US
178875,WN,2013,11,MCI,21,11_WN
179277,AS,2013,12,MCI,9,12_AS
164310,9E,2013,1,MCI,6,1_9E
177887,AS,2013,11,MCI,6,11_AS
178988,YV,2013,11,MCI,10,11_YV
177813,AA,2013,11,MCI,16,11_AA
166455,MQ,2013,2,MCI,35,2_MQ
165793,AA,2013,2,MCI,13,2_AA
164989,FL,2013,1,MCI,6,1_FL
176696,DL,2013,10,MCI,9,10_DL
178480,MQ,2013,11,MCI,20,11_MQ
176814,EV,2013,10,MCI,25,10_EV
177700,9E,2013,11,MCI,12,11_9E
164898,F9,2013,1,MCI,34,1_F9
179797,MQ,2013,12,MCI,43,12_MQ
166310,FL,2013,2,MCI,6,2_FL
165872,AS,2013,2,MCI,0,2_AS
180144,US,2013,12,MCI,19,12_US
176978,F9,2013,10,MCI,25,10_F9
164451,AA,2013,1,MCI,16,1_AA
172359,9E,2013,7,MCI,18,7_9E
173614,YV,2013,7,MCI,27,7_YV
169394,US,2013,4,MCI,12,4_US
168679,DL,2013,4,MCI,16,4_DL
167457,EV,2013,3,MCI,36,3_EV
174128,EV,2013,8,MCI,27,8_EV
171766,MQ,2013,6,MCI,46,6_MQ
168046,UA,2013,3,MCI,7,3_UA
167332,DL,2013,3,MCI,16,3_DL
175156,AA,2013,9,MCI,13,9_AA
171643,FL,2013,6,MCI,32,6_FL
171599,F9,2013,6,MCI,25,6_F9
172923,F9,2013,7,MCI,36,7_F9
174012,DL,2013,8,MCI,12,8_DL
175252,AS,2013,9,MCI,30,9_AS
171443,EV,2013,6,MCI,29,6_EV
169492,WN,2013,4,MCI,19,4_WN
173015,FL,2013,7,MCI,27,7_FL
171306,DL,2013,6,MCI,24,6_DL
172562,AS,2013,7,MCI,16,7_AS
175388,DL,2013,9,MCI,8,9_DL
169597,YV,2013,4,MCI,10,4_YV
173067,MQ,2013,7,MCI,40,7_MQ
171901,OO,2013,6,MCI,23,6_OO
167563,F9,2013,3,MCI,29,3_F9
175032,9E,2013,9,MCI,9,9_9E
169351,UA,2013,4,MCI,37,4_UA
172451,AA,2013,7,MCI,21,7_AA
174579,OO,2013,8,MCI,27,8_OO
167799,MQ,2013,3,MCI,24,3_MQ
168896,F9,2013,4,MCI,29,4_F9
174436,MQ,2013,8,MCI,23,8_MQ
167863,OO,2013,3,MCI,16,3_OO
169108,MQ,2013,4,MCI,30,4_MQ
172307,YV,2013,6,MCI,24,6_YV
174720,UA,2013,8,MCI,3,8_UA
172197,WN,2013,6,MCI,23,6_WN
175500,EV,2013,9,MCI,15,9_EV
169163,OO,2013,4,MCI,21,4_OO
174773,US,2013,8,MCI,15,8_US
167637,FL,2013,3,MCI,8,3_FL
174272,F9,2013,8,MCI,23,8_F9
172093,US,2013,6,MCI,21,6_US
174855,WN,2013,8,MCI,24,8_WN
172044,UA,2013,6,MCI,23,6_UA
172709,DL,2013,7,MCI,23,7_DL
172790,EV,2013,7,MCI,31,7_EV
174951,YV,2013,8,MCI,20,8_YV
168796,EV,2013,4,MCI,30,4_EV
174357,FL,2013,8,MCI,14,8_FL
171208,AS,2013,6,MCI,26,6_AS
167208,AS,2013,3,MCI,6,3_AS
169674,9E,2013,5,MCI,24,5_9E
173802,AA,2013,8,MCI,14,8_AA
168456,AA,2013,4,MCI,26,4_AA
166937,YV,2013,2,MCI,16,2_YV
173449,US,2013,7,MCI,17,7_US
170739,US,2013,5,MCI,10,5_US
166858,WN,2013,2,MCI,11,2_WN
173519,WN,2013,7,MCI,20,7_WN
176069,UA,2013,9,MCI,14,9_UA
170678,UA,2013,5,MCI,10,5_UA
168325,9E,2013,4,MCI,27,4_9E
170855,WN,2013,5,MCI,23,5_WN
168197,WN,2013,3,MCI,20,3_WN
173693,9E,2013,8,MCI,11,8_9E
170540,OO,2013,5,MCI,26,5_OO
170103,EV,2013,5,MCI,30,5_EV
176126,US,2013,9,MCI,8,9_US
168241,YV,2013,3,MCI,5,3_YV
170436,MQ,2013,5,MCI,32,5_MQ
166763,US,2013,2,MCI,9,2_US
170237,F9,2013,5,MCI,34,5_F9
176251,WN,2013,9,MCI,20,9_WN
170318,FL,2013,5,MCI,10,5_FL
170007,DL,2013,5,MCI,16,5_DL
173377,UA,2013,7,MCI,16,7_UA
175917,OO,2013,9,MCI,18,9_OO
166992,9E,2013,3,MCI,21,3_9E
173253,OO,2013,7,MCI,20,7_OO
175622,F9,2013,9,MCI,26,9_F9
171120,AA,2013,6,MCI,32,6_AA
168087,US,2013,3,MCI,14,3_US
168530,AS,2013,4,MCI,6,4_AS
169780,AA,2013,5,MCI,31,5_AA
170998,9E,2013,6,MCI,25,6_9E
167089,AA,2013,3,MCI,21,3_AA
175700,FL,2013,9,MCI,15,9_FL
173895,AS,2013,8,MCI,19,8_AS
168986,FL,2013,4,MCI,12,4_FL
175737,MQ,2013,9,MCI,14,9_MQ
169871,AS,2013,5,MCI,9,5_AS
170924,YV,2013,5,MCI,11,5_YV
168921,F9,2013,4,PHX,31,4_F9
172625,B6,2013,7,PHX,54,7_B6
165552,WN,2013,1,PHX,12,1_WN
168574,B6,2013,4,PHX,31,4_B6
178393,HA,2013,11,PHX,10,11_HA
165391,US,2013,1,PHX,13,1_US
173403,US,2013,7,PHX,13,7_US
178533,OO,2013,11,PHX,9,11_OO
165315,UA,2013,1,PHX,21,1_UA
178218,EV,2013,11,PHX,0,11_EV
178290,F9,2013,11,PHX,21,11_F9
173030,HA,2013,7,PHX,22,7_HA
172671,DL,2013,7,PHX,21,7_DL
166736,US,2013,2,PHX,10,2_US
173168,OO,2013,7,PHX,13,7_OO
172868,EV,2013,7,PHX,3,7_EV
168621,DL,2013,4,PHX,11,4_DL
173338,UA,2013,7,PHX,21,7_UA
178759,US,2013,11,PHX,8,11_US
172936,F9,2013,7,PHX,40,7_F9
168522,AS,2013,4,PHX,4,4_AS
168433,AA,2013,4,PHX,33,4_AA
178702,UA,2013,11,PHX,17,11_UA
168828,EV,2013,4,PHX,28,4_EV
176331,YV,2013,9,PHX,5,9_YV
169007,HA,2013,4,PHX,16,4_HA
171261,B6,2013,6,PHX,53,6_B6
164609,DL,2013,1,PHX,11,1_DL
179737,HA,2013,12,PHX,41,12_HA
171179,AS,2013,6,PHX,6,6_AS
171119,AA,2013,6,PHX,31,6_AA
169771,AA,2013,5,PHX,23,5_AA
169830,AS,2013,5,PHX,5,5_AS
179900,OO,2013,12,PHX,12,12_OO
170940,YV,2013,5,PHX,7,5_YV
164555,B6,2013,1,PHX,27,1_B6
169888,B6,2013,5,PHX,27,5_B6
169612,YV,2013,4,PHX,6,4_YV
180061,UA,2013,12,PHX,35,12_UA
170826,WN,2013,5,PHX,16,5_WN
180124,US,2013,12,PHX,17,12_US
169946,DL,2013,5,PHX,11,5_DL
164493,9E,2013,1,PHX,0,1_9E
170702,US,2013,5,PHX,9,5_US
164454,AA,2013,1,PHX,18,1_AA
170634,UA,2013,5,PHX,17,5_UA
170590,HA,2013,5,PHX,12,5_HA
170484,OO,2013,5,PHX,7,5_OO
180270,WN,2013,12,PHX,41,12_WN
170251,F9,2013,5,PHX,36,5_F9
164515,AS,2013,1,PHX,14,1_AS
172553,AS,2013,7,PHX,23,7_AS
179663,F9,2013,12,PHX,40,12_F9
169539,WN,2013,4,PHX,20,4_WN
