index,carrier,year,month,name,value,groupid
51794,DL,2006,7,DFW,24,7_DL
59269,CO,2006,12,DFW,24,12_CO
53418,EV,2006,8,DFW,0,8_EV
42868,EV,2006,1,DFW,48,1_EV
48046,RU,2006,4,DFW,22,4_RU
53533,F9,2006,8,DFW,18,8_F9
59698,MQ,2006,12,DFW,23,12_MQ
59176,AS,2006,12,DFW,38,12_AS
45133,TZ,2006,2,DFW,38,2_TZ
47502,FL,2006,4,DFW,17,4_FL
60497,YV,2006,12,DFW,34,12_YV
42512,AA,2006,1,DFW,14,1_AA
52370,OH,2006,7,DFW,3,7_OH
60390,XE,2006,12,DFW,22,12_XE
52575,TZ,2006,7,DFW,35,7_TZ
45248,US,2006,2,DFW,24,2_US
47166,CO,2006,4,DFW,29,4_CO
52609,UA,2006,7,DFW,26,7_UA
52687,US,2006,7,DFW,35,7_US
60229,US,2006,12,DFW,38,12_US
52259,NW,2006,7,DFW,16,7_NW
60149,UA,2006,12,DFW,25,12_UA
47250,DL,2006,4,DFW,16,4_DL
42593,AS,2006,1,DFW,29,1_AS
60117,TZ,2006,12,DFW,29,12_TZ
52150,MQ,2006,7,DFW,15,7_MQ
47360,EV,2006,4,DFW,8,4_EV
45165,UA,2006,2,DFW,21,2_UA
46989,AA,2006,4,DFW,18,4_AA
47463,F9,2006,4,DFW,11,4_F9
60024,OO,2006,12,DFW,43,12_OO
52850,XE,2006,7,DFW,25,7_XE
59921,OH,2006,12,DFW,32,12_OH
52956,YV,2006,7,DFW,24,7_YV
59806,NW,2006,12,DFW,36,12_NW
52066,FL,2006,7,DFW,15,7_FL
51715,CO,2006,7,DFW,36,7_CO
47811,OH,2006,4,DFW,10,4_OH
58650,UA,2006,11,DFW,18,11_UA
47081,AS,2006,4,DFW,26,4_AS
58885,XE,2006,11,DFW,17,11_XE
58522,OO,2006,11,DFW,21,11_OO
54088,TZ,2006,8,DFW,32,8_TZ
51627,AS,2006,7,DFW,26,7_AS
51541,AA,2006,7,DFW,16,7_AA
48246,US,2006,4,DFW,23,4_US
46735,US,2006,3,DFW,21,3_US
58725,US,2006,11,DFW,24,11_US
43011,FL,2006,1,DFW,17,1_FL
53574,FL,2006,8,DFW,18,8_FL
46652,UA,2006,3,DFW,32,3_UA
53658,MQ,2006,8,DFW,16,8_MQ
48505,AA,2006,5,DFW,17,5_AA
45506,AA,2006,3,DFW,18,3_AA
58990,YV,2006,11,DFW,24,11_YV
51434,YV,2006,6,DFW,31,6_YV
48127,TZ,2006,4,DFW,25,4_TZ
44821,OH,2006,2,DFW,27,2_OH
53882,OH,2006,8,DFW,10,8_OH
48399,YV,2006,4,DFW,20,4_YV
58423,OH,2006,11,DFW,22,11_OH
48163,UA,2006,4,DFW,23,4_UA
43090,MQ,2006,1,DFW,13,1_MQ
45587,AS,2006,3,DFW,33,3_AS
58618,TZ,2006,11,DFW,23,11_TZ
44701,NW,2006,2,DFW,32,2_NW
59089,AA,2006,12,DFW,23,12_AA
42972,F9,2006,1,DFW,14,1_F9
53989,OO,2006,8,DFW,42,8_OO
53884,OH,2006,8,DTW,20,8_OH
54365,XE,2006,8,DTW,36,8_XE
50381,EV,2006,6,DTW,37,6_EV
53992,OO,2006,8,DTW,30,8_OO
55538,OO,2006,9,DTW,46,9_OO
45167,UA,2006,2,DTW,19,2_UA
55429,OH,2006,9,DTW,29,9_OH
52152,MQ,2006,7,DTW,34,7_MQ
52766,WN,2006,7,DTW,28,7_WN
50958,OO,2006,6,DTW,33,6_OO
45862,EV,2006,3,DTW,50,3_EV
45249,US,2006,2,DTW,12,2_US
45964,F9,2006,3,DTW,24,3_F9
52372,OH,2006,7,DTW,25,7_OH
54124,UA,2006,8,DTW,26,8_UA
50180,CO,2006,6,DTW,33,6_CO
55825,WN,2006,9,DTW,16,9_WN
51359,WN,2006,6,DTW,31,6_WN
55746,US,2006,9,DTW,20,9_US
52611,UA,2006,7,DTW,34,7_UA
54279,WN,2006,8,DTW,26,8_WN
52262,NW,2006,7,DTW,18,7_NW
50259,DL,2006,6,DTW,25,6_DL
51437,YV,2006,6,DTW,42,6_YV
51283,US,2006,6,DTW,26,6_US
52688,US,2006,7,DTW,31,7_US
44597,MQ,2006,2,DTW,27,2_MQ
44517,FL,2006,2,DTW,14,2_FL
45322,WN,2006,2,DTW,19,2_WN
55669,UA,2006,9,DTW,31,9_UA
51204,UA,2006,6,DTW,34,6_UA
50496,F9,2006,6,DTW,30,6_F9
53575,FL,2006,8,DTW,21,8_FL
45402,YV,2006,2,DTW,31,2_YV
45507,AA,2006,3,DTW,25,3_AA
53224,CO,2006,8,DTW,15,8_CO
50732,NW,2006,6,DTW,20,6_NW
45670,CO,2006,3,DTW,27,3_CO
54957,EV,2006,9,DTW,32,9_EV
51795,DL,2006,7,DTW,28,7_DL
55076,F9,2006,9,DTW,16,9_F9
54836,DL,2006,9,DTW,38,9_DL
44927,OO,2006,2,DTW,43,2_OO
44823,OH,2006,2,DTW,23,2_OH
53421,EV,2006,8,DTW,31,8_EV
50848,OH,2006,6,DTW,28,6_OH
54755,CO,2006,9,DTW,18,9_CO
44376,EV,2006,2,DTW,46,2_EV
51716,CO,2006,7,DTW,30,7_CO
53534,F9,2006,8,DTW,11,8_F9
53301,DL,2006,8,DTW,25,8_DL
44265,DL,2006,2,DTW,22,2_DL
51915,EV,2006,7,DTW,37,7_EV
50621,MQ,2006,6,DTW,34,6_MQ
52959,YV,2006,7,DTW,31,7_YV
51542,AA,2006,7,DTW,24,7_AA
44183,CO,2006,2,DTW,19,2_CO
54474,YV,2006,8,DTW,23,8_YV
52067,FL,2006,7,DTW,19,7_FL
55314,NW,2006,9,DTW,23,9_NW
50536,FL,2006,6,DTW,22,6_FL
55203,MQ,2006,9,DTW,35,9_MQ
44704,NW,2006,2,DTW,17,2_NW
55118,FL,2006,9,DTW,22,9_FL
53050,AA,2006,8,DTW,25,8_AA
53772,NW,2006,8,DTW,19,8_NW
52027,F9,2006,7,DTW,34,7_F9
53660,MQ,2006,8,DTW,29,8_MQ
54578,AA,2006,9,DTW,26,9_AA
45054,RU,2006,2,DTW,19,2_RU
44478,F9,2006,2,DTW,27,2_F9
45751,DL,2006,3,DTW,20,3_DL
51091,RU,2006,6,DTW,35,6_RU
52852,XE,2006,7,DTW,33,7_XE
54201,US,2006,8,DTW,18,8_US
43824,WN,2006,1,DTW,17,1_WN
43200,NW,2006,1,DTW,16,1_NW
58208,MQ,2006,11,DTW,35,11_MQ
58315,NW,2006,11,DTW,27,11_NW
43092,MQ,2006,1,DTW,24,1_MQ
48506,AA,2006,5,DTW,29,5_AA
46654,UA,2006,3,DTW,36,3_UA
58425,OH,2006,11,DTW,28,11_OH
55911,XE,2006,9,DTW,27,9_XE
58525,OO,2006,11,DTW,38,11_OO
58652,UA,2006,11,DTW,23,11_UA
43012,FL,2006,1,DTW,19,1_FL
48322,WN,2006,4,DTW,27,4_WN
58726,US,2006,11,DTW,24,11_US
58802,WN,2006,11,DTW,19,11_WN
48247,US,2006,4,DTW,12,4_US
48402,YV,2006,4,DTW,23,4_YV
46736,US,2006,3,DTW,19,3_US
58124,FL,2006,11,DTW,19,11_FL
48674,CO,2006,5,DTW,23,5_CO
57513,YV,2006,10,DTW,37,10_YV
43550,RU,2006,1,DTW,24,1_RU
49008,FL,2006,5,DTW,16,5_FL
46412,OO,2006,3,DTW,33,3_OO
57612,AA,2006,11,DTW,30,11_AA
48968,F9,2006,5,DTW,16,5_F9
58084,F9,2006,11,DTW,14,11_F9
43424,OO,2006,1,DTW,32,1_OO
57788,CO,2006,11,DTW,21,11_CO
43320,OH,2006,1,DTW,18,1_OH
57864,DL,2006,11,DTW,36,11_DL
48753,DL,2006,5,DTW,14,5_DL
46542,RU,2006,3,DTW,28,3_RU
57981,EV,2006,11,DTW,30,11_EV
48864,EV,2006,5,DTW,26,5_EV
58887,XE,2006,11,DTW,33,11_XE
58993,YV,2006,11,DTW,30,11_YV
48165,UA,2006,4,DTW,21,4_UA
59809,NW,2006,12,DTW,26,12_NW
59923,OH,2006,12,DTW,25,12_OH
47464,F9,2006,4,DTW,15,4_F9
60027,OO,2006,12,DTW,24,12_OO
47363,EV,2006,4,DTW,41,4_EV
46990,AA,2006,4,DTW,19,4_AA
47503,FL,2006,4,DTW,10,4_FL
47251,DL,2006,4,DTW,12,4_DL
60230,US,2006,12,DTW,29,12_US
60307,WN,2006,12,DTW,23,12_WN
47167,CO,2006,4,DTW,18,4_CO
42513,AA,2006,1,DTW,20,1_AA
60392,XE,2006,12,DTW,41,12_XE
60500,YV,2006,12,DTW,29,12_YV
60151,UA,2006,12,DTW,28,12_UA
59700,MQ,2006,12,DTW,30,12_MQ
42677,CO,2006,1,DTW,21,1_CO
59616,FL,2006,12,DTW,19,12_FL
42973,F9,2006,1,DTW,16,1_F9
59090,AA,2006,12,DTW,28,12_AA
42871,EV,2006,1,DTW,38,1_EV
48048,RU,2006,4,DTW,32,4_RU
46810,WN,2006,3,DTW,20,3_WN
59270,CO,2006,12,DTW,18,12_CO
47919,OO,2006,4,DTW,27,4_OO
42759,DL,2006,1,DTW,15,1_DL
59349,DL,2006,12,DTW,18,12_DL
47813,OH,2006,4,DTW,14,4_OH
59471,EV,2006,12,DTW,20,12_EV
59576,F9,2006,12,DTW,21,12_F9
47697,NW,2006,4,DTW,13,4_NW
46890,YV,2006,3,DTW,14,3_YV
47587,MQ,2006,4,DTW,26,4_MQ
57406,XE,2006,10,DTW,39,10_XE
49093,MQ,2006,5,DTW,28,5_MQ
52482,OO,2006,7,DTW,26,7_OO
56641,FL,2006,10,DTW,34,10_FL
56833,NW,2006,10,DTW,30,10_NW
43668,UA,2006,1,DTW,24,1_UA
49427,OO,2006,5,DTW,34,5_OO
56376,DL,2006,10,DTW,46,10_DL
49901,YV,2006,5,DTW,28,5_YV
43750,US,2006,1,DTW,12,1_US
49669,UA,2006,5,DTW,22,5_UA
57168,UA,2006,10,DTW,25,10_UA
46084,MQ,2006,3,DTW,25,3_MQ
46003,FL,2006,3,DTW,15,3_FL
57041,OO,2006,10,DTW,38,10_OO
43910,YV,2006,1,DTW,32,1_YV
46192,NW,2006,3,DTW,14,3_NW
56297,CO,2006,10,DTW,32,10_CO
49557,RU,2006,5,DTW,27,5_RU
56944,OH,2006,10,DTW,37,10_OH
50006,AA,2006,6,DTW,27,6_AA
56494,EV,2006,10,DTW,36,10_EV
49320,OH,2006,5,DTW,18,5_OH
49203,NW,2006,5,DTW,16,5_NW
44021,AA,2006,2,DTW,23,2_AA
56124,AA,2006,10,DTW,25,10_AA
57321,WN,2006,10,DTW,20,10_WN
49746,US,2006,5,DTW,20,5_US
56021,YV,2006,9,DTW,24,9_YV
49822,WN,2006,5,DTW,27,5_WN
46308,OH,2006,3,DTW,16,3_OH
56600,F9,2006,10,DTW,15,10_F9
56725,MQ,2006,10,DTW,46,10_MQ
57244,US,2006,10,DTW,22,10_US
53453,EV,2006,8,LAS,16,8_EV
44146,B6,2006,2,LAS,28,2_B6
53143,AS,2006,8,LAS,28,8_AS
55638,TZ,2006,9,LAS,23,9_TZ
59225,B6,2006,12,LAS,25,12_B6
42690,CO,2006,1,LAS,25,1_CO
53233,CO,2006,8,LAS,26,8_CO
56309,CO,2006,10,LAS,29,10_CO
44950,OO,2006,2,LAS,26,2_OO
53321,DL,2006,8,LAS,27,8_DL
59283,CO,2006,12,LAS,18,12_CO
53183,B6,2006,8,LAS,17,8_B6
59500,EV,2006,12,LAS,50,12_EV
42780,DL,2006,1,LAS,20,1_DL
56395,DL,2006,10,LAS,38,10_DL
43834,WN,2006,1,LAS,17,1_WN
59372,DL,2006,12,LAS,18,12_DL
55563,OO,2006,9,LAS,25,9_OO
56523,EV,2006,10,LAS,59,10_EV
59580,F9,2006,12,LAS,23,12_F9
59627,FL,2006,12,LAS,27,12_FL
43635,TZ,2006,1,LAS,15,1_TZ
53067,AA,2006,8,LAS,21,8_AA
52506,OO,2006,7,LAS,25,7_OO
60529,YV,2006,12,LAS,22,12_YV
56049,YV,2006,9,LAS,22,9_YV
44041,AA,2006,2,LAS,25,2_AA
52580,TZ,2006,7,LAS,36,7_TZ
42533,AA,2006,1,LAS,20,1_AA
60318,WN,2006,12,LAS,22,12_WN
52626,UA,2006,7,LAS,21,7_UA
60244,US,2006,12,LAS,29,12_US
56138,AA,2006,10,LAS,22,10_AA
60168,UA,2006,12,LAS,23,12_UA
55761,US,2006,9,LAS,23,9_US
56185,AQ,2006,10,LAS,29,10_AQ
42601,AS,2006,1,LAS,35,1_AS
53115,AQ,2006,8,LAS,5,8_AQ
52703,US,2006,7,LAS,26,7_US
60121,TZ,2006,12,LAS,9,12_TZ
60051,OO,2006,12,LAS,26,12_OO
56212,AS,2006,10,LAS,23,10_AS
52776,WN,2006,7,LAS,21,7_WN
56254,B6,2006,10,LAS,41,10_B6
44109,AS,2006,2,LAS,27,2_AS
55684,UA,2006,9,LAS,20,9_UA
43940,YV,2006,1,LAS,14,1_YV
42638,B6,2006,1,LAS,20,1_B6
59833,NW,2006,12,LAS,38,12_NW
52987,YV,2006,7,LAS,27,7_YV
59723,MQ,2006,12,LAS,23,12_MQ
56605,F9,2006,10,LAS,19,10_F9
59655,HA,2006,12,LAS,40,12_HA
45184,UA,2006,2,LAS,29,2_UA
45135,TZ,2006,2,LAS,3,2_TZ
55337,NW,2006,9,LAS,25,9_NW
59156,AQ,2006,12,LAS,26,12_AQ
58135,FL,2006,11,LAS,36,11_FL
54216,US,2006,8,LAS,23,8_US
57137,TZ,2006,10,LAS,16,10_TZ
54289,WN,2006,8,LAS,17,8_WN
44527,FL,2006,2,LAS,47,2_FL
43227,NW,2006,1,LAS,25,1_NW
58088,F9,2006,11,LAS,9,11_F9
55081,F9,2006,9,LAS,17,9_F9
43685,UA,2006,1,LAS,22,1_UA
58010,EV,2006,11,LAS,31,11_EV
57884,DL,2006,11,LAS,28,11_DL
54502,YV,2006,8,LAS,23,8_YV
57182,UA,2006,10,LAS,24,10_UA
57799,CO,2006,11,LAS,15,11_CO
58164,HA,2006,11,LAS,18,11_HA
44285,DL,2006,2,LAS,32,2_DL
54595,AA,2006,9,LAS,24,9_AA
54643,AQ,2006,9,LAS,16,9_AQ
44482,F9,2006,2,LAS,33,2_F9
43447,OO,2006,1,LAS,23,1_OO
57743,B6,2006,11,LAS,18,11_B6
54670,AS,2006,9,LAS,21,9_AS
57701,AS,2006,11,LAS,28,11_AS
57258,US,2006,10,LAS,27,10_US
57674,AQ,2006,11,LAS,11,11_AQ
57627,AA,2006,11,LAS,19,11_AA
54857,DL,2006,9,LAS,41,9_DL
54711,B6,2006,9,LAS,22,9_B6
57542,YV,2006,10,LAS,20,10_YV
57332,WN,2006,10,LAS,21,10_WN
54990,EV,2006,9,LAS,20,9_EV
59183,AS,2006,12,LAS,32,12_AS
57066,OO,2006,10,LAS,21,10_OO
54139,UA,2006,8,LAS,20,8_UA
59108,AA,2006,12,LAS,25,12_AA
53539,F9,2006,8,LAS,18,8_F9
56652,FL,2006,10,LAS,63,10_FL
56681,HA,2006,10,LAS,38,10_HA
59021,YV,2006,11,LAS,16,11_YV
54766,CO,2006,9,LAS,20,9_CO
42977,F9,2006,1,LAS,15,1_F9
56748,MQ,2006,10,LAS,25,10_MQ
53586,FL,2006,8,LAS,31,8_FL
53616,HA,2006,8,LAS,12,8_HA
44196,CO,2006,2,LAS,41,2_CO
58813,WN,2006,11,LAS,14,11_WN
55226,MQ,2006,9,LAS,18,9_MQ
53683,MQ,2006,8,LAS,13,8_MQ
44555,HA,2006,2,LAS,28,2_HA
44730,NW,2006,2,LAS,40,2_NW
43763,US,2006,1,LAS,15,1_US
53795,NW,2006,8,LAS,21,8_NW
43022,FL,2006,1,LAS,29,1_FL
58665,UA,2006,11,LAS,15,11_UA
43050,HA,2006,1,LAS,22,1_HA
55159,HA,2006,9,LAS,15,9_HA
58622,TZ,2006,11,LAS,6,11_TZ
58550,OO,2006,11,LAS,18,11_OO
54017,OO,2006,8,LAS,19,8_OO
55129,FL,2006,9,LAS,51,9_FL
54093,TZ,2006,8,LAS,38,8_TZ
56855,NW,2006,10,LAS,44,10_NW
58337,NW,2006,11,LAS,39,11_NW
58231,MQ,2006,11,LAS,18,11_MQ
58739,US,2006,11,LAS,23,11_US
55835,WN,2006,9,LAS,16,9_WN
47089,AS,2006,4,LAS,36,4_AS
50071,AQ,2006,6,LAS,44,6_AQ
48131,TZ,2006,4,LAS,43,4_TZ
51674,B6,2006,7,LAS,20,7_B6
49019,FL,2006,5,LAS,17,5_FL
49049,HA,2006,5,LAS,10,5_HA
51726,CO,2006,7,LAS,32,7_CO
50755,NW,2006,6,LAS,20,6_NW
49116,MQ,2006,5,LAS,15,5_MQ
50644,MQ,2006,6,LAS,15,6_MQ
47942,OO,2006,4,LAS,19,4_OO
46820,WN,2006,3,LAS,24,3_WN
45771,DL,2006,3,LAS,32,3_DL
46434,OO,2006,3,LAS,34,3_OO
49226,NW,2006,5,LAS,13,5_NW
45428,YV,2006,2,LAS,10,2_YV
51815,DL,2006,7,LAS,30,7_DL
50547,FL,2006,6,LAS,22,6_FL
47721,NW,2006,4,LAS,25,4_NW
51946,EV,2006,7,LAS,25,7_EV
49451,OO,2006,5,LAS,30,5_OO
47610,MQ,2006,4,LAS,23,4_MQ
46915,YV,2006,3,LAS,21,3_YV
52032,F9,2006,7,LAS,18,7_F9
50501,F9,2006,6,LAS,16,6_F9
46216,NW,2006,3,LAS,35,3_NW
50577,HA,2006,6,LAS,17,6_HA
49638,TZ,2006,5,LAS,26,5_TZ
51635,AS,2006,7,LAS,36,7_AS
46749,US,2006,3,LAS,20,3_US
46671,UA,2006,3,LAS,35,3_UA
45595,AS,2006,3,LAS,34,3_AS
51369,WN,2006,6,LAS,22,6_WN
48569,AQ,2006,5,LAS,64,5_AQ
51297,US,2006,6,LAS,21,6_US
48597,AS,2006,5,LAS,26,5_AS
48428,YV,2006,4,LAS,20,4_YV
51467,YV,2006,6,LAS,26,6_YV
46622,TZ,2006,3,LAS,16,3_TZ
51219,UA,2006,6,LAS,23,6_UA
48634,B6,2006,5,LAS,15,5_B6
48973,F9,2006,5,LAS,19,5_F9
45632,B6,2006,3,LAS,23,3_B6
48686,CO,2006,5,LAS,22,5_CO
51559,AA,2006,7,LAS,23,7_AA
51173,TZ,2006,6,LAS,53,6_TZ
48770,DL,2006,5,LAS,16,5_DL
48262,US,2006,4,LAS,18,4_US
48893,EV,2006,5,LAS,18,5_EV
51607,AQ,2006,7,LAS,38,7_AQ
48182,UA,2006,4,LAS,28,4_UA
50983,OO,2006,6,LAS,17,6_OO
45682,CO,2006,3,LAS,37,3_CO
45527,AA,2006,3,LAS,30,3_AA
48332,WN,2006,4,LAS,24,4_WN
47543,HA,2006,4,LAS,16,4_HA
48521,AA,2006,5,LAS,23,5_AA
50190,CO,2006,6,LAS,34,6_CO
50023,AA,2006,6,LAS,21,6_AA
46013,FL,2006,3,LAS,48,3_FL
47181,CO,2006,4,LAS,32,4_CO
49761,US,2006,5,LAS,15,5_US
52108,HA,2006,7,LAS,22,7_HA
49927,YV,2006,5,LAS,18,5_YV
49832,WN,2006,5,LAS,18,5_WN
50279,DL,2006,6,LAS,36,6_DL
50138,B6,2006,6,LAS,27,6_B6
52285,NW,2006,7,LAS,18,7_NW
45262,US,2006,2,LAS,21,2_US
45332,WN,2006,2,LAS,26,2_WN
52175,MQ,2006,7,LAS,24,7_MQ
47514,FL,2006,4,LAS,20,4_FL
47271,DL,2006,4,LAS,14,4_DL
47010,AA,2006,4,LAS,23,4_AA
46041,HA,2006,3,LAS,20,3_HA
47061,AQ,2006,4,LAS,52,4_AQ
47468,F9,2006,4,LAS,10,4_F9
45968,F9,2006,3,LAS,35,3_F9
49683,UA,2006,5,LAS,21,5_UA
50100,AS,2006,6,LAS,29,6_AS
50413,EV,2006,6,LAS,0,6_EV
47127,B6,2006,4,LAS,17,4_B6
52078,FL,2006,7,LAS,18,7_FL
46014,FL,2006,3,LAX,63,3_FL
54671,AS,2006,9,LAX,21,9_AS
44528,FL,2006,2,LAX,47,2_FL
57800,CO,2006,11,LAX,27,11_CO
58233,MQ,2006,11,LAX,12,11_MQ
43116,MQ,2006,1,LAX,9,1_MQ
57744,B6,2006,11,LAX,0,11_B6
54290,WN,2006,8,LAX,22,8_WN
56139,AA,2006,10,LAX,26,10_AA
56396,DL,2006,10,LAX,40,10_DL
48771,DL,2006,5,LAX,15,5_DL
56213,AS,2006,10,LAX,18,10_AS
57702,AS,2006,11,LAX,21,11_AS
43941,YV,2006,1,LAX,14,1_YV
43835,WN,2006,1,LAX,15,1_WN
54767,CO,2006,9,LAX,27,9_CO
50984,OO,2006,6,LAX,16,6_OO
43448,OO,2006,1,LAX,14,1_OO
58165,HA,2006,11,LAX,24,11_HA
44042,AA,2006,2,LAX,24,2_AA
58136,FL,2006,11,LAX,37,11_FL
48598,AS,2006,5,LAX,17,5_AS
51220,UA,2006,6,LAX,22,6_UA
50101,AS,2006,6,LAX,22,6_AS
54503,YV,2006,8,LAX,27,8_YV
49928,YV,2006,5,LAX,27,5_YV
43228,NW,2006,1,LAX,29,1_NW
58089,F9,2006,11,LAX,16,11_F9
46560,RU,2006,3,LAX,22,3_RU
54596,AA,2006,9,LAX,23,9_AA
56050,YV,2006,9,LAX,26,9_YV
55836,WN,2006,9,LAX,17,9_WN
56310,CO,2006,10,LAX,38,10_CO
46623,TZ,2006,3,LAX,25,3_TZ
48687,CO,2006,5,LAX,25,5_CO
45596,AS,2006,3,LAX,25,3_AS
51174,TZ,2006,6,LAX,43,6_TZ
44483,F9,2006,2,LAX,43,2_F9
45969,F9,2006,3,LAX,41,3_F9
57885,DL,2006,11,LAX,31,11_DL
50024,AA,2006,6,LAX,23,6_AA
46108,MQ,2006,3,LAX,8,3_MQ
45683,CO,2006,3,LAX,37,3_CO
50548,FL,2006,6,LAX,23,6_FL
56682,HA,2006,10,LAX,28,10_HA
45772,DL,2006,3,LAX,26,3_DL
55228,MQ,2006,9,LAX,13,9_MQ
55685,UA,2006,9,LAX,20,9_UA
57183,UA,2006,10,LAX,26,10_UA
44197,CO,2006,2,LAX,33,2_CO
46217,NW,2006,3,LAX,36,3_NW
43686,UA,2006,1,LAX,22,1_UA
55338,NW,2006,9,LAX,29,9_NW
50280,DL,2006,6,LAX,22,6_DL
56750,MQ,2006,10,LAX,12,10_MQ
57138,TZ,2006,10,LAX,6,10_TZ
49452,OO,2006,5,LAX,16,5_OO
43764,US,2006,1,LAX,17,1_US
50502,F9,2006,6,LAX,15,6_F9
49684,UA,2006,5,LAX,22,5_UA
57067,OO,2006,10,LAX,23,10_OO
55639,TZ,2006,9,LAX,7,9_TZ
50414,EV,2006,6,LAX,39,6_EV
55564,OO,2006,9,LAX,21,9_OO
49639,TZ,2006,5,LAX,32,5_TZ
56856,NW,2006,10,LAX,44,10_NW
49227,NW,2006,5,LAX,14,5_NW
57259,US,2006,10,LAX,28,10_US
55160,HA,2006,9,LAX,11,9_HA
43636,TZ,2006,1,LAX,54,1_TZ
48974,F9,2006,5,LAX,18,5_F9
57628,AA,2006,11,LAX,22,11_AA
54858,DL,2006,9,LAX,37,9_DL
49020,FL,2006,5,LAX,26,5_FL
43569,RU,2006,1,LAX,28,1_RU
57543,YV,2006,10,LAX,25,10_YV
50756,NW,2006,6,LAX,22,6_NW
54991,EV,2006,9,LAX,80,9_EV
50191,CO,2006,6,LAX,31,6_CO
49050,HA,2006,5,LAX,16,5_HA
49833,WN,2006,5,LAX,18,5_WN
46435,OO,2006,3,LAX,21,3_OO
44286,DL,2006,2,LAX,31,2_DL
55082,F9,2006,9,LAX,17,9_F9
46042,HA,2006,3,LAX,29,3_HA
49118,MQ,2006,5,LAX,7,5_MQ
55762,US,2006,9,LAX,25,9_US
56606,F9,2006,10,LAX,15,10_F9
49762,US,2006,5,LAX,17,5_US
44110,AS,2006,2,LAX,24,2_AS
57333,WN,2006,10,LAX,21,10_WN
50578,HA,2006,6,LAX,26,6_HA
56653,FL,2006,10,LAX,55,10_FL
58338,NW,2006,11,LAX,36,11_NW
50646,MQ,2006,6,LAX,7,6_MQ
55130,FL,2006,9,LAX,39,9_FL
52507,OO,2006,7,LAX,20,7_OO
44951,OO,2006,2,LAX,18,2_OO
59656,HA,2006,12,LAX,30,12_HA
59628,FL,2006,12,LAX,23,12_FL
45073,RU,2006,2,LAX,50,2_RU
52033,F9,2006,7,LAX,20,7_F9
53144,AS,2006,8,LAX,34,8_AS
46916,YV,2006,3,LAX,18,3_YV
47612,MQ,2006,4,LAX,7,4_MQ
51947,EV,2006,7,LAX,64,7_EV
42691,CO,2006,1,LAX,23,1_CO
59581,F9,2006,12,LAX,20,12_F9
47722,NW,2006,4,LAX,24,4_NW
53234,CO,2006,8,LAX,32,8_CO
59501,EV,2006,12,LAX,43,12_EV
47544,HA,2006,4,LAX,13,4_HA
59373,DL,2006,12,LAX,18,12_DL
51816,DL,2006,7,LAX,17,7_DL
45429,YV,2006,2,LAX,10,2_YV
53322,DL,2006,8,LAX,23,8_DL
46821,WN,2006,3,LAX,24,3_WN
42781,DL,2006,1,LAX,21,1_DL
53454,EV,2006,8,LAX,80,8_EV
59284,CO,2006,12,LAX,25,12_CO
47943,OO,2006,4,LAX,18,4_OO
51727,CO,2006,7,LAX,31,7_CO
48067,RU,2006,4,LAX,0,4_RU
53540,F9,2006,8,LAX,21,8_F9
59184,AS,2006,12,LAX,25,12_AS
42900,EV,2006,1,LAX,0,1_EV
48522,AA,2006,5,LAX,19,5_AA
59109,AA,2006,12,LAX,29,12_AA
47515,FL,2006,4,LAX,53,4_FL
59725,MQ,2006,12,LAX,15,12_MQ
60530,YV,2006,12,LAX,26,12_YV
47090,AS,2006,4,LAX,30,4_AS
45263,US,2006,2,LAX,20,2_US
52581,TZ,2006,7,LAX,25,7_TZ
42534,AA,2006,1,LAX,18,1_AA
60319,WN,2006,12,LAX,23,12_WN
52286,NW,2006,7,LAX,16,7_NW
52627,UA,2006,7,LAX,20,7_UA
60245,US,2006,12,LAX,26,12_US
47182,CO,2006,4,LAX,37,4_CO
45185,UA,2006,2,LAX,28,2_UA
60169,UA,2006,12,LAX,18,12_UA
52704,US,2006,7,LAX,26,7_US
53068,AA,2006,8,LAX,28,8_AA
47011,AA,2006,4,LAX,26,4_AA
52777,WN,2006,7,LAX,21,7_WN
47272,DL,2006,4,LAX,16,4_DL
42602,AS,2006,1,LAX,25,1_AS
60122,TZ,2006,12,LAX,44,12_TZ
45333,WN,2006,2,LAX,25,2_WN
52109,HA,2006,7,LAX,11,7_HA
60052,OO,2006,12,LAX,22,12_OO
45136,TZ,2006,2,LAX,32,2_TZ
52079,FL,2006,7,LAX,18,7_FL
52988,YV,2006,7,LAX,38,7_YV
47469,F9,2006,4,LAX,25,4_F9
42639,B6,2006,1,LAX,0,1_B6
59834,NW,2006,12,LAX,34,12_NW
52177,MQ,2006,7,LAX,9,7_MQ
51636,AS,2006,7,LAX,32,7_AS
51298,US,2006,6,LAX,23,6_US
54018,OO,2006,8,LAX,24,8_OO
43023,FL,2006,1,LAX,41,1_FL
48183,UA,2006,4,LAX,25,4_UA
43051,HA,2006,1,LAX,32,1_HA
54140,UA,2006,8,LAX,21,8_UA
44731,NW,2006,2,LAX,39,2_NW
48263,US,2006,4,LAX,24,4_US
51370,WN,2006,6,LAX,22,6_WN
58666,UA,2006,11,LAX,16,11_UA
42978,F9,2006,1,LAX,22,1_F9
58814,WN,2006,11,LAX,17,11_WN
48429,YV,2006,4,LAX,23,4_YV
58623,TZ,2006,11,LAX,31,11_TZ
46672,UA,2006,3,LAX,31,3_UA
53796,NW,2006,8,LAX,25,8_NW
54094,TZ,2006,8,LAX,23,8_TZ
