index,carrier,year,month,name,value,groupid
142872,OO,2011,7,DFW,24,7_OO
136923,AA,2011,3,DFW,11,3_AA
139428,YV,2011,4,DFW,29,4_YV
149003,EV,2011,12,DFW,18,12_EV
135453,XE,2011,1,DTW,14,1_XE
146027,AA,2011,10,DTW,17,10_AA
147139,XE,2011,10,DTW,20,10_XE
145946,YV,2011,9,DTW,20,9_YV
141326,FL,2011,6,DTW,21,6_FL
146396,EV,2011,10,DTW,11,10_EV
145200,F9,2011,9,DTW,26,9_F9
147045,WN,2011,10,DTW,12,10_WN
143416,AA,2011,8,DTW,24,8_AA
142638,FL,2011,7,DTW,18,7_FL
141430,MQ,2011,6,DTW,28,6_MQ
146969,US,2011,10,DTW,13,10_US
145253,FL,2011,9,DTW,4,9_FL
136000,EV,2011,2,DTW,17,2_EV
136652,WN,2011,2,DTW,22,2_WN
142582,F9,2011,7,DTW,29,7_F9
145103,EV,2011,9,DTW,14,9_EV
141176,EV,2011,6,DTW,24,6_EV
136090,F9,2011,2,DTW,17,2_F9
142876,OO,2011,7,DTW,40,7_OO
142483,EV,2011,7,DTW,24,7_EV
144971,DL,2011,9,DTW,13,9_DL
137434,FL,2011,3,DTW,21,3_FL
135553,YV,2011,1,DTW,21,1_YV
135804,CO,2011,2,DTW,15,2_CO
143593,CO,2011,8,DTW,20,8_CO
142354,DL,2011,7,DTW,15,7_DL
141272,F9,2011,6,DTW,34,6_F9
147238,YV,2011,10,DTW,4,10_YV
142103,AA,2011,7,DTW,22,7_AA
142023,YV,2011,6,DTW,16,6_YV
135288,US,2011,1,DTW,15,1_US
143337,YV,2011,7,DTW,24,7_YV
142279,CO,2011,7,DTW,29,7_CO
143003,UA,2011,7,DTW,37,7_UA
135364,WN,2011,1,DTW,37,1_WN
143666,DL,2011,8,DTW,12,8_DL
143146,WN,2011,7,DTW,22,7_WN
145756,WN,2011,9,DTW,15,9_WN
136576,US,2011,2,DTW,20,2_US
137096,CO,2011,3,DTW,16,3_CO
137171,DL,2011,3,DTW,15,3_DL
142742,MQ,2011,7,DTW,28,7_MQ
146544,FL,2011,10,DTW,2,10_FL
141758,US,2011,6,DTW,32,6_US
145487,OO,2011,9,DTW,13,9_OO
146645,MQ,2011,10,DTW,17,10_MQ
136140,FL,2011,2,DTW,14,2_FL
136845,YV,2011,2,DTW,16,2_YV
143073,US,2011,7,DTW,37,7_US
146269,DL,2011,10,DTW,7,10_DL
145354,MQ,2011,9,DTW,21,9_MQ
146776,OO,2011,10,DTW,6,10_OO
143892,F9,2011,8,DTW,17,8_F9
136924,AA,2011,3,DTW,21,3_AA
145850,XE,2011,9,DTW,24,9_XE
137384,F9,2011,3,DTW,22,3_F9
145612,UA,2011,9,DTW,29,9_UA
146198,CO,2011,10,DTW,14,10_CO
143239,XE,2011,7,DTW,19,7_XE
141564,OO,2011,6,DTW,33,6_OO
143796,EV,2011,8,DTW,18,8_EV
141832,WN,2011,6,DTW,23,6_WN
146899,UA,2011,10,DTW,26,10_UA
136743,XE,2011,2,DTW,29,2_XE
135632,AA,2011,2,DTW,24,2_AA
144902,CO,2011,9,DTW,20,9_CO
135879,DL,2011,2,DTW,16,2_DL
137293,EV,2011,3,DTW,20,3_EV
141927,XE,2011,6,DTW,32,6_XE
141690,UA,2011,6,DTW,34,6_UA
145682,US,2011,9,DTW,22,9_US
146493,F9,2011,10,DTW,28,10_F9
138466,DL,2011,4,DTW,16,4_DL
148625,AA,2011,12,DTW,18,12_AA
134592,DL,2011,1,DTW,18,1_DL
138137,YV,2011,3,DTW,5,3_YV
144452,WN,2011,8,DTW,16,8_WN
139681,CO,2011,5,DTW,26,5_CO
134716,EV,2011,1,DTW,20,1_EV
138036,XE,2011,3,DTW,22,3_XE
139754,DL,2011,5,DTW,15,5_DL
147317,AA,2011,11,DTW,17,11_AA
139876,EV,2011,5,DTW,17,5_EV
148548,YV,2011,11,DTW,26,11_YV
137943,WN,2011,3,DTW,17,3_WN
139967,F9,2011,5,DTW,37,5_F9
134808,F9,2011,1,DTW,34,1_F9
148446,XE,2011,11,DTW,20,11_XE
144051,MQ,2011,8,DTW,24,8_MQ
140021,FL,2011,5,DTW,14,5_FL
148352,WN,2011,11,DTW,7,11_WN
148277,US,2011,11,DTW,12,11_US
140123,MQ,2011,5,DTW,24,5_MQ
134858,FL,2011,1,DTW,16,1_FL
144546,XE,2011,8,DTW,22,8_XE
148207,UA,2011,11,DTW,28,11_UA
137867,US,2011,3,DTW,15,3_US
140250,OO,2011,5,DTW,25,5_OO
148085,OO,2011,11,DTW,16,11_OO
140373,UA,2011,5,DTW,33,5_UA
144644,YV,2011,8,DTW,10,8_YV
148799,CO,2011,12,DTW,17,12_CO
148875,DL,2011,12,DTW,8,12_DL
139510,AA,2011,5,DTW,21,5_AA
138218,AA,2011,4,DTW,25,4_AA
144378,US,2011,8,DTW,28,8_US
149852,YV,2011,12,DTW,13,12_YV
138590,EV,2011,4,DTW,24,4_EV
149748,XE,2011,12,DTW,19,12_XE
138681,F9,2011,4,DTW,16,4_F9
134345,AA,2011,1,DTW,12,1_AA
138392,CO,2011,4,DTW,21,4_CO
138731,FL,2011,4,DTW,21,4_FL
149654,WN,2011,12,DTW,13,12_WN
144310,UA,2011,8,DTW,20,8_UA
149578,US,2011,12,DTW,13,12_US
138834,MQ,2011,4,DTW,35,4_MQ
149508,UA,2011,12,DTW,23,12_UA
147948,MQ,2011,11,DTW,19,11_MQ
138970,OO,2011,4,DTW,33,4_OO
136376,OO,2011,2,DTW,39,2_OO
139094,UA,2011,4,DTW,43,4_UA
149255,MQ,2011,12,DTW,15,12_MQ
139165,US,2011,4,DTW,18,4_US
136242,MQ,2011,2,DTW,31,2_MQ
149154,FL,2011,12,DTW,4,12_FL
139242,WN,2011,4,DTW,24,4_WN
149101,F9,2011,12,DTW,43,12_F9
134518,CO,2011,1,DTW,13,1_CO
139335,XE,2011,4,DTW,33,4_XE
149006,EV,2011,12,DTW,10,12_EV
139431,YV,2011,4,DTW,24,4_YV
144185,OO,2011,8,DTW,50,8_OO
149386,OO,2011,12,DTW,18,12_OO
140441,US,2011,5,DTW,33,5_US
135214,UA,2011,1,DTW,16,1_UA
140611,XE,2011,5,DTW,34,5_XE
147489,CO,2011,11,DTW,13,11_CO
134960,MQ,2011,1,DTW,26,1_MQ
140791,AA,2011,6,DTW,25,6_AA
147845,FL,2011,11,DTW,8,11_FL
140518,WN,2011,5,DTW,23,5_WN
143947,FL,2011,8,DTW,19,8_FL
137793,UA,2011,3,DTW,25,3_UA
135090,OO,2011,1,DTW,40,1_OO
141046,DL,2011,6,DTW,15,6_DL
137668,OO,2011,3,DTW,62,3_OO
140970,CO,2011,6,DTW,27,6_CO
147792,F9,2011,11,DTW,16,11_F9
147562,DL,2011,11,DTW,9,11_DL
144728,AA,2011,9,DTW,21,9_AA
147693,EV,2011,11,DTW,13,11_EV
137536,MQ,2011,3,DTW,20,3_MQ
140709,YV,2011,5,DTW,20,5_YV
136502,UA,2011,2,DTW,15,2_UA
149166,FL,2011,12,LAS,6,12_FL
149202,HA,2011,12,LAS,17,12_HA
145518,OO,2011,9,LAS,21,9_OO
139108,UA,2011,4,LAS,18,4_UA
135300,US,2011,1,LAS,12,1_US
141338,FL,2011,6,LAS,13,6_FL
139177,US,2011,4,LAS,24,4_US
147498,CO,2011,11,LAS,20,11_CO
143083,US,2011,7,LAS,17,7_US
138304,AS,2011,4,LAS,4,4_AS
134475,B6,2011,1,LAS,20,1_B6
136861,YV,2011,2,LAS,10,2_YV
140453,US,2011,5,LAS,20,5_US
149107,F9,2011,12,LAS,28,12_F9
143016,UA,2011,7,LAS,24,7_UA
136941,AA,2011,3,LAS,15,3_AA
139524,AA,2011,5,LAS,23,5_AA
140878,AS,2011,6,LAS,7,6_AS
135122,OO,2011,1,LAS,20,1_OO
148904,DL,2011,12,LAS,8,12_DL
137389,F9,2011,3,LAS,25,3_F9
145692,US,2011,9,LAS,10,9_US
144217,OO,2011,8,LAS,21,8_OO
145625,UA,2011,9,LAS,12,9_UA
139447,YV,2011,4,LAS,12,4_YV
142908,OO,2011,7,LAS,25,7_OO
134531,CO,2011,1,LAS,19,1_CO
143959,FL,2011,8,LAS,9,8_FL
138235,AA,2011,4,LAS,30,4_AA
135817,CO,2011,2,LAS,33,2_CO
147059,WN,2011,10,LAS,10,10_WN
139256,WN,2011,4,LAS,20,4_WN
141374,HA,2011,6,LAS,13,6_HA
146980,US,2011,10,LAS,13,10_US
140926,B6,2011,6,LAS,22,6_B6
135905,DL,2011,2,LAS,24,2_DL
149417,OO,2011,12,LAS,21,12_OO
135228,UA,2011,1,LAS,12,1_UA
144323,UA,2011,8,LAS,15,8_UA
144388,US,2011,8,LAS,14,8_US
136664,WN,2011,2,LAS,21,2_WN
134362,AA,2011,1,LAS,20,1_AA
137484,HA,2011,3,LAS,15,3_HA
143503,AS,2011,8,LAS,3,8_AS
138686,F9,2011,4,LAS,27,4_F9
138403,CO,2011,4,LAS,34,4_CO
141073,DL,2011,6,LAS,17,6_DL
137447,FL,2011,3,LAS,23,3_FL
145000,DL,2011,9,LAS,7,9_DL
143551,B6,2011,8,LAS,31,8_B6
147400,AS,2011,11,LAS,7,11_AS
149866,YV,2011,12,LAS,15,12_YV
138493,DL,2011,4,LAS,23,4_DL
136095,F9,2011,2,LAS,36,2_F9
141281,F9,2011,6,LAS,24,6_F9
143160,WN,2011,7,LAS,12,7_WN
138743,FL,2011,4,LAS,20,4_FL
149668,WN,2011,12,LAS,10,12_WN
139002,OO,2011,4,LAS,15,4_OO
138350,B6,2011,4,LAS,28,4_B6
134429,AS,2011,1,LAS,6,1_AS
140980,CO,2011,6,LAS,29,6_CO
149523,UA,2011,12,LAS,14,12_UA
144911,CO,2011,9,LAS,14,9_CO
147446,B6,2011,11,LAS,17,11_B6
136588,US,2011,2,LAS,21,2_US
149589,US,2011,12,LAS,10,12_US
143352,YV,2011,7,LAS,25,7_YV
145301,HA,2011,9,LAS,15,9_HA
145265,FL,2011,9,LAS,4,9_FL
138780,HA,2011,4,LAS,16,4_HA
147254,YV,2011,10,LAS,17,10_YV
143603,CO,2011,8,LAS,20,8_CO
145209,F9,2011,9,LAS,12,9_F9
144744,AA,2011,9,LAS,17,9_AA
143432,AA,2011,8,LAS,19,8_AA
145770,WN,2011,9,LAS,11,9_WN
142686,HA,2011,7,LAS,11,7_HA
148811,CO,2011,12,LAS,14,12_CO
142119,AA,2011,7,LAS,18,7_AA
135568,YV,2011,1,LAS,11,1_YV
144812,AS,2011,9,LAS,2,9_AS
137878,US,2011,3,LAS,19,3_US
143901,F9,2011,8,LAS,13,8_F9
146295,DL,2011,10,LAS,10,10_DL
148288,US,2011,11,LAS,12,11_US
140070,HA,2011,5,LAS,11,5_HA
142190,AS,2011,7,LAS,6,7_AS
141703,UA,2011,6,LAS,23,6_UA
148366,WN,2011,11,LAS,10,11_WN
140033,FL,2011,5,LAS,10,5_FL
137108,CO,2011,3,LAS,29,3_CO
147798,F9,2011,11,LAS,22,11_F9
142238,B6,2011,7,LAS,21,7_B6
134813,F9,2011,1,LAS,24,1_F9
146207,CO,2011,10,LAS,18,10_CO
136190,HA,2011,2,LAS,7,2_HA
146807,OO,2011,10,LAS,17,10_OO
148221,UA,2011,11,LAS,15,11_UA
140532,WN,2011,5,LAS,19,5_WN
147893,HA,2011,11,LAS,7,11_HA
137807,UA,2011,3,LAS,16,3_UA
144661,YV,2011,8,LAS,22,8_YV
141846,WN,2011,6,LAS,16,6_WN
136516,UA,2011,2,LAS,20,2_UA
146592,HA,2011,10,LAS,10,10_HA
143995,HA,2011,8,LAS,13,8_HA
146556,FL,2011,10,LAS,10,10_FL
143693,DL,2011,8,LAS,12,8_DL
141769,US,2011,6,LAS,18,6_US
134908,HA,2011,1,LAS,22,1_HA
140386,UA,2011,5,LAS,16,5_UA
147857,FL,2011,11,LAS,14,11_FL
148117,OO,2011,11,LAS,22,11_OO
134871,FL,2011,1,LAS,15,1_FL
142039,YV,2011,6,LAS,17,6_YV
140282,OO,2011,5,LAS,19,5_OO
146499,F9,2011,10,LAS,15,10_F9
137198,DL,2011,3,LAS,26,3_DL
140726,YV,2011,5,LAS,20,5_YV
139975,F9,2011,5,LAS,29,5_F9
142289,CO,2011,7,LAS,14,7_CO
137957,WN,2011,3,LAS,18,3_WN
137008,AS,2011,3,LAS,12,3_AS
148711,AS,2011,12,LAS,7,12_AS
144466,WN,2011,8,LAS,11,8_WN
142592,F9,2011,7,LAS,21,7_F9
148757,B6,2011,12,LAS,10,12_B6
140807,AA,2011,6,LAS,22,6_AA
144860,B6,2011,9,LAS,14,9_B6
139640,B6,2011,5,LAS,14,5_B6
138154,YV,2011,3,LAS,14,3_YV
136408,OO,2011,2,LAS,19,2_OO
134619,DL,2011,1,LAS,18,1_DL
142650,FL,2011,7,LAS,8,7_FL
135762,B6,2011,2,LAS,32,2_B6
139592,AS,2011,5,LAS,5,5_AS
147589,DL,2011,11,LAS,11,11_DL
145962,YV,2011,9,LAS,17,9_YV
139689,CO,2011,5,LAS,21,5_CO
146041,AA,2011,10,LAS,23,10_AA
147332,AA,2011,11,LAS,25,11_AA
135649,AA,2011,2,LAS,26,2_AA
137700,OO,2011,3,LAS,19,3_OO
146109,AS,2011,10,LAS,5,10_AS
146913,UA,2011,10,LAS,17,10_UA
136153,FL,2011,2,LAS,26,2_FL
141596,OO,2011,6,LAS,22,6_OO
146156,B6,2011,10,LAS,20,10_B6
139780,DL,2011,5,LAS,14,5_DL
142381,DL,2011,7,LAS,15,7_DL
148643,AA,2011,12,LAS,15,12_AA
135716,AS,2011,2,LAS,12,2_AS
137054,B6,2011,3,LAS,25,3_B6
135376,WN,2011,1,LAS,19,1_WN
148562,YV,2011,11,LAS,0,11_YV
144662,YV,2011,8,LAX,7,8_YV
144467,WN,2011,8,LAX,17,8_WN
136096,F9,2011,2,LAX,37,2_F9
136191,HA,2011,2,LAX,21,2_HA
144912,CO,2011,9,LAX,12,9_CO
144813,AS,2011,9,LAX,5,9_AS
144745,AA,2011,9,LAX,15,9_AA
144861,B6,2011,9,LAX,19,9_B6
144389,US,2011,8,LAX,29,8_US
136154,FL,2011,2,LAX,42,2_FL
135301,US,2011,1,LAX,23,1_US
145210,F9,2011,9,LAX,7,9_F9
148644,AA,2011,12,LAX,14,12_AA
148563,YV,2011,11,LAX,8,11_YV
134814,F9,2011,1,LAX,29,1_F9
148367,WN,2011,11,LAX,14,11_WN
148289,US,2011,11,LAX,16,11_US
148222,UA,2011,11,LAX,18,11_UA
148712,AS,2011,12,LAX,9,12_AS
134872,FL,2011,1,LAX,23,1_FL
147975,MQ,2011,11,LAX,13,11_MQ
134909,HA,2011,1,LAX,26,1_HA
147894,HA,2011,11,LAX,5,11_HA
147858,FL,2011,11,LAX,25,11_FL
147799,F9,2011,11,LAX,21,11_F9
134988,MQ,2011,1,LAX,7,1_MQ
148118,OO,2011,11,LAX,21,11_OO
147590,DL,2011,11,LAX,17,11_DL
148758,B6,2011,12,LAX,15,12_B6
148812,CO,2011,12,LAX,20,12_CO
149867,YV,2011,12,LAX,22,12_YV
134363,AA,2011,1,LAX,19,1_AA
149669,WN,2011,12,LAX,15,12_WN
149590,US,2011,12,LAX,13,12_US
149524,UA,2011,12,LAX,14,12_UA
134430,AS,2011,1,LAX,7,1_AS
134620,DL,2011,1,LAX,25,1_DL
149418,OO,2011,12,LAX,19,12_OO
134476,B6,2011,1,LAX,36,1_B6
149203,HA,2011,12,LAX,12,12_HA
149167,FL,2011,12,LAX,12,12_FL
149108,F9,2011,12,LAX,29,12_F9
134532,CO,2011,1,LAX,30,1_CO
148905,DL,2011,12,LAX,10,12_DL
149282,MQ,2011,12,LAX,11,12_MQ
145001,DL,2011,9,LAX,10,9_DL
135123,OO,2011,1,LAX,15,1_OO
147447,B6,2011,11,LAX,21,11_B6
146110,AS,2011,10,LAX,7,10_AS
135717,AS,2011,2,LAX,13,2_AS
146042,AA,2011,10,LAX,22,10_AA
145963,YV,2011,9,LAX,14,9_YV
135763,B6,2011,2,LAX,50,2_B6
145771,WN,2011,9,LAX,17,9_WN
146157,B6,2011,10,LAX,26,10_B6
145693,US,2011,9,LAX,21,9_US
145626,UA,2011,9,LAX,14,9_UA
145519,OO,2011,9,LAX,15,9_OO
145381,MQ,2011,9,LAX,9,9_MQ
135906,DL,2011,2,LAX,28,2_DL
145302,HA,2011,9,LAX,18,9_HA
145266,FL,2011,9,LAX,13,9_FL
135818,CO,2011,2,LAX,36,2_CO
147499,CO,2011,11,LAX,23,11_CO
135650,AA,2011,2,LAX,29,2_AA
146296,DL,2011,10,LAX,11,10_DL
147401,AS,2011,11,LAX,12,11_AS
135229,UA,2011,1,LAX,10,1_UA
147333,AA,2011,11,LAX,22,11_AA
147255,YV,2011,10,LAX,17,10_YV
147060,WN,2011,10,LAX,15,10_WN
146981,US,2011,10,LAX,21,10_US
146208,CO,2011,10,LAX,21,10_CO
146914,UA,2011,10,LAX,19,10_UA
146808,OO,2011,10,LAX,16,10_OO
146672,MQ,2011,10,LAX,8,10_MQ
146593,HA,2011,10,LAX,12,10_HA
146557,FL,2011,10,LAX,12,10_FL
146500,F9,2011,10,LAX,15,10_F9
135569,YV,2011,1,LAX,0,1_YV
135377,WN,2011,1,LAX,24,1_WN
136271,MQ,2011,2,LAX,13,2_MQ
144218,OO,2011,8,LAX,17,8_OO
137055,B6,2011,3,LAX,40,3_B6
143504,AS,2011,8,LAX,6,8_AS
137879,US,2011,3,LAX,26,3_US
140071,HA,2011,5,LAX,22,5_HA
137390,F9,2011,3,LAX,33,3_F9
141457,MQ,2011,6,LAX,13,6_MQ
140034,FL,2011,5,LAX,21,5_FL
142769,MQ,2011,7,LAX,9,7_MQ
136942,AA,2011,3,LAX,21,3_AA
143552,B6,2011,8,LAX,36,8_B6
141597,OO,2011,6,LAX,20,6_OO
139976,F9,2011,5,LAX,31,5_F9
136589,US,2011,2,LAX,30,2_US
137958,WN,2011,3,LAX,25,3_WN
143604,CO,2011,8,LAX,20,8_CO
141704,UA,2011,6,LAX,22,6_UA
143694,DL,2011,8,LAX,14,8_DL
136862,YV,2011,2,LAX,7,2_YV
139781,DL,2011,5,LAX,21,5_DL
142687,HA,2011,7,LAX,22,7_HA
139690,CO,2011,5,LAX,31,5_CO
139641,B6,2011,5,LAX,21,5_B6
140148,MQ,2011,5,LAX,12,5_MQ
136665,WN,2011,2,LAX,27,2_WN
141375,HA,2011,6,LAX,15,6_HA
140283,OO,2011,5,LAX,13,5_OO
143084,US,2011,7,LAX,23,7_US
140927,B6,2011,6,LAX,31,6_B6
140981,CO,2011,6,LAX,33,6_CO
137485,HA,2011,3,LAX,20,3_HA
140879,AS,2011,6,LAX,6,6_AS
141074,DL,2011,6,LAX,22,6_DL
140808,AA,2011,6,LAX,22,6_AA
143161,WN,2011,7,LAX,17,7_WN
137701,OO,2011,3,LAX,18,3_OO
140727,YV,2011,5,LAX,10,5_YV
138155,YV,2011,3,LAX,6,3_YV
143017,UA,2011,7,LAX,18,7_UA
143353,YV,2011,7,LAX,6,7_YV
140533,WN,2011,5,LAX,27,5_WN
141282,F9,2011,6,LAX,29,6_F9
140454,US,2011,5,LAX,30,5_US
137808,UA,2011,3,LAX,16,3_UA
142382,DL,2011,7,LAX,15,7_DL
141339,FL,2011,6,LAX,21,6_FL
140387,UA,2011,5,LAX,18,5_UA
142909,OO,2011,7,LAX,18,7_OO
143433,AA,2011,8,LAX,20,8_AA
137448,FL,2011,3,LAX,32,3_FL
139593,AS,2011,5,LAX,10,5_AS
137564,MQ,2011,3,LAX,12,3_MQ
142120,AA,2011,7,LAX,21,7_AA
142040,YV,2011,6,LAX,12,6_YV
139178,US,2011,4,LAX,33,4_US
137109,CO,2011,3,LAX,31,3_CO
136409,OO,2011,2,LAX,17,2_OO
143996,HA,2011,8,LAX,24,8_HA
139109,UA,2011,4,LAX,18,4_UA
138305,AS,2011,4,LAX,9,4_AS
142593,F9,2011,7,LAX,28,7_F9
138744,FL,2011,4,LAX,43,4_FL
137009,AS,2011,3,LAX,17,3_AS
141770,US,2011,6,LAX,35,6_US
139003,OO,2011,4,LAX,16,4_OO
144078,MQ,2011,8,LAX,9,8_MQ
138862,MQ,2011,4,LAX,11,4_MQ
138351,B6,2011,4,LAX,38,4_B6
139257,WN,2011,4,LAX,25,4_WN
142191,AS,2011,7,LAX,7,7_AS
138781,HA,2011,4,LAX,28,4_HA
137199,DL,2011,3,LAX,30,3_DL
142651,FL,2011,7,LAX,13,7_FL
138494,DL,2011,4,LAX,29,4_DL
139525,AA,2011,5,LAX,21,5_AA
142290,CO,2011,7,LAX,18,7_CO
144324,UA,2011,8,LAX,17,8_UA
136517,UA,2011,2,LAX,20,2_UA
143960,FL,2011,8,LAX,16,8_FL
141847,WN,2011,6,LAX,23,6_WN
143902,F9,2011,8,LAX,21,8_F9
139448,YV,2011,4,LAX,3,4_YV
138404,CO,2011,4,LAX,45,4_CO
138687,F9,2011,4,LAX,25,4_F9
138236,AA,2011,4,LAX,25,4_AA
142239,B6,2011,7,LAX,25,7_B6
146210,CO,2011,10,MCI,9,10_CO
141079,DL,2011,6,MCI,18,6_DL
137451,FL,2011,3,MCI,19,3_FL
135574,YV,2011,1,MCI,22,1_YV
137111,CO,2011,3,MCI,0,3_CO
141212,EV,2011,6,MCI,15,6_EV
147260,YV,2011,10,MCI,29,10_YV
135653,AA,2011,2,MCI,24,2_AA
135232,UA,2011,1,MCI,11,1_UA
146301,DL,2011,10,MCI,9,10_DL
147337,AA,2011,11,MCI,19,11_AA
141773,US,2011,6,MCI,31,6_US
146432,EV,2011,10,MCI,7,10_EV
146681,MQ,2011,10,MCI,15,10_MQ
141707,UA,2011,6,MCI,20,6_UA
137203,DL,2011,3,MCI,16,3_DL
146818,OO,2011,10,MCI,18,10_OO
141852,WN,2011,6,MCI,18,6_WN
137327,EV,2011,3,MCI,24,3_EV
141608,OO,2011,6,MCI,18,6_OO
146917,UA,2011,10,MCI,17,10_UA
146560,FL,2011,10,MCI,15,10_FL
141284,F9,2011,6,MCI,31,6_F9
141466,MQ,2011,6,MCI,22,6_MQ
135483,XE,2011,1,MCI,22,1_XE
146502,F9,2011,10,MCI,17,10_F9
142045,YV,2011,6,MCI,12,6_YV
137392,F9,2011,3,MCI,16,3_F9
146984,US,2011,10,MCI,15,10_US
147065,WN,2011,10,MCI,13,10_WN
142124,AA,2011,7,MCI,19,7_AA
141342,FL,2011,6,MCI,20,6_FL
147170,XE,2011,10,MCI,17,10_XE
141957,XE,2011,6,MCI,28,6_XE
135382,WN,2011,1,MCI,26,1_WN
136281,MQ,2011,2,MCI,26,2_MQ
147501,CO,2011,11,MCI,10,11_CO
138066,XE,2011,3,MCI,29,3_XE
134624,DL,2011,1,MCI,15,1_DL
138159,YV,2011,3,MCI,9,3_YV
148814,CO,2011,12,MCI,0,12_CO
139529,AA,2011,5,MCI,25,5_AA
148911,DL,2011,12,MCI,11,12_DL
134534,CO,2011,1,MCI,21,1_CO
139452,YV,2011,4,MCI,18,4_YV
139364,XE,2011,4,MCI,35,4_XE
138240,AA,2011,4,MCI,28,4_AA
139262,WN,2011,4,MCI,22,4_WN
149110,F9,2011,12,MCI,30,12_F9
149170,FL,2011,12,MCI,9,12_FL
139181,US,2011,4,MCI,16,4_US
139112,UA,2011,4,MCI,23,4_UA
149291,MQ,2011,12,MCI,13,12_MQ
139013,OO,2011,4,MCI,18,4_OO
149427,OO,2011,12,MCI,19,12_OO
138872,MQ,2011,4,MCI,22,4_MQ
149527,UA,2011,12,MCI,15,12_UA
149593,US,2011,12,MCI,11,12_US
134366,AA,2011,1,MCI,17,1_AA
138747,FL,2011,4,MCI,16,4_FL
149674,WN,2011,12,MCI,11,12_WN
138689,F9,2011,4,MCI,20,4_F9
149779,XE,2011,12,MCI,25,12_XE
138622,EV,2011,4,MCI,16,4_EV
138498,DL,2011,4,MCI,16,4_DL
149872,YV,2011,12,MCI,15,12_YV
139692,CO,2011,5,MCI,0,5_CO
137574,MQ,2011,3,MCI,16,3_MQ
148648,AA,2011,12,MCI,12,12_AA
134752,EV,2011,1,MCI,29,1_EV
135133,OO,2011,1,MCI,23,1_OO
147596,DL,2011,11,MCI,10,11_DL
140812,AA,2011,6,MCI,22,6_AA
147729,EV,2011,11,MCI,10,11_EV
134998,MQ,2011,1,MCI,29,1_MQ
140732,YV,2011,5,MCI,22,5_YV
137711,OO,2011,3,MCI,15,3_OO
140640,XE,2011,5,MCI,26,5_XE
147801,F9,2011,11,MCI,18,11_F9
140538,WN,2011,5,MCI,25,5_WN
147861,FL,2011,11,MCI,17,11_FL
140457,US,2011,5,MCI,22,5_US
137811,UA,2011,3,MCI,13,3_UA
140390,UA,2011,5,MCI,14,5_UA
148127,OO,2011,11,MCI,15,11_OO
134875,FL,2011,1,MCI,13,1_FL
140293,OO,2011,5,MCI,18,5_OO
140157,MQ,2011,5,MCI,23,5_MQ
148225,UA,2011,11,MCI,15,11_UA
137882,US,2011,3,MCI,19,3_US
148292,US,2011,11,MCI,15,11_US
140037,FL,2011,5,MCI,8,5_FL
148372,WN,2011,11,MCI,10,11_WN
134816,F9,2011,1,MCI,19,1_F9
139978,F9,2011,5,MCI,26,5_F9
148478,XE,2011,11,MCI,19,11_XE
139909,EV,2011,5,MCI,14,5_EV
137963,WN,2011,3,MCI,18,3_WN
148568,YV,2011,11,MCI,10,11_YV
139785,DL,2011,5,MCI,13,5_DL
147984,MQ,2011,11,MCI,12,11_MQ
135304,US,2011,1,MCI,13,1_US
145212,F9,2011,9,MCI,21,9_F9
142595,F9,2011,7,MCI,37,7_F9
145006,DL,2011,9,MCI,10,9_DL
143269,XE,2011,7,MCI,25,7_XE
144228,OO,2011,8,MCI,20,8_OO
136520,UA,2011,2,MCI,15,2_UA
144576,XE,2011,8,MCI,19,8_XE
145968,YV,2011,9,MCI,15,9_YV
142920,OO,2011,7,MCI,23,7_OO
136035,EV,2011,2,MCI,19,2_EV
144472,WN,2011,8,MCI,15,8_WN
145137,EV,2011,9,MCI,16,9_EV
143904,F9,2011,8,MCI,32,8_F9
142654,FL,2011,7,MCI,17,7_FL
145880,XE,2011,9,MCI,24,9_XE
145269,FL,2011,9,MCI,10,9_FL
136419,OO,2011,2,MCI,22,2_OO
143437,AA,2011,8,MCI,20,8_AA
136670,WN,2011,2,MCI,23,2_WN
143358,YV,2011,7,MCI,20,7_YV
144087,MQ,2011,8,MCI,22,8_MQ
144749,AA,2011,9,MCI,14,9_AA
145696,US,2011,9,MCI,27,9_US
136157,FL,2011,2,MCI,10,2_FL
142778,MQ,2011,7,MCI,24,7_MQ
136945,AA,2011,3,MCI,15,3_AA
145776,WN,2011,9,MCI,17,9_WN
143963,FL,2011,8,MCI,15,8_FL
143830,EV,2011,8,MCI,0,8_EV
143166,WN,2011,7,MCI,14,7_WN
136774,XE,2011,2,MCI,32,2_XE
135910,DL,2011,2,MCI,13,2_DL
136098,F9,2011,2,MCI,34,2_F9
143699,DL,2011,8,MCI,15,8_DL
146046,AA,2011,10,MCI,16,10_AA
144392,US,2011,8,MCI,22,8_US
142518,EV,2011,7,MCI,0,7_EV
142387,DL,2011,7,MCI,17,7_DL
143020,UA,2011,7,MCI,40,7_UA
144914,CO,2011,9,MCI,0,9_CO
136866,YV,2011,2,MCI,13,2_YV
145390,MQ,2011,9,MCI,26,9_MQ
144667,YV,2011,8,MCI,25,8_YV
145629,UA,2011,9,MCI,12,9_UA
145530,OO,2011,9,MCI,16,9_OO
144327,UA,2011,8,MCI,21,8_UA
135820,CO,2011,2,MCI,7,2_CO
136592,US,2011,2,MCI,21,2_US
143087,US,2011,7,MCI,33,7_US
147514,CO,2011,11,PHX,25,11_CO
