index,carrier,year,month,name,value,groupid
10820,MQ,2004,2,LAX,9,2_MQ
10929,NW,2004,2,LAX,18,2_NW
11144,OO,2004,2,LAX,11,2_OO
11374,UA,2004,2,LAX,11,2_UA
11444,US,2004,2,LAX,20,2_US
11504,WN,2004,2,LAX,15,2_WN
11573,AA,2004,3,LAX,13,3_AA
11889,DL,2004,3,LAX,13,3_DL
12198,MQ,2004,3,LAX,10,3_MQ
12307,NW,2004,3,LAX,16,3_NW
12524,OO,2004,3,LAX,13,3_OO
12754,UA,2004,3,LAX,9,3_UA
12823,US,2004,3,LAX,19,3_US
17105,AA,2004,7,LAX,26,7_AA
17417,DL,2004,7,LAX,28,7_DL
14131,UA,2004,4,LAX,8,4_UA
18384,US,2004,7,LAX,35,7_US
18317,UA,2004,7,LAX,17,7_UA
18820,DL,2004,8,LAX,26,8_DL
17849,NW,2004,7,LAX,27,7_NW
17740,MQ,2004,7,LAX,10,7_MQ
18513,AA,2004,8,LAX,28,8_AA
18072,OO,2004,7,LAX,8,7_OO
18443,WN,2004,7,LAX,20,7_WN
22526,UA,2004,10,MCI,15,10_UA
10128,WN,2004,1,MCI,16,1_WN
13689,NW,2004,4,MCI,15,4_NW
24519,EV,2004,12,MCI,16,12_EV
14134,UA,2004,4,MCI,13,4_UA
18320,UA,2004,7,MCI,26,7_UA
22284,OO,2004,10,MCI,13,10_OO
14202,US,2004,4,MCI,18,4_US
22594,US,2004,10,MCI,32,10_US
14263,WN,2004,4,MCI,16,4_WN
10066,US,2004,1,MCI,24,1_US
13903,OO,2004,4,MCI,10,4_OO
17533,EV,2004,7,MCI,21,7_EV
14329,AA,2004,5,MCI,21,5_AA
19788,US,2004,8,MCI,31,8_US
10000,UA,2004,1,MCI,30,1_UA
14644,DL,2004,5,MCI,21,5_DL
24839,NW,2004,12,MCI,22,12_NW
21737,EV,2004,10,MCI,25,10_EV
14753,EV,2004,5,MCI,16,5_EV
21627,DL,2004,10,MCI,22,10_DL
15062,NW,2004,5,MCI,19,5_NW
18076,OO,2004,7,MCI,20,7_OO
15274,OO,2004,5,MCI,9,5_OO
9769,OO,2004,1,MCI,23,1_OO
18824,DL,2004,8,MCI,25,8_DL
25068,OO,2004,12,MCI,21,12_OO
22055,NW,2004,10,MCI,20,10_NW
19257,NW,2004,8,MCI,18,8_NW
22657,WN,2004,10,MCI,17,10_WN
21328,AA,2004,10,MCI,15,10_AA
12002,EV,2004,3,MCI,12,3_EV
11893,DL,2004,3,MCI,12,3_DL
23679,OO,2004,11,MCI,20,11_OO
10934,NW,2004,2,MCI,19,2_NW
24112,AA,2004,12,MCI,23,12_AA
11577,AA,2004,3,MCI,20,3_AA
23455,NW,2004,11,MCI,17,11_NW
23912,UA,2004,11,MCI,16,11_UA
18517,AA,2004,8,MCI,23,8_AA
11146,OO,2004,2,MCI,24,2_OO
11446,US,2004,2,MCI,15,2_US
23980,US,2004,11,MCI,28,11_US
11377,UA,2004,2,MCI,17,2_UA
24043,WN,2004,11,MCI,20,11_WN
11508,WN,2004,2,MCI,14,2_WN
13383,EV,2004,4,MCI,8,4_EV
18447,WN,2004,7,MCI,22,7_WN
12526,OO,2004,3,MCI,7,3_OO
10197,AA,2004,2,MCI,22,2_AA
18386,US,2004,7,MCI,30,7_US
13276,DL,2004,4,MCI,11,4_DL
22724,AA,2004,11,MCI,18,11_AA
24400,DL,2004,12,MCI,20,12_DL
12955,AA,2004,4,MCI,16,4_AA
12312,NW,2004,3,MCI,21,3_NW
12886,WN,2004,3,MCI,16,3_WN
10516,DL,2004,2,MCI,26,2_DL
12825,US,2004,3,MCI,18,3_US
23024,DL,2004,11,MCI,17,11_DL
12757,UA,2004,3,MCI,19,3_UA
23141,EV,2004,11,MCI,13,11_EV
10623,EV,2004,2,MCI,10,2_EV
19722,UA,2004,8,MCI,23,8_UA
15504,UA,2004,5,MCI,27,5_UA
19474,OO,2004,8,MCI,11,8_OO
19850,WN,2004,8,MCI,22,8_WN
21133,UA,2004,9,MCI,6,9_UA
20334,EV,2004,9,MCI,11,9_EV
25308,UA,2004,12,MCI,21,12_UA
16978,US,2004,6,MCI,38,6_US
16135,EV,2004,6,MCI,33,6_EV
17039,WN,2004,6,MCI,24,6_WN
17855,NW,2004,7,MCI,24,7_NW
15702,AA,2004,6,MCI,29,6_AA
9552,NW,2004,1,MCI,27,1_NW
20224,DL,2004,9,MCI,15,9_DL
21200,US,2004,9,MCI,16,9_US
25377,US,2004,12,MCI,38,12_US
18934,EV,2004,8,MCI,20,8_EV
19920,AA,2004,9,MCI,4,9_AA
17109,AA,2004,7,MCI,21,7_AA
16912,UA,2004,6,MCI,25,6_UA
17421,DL,2004,7,MCI,26,7_DL
25439,WN,2004,12,MCI,27,12_WN
15570,US,2004,5,MCI,27,5_US
20660,NW,2004,9,MCI,10,9_NW
9130,DL,2004,1,MCI,22,1_DL
20885,OO,2004,9,MCI,10,9_OO
16670,OO,2004,6,MCI,20,6_OO
16453,NW,2004,6,MCI,26,6_NW
16022,DL,2004,6,MCI,35,6_DL
8805,AA,2004,1,MCI,26,1_AA
15632,WN,2004,5,MCI,21,5_WN
9243,EV,2004,1,MCI,12,1_EV
21262,WN,2004,9,MCI,9,9_WN
10642,EV,2004,2,PHX,34,2_EV
16990,US,2004,6,PHX,32,6_US
22828,B6,2004,11,PHX,6,11_B6
23162,EV,2004,11,PHX,27,11_EV
12898,WN,2004,3,PHX,13,3_WN
24422,DL,2004,12,PHX,20,12_DL
17553,EV,2004,7,PHX,25,7_EV
12974,AA,2004,4,PHX,18,4_AA
12774,UA,2004,3,PHX,13,3_UA
18398,US,2004,7,PHX,21,7_US
10538,DL,2004,2,PHX,32,2_DL
16689,OO,2004,6,PHX,15,6_OO
23046,DL,2004,11,PHX,18,11_DL
12837,US,2004,3,PHX,18,3_US
16928,UA,2004,6,PHX,22,6_UA
22742,AA,2004,11,PHX,23,11_AA
19738,UA,2004,8,PHX,22,8_UA
25086,OO,2004,12,PHX,30,12_OO
20356,EV,2004,9,PHX,10,9_EV
17443,DL,2004,7,PHX,15,7_DL
11394,UA,2004,2,PHX,18,2_UA
11164,OO,2004,2,PHX,26,2_OO
23993,US,2004,11,PHX,30,11_US
19494,OO,2004,8,PHX,18,8_OO
18955,EV,2004,8,PHX,12,8_EV
11458,US,2004,2,PHX,16,2_US
19938,AA,2004,9,PHX,13,9_AA
8824,AA,2004,1,PHX,27,1_AA
11520,WN,2004,2,PHX,16,2_WN
23928,UA,2004,11,PHX,21,11_UA
17127,AA,2004,7,PHX,24,7_AA
10957,NW,2004,2,PHX,31,2_NW
11596,AA,2004,3,PHX,16,3_AA
24131,AA,2004,12,PHX,35,12_AA
23697,OO,2004,11,PHX,15,11_OO
20246,DL,2004,9,PHX,13,9_DL
25390,US,2004,12,PHX,35,12_US
11915,DL,2004,3,PHX,14,3_DL
18535,AA,2004,8,PHX,28,8_AA
17052,WN,2004,6,PHX,21,6_WN
23477,NW,2004,11,PHX,22,11_NW
12022,EV,2004,3,PHX,19,3_EV
18460,WN,2004,7,PHX,20,7_WN
13298,DL,2004,4,PHX,7,4_DL
12335,NW,2004,3,PHX,24,3_NW
24218,B6,2004,12,PHX,38,12_B6
12545,OO,2004,3,PHX,10,3_OO
25452,WN,2004,12,PHX,28,12_WN
10216,AA,2004,2,PHX,27,2_AA
9153,DL,2004,1,PHX,23,1_DL
21149,UA,2004,9,PHX,15,9_UA
24056,WN,2004,11,PHX,20,11_WN
14275,WN,2004,4,PHX,15,4_WN
20683,NW,2004,9,PHX,15,9_NW
9262,EV,2004,1,PHX,20,1_EV
14347,AA,2004,5,PHX,25,5_AA
10017,UA,2004,1,PHX,20,1_UA
15720,AA,2004,6,PHX,36,6_AA
19800,US,2004,8,PHX,33,8_US
18846,DL,2004,8,PHX,20,8_DL
14666,DL,2004,5,PHX,12,5_DL
21759,EV,2004,10,PHX,21,10_EV
21212,US,2004,9,PHX,13,9_US
17877,NW,2004,7,PHX,28,7_NW
14774,EV,2004,5,PHX,7,5_EV
21649,DL,2004,10,PHX,18,10_DL
9574,NW,2004,1,PHX,40,1_NW
18094,OO,2004,7,PHX,16,7_OO
15645,WN,2004,5,PHX,13,5_WN
15084,NW,2004,5,PHX,33,5_NW
9788,OO,2004,1,PHX,18,1_OO
19863,WN,2004,8,PHX,22,8_WN
21432,B6,2004,10,PHX,9,10_B6
15291,OO,2004,5,PHX,14,5_OO
21275,WN,2004,9,PHX,11,9_WN
21346,AA,2004,10,PHX,32,10_AA
15582,US,2004,5,PHX,21,5_US
15520,UA,2004,5,PHX,20,5_UA
24861,NW,2004,12,PHX,43,12_NW
10078,US,2004,1,PHX,25,1_US
22078,NW,2004,10,PHX,43,10_NW
16044,DL,2004,6,PHX,26,6_DL
22670,WN,2004,10,PHX,22,10_WN
16475,NW,2004,6,PHX,43,6_NW
13402,EV,2004,4,PHX,21,4_EV
22607,US,2004,10,PHX,36,10_US
24539,EV,2004,12,PHX,21,12_EV
20906,OO,2004,9,PHX,10,9_OO
13712,NW,2004,4,PHX,16,4_NW
14214,US,2004,4,PHX,17,4_US
10140,WN,2004,1,PHX,13,1_WN
22542,UA,2004,10,PHX,26,10_UA
13921,OO,2004,4,PHX,13,4_OO
18336,UA,2004,7,PHX,22,7_UA
22304,OO,2004,10,PHX,16,10_OO
25325,UA,2004,12,PHX,26,12_UA
19279,NW,2004,8,PHX,34,8_NW
14151,UA,2004,4,PHX,16,4_UA
16155,EV,2004,6,PHX,40,6_EV
9471,MQ,2004,1,SAN,7,1_MQ
10225,AA,2004,2,SAN,22,2_AA
24432,DL,2004,12,SAN,26,12_DL
24221,B6,2004,12,SAN,28,12_B6
11173,OO,2004,2,SAN,10,2_OO
25096,OO,2004,12,SAN,19,12_OO
9585,NW,2004,1,SAN,35,1_NW
9163,DL,2004,1,SAN,20,1_DL
24754,MQ,2004,12,SAN,13,12_MQ
19290,NW,2004,8,SAN,30,8_NW
10087,US,2004,1,SAN,31,1_US
10968,NW,2004,2,SAN,24,2_NW
9798,OO,2004,1,SAN,5,1_OO
18623,B6,2004,8,SAN,19,8_B6
24873,NW,2004,12,SAN,44,12_NW
10144,WN,2004,1,SAN,14,1_WN
10024,UA,2004,1,SAN,24,1_UA
25398,US,2004,12,SAN,44,12_US
25333,UA,2004,12,SAN,21,12_UA
24139,AA,2004,12,SAN,28,12_AA
18854,DL,2004,8,SAN,23,8_DL
8912,B6,2004,1,SAN,18,1_B6
8833,AA,2004,1,SAN,32,1_AA
10547,DL,2004,2,SAN,23,2_DL
10853,MQ,2004,2,SAN,11,2_MQ
10303,B6,2004,2,SAN,2,2_B6
18543,AA,2004,8,SAN,27,8_AA
13060,B6,2004,4,SAN,4,4_B6
11401,UA,2004,2,SAN,16,2_UA
19867,WN,2004,8,SAN,26,8_WN
15649,WN,2004,5,SAN,16,5_WN
21221,US,2004,9,SAN,15,9_US
21279,WN,2004,9,SAN,14,9_WN
15590,US,2004,5,SAN,26,5_US
15527,UA,2004,5,SAN,24,5_UA
21354,AA,2004,10,SAN,26,10_AA
15728,AA,2004,6,SAN,28,6_AA
15301,OO,2004,5,SAN,7,5_OO
15096,NW,2004,5,SAN,36,5_NW
14983,MQ,2004,5,SAN,7,5_MQ
21657,DL,2004,10,SAN,23,10_DL
19809,US,2004,8,SAN,36,8_US
14675,DL,2004,5,SAN,13,5_DL
14435,B6,2004,5,SAN,20,5_B6
21973,MQ,2004,10,SAN,9,10_MQ
21435,B6,2004,10,SAN,40,10_B6
14355,AA,2004,5,SAN,19,5_AA
17888,NW,2004,7,SAN,33,7_NW
21156,UA,2004,9,SAN,11,9_UA
17451,DL,2004,7,SAN,25,7_DL
20028,B6,2004,9,SAN,4,9_B6
17215,B6,2004,7,SAN,16,7_B6
17135,AA,2004,7,SAN,26,7_AA
17056,WN,2004,6,SAN,23,6_WN
20254,DL,2004,9,SAN,16,9_DL
16999,US,2004,6,SAN,41,6_US
15809,B6,2004,6,SAN,16,6_B6
16935,UA,2004,6,SAN,18,6_UA
16699,OO,2004,6,SAN,8,6_OO
17773,MQ,2004,7,SAN,14,7_MQ
20694,NW,2004,9,SAN,24,9_NW
16486,NW,2004,6,SAN,44,6_NW
16371,MQ,2004,6,SAN,12,6_MQ
20917,OO,2004,9,SAN,8,9_OO
16052,DL,2004,6,SAN,30,6_DL
20576,MQ,2004,9,SAN,7,9_MQ
18105,OO,2004,7,SAN,8,7_OO
14279,WN,2004,4,SAN,16,4_WN
22090,NW,2004,10,SAN,43,10_NW
18407,US,2004,7,SAN,38,7_US
12554,OO,2004,3,SAN,9,3_OO
23374,MQ,2004,11,SAN,8,11_MQ
12346,NW,2004,3,SAN,24,3_NW
12231,MQ,2004,3,SAN,11,3_MQ
23489,NW,2004,11,SAN,17,11_NW
11924,DL,2004,3,SAN,11,3_DL
12781,UA,2004,3,SAN,11,3_UA
23707,OO,2004,11,SAN,10,11_OO
11683,B6,2004,3,SAN,10,3_B6
11605,AA,2004,3,SAN,18,3_AA
11524,WN,2004,2,SAN,16,2_WN
23936,UA,2004,11,SAN,11,11_UA
19506,OO,2004,8,SAN,8,8_OO
11467,US,2004,2,SAN,14,2_US
24002,US,2004,11,SAN,26,11_US
18464,WN,2004,7,SAN,23,7_WN
23055,DL,2004,11,SAN,18,11_DL
12845,US,2004,3,SAN,17,3_US
12902,WN,2004,3,SAN,15,3_WN
14222,US,2004,4,SAN,15,4_US
22315,OO,2004,10,SAN,14,10_OO
14158,UA,2004,4,SAN,11,4_UA
19175,MQ,2004,8,SAN,10,8_MQ
13930,OO,2004,4,SAN,9,4_OO
22550,UA,2004,10,SAN,20,10_UA
13723,NW,2004,4,SAN,21,4_NW
18343,UA,2004,7,SAN,18,7_UA
13611,MQ,2004,4,SAN,12,4_MQ
22616,US,2004,10,SAN,39,10_US
22674,WN,2004,10,SAN,27,10_WN
13307,DL,2004,4,SAN,9,4_DL
19745,UA,2004,8,SAN,19,8_UA
19946,AA,2004,9,SAN,9,9_AA
12982,AA,2004,4,SAN,17,4_AA
22750,AA,2004,11,SAN,18,11_AA
22831,B6,2004,11,SAN,11,11_B6
24060,WN,2004,11,SAN,19,11_WN
25456,WN,2004,12,SAN,29,12_WN
