index,carrier,year,month,name,value,groupid
207778,UA,2015,12,MCI,13,12_UA
204653,AA,2015,10,MCI,14,10_AA
207552,OO,2015,12,MCI,23,12_OO
205050,EV,2015,10,MCI,14,10_EV
206100,EV,2015,11,MCI,16,11_EV
204866,DL,2015,10,MCI,5,10_DL
205914,DL,2015,11,MCI,8,11_DL
204524,WN,2015,9,MCI,11,9_WN
207224,EV,2015,12,MCI,14,12_EV
205357,OO,2015,10,MCI,18,10_OO
205744,AA,2015,11,MCI,15,11_AA
205565,UA,2015,10,MCI,18,10_UA
206786,WN,2015,11,MCI,15,11_WN
207009,DL,2015,12,MCI,15,12_DL
206367,MQ,2015,11,MCI,19,11_MQ
204487,UA,2015,9,MCI,18,9_UA
205625,WN,2015,10,MCI,11,10_WN
206837,AA,2015,12,MCI,16,12_AA
206647,UA,2015,11,MCI,15,11_UA
207391,MQ,2015,12,MCI,21,12_MQ
200931,OO,2015,6,MCI,30,6_OO
207891,WN,2015,12,MCI,20,12_WN
201206,US,2015,6,MCI,21,6_US
201252,WN,2015,6,MCI,26,6_WN
197720,US,2015,3,MCI,18,3_US
197671,UA,2015,3,MCI,14,3_UA
201389,AA,2015,7,MCI,19,7_AA
197523,OO,2015,3,MCI,15,3_OO
197073,EV,2015,3,MCI,22,3_EV
196977,DL,2015,3,MCI,16,3_DL
201589,DL,2015,7,MCI,14,7_DL
201758,EV,2015,7,MCI,23,7_EV
196751,AA,2015,3,MCI,18,3_AA
202124,OO,2015,7,MCI,29,7_OO
196662,WN,2015,2,MCI,21,2_WN
202289,UA,2015,7,MCI,44,7_UA
202338,WN,2015,7,MCI,24,7_WN
197795,WN,2015,3,MCI,17,3_WN
196547,US,2015,2,MCI,19,2_US
201115,UA,2015,6,MCI,45,6_UA
198113,DL,2015,4,MCI,10,4_DL
199914,UA,2015,5,MCI,14,5_UA
199405,EV,2015,5,MCI,16,5_EV
199263,DL,2015,5,MCI,11,5_DL
200024,US,2015,5,MCI,13,5_US
200076,WN,2015,5,MCI,21,5_WN
204337,OO,2015,9,MCI,15,9_OO
199066,AA,2015,5,MCI,17,5_AA
199011,WN,2015,4,MCI,19,4_WN
200206,AA,2015,6,MCI,22,6_AA
198853,US,2015,4,MCI,16,4_US
198818,UA,2015,4,MCI,17,4_UA
198613,OO,2015,4,MCI,20,4_OO
200443,DL,2015,6,MCI,17,6_DL
200574,EV,2015,6,MCI,30,6_EV
198271,EV,2015,4,MCI,16,4_EV
197916,AA,2015,4,MCI,16,4_AA
196517,UA,2015,2,MCI,10,2_UA
199793,OO,2015,5,MCI,18,5_OO
196314,OO,2015,2,MCI,25,2_OO
203491,WN,2015,8,MCI,17,8_WN
195212,OO,2015,1,MCI,39,1_OO
203362,UA,2015,8,MCI,26,8_UA
195382,US,2015,1,MCI,18,1_US
203199,OO,2015,8,MCI,26,8_OO
195502,WN,2015,1,MCI,21,1_WN
203563,AA,2015,9,MCI,13,9_AA
194765,EV,2015,1,MCI,24,1_EV
202828,EV,2015,8,MCI,20,8_EV
195769,DL,2015,2,MCI,18,2_DL
194605,DL,2015,1,MCI,9,1_DL
195586,AA,2015,2,MCI,18,2_AA
202664,DL,2015,8,MCI,15,8_DL
202473,AA,2015,8,MCI,20,8_AA
195924,EV,2015,2,MCI,27,2_EV
194421,AA,2015,1,MCI,23,1_AA
203931,EV,2015,9,MCI,6,9_EV
195357,UA,2015,1,MCI,20,1_UA
203815,DL,2015,9,MCI,7,9_DL
195304,UA,2015,1,PHX,22,1_UA
207872,WN,2015,12,PHX,23,12_WN
198589,OO,2015,4,PHX,11,4_OO
199025,AA,2015,5,PHX,16,5_AA
195127,OO,2015,1,PHX,15,1_OO
207721,UA,2015,12,PHX,17,12_UA
205905,DL,2015,11,PHX,14,11_DL
206414,OO,2015,11,PHX,11,11_OO
194381,AA,2015,1,PHX,21,1_AA
199176,B6,2015,5,PHX,35,5_B6
194614,DL,2015,1,PHX,11,1_DL
194522,B6,2015,1,PHX,21,1_B6
194875,EV,2015,1,PHX,0,1_EV
198861,US,2015,4,PHX,15,4_US
198961,WN,2015,4,PHX,19,4_WN
198794,UA,2015,4,PHX,22,4_UA
206612,UA,2015,11,PHX,18,11_UA
198016,B6,2015,4,PHX,26,4_B6
196525,US,2015,2,PHX,17,2_US
196272,OO,2015,2,PHX,12,2_OO
207089,DL,2015,12,PHX,18,12_DL
206968,B6,2015,12,PHX,36,12_B6
196678,WN,2015,2,PHX,17,2_WN
196721,AA,2015,3,PHX,21,3_AA
195772,DL,2015,2,PHX,15,2_DL
199737,OO,2015,5,PHX,10,5_OO
206810,AA,2015,12,PHX,18,12_AA
196942,DL,2015,3,PHX,14,3_DL
198090,DL,2015,4,PHX,14,4_DL
195698,B6,2015,2,PHX,36,2_B6
195556,AA,2015,2,PHX,17,2_AA
197629,UA,2015,3,PHX,19,3_UA
195514,WN,2015,1,PHX,17,1_WN
206749,WN,2015,11,PHX,17,11_WN
197686,US,2015,3,PHX,13,3_US
195370,US,2015,1,PHX,14,1_US
197806,WN,2015,3,PHX,17,3_WN
196445,UA,2015,2,PHX,26,2_UA
197878,AA,2015,4,PHX,18,4_AA
207558,OO,2015,12,PHX,17,12_OO
197438,OO,2015,3,PHX,13,3_OO
196884,B6,2015,3,PHX,27,3_B6
204260,OO,2015,9,PHX,8,9_OO
205873,B6,2015,11,PHX,17,11_B6
205500,UA,2015,10,PHX,16,10_UA
201304,WN,2015,6,PHX,24,6_WN
201345,AA,2015,7,PHX,14,7_AA
205329,OO,2015,10,PHX,12,10_OO
201514,B6,2015,7,PHX,24,7_B6
201583,DL,2015,7,PHX,17,7_DL
201821,EV,2015,7,PHX,50,7_EV
202105,OO,2015,7,PHX,14,7_OO
204841,DL,2015,10,PHX,5,10_DL
202266,UA,2015,7,PHX,35,7_UA
202387,WN,2015,7,PHX,25,7_WN
202445,AA,2015,8,PHX,14,8_AA
201164,US,2015,6,PHX,15,6_US
204815,B6,2015,10,PHX,19,10_B6
202674,DL,2015,8,PHX,13,8_DL
202913,EV,2015,8,PHX,0,8_EV
203153,OO,2015,8,PHX,15,8_OO
204628,AA,2015,10,PHX,11,10_AA
203336,UA,2015,8,PHX,24,8_UA
203507,WN,2015,8,PHX,17,8_WN
203535,AA,2015,9,PHX,9,9_AA
204543,WN,2015,9,PHX,10,9_WN
203700,B6,2015,9,PHX,26,9_B6
203738,DL,2015,9,PHX,7,9_DL
204424,UA,2015,9,PHX,12,9_UA
203988,EV,2015,9,PHX,0,9_EV
202615,B6,2015,8,PHX,32,8_B6
201105,UA,2015,6,PHX,33,6_UA
199213,DL,2015,5,PHX,13,5_DL
200393,DL,2015,6,PHX,16,6_DL
200922,OO,2015,6,PHX,14,6_OO
200182,AA,2015,6,PHX,21,6_AA
200324,B6,2015,6,PHX,20,6_B6
200103,WN,2015,5,PHX,19,5_WN
200631,EV,2015,6,PHX,0,6_EV
199950,UA,2015,5,PHX,24,5_UA
205707,AA,2015,11,PHX,13,11_AA
205645,WN,2015,10,PHX,12,10_WN
199982,US,2015,5,PHX,11,5_US
203337,UA,2015,8,SAN,17,8_UA
195371,US,2015,1,SAN,12,1_US
203175,OO,2015,8,SAN,20,8_OO
195524,WN,2015,1,SAN,18,1_WN
195555,AA,2015,2,SAN,22,2_AA
207882,WN,2015,12,SAN,24,12_WN
195695,B6,2015,2,SAN,32,2_B6
204637,AA,2015,10,SAN,11,10_AA
199026,AA,2015,5,SAN,24,5_AA
204761,B6,2015,10,SAN,12,10_B6
195775,DL,2015,2,SAN,19,2_DL
202637,DL,2015,8,SAN,14,8_DL
207035,DL,2015,12,SAN,15,12_DL
199165,B6,2015,5,SAN,16,5_B6
200113,WN,2015,5,SAN,20,5_WN
203477,WN,2015,8,SAN,19,8_WN
200009,US,2015,5,SAN,14,5_US
204419,UA,2015,9,SAN,10,9_UA
204244,OO,2015,9,SAN,16,9_OO
194389,AA,2015,1,SAN,19,1_AA
199759,OO,2015,5,SAN,14,5_OO
194518,B6,2015,1,SAN,18,1_B6
199906,UA,2015,5,SAN,21,5_UA
203763,DL,2015,9,SAN,6,9_DL
194624,DL,2015,1,SAN,8,1_DL
205908,DL,2015,11,SAN,11,11_DL
203681,B6,2015,9,SAN,13,9_B6
195115,OO,2015,1,SAN,17,1_OO
204553,WN,2015,9,SAN,11,9_WN
203543,AA,2015,9,SAN,14,9_AA
207705,UA,2015,12,SAN,21,12_UA
199278,DL,2015,5,SAN,13,5_DL
195310,UA,2015,1,SAN,18,1_UA
207598,OO,2015,12,SAN,21,12_OO
202605,B6,2015,8,SAN,19,8_B6
202456,AA,2015,8,SAN,15,8_AA
196447,UA,2015,2,SAN,23,2_UA
205696,AA,2015,11,SAN,19,11_AA
198780,UA,2015,4,SAN,21,4_UA
206759,WN,2015,11,SAN,18,11_WN
201366,AA,2015,7,SAN,16,7_AA
198639,OO,2015,4,SAN,17,4_OO
201314,WN,2015,6,SAN,24,6_WN
200421,DL,2015,6,SAN,13,6_DL
197745,US,2015,3,SAN,14,3_US
201191,US,2015,6,SAN,17,6_US
206444,OO,2015,11,SAN,14,11_OO
197848,WN,2015,3,SAN,15,3_WN
197873,AA,2015,4,SAN,26,4_AA
201125,UA,2015,6,SAN,28,6_UA
206610,UA,2015,11,SAN,13,11_UA
205513,UA,2015,10,SAN,10,10_UA
200919,OO,2015,6,SAN,20,6_OO
198031,B6,2015,4,SAN,20,4_B6
198085,DL,2015,4,SAN,13,4_DL
197608,UA,2015,3,SAN,16,3_UA
196349,OO,2015,2,SAN,20,2_OO
205320,OO,2015,10,SAN,11,10_OO
201492,B6,2015,7,SAN,19,7_B6
198971,WN,2015,4,SAN,18,4_WN
202397,WN,2015,7,SAN,26,7_WN
200184,AA,2015,6,SAN,21,6_AA
196555,US,2015,2,SAN,24,2_US
204834,DL,2015,10,SAN,5,10_DL
198883,US,2015,4,SAN,21,4_US
205678,WN,2015,10,SAN,11,10_WN
206957,B6,2015,12,SAN,23,12_B6
196688,WN,2015,2,SAN,19,2_WN
202264,UA,2015,7,SAN,22,7_UA
196724,AA,2015,3,SAN,20,3_AA
200306,B6,2015,6,SAN,7,6_B6
196860,B6,2015,3,SAN,20,3_B6
206818,AA,2015,12,SAN,20,12_AA
205874,B6,2015,11,SAN,13,11_B6
196919,DL,2015,3,SAN,12,3_DL
201614,DL,2015,7,SAN,14,7_DL
197504,OO,2015,3,SAN,19,3_OO
202078,OO,2015,7,SAN,27,7_OO
