index,carrier,year,month,name,value,groupid
210835,WN,2016,3,LAS,15,3_WN
211479,HA,2016,4,LAS,5,4_HA
211122,DL,2016,4,LAS,11,4_DL
215707,OO,2016,8,LAS,30,8_OO
211873,WN,2016,4,LAS,19,4_WN
208149,DL,2016,1,LAS,16,1_DL
215911,VX,2016,8,LAS,17,8_VX
213165,DL,2016,6,LAS,14,6_DL
219193,AS,2016,12,LAS,25,12_AS
210572,OO,2016,3,LAS,14,3_OO
218057,WN,2016,10,LAS,15,10_WN
209482,HA,2016,2,LAS,7,2_HA
215852,UA,2016,8,LAS,18,8_UA
218316,DL,2016,11,LAS,7,11_DL
215097,AS,2016,8,LAS,8,8_AS
208090,B6,2016,1,LAS,34,1_B6
210725,UA,2016,3,LAS,18,3_UA
216996,WN,2016,9,LAS,14,9_WN
220017,VX,2016,12,LAS,34,12_VX
215172,B6,2016,8,LAS,29,8_B6
211434,F9,2016,4,LAS,18,4_F9
216143,AS,2016,9,LAS,6,9_AS
219695,NK,2016,12,LAS,33,12_NK
213094,B6,2016,6,LAS,22,6_B6
212497,HA,2016,5,LAS,5,5_HA
217582,F9,2016,10,LAS,23,10_F9
208854,WN,2016,1,LAS,13,1_WN
210096,B6,2016,3,LAS,24,3_B6
217212,B6,2016,10,LAS,29,10_B6
209171,DL,2016,2,LAS,10,2_DL
209918,AA,2016,3,LAS,17,3_AA
216612,HA,2016,9,LAS,8,9_HA
212162,DL,2016,5,LAS,9,5_DL
214058,AS,2016,7,LAS,5,7_AS
216320,DL,2016,9,LAS,10,9_DL
216577,F9,2016,9,LAS,22,9_F9
213863,VX,2016,6,LAS,21,6_VX
212519,NK,2016,5,LAS,20,5_NK
213530,HA,2016,6,LAS,13,6_HA
216759,OO,2016,9,LAS,35,9_OO
213537,NK,2016,6,LAS,22,6_NK
218824,OO,2016,11,LAS,10,11_OO
208920,AA,2016,2,LAS,12,2_AA
213979,AA,2016,7,LAS,29,7_AA
212447,F9,2016,5,LAS,19,5_F9
210031,AS,2016,3,LAS,9,3_AS
212826,VX,2016,5,LAS,22,5_VX
217316,DL,2016,10,LAS,9,10_DL
219327,DL,2016,12,LAS,23,12_DL
209733,UA,2016,2,LAS,10,2_UA
217166,AS,2016,10,LAS,11,10_AS
213900,WN,2016,6,LAS,19,6_WN
209006,AS,2016,2,LAS,8,2_AS
213783,UA,2016,6,LAS,16,6_UA
219276,B6,2016,12,LAS,35,12_B6
218938,UA,2016,11,LAS,8,11_UA
214157,B6,2016,7,LAS,30,7_B6
218677,NK,2016,11,LAS,10,11_NK
214497,F9,2016,7,LAS,37,7_F9
213621,OO,2016,6,LAS,18,6_OO
219675,HA,2016,12,LAS,21,12_HA
217656,NK,2016,10,LAS,13,10_NK
217060,AA,2016,10,LAS,15,10_AA
208719,UA,2016,1,LAS,15,1_UA
212689,OO,2016,5,LAS,14,5_OO
218986,VX,2016,11,LAS,17,11_VX
211943,AA,2016,5,LAS,16,5_AA
209635,OO,2016,2,LAS,18,2_OO
213482,F9,2016,6,LAS,21,6_F9
212008,AS,2016,5,LAS,9,5_AS
217634,HA,2016,10,LAS,10,10_HA
209104,B6,2016,2,LAS,28,2_B6
212756,UA,2016,5,LAS,13,5_UA
212076,B6,2016,5,LAS,19,5_B6
209793,VX,2016,2,LAS,14,2_VX
208802,VX,2016,1,LAS,22,1_VX
219632,F9,2016,12,LAS,33,12_F9
214187,DL,2016,7,LAS,15,7_DL
210128,DL,2016,3,LAS,10,3_DL
212874,WN,2016,5,LAS,14,5_WN
216207,B6,2016,9,LAS,17,9_B6
216613,HA,2016,9,LAX,16,9_HA
218983,VX,2016,11,LAX,15,11_VX
217222,B6,2016,10,LAX,26,10_B6
218248,B6,2016,11,LAX,9,11_B6
218162,AS,2016,11,LAX,17,11_AS
216578,F9,2016,9,LAX,28,9_F9
219094,AA,2016,12,LAX,30,12_AA
215630,OO,2016,8,LAX,19,8_OO
218289,DL,2016,11,LAX,15,11_DL
215600,NK,2016,8,LAX,26,8_NK
216946,VX,2016,9,LAX,18,9_VX
216639,NK,2016,9,LAX,13,9_NK
217275,DL,2016,10,LAX,16,10_DL
217692,OO,2016,10,LAX,21,10_OO
218065,AA,2016,11,LAX,13,11_AA
216144,AS,2016,9,LAX,8,9_AS
218688,NK,2016,11,LAX,15,11_NK
218658,HA,2016,11,LAX,31,11_HA
217045,AA,2016,10,LAX,20,10_AA
219674,HA,2016,12,LAX,24,12_HA
219663,F9,2016,12,LAX,45,12_F9
216062,AA,2016,9,LAX,16,9_AA
219706,NK,2016,12,LAX,39,12_NK
217633,HA,2016,10,LAX,13,10_HA
216208,B6,2016,9,LAX,17,9_B6
218613,F9,2016,11,LAX,17,11_F9
219740,OO,2016,12,LAX,39,12_OO
217889,UA,2016,10,LAX,30,10_UA
219083,WN,2016,11,LAX,24,11_WN
217155,AS,2016,10,LAX,18,10_AS
215953,WN,2016,8,LAX,30,8_WN
216889,UA,2016,9,LAX,24,9_UA
219186,AS,2016,12,LAX,36,12_AS
215843,UA,2016,8,LAX,29,8_UA
219341,DL,2016,12,LAX,33,12_DL
218058,WN,2016,10,LAX,32,10_WN
218894,UA,2016,11,LAX,20,11_UA
217657,NK,2016,10,LAX,17,10_NK
220006,VX,2016,12,LAX,36,12_VX
215913,VX,2016,8,LAX,24,8_VX
216997,WN,2016,9,LAX,25,9_WN
218704,OO,2016,11,LAX,22,11_OO
216760,OO,2016,9,LAX,16,9_OO
217577,F9,2016,10,LAX,24,10_F9
217955,VX,2016,10,LAX,20,10_VX
219257,B6,2016,12,LAX,47,12_B6
219935,UA,2016,12,LAX,39,12_UA
216321,DL,2016,9,LAX,15,9_DL
220113,WN,2016,12,LAX,44,12_WN
213471,F9,2016,6,LAX,33,6_F9
210068,B6,2016,3,LAX,15,3_B6
214493,F9,2016,7,LAX,48,7_F9
208797,VX,2016,1,LAX,16,1_VX
213787,UA,2016,6,LAX,26,6_UA
210836,WN,2016,3,LAX,25,3_WN
208724,UA,2016,1,LAX,13,1_UA
212740,UA,2016,5,LAX,18,5_UA
214550,HA,2016,7,LAX,26,7_HA
210498,NK,2016,3,LAX,32,3_NK
211000,AS,2016,4,LAX,7,4_AS
214563,NK,2016,7,LAX,26,7_NK
210902,AA,2016,4,LAX,19,4_AA
208560,OO,2016,1,LAX,21,1_OO
213037,AS,2016,6,LAX,21,6_AS
211477,HA,2016,4,LAX,10,4_HA
214595,OO,2016,7,LAX,18,7_OO
213572,OO,2016,6,LAX,22,6_OO
213901,WN,2016,6,LAX,37,6_WN
212625,OO,2016,5,LAX,17,5_OO
210123,DL,2016,3,LAX,15,3_DL
212827,VX,2016,5,LAX,20,5_VX
214191,DL,2016,7,LAX,20,7_DL
213853,VX,2016,6,LAX,30,6_VX
209087,B6,2016,2,LAX,21,2_B6
211812,VX,2016,4,LAX,18,4_VX
209829,WN,2016,2,LAX,12,2_WN
213964,AA,2016,7,LAX,30,7_AA
212935,AA,2016,6,LAX,35,6_AA
209003,AS,2016,2,LAX,11,2_AS
209898,AA,2016,3,LAX,20,3_AA
208855,WN,2016,1,LAX,20,1_WN
209135,DL,2016,2,LAX,14,2_DL
214051,AS,2016,7,LAX,13,7_AS
212887,WN,2016,5,LAX,27,5_WN
211874,WN,2016,4,LAX,26,4_WN
209798,VX,2016,2,LAX,11,2_VX
211515,NK,2016,4,LAX,24,4_NK
214177,B6,2016,7,LAX,36,7_B6
210000,AS,2016,3,LAX,10,3_AS
210800,VX,2016,3,LAX,19,3_VX
208912,AA,2016,2,LAX,14,2_AA
214805,UA,2016,7,LAX,27,7_UA
208508,NK,2016,1,LAX,27,1_NK
209721,UA,2016,2,LAX,8,2_UA
212521,NK,2016,5,LAX,26,5_NK
213166,DL,2016,6,LAX,22,6_DL
208122,DL,2016,1,LAX,21,1_DL
215163,B6,2016,8,LAX,27,8_B6
210452,F9,2016,3,LAX,18,3_F9
210474,HA,2016,3,LAX,5,3_HA
208072,B6,2016,1,LAX,17,1_B6
215222,DL,2016,8,LAX,22,8_DL
209476,HA,2016,2,LAX,7,2_HA
212139,DL,2016,5,LAX,15,5_DL
208005,AS,2016,1,LAX,13,1_AS
212082,B6,2016,5,LAX,15,5_B6
209506,NK,2016,2,LAX,34,2_NK
213522,HA,2016,6,LAX,27,6_HA
207906,AA,2016,1,LAX,19,1_AA
212023,AS,2016,5,LAX,9,5_AS
215563,F9,2016,8,LAX,34,8_F9
215579,HA,2016,8,LAX,16,8_HA
209530,OO,2016,2,LAX,17,2_OO
215078,AS,2016,8,LAX,9,8_AS
211724,UA,2016,4,LAX,13,4_UA
211535,OO,2016,4,LAX,14,4_OO
211057,B6,2016,4,LAX,11,4_B6
210705,UA,2016,3,LAX,20,3_UA
209453,F9,2016,2,LAX,7,2_F9
211461,F9,2016,4,LAX,15,4_F9
208486,HA,2016,1,LAX,2,1_HA
214874,VX,2016,7,LAX,26,7_VX
214975,WN,2016,7,LAX,36,7_WN
210541,OO,2016,3,LAX,24,3_OO
214985,AA,2016,8,LAX,29,8_AA
212474,F9,2016,5,LAX,23,5_F9
213548,NK,2016,6,LAX,31,6_NK
211123,DL,2016,4,LAX,11,4_DL
208429,F9,2016,1,LAX,13,1_F9
211921,AA,2016,5,LAX,19,5_AA
212490,HA,2016,5,LAX,7,5_HA
213114,B6,2016,6,LAX,19,6_B6
216892,UA,2016,9,MCI,16,9_UA
217781,NK,2016,10,MCI,11,10_NK
209741,UA,2016,2,MCI,15,2_UA
213044,AS,2016,6,MCI,13,6_AS
217003,WN,2016,9,MCI,12,9_WN
211780,UA,2016,4,MCI,16,4_UA
212980,AA,2016,6,MCI,24,6_AA
209568,OO,2016,2,MCI,19,2_OO
217745,OO,2016,10,MCI,12,10_OO
219089,WN,2016,11,MCI,12,11_WN
217182,AS,2016,10,MCI,15,10_AS
218945,UA,2016,11,MCI,11,11_UA
218524,EV,2016,11,MCI,14,11_EV
212030,AS,2016,5,MCI,11,5_AS
211973,AA,2016,5,MCI,19,5_AA
218357,DL,2016,11,MCI,6,11_DL
217580,F9,2016,10,MCI,12,10_F9
218615,F9,2016,11,MCI,7,11_F9
217477,EV,2016,10,MCI,0,10_EV
212199,DL,2016,5,MCI,13,5_DL
212348,EV,2016,5,MCI,6,5_EV
212449,F9,2016,5,MCI,18,5_F9
210431,F9,2016,3,MCI,25,3_F9
210557,OO,2016,3,MCI,20,3_OO
210289,EV,2016,3,MCI,10,3_EV
217271,DL,2016,10,MCI,5,10_DL
210172,DL,2016,3,MCI,12,3_DL
212532,NK,2016,5,MCI,19,5_NK
218701,NK,2016,11,MCI,12,11_NK
210772,UA,2016,3,MCI,17,3_UA
212562,OO,2016,5,MCI,17,5_OO
211879,WN,2016,4,MCI,18,4_WN
212757,UA,2016,5,MCI,23,5_UA
210045,AS,2016,3,MCI,24,3_AS
218817,OO,2016,11,MCI,11,11_OO
217077,AA,2016,10,MCI,13,10_AA
209926,AA,2016,3,MCI,14,3_AA
212892,WN,2016,5,MCI,19,5_WN
210814,WN,2016,3,MCI,17,3_WN
209834,WN,2016,2,MCI,10,2_WN
213210,DL,2016,6,MCI,13,6_DL
210506,NK,2016,3,MCI,22,3_NK
211183,DL,2016,4,MCI,7,4_DL
213349,EV,2016,6,MCI,8,6_EV
208627,OO,2016,1,MCI,25,1_OO
211022,AS,2016,4,MCI,19,4_AS
216066,AA,2016,9,MCI,13,9_AA
214586,NK,2016,7,MCI,30,7_NK
219703,NK,2016,12,MCI,16,12_NK
214625,OO,2016,7,MCI,14,7_OO
218106,AA,2016,11,MCI,11,11_AA
208505,NK,2016,1,MCI,34,1_NK
219744,OO,2016,12,MCI,21,12_OO
214864,UA,2016,7,MCI,25,7_UA
215959,WN,2016,8,MCI,18,8_WN
208466,F9,2016,1,MCI,12,1_F9
214981,WN,2016,7,MCI,24,7_WN
215013,AA,2016,8,MCI,25,8_AA
215867,UA,2016,8,MCI,28,8_UA
208316,EV,2016,1,MCI,15,1_EV
220096,WN,2016,12,MCI,22,12_WN
211318,EV,2016,4,MCI,12,4_EV
215545,F9,2016,8,MCI,22,8_F9
207947,AA,2016,1,MCI,14,1_AA
215625,NK,2016,8,MCI,26,8_NK
215448,EV,2016,8,MCI,37,8_EV
216146,AS,2016,9,MCI,9,9_AS
215265,DL,2016,8,MCI,17,8_DL
211436,F9,2016,4,MCI,19,4_F9
215712,OO,2016,8,MCI,23,8_OO
215113,AS,2016,8,MCI,27,8_AS
219963,UA,2016,12,MCI,16,12_UA
218053,WN,2016,10,MCI,9,10_WN
208151,DL,2016,1,MCI,13,1_DL
208051,AS,2016,1,MCI,12,1_AS
208741,UA,2016,1,MCI,15,1_UA
214524,F9,2016,7,MCI,32,7_F9
214356,EV,2016,7,MCI,16,7_EV
218187,AS,2016,11,MCI,15,11_AS
213823,UA,2016,6,MCI,24,6_UA
209164,DL,2016,2,MCI,9,2_DL
209334,EV,2016,2,MCI,12,2_EV
213646,OO,2016,6,MCI,15,6_OO
219213,AS,2016,12,MCI,24,12_AS
219631,F9,2016,12,MCI,26,12_F9
216642,NK,2016,9,MCI,10,9_NK
213562,NK,2016,6,MCI,23,6_NK
209469,F9,2016,2,MCI,1,2_F9
219118,AA,2016,12,MCI,17,12_AA
216772,OO,2016,9,MCI,7,9_OO
213512,F9,2016,6,MCI,18,6_F9
209518,NK,2016,2,MCI,29,2_NK
211673,OO,2016,4,MCI,13,4_OO
213906,WN,2016,6,MCI,22,6_WN
216580,F9,2016,9,MCI,26,9_F9
209026,AS,2016,2,MCI,3,2_AS
214210,DL,2016,7,MCI,16,7_DL
219537,EV,2016,12,MCI,30,12_EV
208874,WN,2016,1,MCI,12,1_WN
210938,AA,2016,4,MCI,12,4_AA
219379,DL,2016,12,MCI,19,12_DL
217939,UA,2016,10,MCI,20,10_UA
214077,AS,2016,7,MCI,12,7_AS
216327,DL,2016,9,MCI,8,9_DL
208942,AA,2016,2,MCI,13,2_AA
214004,AA,2016,7,MCI,25,7_AA
211519,NK,2016,4,MCI,23,4_NK
216495,EV,2016,9,MCI,0,9_EV
210722,UA,2016,3,PHX,17,3_UA
211095,B6,2016,4,PHX,11,4_B6
211166,DL,2016,4,PHX,5,4_DL
218344,DL,2016,11,PHX,8,11_DL
211008,AS,2016,4,PHX,10,4_AS
218237,B6,2016,11,PHX,10,11_B6
218170,AS,2016,11,PHX,13,11_AS
210887,WN,2016,3,PHX,15,3_WN
210921,AA,2016,4,PHX,11,4_AA
217886,UA,2016,10,PHX,30,10_UA
210489,NK,2016,3,PHX,40,3_NK
209096,B6,2016,2,PHX,27,2_B6
209007,AS,2016,2,PHX,7,2_AS
219370,DL,2016,12,PHX,22,12_DL
208910,AA,2016,2,PHX,9,2_AA
208890,WN,2016,1,PHX,13,1_WN
219622,F9,2016,12,PHX,41,12_F9
208721,UA,2016,1,PHX,12,1_UA
219683,HA,2016,12,PHX,29,12_HA
208529,OO,2016,1,PHX,14,1_OO
208511,NK,2016,1,PHX,27,1_NK
219712,NK,2016,12,PHX,37,12_NK
208487,HA,2016,1,PHX,0,1_HA
219763,OO,2016,12,PHX,15,12_OO
208439,F9,2016,1,PHX,10,1_F9
219920,UA,2016,12,PHX,27,12_UA
208131,DL,2016,1,PHX,10,1_DL
208083,B6,2016,1,PHX,24,1_B6
208028,AS,2016,1,PHX,6,1_AS
207904,AA,2016,1,PHX,12,1_AA
219261,B6,2016,12,PHX,45,12_B6
209181,DL,2016,2,PHX,8,2_DL
209388,EV,2016,2,PHX,0,2_EV
209452,F9,2016,2,PHX,7,2_F9
210479,HA,2016,3,PHX,16,3_HA
218611,F9,2016,11,PHX,22,11_F9
210449,F9,2016,3,PHX,25,3_F9
218665,HA,2016,11,PHX,40,11_HA
210377,EV,2016,3,PHX,0,3_EV
218675,NK,2016,11,PHX,15,11_NK
210132,DL,2016,3,PHX,9,3_DL
210094,B6,2016,3,PHX,14,3_B6
218717,OO,2016,11,PHX,15,11_OO
210519,OO,2016,3,PHX,10,3_OO
210032,AS,2016,3,PHX,8,3_AS
209920,AA,2016,3,PHX,12,3_AA
209878,WN,2016,2,PHX,8,2_WN
209729,UA,2016,2,PHX,11,2_UA
219059,WN,2016,11,PHX,18,11_WN
209529,OO,2016,2,PHX,10,2_OO
209519,NK,2016,2,PHX,31,2_NK
209489,HA,2016,2,PHX,6,2_HA
219128,AA,2016,12,PHX,22,12_AA
219195,AS,2016,12,PHX,17,12_AS
218895,UA,2016,11,PHX,14,11_UA
218071,AA,2016,11,PHX,12,11_AA
213929,WN,2016,6,PHX,22,6_WN
211394,EV,2016,4,PHX,0,4_EV
213788,UA,2016,6,PHX,18,6_UA
216618,HA,2016,9,PHX,10,9_HA
213573,OO,2016,6,PHX,8,6_OO
216652,NK,2016,9,PHX,5,9_NK
213545,NK,2016,6,PHX,15,6_NK
213534,HA,2016,6,PHX,10,6_HA
216797,OO,2016,9,PHX,6,9_OO
216913,UA,2016,9,PHX,15,9_UA
213163,DL,2016,6,PHX,12,6_DL
213129,B6,2016,6,PHX,21,6_B6
213024,AS,2016,6,PHX,7,6_AS
217019,WN,2016,9,PHX,12,9_WN
212959,AA,2016,6,PHX,18,6_AA
212922,WN,2016,5,PHX,17,5_WN
217067,AA,2016,10,PHX,20,10_AA
217168,AS,2016,10,PHX,20,10_AS
212772,UA,2016,5,PHX,14,5_UA
212541,OO,2016,5,PHX,7,5_OO
212527,NK,2016,5,PHX,26,5_NK
217249,B6,2016,10,PHX,23,10_B6
212504,HA,2016,5,PHX,9,5_HA
216593,F9,2016,9,PHX,25,9_F9
217276,DL,2016,10,PHX,16,10_DL
220112,WN,2016,12,PHX,25,12_WN
216354,DL,2016,9,PHX,7,9_DL
215597,NK,2016,8,PHX,16,8_NK
215540,F9,2016,8,PHX,33,8_F9
215635,OO,2016,8,PHX,13,8_OO
215235,DL,2016,8,PHX,18,8_DL
215161,B6,2016,8,PHX,32,8_B6
215099,AS,2016,8,PHX,8,8_AS
215854,UA,2016,8,PHX,22,8_UA
215020,AA,2016,8,PHX,19,8_AA
214934,WN,2016,7,PHX,24,7_WN
214810,UA,2016,7,PHX,23,7_UA
216003,WN,2016,8,PHX,17,8_WN
214597,OO,2016,7,PHX,11,7_OO
214581,NK,2016,7,PHX,15,7_NK
216085,AA,2016,9,PHX,10,9_AA
214558,HA,2016,7,PHX,19,7_HA
214507,F9,2016,7,PHX,26,7_F9
216159,AS,2016,9,PHX,3,9_AS
214229,DL,2016,7,PHX,16,7_DL
216220,B6,2016,9,PHX,25,9_B6
214164,B6,2016,7,PHX,43,7_B6
214060,AS,2016,7,PHX,5,7_AS
213988,AA,2016,7,PHX,19,7_AA
212468,F9,2016,5,PHX,21,5_F9
213490,F9,2016,6,PHX,28,6_F9
211951,AA,2016,5,PHX,11,5_AA
211561,OO,2016,4,PHX,6,4_OO
215589,HA,2016,8,PHX,9,8_HA
211518,NK,2016,4,PHX,24,4_NK
211898,WN,2016,4,PHX,17,4_WN
211444,F9,2016,4,PHX,14,4_F9
217678,NK,2016,10,PHX,9,10_NK
211733,UA,2016,4,PHX,11,4_UA
211481,HA,2016,4,PHX,16,4_HA
217590,F9,2016,10,PHX,36,10_F9
217680,OO,2016,10,PHX,27,10_OO
217641,HA,2016,10,PHX,9,10_HA
212104,B6,2016,5,PHX,20,5_B6
218034,WN,2016,10,PHX,30,10_WN
212194,DL,2016,5,PHX,10,5_DL
212011,AS,2016,5,PHX,9,5_AS
214578,NK,2016,7,SAN,23,7_NK
208598,OO,2016,1,SAN,17,1_OO
211548,OO,2016,4,SAN,9,4_OO
214554,HA,2016,7,SAN,9,7_HA
208723,UA,2016,1,SAN,9,1_UA
216096,AA,2016,9,SAN,18,9_AA
210922,AA,2016,4,SAN,15,4_AA
219698,NK,2016,12,SAN,43,12_NK
219653,F9,2016,12,SAN,33,12_F9
219677,HA,2016,12,SAN,19,12_HA
210432,F9,2016,3,SAN,21,3_F9
216163,AS,2016,9,SAN,7,9_AS
214491,F9,2016,7,SAN,43,7_F9
208814,VX,2016,1,SAN,29,1_VX
208856,WN,2016,1,SAN,14,1_WN
216230,B6,2016,9,SAN,12,9_B6
214171,B6,2016,7,SAN,29,7_B6
218238,B6,2016,11,SAN,5,11_B6
210862,WN,2016,3,SAN,16,3_WN
214052,AS,2016,7,SAN,8,7_AS
211737,UA,2016,4,SAN,11,4_UA
208925,AA,2016,2,SAN,14,2_AA
216367,DL,2016,9,SAN,7,9_DL
211815,VX,2016,4,SAN,24,4_VX
217887,UA,2016,10,SAN,14,10_UA
214196,DL,2016,7,SAN,14,7_DL
208500,NK,2016,1,SAN,27,1_NK
214598,OO,2016,7,SAN,16,7_OO
211465,F9,2016,4,SAN,4,4_F9
208084,B6,2016,1,SAN,16,1_B6
215189,B6,2016,8,SAN,22,8_B6
220007,VX,2016,12,SAN,32,12_VX
215213,DL,2016,8,SAN,16,8_DL
211090,B6,2016,4,SAN,10,4_B6
219955,UA,2016,12,SAN,22,12_UA
218082,AA,2016,11,SAN,13,11_AA
207998,AS,2016,1,SAN,11,1_AS
215618,NK,2016,8,SAN,26,8_NK
207934,AA,2016,1,SAN,15,1_AA
215546,F9,2016,8,SAN,31,8_F9
220078,WN,2016,12,SAN,27,12_WN
218044,WN,2016,10,SAN,15,10_WN
215633,OO,2016,8,SAN,17,8_OO
210996,AS,2016,4,SAN,7,4_AS
215093,AS,2016,8,SAN,7,8_AS
208162,DL,2016,1,SAN,9,1_DL
216013,WN,2016,8,SAN,15,8_WN
211508,NK,2016,4,SAN,26,4_NK
209004,AS,2016,2,SAN,10,2_AS
208493,HA,2016,1,SAN,3,1_HA
214806,UA,2016,7,SAN,19,7_UA
211486,HA,2016,4,SAN,26,4_HA
215853,UA,2016,8,SAN,17,8_UA
214875,VX,2016,7,SAN,19,7_VX
219798,OO,2016,12,SAN,28,12_OO
214944,WN,2016,7,SAN,22,7_WN
208452,F9,2016,1,SAN,11,1_F9
215924,VX,2016,8,SAN,26,8_VX
215017,AA,2016,8,SAN,28,8_AA
217969,VX,2016,10,SAN,23,10_VX
218163,AS,2016,11,SAN,11,11_AS
213976,AA,2016,7,SAN,25,7_AA
209097,B6,2016,2,SAN,14,2_B6
219321,DL,2016,12,SAN,25,12_DL
218989,VX,2016,11,SAN,16,11_VX
209799,VX,2016,2,SAN,14,2_VX
217636,HA,2016,10,SAN,12,10_HA
217029,WN,2016,9,SAN,13,9_WN
210502,NK,2016,3,SAN,39,3_NK
212946,AA,2016,6,SAN,23,6_AA
209888,WN,2016,2,SAN,9,2_WN
218917,UA,2016,11,SAN,9,11_UA
209910,AA,2016,3,SAN,15,3_AA
212908,WN,2016,5,SAN,20,5_WN
217062,AA,2016,10,SAN,15,10_AA
212022,AS,2016,5,SAN,7,5_AS
209998,AS,2016,3,SAN,8,3_AS
212836,VX,2016,5,SAN,23,5_VX
217158,AS,2016,10,SAN,8,10_AS
212080,B6,2016,5,SAN,12,5_B6
218800,OO,2016,11,SAN,13,11_OO
218661,HA,2016,11,SAN,30,11_HA
217285,DL,2016,10,SAN,4,10_DL
212172,DL,2016,5,SAN,10,5_DL
212499,HA,2016,5,SAN,12,5_HA
212520,NK,2016,5,SAN,15,5_NK
210143,DL,2016,3,SAN,13,3_DL
213036,AS,2016,6,SAN,11,6_AS
210476,HA,2016,3,SAN,0,3_HA
218603,F9,2016,11,SAN,16,11_F9
210095,B6,2016,3,SAN,18,3_B6
217217,B6,2016,10,SAN,24,10_B6
212573,OO,2016,5,SAN,15,5_OO
217592,F9,2016,10,SAN,20,10_F9
212775,UA,2016,5,SAN,14,5_UA
218694,NK,2016,11,SAN,8,11_NK
213939,WN,2016,6,SAN,22,6_WN
213108,B6,2016,6,SAN,12,6_B6
209712,UA,2016,2,SAN,10,2_UA
210803,VX,2016,3,SAN,29,3_VX
213854,VX,2016,6,SAN,25,6_VX
212453,F9,2016,5,SAN,18,5_F9
209134,DL,2016,2,SAN,8,2_DL
219270,B6,2016,12,SAN,31,12_B6
217696,OO,2016,10,SAN,13,10_OO
216597,F9,2016,9,SAN,43,9_F9
210729,UA,2016,3,SAN,16,3_UA
216620,HA,2016,9,SAN,20,9_HA
213784,UA,2016,6,SAN,16,6_UA
213599,OO,2016,6,SAN,15,6_OO
209467,F9,2016,2,SAN,5,2_F9
216654,NK,2016,9,SAN,10,9_NK
210608,OO,2016,3,SAN,22,3_OO
219188,AS,2016,12,SAN,26,12_AS
213539,NK,2016,6,SAN,20,6_NK
217669,NK,2016,10,SAN,10,10_NK
218364,DL,2016,11,SAN,6,11_DL
209563,OO,2016,2,SAN,17,2_OO
219072,WN,2016,11,SAN,13,11_WN
213186,DL,2016,6,SAN,15,6_DL
216922,UA,2016,9,SAN,11,9_UA
211938,AA,2016,5,SAN,14,5_AA
216953,VX,2016,9,SAN,15,9_VX
211178,DL,2016,4,SAN,6,4_DL
216817,OO,2016,9,SAN,11,9_OO
219106,AA,2016,12,SAN,26,12_AA
209495,NK,2016,2,SAN,30,2_NK
211916,WN,2016,4,SAN,18,4_WN
213524,HA,2016,6,SAN,16,6_HA
209484,HA,2016,2,SAN,10,2_HA
213496,F9,2016,6,SAN,25,6_F9
215583,HA,2016,8,SAN,22,8_HA
