index,carrier,year,month,name,value,groupid
588,HP,2003,6,MCI,7,6_HP
8377,OO,2003,12,MCI,12,12_OO
7112,OO,2003,11,MCI,6,11_OO
6772,FL,2003,11,MCI,13,11_FL
866,OO,2003,6,MCI,8,6_OO
7463,WN,2003,11,MCI,12,11_WN
6712,EV,2003,11,MCI,18,11_EV
7337,UA,2003,11,MCI,25,11_UA
8735,WN,2003,12,MCI,14,12_WN
4964,WN,2003,9,MCI,9,9_WN
4328,HP,2003,9,MCI,10,9_HP
4225,EV,2003,9,MCI,15,9_EV
2469,WN,2003,7,MCI,14,7_WN
6830,HP,2003,11,MCI,3,11_HP
1621,DL,2003,7,MCI,20,7_DL
8090,HP,2003,12,MCI,13,12_HP
1790,FL,2003,7,MCI,20,7_FL
8278,NW,2003,12,MCI,23,12_NW
7012,NW,2003,11,MCI,24,11_NW
4726,RU,2003,9,MCI,21,9_RU
8673,US,2003,12,MCI,21,12_US
980,RU,2003,6,MCI,11,6_RU
1733,EV,2003,7,MCI,29,7_EV
767,NW,2003,6,MCI,17,6_NW
3937,CO,2003,9,MCI,11,9_CO
2016,NW,2003,7,MCI,18,7_NW
4509,NW,2003,9,MCI,12,9_NW
7401,US,2003,11,MCI,17,11_US
2690,CO,2003,8,MCI,8,8_CO
4116,DL,2003,9,MCI,13,9_DL
4837,UA,2003,9,MCI,12,9_UA
4607,OO,2003,9,MCI,5,9_OO
7229,RU,2003,11,MCI,26,11_RU
1220,WN,2003,6,MCI,12,6_WN
2406,US,2003,7,MCI,28,7_US
6599,DL,2003,11,MCI,8,11_DL
8607,UA,2003,12,MCI,23,12_UA
5032,AA,2003,10,MCI,6,10_AA
2230,RU,2003,7,MCI,16,7_RU
5469,EV,2003,10,MCI,12,10_EV
6210,WN,2003,10,MCI,10,10_WN
3589,UA,2003,8,MCI,18,8_UA
5528,FL,2003,10,MCI,8,10_FL
483,EV,2003,6,MCI,31,6_EV
1291,AA,2003,7,MCI,19,7_AA
6148,US,2003,10,MCI,17,10_US
5571,HP,2003,10,MCI,15,10_HP
2341,UA,2003,7,MCI,19,7_UA
6084,UA,2003,10,MCI,12,10_UA
2540,AA,2003,8,MCI,21,8_AA
43,AA,2003,6,MCI,14,6_AA
3269,NW,2003,8,MCI,21,8_NW
5754,NW,2003,10,MCI,9,10_NW
1156,US,2003,6,MCI,25,6_US
3479,RU,2003,8,MCI,19,8_RU
372,DL,2003,6,MCI,14,6_DL
1835,HP,2003,7,MCI,19,7_HP
5856,OO,2003,10,MCI,8,10_OO
3365,OO,2003,8,MCI,13,8_OO
7684,CO,2003,12,MCI,11,12_CO
5973,RU,2003,10,MCI,21,10_RU
7862,DL,2003,12,MCI,19,12_DL
6278,AA,2003,11,MCI,21,11_AA
4282,FL,2003,9,MCI,7,9_FL
2116,OO,2003,7,MCI,11,7_OO
1441,CO,2003,7,MCI,12,7_CO
6423,CO,2003,11,MCI,17,11_CO
542,FL,2003,6,MCI,12,6_FL
5178,CO,2003,10,MCI,3,10_CO
193,CO,2003,6,MCI,13,6_CO
8494,RU,2003,12,MCI,29,12_RU
3716,WN,2003,8,MCI,12,8_WN
3043,FL,2003,8,MCI,18,8_FL
2978,EV,2003,8,MCI,22,8_EV
3088,HP,2003,8,MCI,18,8_HP
3653,US,2003,8,MCI,29,8_US
3787,AA,2003,9,MCI,11,9_AA
7533,AA,2003,12,MCI,23,12_AA
5356,DL,2003,10,MCI,10,10_DL
8032,FL,2003,12,MCI,33,12_FL
1091,UA,2003,6,MCI,18,6_UA
2869,DL,2003,8,MCI,15,8_DL
7973,EV,2003,12,MCI,17,12_EV
394,DL,2003,6,PHX,20,6_DL
7475,WN,2003,11,PHX,14,11_WN
7705,CO,2003,12,PHX,17,12_CO
118,AS,2003,6,PHX,16,6_AS
7353,UA,2003,11,PHX,30,11_UA
213,CO,2003,6,PHX,14,6_CO
8624,UA,2003,12,PHX,24,12_UA
8555,TZ,2003,12,PHX,16,12_TZ
8396,OO,2003,12,PHX,19,12_OO
8102,HP,2003,12,PHX,12,12_HP
8513,RU,2003,12,PHX,46,12_RU
8685,US,2003,12,PHX,19,12_US
7609,AS,2003,12,PHX,21,12_AS
61,AA,2003,6,PHX,22,6_AA
7552,AA,2003,12,PHX,23,12_AA
7413,US,2003,11,PHX,30,11_US
7885,DL,2003,12,PHX,21,12_DL
8061,HA,2003,12,PHX,29,12_HA
8300,NW,2003,12,PHX,37,12_NW
2558,AA,2003,8,PHX,18,8_AA
3539,TZ,2003,8,PHX,17,8_TZ
5379,DL,2003,10,PHX,15,10_DL
3728,WN,2003,8,PHX,12,8_WN
1366,AS,2003,7,PHX,25,7_AS
1309,AA,2003,7,PHX,17,7_AA
5583,HP,2003,10,PHX,9,10_HP
3665,US,2003,8,PHX,29,8_US
5776,NW,2003,10,PHX,15,10_NW
2132,OO,2003,7,PHX,6,7_OO
3605,UA,2003,8,PHX,17,8_UA
2249,RU,2003,7,PHX,6,7_RU
1847,HP,2003,7,PHX,10,7_HP
1232,WN,2003,6,PHX,11,6_WN
5992,RU,2003,10,PHX,6,10_RU
2291,TZ,2003,7,PHX,19,7_TZ
6034,TZ,2003,10,PHX,13,10_TZ
1169,US,2003,6,PHX,29,6_US
5875,OO,2003,10,PHX,7,10_OO
3498,RU,2003,8,PHX,0,8_RU
3805,AA,2003,9,PHX,9,9_AA
1461,CO,2003,7,PHX,15,7_CO
8747,WN,2003,12,PHX,14,12_WN
4530,NW,2003,9,PHX,13,9_NW
4139,DL,2003,9,PHX,19,9_DL
4625,OO,2003,9,PHX,5,9_OO
3957,CO,2003,9,PHX,12,9_CO
4745,RU,2003,9,PHX,8,9_RU
4787,TZ,2003,9,PHX,4,9_TZ
5198,CO,2003,10,PHX,8,10_CO
4853,UA,2003,9,PHX,10,9_UA
4913,US,2003,9,PHX,14,9_US
2038,NW,2003,7,PHX,13,7_NW
4976,WN,2003,9,PHX,7,9_WN
600,HP,2003,6,PHX,11,6_HP
5050,AA,2003,10,PHX,8,10_AA
5106,AS,2003,10,PHX,13,10_AS
3862,AS,2003,9,PHX,9,9_AS
1644,DL,2003,7,PHX,14,7_DL
6100,UA,2003,10,PHX,15,10_UA
4340,HP,2003,9,PHX,7,9_HP
882,OO,2003,6,PHX,5,6_OO
6842,HP,2003,11,PHX,13,11_HP
789,NW,2003,6,PHX,21,6_NW
6801,HA,2003,11,PHX,3,11_HA
3381,OO,2003,8,PHX,12,8_OO
7033,NW,2003,11,PHX,47,11_NW
2892,DL,2003,8,PHX,17,8_DL
6622,DL,2003,11,PHX,22,11_DL
7131,OO,2003,11,PHX,13,11_OO
999,RU,2003,6,PHX,6,6_RU
2418,US,2003,7,PHX,24,7_US
2710,CO,2003,8,PHX,13,8_CO
6443,CO,2003,11,PHX,23,11_CO
1041,TZ,2003,6,PHX,10,6_TZ
3100,HP,2003,8,PHX,11,8_HP
7247,RU,2003,11,PHX,7,11_RU
2615,AS,2003,8,PHX,40,8_AS
6160,US,2003,10,PHX,14,10_US
3290,NW,2003,8,PHX,14,8_NW
6222,WN,2003,10,PHX,12,10_WN
2357,UA,2003,7,PHX,19,7_UA
1107,UA,2003,6,PHX,14,6_UA
2481,WN,2003,7,PHX,14,7_WN
7288,TZ,2003,11,PHX,28,11_TZ
6352,AS,2003,11,PHX,19,11_AS
6296,AA,2003,11,PHX,26,11_AA
2619,AS,2003,8,SAN,25,8_AS
2646,B6,2003,8,SAN,17,8_B6
4148,DL,2003,9,SAN,15,9_DL
3966,CO,2003,9,SAN,14,9_CO
1937,MQ,2003,7,SAN,12,7_MQ
122,AS,2003,6,SAN,16,6_AS
1851,HP,2003,7,SAN,15,7_HP
8694,US,2003,12,SAN,24,12_US
2485,WN,2003,7,SAN,15,7_WN
2567,AA,2003,8,SAN,18,8_AA
8312,NW,2003,12,SAN,44,12_NW
3389,OO,2003,8,SAN,5,8_OO
3893,B6,2003,9,SAN,6,9_B6
3301,NW,2003,8,SAN,17,8_NW
3190,MQ,2003,8,SAN,7,8_MQ
2364,UA,2003,7,SAN,17,7_UA
3104,HP,2003,8,SAN,16,8_HP
3612,UA,2003,8,SAN,17,8_UA
8631,UA,2003,12,SAN,28,12_UA
70,AA,2003,6,SAN,18,6_AA
2049,NW,2003,7,SAN,17,7_NW
3674,US,2003,8,SAN,31,8_US
2141,OO,2003,7,SAN,8,7_OO
2901,DL,2003,8,SAN,17,8_DL
2427,US,2003,7,SAN,36,7_US
3814,AA,2003,9,SAN,8,9_AA
8405,OO,2003,12,SAN,12,12_OO
2719,CO,2003,8,SAN,16,8_CO
3866,AS,2003,9,SAN,8,9_AS
3732,WN,2003,8,SAN,13,8_WN
604,HP,2003,6,SAN,10,6_HP
4980,WN,2003,9,SAN,7,9_WN
8197,MQ,2003,12,SAN,15,12_MQ
6107,UA,2003,10,SAN,16,10_UA
7640,B6,2003,12,SAN,9,12_B6
6169,US,2003,10,SAN,12,10_US
7613,AS,2003,12,SAN,22,12_AS
6226,WN,2003,10,SAN,12,10_WN
1114,UA,2003,6,SAN,15,6_UA
6305,AA,2003,11,SAN,27,11_AA
7561,AA,2003,12,SAN,32,12_AA
6356,AS,2003,11,SAN,16,11_AS
6383,B6,2003,11,SAN,23,11_B6
6450,CO,2003,11,SAN,24,11_CO
6632,DL,2003,11,SAN,25,11_DL
7479,WN,2003,11,SAN,16,11_WN
891,OO,2003,6,SAN,4,6_OO
6802,HA,2003,11,SAN,10,11_HA
7422,US,2003,11,SAN,23,11_US
6846,HP,2003,11,SAN,18,11_HP
801,NW,2003,6,SAN,25,6_NW
6935,MQ,2003,11,SAN,7,11_MQ
7045,NW,2003,11,SAN,55,11_NW
7140,OO,2003,11,SAN,6,11_OO
7360,UA,2003,11,SAN,29,11_UA
689,MQ,2003,6,SAN,13,6_MQ
403,DL,2003,6,SAN,26,6_DL
1178,US,2003,6,SAN,41,6_US
5884,OO,2003,10,SAN,11,10_OO
7712,CO,2003,12,SAN,22,12_CO
4344,HP,2003,9,SAN,13,9_HP
4430,MQ,2003,9,SAN,5,9_MQ
4541,NW,2003,9,SAN,13,9_NW
8106,HP,2003,12,SAN,21,12_HP
4633,OO,2003,9,SAN,5,9_OO
1653,DL,2003,7,SAN,13,7_DL
4860,UA,2003,9,SAN,6,9_UA
8062,HA,2003,12,SAN,74,12_HA
4922,US,2003,9,SAN,13,9_US
5059,AA,2003,10,SAN,8,10_AA
1470,CO,2003,7,SAN,18,7_CO
149,B6,2003,6,SAN,0,6_B6
222,CO,2003,6,SAN,20,6_CO
5137,B6,2003,10,SAN,1,10_B6
5205,CO,2003,10,SAN,8,10_CO
1397,B6,2003,7,SAN,12,7_B6
7895,DL,2003,12,SAN,20,12_DL
5389,DL,2003,10,SAN,12,10_DL
1370,AS,2003,7,SAN,23,7_AS
1318,AA,2003,7,SAN,17,7_AA
5587,HP,2003,10,SAN,13,10_HP
5676,MQ,2003,10,SAN,11,10_MQ
5788,NW,2003,10,SAN,18,10_NW
1236,WN,2003,6,SAN,12,6_WN
5110,AS,2003,10,SAN,18,10_AS
8751,WN,2003,12,SAN,19,12_WN
