index,carrier,year,month,name,value,groupid
99074,9E,2009,1,BOS,16,1_9E
106703,B6,2009,6,BOS,34,6_B6
106656,AS,2009,6,BOS,7,6_AS
106581,AA,2009,6,BOS,40,6_AA
106468,9E,2009,6,BOS,36,6_9E
106351,YV,2009,5,BOS,13,5_YV
106257,XE,2009,5,BOS,23,5_XE
106111,US,2009,5,BOS,18,5_US
106751,CO,2009,6,BOS,35,6_CO
106036,UA,2009,5,BOS,16,5_UA
105755,NW,2009,5,BOS,18,5_NW
105646,MQ,2009,5,BOS,22,5_MQ
105567,FL,2009,5,BOS,25,5_FL
105341,DL,2009,5,BOS,17,5_DL
105281,CO,2009,5,BOS,16,5_CO
105235,B6,2009,5,BOS,17,5_B6
105191,AS,2009,5,BOS,10,5_AS
105832,OH,2009,5,BOS,24,5_OH
105120,AA,2009,5,BOS,20,5_AA
106811,DL,2009,6,BOS,31,6_DL
107132,MQ,2009,6,BOS,39,6_MQ
109025,UA,2009,7,BOS,26,7_UA
108817,OH,2009,7,BOS,34,7_OH
108738,NW,2009,7,BOS,37,7_NW
108625,MQ,2009,7,BOS,26,7_MQ
108545,FL,2009,7,BOS,38,7_FL
108307,DL,2009,7,BOS,24,7_DL
108242,CO,2009,7,BOS,27,7_CO
107051,FL,2009,6,BOS,40,6_FL
108193,B6,2009,7,BOS,27,7_B6
107964,9E,2009,7,BOS,21,7_9E
107852,YV,2009,6,BOS,33,6_YV
107755,XE,2009,6,BOS,34,6_XE
107612,US,2009,6,BOS,28,6_US
107538,UA,2009,6,BOS,31,6_UA
107332,OH,2009,6,BOS,46,6_OH
107247,NW,2009,6,BOS,42,6_NW
108147,AS,2009,7,BOS,19,7_AS
109098,US,2009,7,BOS,22,7_US
105015,9E,2009,5,BOS,17,5_9E
104806,XE,2009,4,BOS,2,4_XE
102403,DL,2009,3,BOS,18,3_DL
102341,CO,2009,3,BOS,25,3_CO
102295,B6,2009,3,BOS,17,3_B6
102252,AS,2009,3,BOS,14,3_AS
102176,AA,2009,3,BOS,23,3_AA
102068,9E,2009,3,BOS,14,3_9E
101951,YV,2009,2,BOS,22,2_YV
102635,FL,2009,3,BOS,21,3_FL
101858,XE,2009,2,BOS,10,2_XE
101632,UA,2009,2,BOS,13,2_UA
101424,OH,2009,2,BOS,16,2_OH
101339,NW,2009,2,BOS,22,2_NW
101233,MQ,2009,2,BOS,19,2_MQ
101156,FL,2009,2,BOS,18,2_FL
100923,DL,2009,2,BOS,12,2_DL
100861,CO,2009,2,BOS,20,2_CO
101713,US,2009,2,BOS,12,2_US
104900,YV,2009,4,BOS,14,4_YV
102712,MQ,2009,3,BOS,23,3_MQ
102901,OH,2009,3,BOS,17,3_OH
104662,US,2009,4,BOS,16,4_US
104586,UA,2009,4,BOS,16,4_UA
104374,OH,2009,4,BOS,23,4_OH
104292,NW,2009,4,BOS,25,4_NW
104180,MQ,2009,4,BOS,24,4_MQ
104103,FL,2009,4,BOS,21,4_FL
103880,DL,2009,4,BOS,16,4_DL
102817,NW,2009,3,BOS,19,3_NW
103818,CO,2009,4,BOS,27,4_CO
103728,AS,2009,4,BOS,16,4_AS
103652,AA,2009,4,BOS,22,4_AA
103546,9E,2009,4,BOS,16,4_9E
103428,YV,2009,3,BOS,41,3_YV
103336,XE,2009,3,BOS,21,3_XE
103193,US,2009,3,BOS,16,3_US
103112,UA,2009,3,BOS,15,3_UA
103771,B6,2009,4,BOS,18,4_B6
109241,XE,2009,7,BOS,18,7_XE
109338,YV,2009,7,BOS,37,7_YV
109443,9E,2009,8,BOS,25,8_9E
114854,UA,2009,11,BOS,8,11_UA
114651,OH,2009,11,BOS,14,11_OH
114585,NW,2009,11,BOS,16,11_NW
114470,MQ,2009,11,BOS,18,11_MQ
114393,FL,2009,11,BOS,20,11_FL
114351,F9,2009,11,BOS,58,11_F9
114248,EV,2009,11,BOS,7,11_EV
114925,US,2009,11,BOS,14,11_US
114156,DL,2009,11,BOS,11,11_DL
114049,B6,2009,11,BOS,13,11_B6
114005,AS,2009,11,BOS,11,11_AS
113929,AA,2009,11,BOS,15,11_AA
113824,9E,2009,11,BOS,19,11_9E
113713,YV,2009,10,BOS,30,10_YV
113618,XE,2009,10,BOS,9,10_XE
113548,WN,2009,10,BOS,18,10_WN
114097,CO,2009,11,BOS,19,11_CO
113472,US,2009,10,BOS,13,10_US
115002,WN,2009,11,BOS,12,11_WN
115167,YV,2009,11,BOS,34,11_YV
116657,YV,2009,12,BOS,34,12_YV
116558,XE,2009,12,BOS,23,12_XE
116487,WN,2009,12,BOS,28,12_WN
116409,US,2009,12,BOS,14,12_US
116333,UA,2009,12,BOS,15,12_UA
116121,OH,2009,12,BOS,21,12_OH
116048,NW,2009,12,BOS,29,12_NW
115073,XE,2009,11,BOS,12,11_XE
115935,MQ,2009,12,BOS,22,12_MQ
115817,F9,2009,12,BOS,56,12_F9
115621,DL,2009,12,BOS,15,12_DL
115560,CO,2009,12,BOS,23,12_CO
115512,B6,2009,12,BOS,22,12_B6
115469,AS,2009,12,BOS,22,12_AS
115389,AA,2009,12,BOS,21,12_AA
115279,9E,2009,12,BOS,16,12_9E
115857,FL,2009,12,BOS,25,12_FL
113400,UA,2009,10,BOS,16,10_UA
113202,OH,2009,10,BOS,19,10_OH
113134,NW,2009,10,BOS,26,10_NW
111029,AA,2009,9,BOS,19,9_AA
110926,9E,2009,9,BOS,14,9_9E
110821,YV,2009,8,BOS,35,8_YV
110724,XE,2009,8,BOS,16,8_XE
110654,WN,2009,8,BOS,34,8_WN
110581,US,2009,8,BOS,15,8_US
110508,UA,2009,8,BOS,22,8_UA
111105,AS,2009,9,BOS,26,9_AS
110303,OH,2009,8,BOS,24,8_OH
110107,MQ,2009,8,BOS,22,8_MQ
110027,FL,2009,8,BOS,27,8_FL
109785,DL,2009,8,BOS,18,8_DL
109725,CO,2009,8,BOS,21,8_CO
109676,B6,2009,8,BOS,20,8_B6
109630,AS,2009,8,BOS,19,8_AS
109554,AA,2009,8,BOS,25,8_AA
110223,NW,2009,8,BOS,35,8_NW
111150,B6,2009,9,BOS,13,9_B6
111199,CO,2009,9,BOS,14,9_CO
111259,DL,2009,9,BOS,13,9_DL
113019,MQ,2009,10,BOS,17,10_MQ
112941,FL,2009,10,BOS,20,10_FL
112715,DL,2009,10,BOS,13,10_DL
112656,CO,2009,10,BOS,19,10_CO
112608,B6,2009,10,BOS,14,10_B6
112564,AS,2009,10,BOS,9,10_AS
112488,AA,2009,10,BOS,20,10_AA
112382,9E,2009,10,BOS,19,10_9E
112270,YV,2009,9,BOS,42,9_YV
112174,XE,2009,9,BOS,9,9_XE
112104,WN,2009,9,BOS,19,9_WN
112028,US,2009,9,BOS,13,9_US
111956,UA,2009,9,BOS,15,9_UA
111753,OH,2009,9,BOS,14,9_OH
111680,NW,2009,9,BOS,23,9_NW
111565,MQ,2009,9,BOS,14,9_MQ
111486,FL,2009,9,BOS,15,9_FL
100815,B6,2009,2,BOS,13,2_B6
100772,AS,2009,2,BOS,19,2_AS
108072,AA,2009,7,BOS,32,7_AA
100228,US,2009,1,BOS,17,1_US
99260,AS,2009,1,BOS,29,1_AS
99928,OH,2009,1,BOS,28,1_OH
100590,9E,2009,2,BOS,13,2_9E
99412,DL,2009,1,BOS,16,1_DL
100146,UA,2009,1,BOS,17,1_UA
100696,AA,2009,2,BOS,18,2_AA
99303,B6,2009,1,BOS,21,1_B6
99184,AA,2009,1,BOS,23,1_AA
99730,MQ,2009,1,BOS,25,1_MQ
100372,XE,2009,1,BOS,12,1_XE
99351,CO,2009,1,BOS,18,1_CO
99651,FL,2009,1,BOS,19,1_FL
99839,NW,2009,1,BOS,32,1_NW
100467,YV,2009,1,BOS,18,1_YV
111686,NW,2009,9,DCA,10,9_NW
109258,XE,2009,7,DCA,17,7_XE
108744,NW,2009,7,DCA,18,7_NW
102256,AS,2009,3,DCA,21,3_AS
107012,F9,2009,6,DCA,23,6_F9
99748,MQ,2009,1,DCA,32,1_MQ
103824,CO,2009,4,DCA,14,4_CO
106824,DL,2009,6,DCA,29,6_DL
105761,NW,2009,5,DCA,12,5_NW
114590,NW,2009,11,DCA,8,11_NW
116417,US,2009,12,DCA,12,12_US
110229,NW,2009,8,DCA,25,8_NW
102348,CO,2009,3,DCA,22,3_CO
114167,DL,2009,11,DCA,14,11_DL
115955,MQ,2009,12,DCA,23,12_MQ
111269,DL,2009,9,DCA,13,9_DL
112568,AS,2009,10,DCA,8,10_AS
105576,FL,2009,5,DCA,22,5_FL
103891,DL,2009,4,DCA,23,4_DL
113139,NW,2009,10,DCA,19,10_NW
99424,DL,2009,1,DCA,17,1_DL
107253,NW,2009,6,DCA,21,6_NW
111765,OH,2009,9,DCA,14,9_OH
101875,XE,2009,2,DCA,19,2_XE
112398,9E,2009,10,DCA,15,10_9E
107153,MQ,2009,6,DCA,24,6_MQ
99264,AS,2009,1,DCA,19,1_AS
111207,CO,2009,9,DCA,6,9_CO
104069,F9,2009,4,DCA,40,4_F9
112495,AA,2009,10,DCA,15,10_AA
107061,FL,2009,6,DCA,21,6_FL
115566,CO,2009,12,DCA,16,12_CO
100608,9E,2009,2,DCA,7,2_9E
102086,9E,2009,3,DCA,8,3_9E
108507,F9,2009,7,DCA,34,7_F9
105666,MQ,2009,5,DCA,22,5_MQ
113039,MQ,2009,10,DCA,16,10_MQ
102183,AA,2009,3,DCA,22,3_AA
109732,CO,2009,8,DCA,13,8_CO
116340,UA,2009,12,DCA,16,12_UA
112950,FL,2009,10,DCA,21,10_FL
110316,OH,2009,8,DCA,19,8_OH
102824,NW,2009,3,DCA,11,3_NW
114402,FL,2009,11,DCA,15,11_FL
106588,AA,2009,6,DCA,30,6_AA
106487,9E,2009,6,DCA,17,6_9E
100156,UA,2009,1,DCA,19,1_UA
103353,XE,2009,3,DCA,26,3_XE
108645,MQ,2009,7,DCA,20,7_MQ
102913,OH,2009,3,DCA,14,3_OH
113936,AA,2009,11,DCA,10,11_AA
106043,UA,2009,5,DCA,15,5_UA
112725,DL,2009,10,DCA,18,10_DL
109462,9E,2009,8,DCA,23,8_9E
114861,UA,2009,11,DCA,6,11_UA
112662,CO,2009,10,DCA,17,10_CO
106274,XE,2009,5,DCA,17,5_XE
116133,OH,2009,12,DCA,23,12_OH
103122,UA,2009,3,DCA,19,3_UA
111496,FL,2009,9,DCA,11,9_FL
109561,AA,2009,8,DCA,21,8_AA
103199,US,2009,3,DCA,13,3_US
106119,US,2009,5,DCA,11,5_US
109033,UA,2009,7,DCA,15,7_UA
110589,US,2009,8,DCA,12,8_US
102730,MQ,2009,3,DCA,21,3_MQ
114354,F9,2009,11,DCA,6,11_F9
103732,AS,2009,4,DCA,14,4_AS
113841,9E,2009,11,DCA,0,11_9E
102601,F9,2009,3,DCA,23,3_F9
111585,MQ,2009,9,DCA,10,9_MQ
106758,CO,2009,6,DCA,16,6_CO
109634,AS,2009,8,DCA,13,8_AS
115296,9E,2009,12,DCA,33,12_9E
105844,OH,2009,5,DCA,24,5_OH
103659,AA,2009,4,DCA,22,4_AA
102644,FL,2009,3,DCA,23,3_FL
100389,XE,2009,1,DCA,23,1_XE
103562,9E,2009,4,DCA,8,4_9E
115396,AA,2009,12,DCA,23,12_AA
112903,F9,2009,10,DCA,15,10_F9
111448,F9,2009,9,DCA,5,9_F9
99191,AA,2009,1,DCA,20,1_AA
108555,FL,2009,7,DCA,24,7_FL
116054,NW,2009,12,DCA,18,12_NW
114103,CO,2009,11,DCA,17,11_CO
106660,AS,2009,6,DCA,11,6_AS
102415,DL,2009,3,DCA,22,3_DL
104112,FL,2009,4,DCA,16,4_FL
115473,AS,2009,12,DCA,24,12_AS
105127,AA,2009,5,DCA,19,5_AA
99092,9E,2009,1,DCA,15,1_9E
110516,UA,2009,8,DCA,24,8_UA
115633,DL,2009,12,DCA,14,12_DL
101251,MQ,2009,2,DCA,20,2_MQ
100235,US,2009,1,DCA,14,1_US
105287,CO,2009,5,DCA,8,5_CO
114933,US,2009,11,DCA,9,11_US
116575,XE,2009,12,DCA,22,12_XE
107620,US,2009,6,DCA,17,6_US
101346,NW,2009,2,DCA,12,2_NW
104387,OH,2009,4,DCA,20,4_OH
114266,EV,2009,11,DCA,7,11_EV
99660,FL,2009,1,DCA,14,1_FL
101122,F9,2009,2,DCA,19,2_F9
100868,CO,2009,2,DCA,13,2_CO
111109,AS,2009,9,DCA,18,9_AS
108079,AA,2009,7,DCA,26,7_AA
115735,EV,2009,12,DCA,0,12_EV
113407,UA,2009,10,DCA,10,10_UA
107983,9E,2009,7,DCA,10,7_9E
115820,F9,2009,12,DCA,26,12_F9
99941,OH,2009,1,DCA,36,1_OH
113635,XE,2009,10,DCA,16,10_XE
108249,CO,2009,7,DCA,19,7_CO
109989,F9,2009,8,DCA,22,8_F9
113480,US,2009,10,DCA,8,10_US
110943,9E,2009,9,DCA,3,9_9E
110127,MQ,2009,8,DCA,20,8_MQ
99617,F9,2009,1,DCA,26,1_F9
107772,XE,2009,6,DCA,29,6_XE
101165,FL,2009,2,DCA,16,2_FL
111964,UA,2009,9,DCA,10,9_UA
104593,UA,2009,4,DCA,14,4_UA
111036,AA,2009,9,DCA,15,9_AA
100935,DL,2009,2,DCA,15,2_DL
109106,US,2009,7,DCA,15,7_US
105195,AS,2009,5,DCA,12,5_AS
110741,XE,2009,8,DCA,24,8_XE
104668,US,2009,4,DCA,12,4_US
112191,XE,2009,9,DCA,5,9_XE
101642,UA,2009,2,DCA,11,2_UA
110037,FL,2009,8,DCA,23,8_FL
112036,US,2009,9,DCA,6,9_US
114490,MQ,2009,11,DCA,14,11_MQ
99357,CO,2009,1,DCA,17,1_CO
104200,MQ,2009,4,DCA,25,4_MQ
108830,OH,2009,7,DCA,21,7_OH
108319,DL,2009,7,DCA,26,7_DL
115866,FL,2009,12,DCA,24,12_FL
101721,US,2009,2,DCA,10,2_US
107344,OH,2009,6,DCA,28,6_OH
99846,NW,2009,1,DCA,27,1_NW
114662,OH,2009,11,DCA,9,11_OH
105532,F9,2009,5,DCA,17,5_F9
100776,AS,2009,2,DCA,19,2_AS
105352,DL,2009,5,DCA,21,5_DL
109797,DL,2009,8,DCA,23,8_DL
114009,AS,2009,11,DCA,12,11_AS
104823,XE,2009,4,DCA,29,4_XE
113214,OH,2009,10,DCA,13,10_OH
105032,9E,2009,5,DCA,17,5_9E
107546,UA,2009,6,DCA,21,6_UA
101436,OH,2009,2,DCA,19,2_OH
108151,AS,2009,7,DCA,9,7_AS
100703,AA,2009,2,DCA,15,2_AA
115090,XE,2009,11,DCA,12,11_XE
104299,NW,2009,4,DCA,11,4_NW
113937,AA,2009,11,DEN,11,11_AA
112037,US,2009,9,DEN,18,9_US
104916,YV,2009,4,DEN,17,4_YV
110590,US,2009,8,DEN,17,8_US
112615,B6,2009,10,DEN,40,10_B6
103274,WN,2009,3,DEN,15,3_WN
103200,US,2009,3,DEN,26,3_US
105128,AA,2009,5,DEN,21,5_AA
106044,UA,2009,5,DEN,14,5_UA
112663,CO,2009,10,DEN,35,10_CO
103443,YV,2009,3,DEN,14,3_YV
106120,US,2009,5,DEN,26,5_US
104744,WN,2009,4,DEN,16,4_WN
99618,F9,2009,1,DEN,20,1_F9
116055,NW,2009,12,DEN,25,12_NW
114745,OO,2009,11,DEN,6,11_OO
115474,AS,2009,12,DEN,9,12_AS
110517,UA,2009,8,DEN,14,8_UA
111965,UA,2009,9,DEN,9,9_UA
114104,CO,2009,11,DEN,13,11_CO
109178,WN,2009,7,DEN,22,7_WN
103733,AS,2009,4,DEN,17,4_AS
105924,OO,2009,5,DEN,11,5_OO
114010,AS,2009,11,DEN,4,11_AS
111687,NW,2009,9,DEN,10,9_NW
114056,B6,2009,11,DEN,2,11_B6
110397,OO,2009,8,DEN,15,8_OO
103892,DL,2009,4,DEN,22,4_DL
108912,OO,2009,7,DEN,21,7_OO
104300,NW,2009,4,DEN,11,4_NW
112496,AA,2009,10,DEN,24,10_AA
109259,XE,2009,7,DEN,11,7_XE
105353,DL,2009,5,DEN,17,5_DL
104070,F9,2009,4,DEN,16,4_F9
105577,FL,2009,5,DEN,27,5_FL
115567,CO,2009,12,DEN,31,12_CO
99358,CO,2009,1,DEN,16,1_CO
115867,FL,2009,12,DEN,33,12_FL
112285,YV,2009,9,DEN,15,9_YV
104113,FL,2009,4,DEN,23,4_FL
99847,NW,2009,1,DEN,29,1_NW
111843,OO,2009,9,DEN,12,9_OO
115519,B6,2009,12,DEN,34,12_B6
108745,NW,2009,7,DEN,29,7_NW
103825,CO,2009,4,DEN,28,4_CO
115821,F9,2009,12,DEN,25,12_F9
105196,AS,2009,5,DEN,16,5_AS
103660,AA,2009,4,DEN,23,4_AA
109354,YV,2009,7,DEN,20,7_YV
112112,WN,2009,9,DEN,11,9_WN
104594,UA,2009,4,DEN,13,4_UA
99309,B6,2009,1,DEN,27,1_B6
115634,DL,2009,12,DEN,17,12_DL
100236,US,2009,1,DEN,29,1_US
109107,US,2009,7,DEN,23,7_US
105533,F9,2009,5,DEN,14,5_F9
105241,B6,2009,5,DEN,26,5_B6
112569,AS,2009,10,DEN,6,10_AS
104472,OO,2009,4,DEN,14,4_OO
103777,B6,2009,4,DEN,23,4_B6
105762,NW,2009,5,DEN,16,5_NW
105288,CO,2009,5,DEN,14,5_CO
99192,AA,2009,1,DEN,20,1_AA
100311,WN,2009,1,DEN,16,1_WN
104669,US,2009,4,DEN,24,4_US
108199,B6,2009,7,DEN,25,7_B6
108556,FL,2009,7,DEN,37,7_FL
109034,UA,2009,7,DEN,18,7_UA
111037,AA,2009,9,DEN,11,9_AA
101967,YV,2009,2,DEN,12,2_YV
115010,WN,2009,11,DEN,5,11_WN
109733,CO,2009,8,DEN,15,8_CO
101166,FL,2009,2,DEN,28,2_FL
107062,FL,2009,6,DEN,31,6_FL
110662,WN,2009,8,DEN,16,8_WN
116418,US,2009,12,DEN,23,12_US
111208,CO,2009,9,DEN,12,9_CO
102184,AA,2009,3,DEN,19,3_AA
115181,YV,2009,11,DEN,5,11_YV
107773,XE,2009,6,DEN,9,6_XE
99425,DL,2009,1,DEN,22,1_DL
107013,F9,2009,6,DEN,28,6_F9
102257,AS,2009,3,DEN,15,3_AS
114403,FL,2009,11,DEN,17,11_FL
99661,FL,2009,1,DEN,21,1_FL
109682,B6,2009,8,DEN,18,8_B6
102301,B6,2009,3,DEN,23,3_B6
107547,UA,2009,6,DEN,27,6_UA
114168,DL,2009,11,DEN,7,11_DL
102349,CO,2009,3,DEN,21,3_CO
108508,F9,2009,7,DEN,21,7_F9
106195,WN,2009,5,DEN,17,5_WN
108250,CO,2009,7,DEN,36,7_CO
113408,UA,2009,10,DEN,16,10_UA
111110,AS,2009,9,DEN,14,9_AS
101517,OO,2009,2,DEN,15,2_OO
99265,AS,2009,1,DEN,27,1_AS
109798,DL,2009,8,DEN,18,8_DL
113289,OO,2009,10,DEN,24,10_OO
101643,UA,2009,2,DEN,12,2_UA
110742,XE,2009,8,DEN,0,8_XE
101347,NW,2009,2,DEN,20,2_NW
100704,AA,2009,2,DEN,18,2_AA
107424,OO,2009,6,DEN,27,6_OO
113727,YV,2009,10,DEN,23,10_YV
116495,WN,2009,12,DEN,23,12_WN
107621,US,2009,6,DEN,28,6_US
101722,US,2009,2,DEN,24,2_US
100029,OO,2009,1,DEN,22,1_OO
111157,B6,2009,9,DEN,7,9_B6
108320,DL,2009,7,DEN,28,7_DL
113140,NW,2009,10,DEN,43,10_NW
101797,WN,2009,2,DEN,11,2_WN
107692,WN,2009,6,DEN,27,6_WN
107254,NW,2009,6,DEN,42,6_NW
99093,9E,2009,1,DEN,45,1_9E
116576,XE,2009,12,DEN,20,12_XE
109990,F9,2009,8,DEN,12,8_F9
106825,DL,2009,6,DEN,26,6_DL
101123,F9,2009,2,DEN,13,2_F9
116341,UA,2009,12,DEN,17,12_UA
106661,AS,2009,6,DEN,25,6_AS
107868,YV,2009,6,DEN,30,6_YV
100869,CO,2009,2,DEN,21,2_CO
111449,F9,2009,9,DEN,8,9_F9
116216,OO,2009,12,DEN,28,12_OO
102825,NW,2009,3,DEN,25,3_NW
106589,AA,2009,6,DEN,37,6_AA
110835,YV,2009,8,DEN,19,8_YV
112726,DL,2009,10,DEN,25,10_DL
108152,AS,2009,7,DEN,13,7_AS
100821,B6,2009,2,DEN,11,2_B6
110038,FL,2009,8,DEN,26,8_FL
100483,YV,2009,1,DEN,22,1_YV
114355,F9,2009,11,DEN,8,11_F9
113556,WN,2009,10,DEN,25,10_WN
102995,OO,2009,3,DEN,16,3_OO
106368,YV,2009,5,DEN,13,5_YV
100157,UA,2009,1,DEN,17,1_UA
109562,AA,2009,8,DEN,26,8_AA
103123,UA,2009,3,DEN,14,3_UA
114934,US,2009,11,DEN,8,11_US
100777,AS,2009,2,DEN,19,2_AS
111497,FL,2009,9,DEN,19,9_FL
108080,AA,2009,7,DEN,35,7_AA
110230,NW,2009,8,DEN,26,8_NW
115397,AA,2009,12,DEN,22,12_AA
106709,B6,2009,6,DEN,23,6_B6
102602,F9,2009,3,DEN,16,3_F9
100936,DL,2009,2,DEN,18,2_DL
113481,US,2009,10,DEN,27,10_US
109635,AS,2009,8,DEN,11,8_AS
112904,F9,2009,10,DEN,21,10_F9
114591,NW,2009,11,DEN,3,11_NW
116670,YV,2009,12,DEN,18,12_YV
106759,CO,2009,6,DEN,28,6_CO
111270,DL,2009,9,DEN,15,9_DL
102645,FL,2009,3,DEN,30,3_FL
114862,UA,2009,11,DEN,4,11_UA
102416,DL,2009,3,DEN,21,3_DL
112951,FL,2009,10,DEN,43,10_FL
99662,FL,2009,1,DFW,19,1_FL
114935,US,2009,11,DFW,10,11_US
99266,AS,2009,1,DFW,30,1_AS
110518,UA,2009,8,DFW,15,8_UA
108153,AS,2009,7,DFW,8,7_AS
100237,US,2009,1,DFW,21,1_US
107622,US,2009,6,DFW,19,6_US
105129,AA,2009,5,DFW,16,5_AA
111038,AA,2009,9,DFW,11,9_AA
114267,EV,2009,11,DFW,0,11_EV
105197,AS,2009,5,DFW,14,5_AS
108251,CO,2009,7,DFW,25,7_CO
105033,9E,2009,5,DFW,100,5_9E
99619,F9,2009,1,DFW,22,1_F9
108081,AA,2009,7,DFW,22,7_AA
111966,UA,2009,9,DFW,12,9_UA
115635,DL,2009,12,DFW,23,12_DL
110743,XE,2009,8,DFW,19,8_XE
99942,OH,2009,1,DFW,47,1_OH
107774,XE,2009,6,DFW,7,6_XE
107548,UA,2009,6,DFW,23,6_UA
111498,FL,2009,9,DFW,17,9_FL
108913,OO,2009,7,DFW,8,7_OO
111271,DL,2009,9,DFW,20,9_DL
106760,CO,2009,6,DFW,19,6_CO
99848,NW,2009,1,DFW,30,1_NW
111586,MQ,2009,9,DFW,16,9_MQ
115297,9E,2009,12,DFW,28,12_9E
114863,UA,2009,11,DFW,5,11_UA
105845,OH,2009,5,DFW,35,5_OH
105925,OO,2009,5,DFW,15,5_OO
114356,F9,2009,11,DFW,16,11_F9
106662,AS,2009,6,DFW,29,6_AS
115398,AA,2009,12,DFW,19,12_AA
108646,MQ,2009,7,DFW,23,7_MQ
111450,F9,2009,9,DFW,19,9_F9
106590,AA,2009,6,DFW,20,6_AA
106045,UA,2009,5,DFW,17,5_UA
108557,FL,2009,7,DFW,39,7_FL
114105,CO,2009,11,DFW,13,11_CO
115475,AS,2009,12,DFW,9,12_AS
106369,YV,2009,5,DFW,50,5_YV
106275,XE,2009,5,DFW,14,5_XE
106121,US,2009,5,DFW,16,5_US
100158,UA,2009,1,DFW,21,1_UA
110591,US,2009,8,DFW,14,8_US
105763,NW,2009,5,DFW,17,5_NW
105289,CO,2009,5,DFW,12,5_CO
106826,DL,2009,6,DFW,19,6_DL
108509,F9,2009,7,DFW,25,7_F9
111111,AS,2009,9,DFW,31,9_AS
107425,OO,2009,6,DFW,17,6_OO
108831,OH,2009,7,DFW,38,7_OH
111844,OO,2009,9,DFW,21,9_OO
107345,OH,2009,6,DFW,45,6_OH
115091,XE,2009,11,DFW,8,11_XE
105447,EV,2009,5,DFW,25,5_EV
105534,F9,2009,5,DFW,15,5_F9
107255,NW,2009,6,DFW,23,6_NW
111766,OH,2009,9,DFW,20,9_OH
100030,OO,2009,1,DFW,19,1_OO
115568,CO,2009,12,DFW,29,12_CO
108321,DL,2009,7,DFW,18,7_DL
115182,YV,2009,11,DFW,0,11_YV
107063,FL,2009,6,DFW,27,6_FL
105578,FL,2009,5,DFW,23,5_FL
114746,OO,2009,11,DFW,8,11_OO
111688,NW,2009,9,DFW,15,9_NW
108746,NW,2009,7,DFW,27,7_NW
111209,CO,2009,9,DFW,11,9_CO
105667,MQ,2009,5,DFW,23,5_MQ
107014,F9,2009,6,DFW,33,6_F9
106923,EV,2009,6,DFW,0,6_EV
114169,DL,2009,11,DFW,7,11_DL
107154,MQ,2009,6,DFW,21,6_MQ
105354,DL,2009,5,DFW,17,5_DL
104917,YV,2009,4,DFW,25,4_YV
109463,9E,2009,8,DFW,0,8_9E
109734,CO,2009,8,DFW,21,8_CO
101876,XE,2009,2,DFW,9,2_XE
116056,NW,2009,12,DFW,21,12_NW
103354,XE,2009,3,DFW,22,3_XE
103444,YV,2009,3,DFW,0,3_YV
113141,NW,2009,10,DFW,41,10_NW
100390,XE,2009,1,DFW,6,1_XE
113938,AA,2009,11,DFW,9,11_AA
110128,MQ,2009,8,DFW,17,8_MQ
103661,AA,2009,4,DFW,20,4_AA
101723,US,2009,2,DFW,14,2_US
114491,MQ,2009,11,DFW,12,11_MQ
100609,9E,2009,2,DFW,6,2_9E
99094,9E,2009,1,DFW,22,1_9E
103734,AS,2009,4,DFW,25,4_AS
115956,MQ,2009,12,DFW,28,12_MQ
109260,XE,2009,7,DFW,19,7_XE
103826,CO,2009,4,DFW,31,4_CO
110317,OH,2009,8,DFW,34,8_OH
101518,OO,2009,2,DFW,13,2_OO
113215,OH,2009,10,DFW,52,10_OH
103893,DL,2009,4,DFW,30,4_DL
110398,OO,2009,8,DFW,11,8_OO
101437,OH,2009,2,DFW,37,2_OH
113290,OO,2009,10,DFW,24,10_OO
