index,carrier,year,month,name,value,groupid
189184,MQ,2014,8,DTW,24,8_MQ
192064,AA,2014,11,DTW,19,11_AA
183899,AA,2014,4,DTW,13,4_AA
184271,EV,2014,4,DTW,12,4_EV
191998,WN,2014,10,DTW,31,10_WN
184369,F9,2014,4,DTW,10,4_F9
192235,B6,2014,11,DTW,10,11_B6
192257,DL,2014,11,DTW,14,11_DL
194328,WN,2014,12,DTW,30,12_WN
183777,WN,2014,3,DTW,25,3_WN
184431,FL,2014,4,DTW,14,4_FL
189138,FL,2014,8,DTW,8,8_FL
184497,MQ,2014,4,DTW,22,4_MQ
191924,US,2014,10,DTW,10,10_US
183712,US,2014,3,DTW,10,3_US
184639,OO,2014,4,DTW,13,4_OO
189070,F9,2014,8,DTW,25,8_F9
189532,UA,2014,8,DTW,27,8_UA
183655,UA,2014,3,DTW,31,3_UA
180767,EV,2014,1,DTW,23,1_EV
185371,EV,2014,5,DTW,14,5_EV
190133,EV,2014,9,DTW,12,9_EV
185536,F9,2014,5,DTW,23,5_F9
189743,AA,2014,9,DTW,23,9_AA
191096,DL,2014,10,DTW,12,10_DL
190922,AA,2014,10,DTW,27,10_AA
185807,OO,2014,5,DTW,11,5_OO
186149,WN,2014,5,DTW,34,5_WN
191086,B6,2014,10,DTW,5,10_B6
180969,FL,2014,1,DTW,33,1_FL
188465,WN,2014,7,DTW,33,7_WN
192987,UA,2014,11,DTW,24,11_UA
183123,EV,2014,3,DTW,17,3_EV
182752,AA,2014,3,DTW,15,3_AA
185989,UA,2014,5,DTW,18,5_UA
186020,US,2014,5,DTW,11,5_US
193023,US,2014,11,DTW,13,11_US
191030,AS,2014,10,DTW,3,10_AS
193955,OO,2014,12,DTW,16,12_OO
188565,AA,2014,8,DTW,33,8_AA
180922,F9,2014,1,DTW,42,1_F9
182904,B6,2014,3,DTW,10,3_B6
182492,UA,2014,2,DTW,22,2_UA
191403,F9,2014,10,DTW,13,10_F9
192827,OO,2014,11,DTW,18,11_OO
185603,FL,2014,5,DTW,20,5_FL
182534,US,2014,2,DTW,15,2_US
189634,WN,2014,8,DTW,37,8_WN
185645,MQ,2014,5,DTW,24,5_MQ
182934,DL,2014,3,DTW,13,3_DL
186211,AA,2014,6,DTW,32,6_AA
182679,WN,2014,2,DTW,26,2_WN
181031,MQ,2014,1,DTW,28,1_MQ
191293,EV,2014,10,DTW,14,10_EV
194171,UA,2014,12,DTW,34,12_UA
188446,VX,2014,7,LAS,11,7_VX
189353,OO,2014,8,LAS,19,8_OO
180402,AA,2014,1,LAS,24,1_AA
193762,F9,2014,12,LAS,35,12_F9
194344,WN,2014,12,LAS,29,12_WN
189167,HA,2014,8,LAS,14,8_HA
188481,WN,2014,7,LAS,25,7_WN
189152,FL,2014,8,LAS,23,8_FL
181458,VX,2014,1,LAS,7,1_VX
189809,AS,2014,9,LAS,11,9_AS
189480,UA,2014,8,LAS,19,8_UA
193953,OO,2014,12,LAS,32,12_OO
180986,HA,2014,1,LAS,6,1_HA
180485,AS,2014,1,LAS,7,1_AS
188381,US,2014,7,LAS,22,7_US
194271,VX,2014,12,LAS,24,12_VX
189730,AA,2014,9,LAS,20,9_AA
180883,F9,2014,1,LAS,31,1_F9
188687,B6,2014,8,LAS,18,8_B6
193818,HA,2014,12,LAS,5,12_HA
189625,VX,2014,8,LAS,9,8_VX
188623,AS,2014,8,LAS,11,8_AS
194198,US,2014,12,LAS,19,12_US
180602,DL,2014,1,LAS,24,1_DL
181292,UA,2014,1,LAS,20,1_UA
188755,DL,2014,8,LAS,13,8_DL
188563,AA,2014,8,LAS,26,8_AA
187975,FL,2014,7,LAS,15,7_FL
189873,B6,2014,9,LAS,12,9_B6
181372,US,2014,1,LAS,21,1_US
181195,OO,2014,1,LAS,22,1_OO
180939,FL,2014,1,LAS,30,1_FL
188184,OO,2014,7,LAS,16,7_OO
189559,US,2014,8,LAS,15,8_US
189689,WN,2014,8,LAS,20,8_WN
189956,DL,2014,9,LAS,13,9_DL
187905,F9,2014,7,LAS,19,7_F9
180564,B6,2014,1,LAS,23,1_B6
194120,UA,2014,12,LAS,28,12_UA
188298,UA,2014,7,LAS,21,7_UA
189074,F9,2014,8,LAS,19,8_F9
187982,HA,2014,7,LAS,6,7_HA
192170,AS,2014,11,LAS,11,11_AS
181539,WN,2014,1,LAS,29,1_WN
185164,B6,2014,5,LAS,19,5_B6
191501,HA,2014,10,LAS,19,10_HA
183258,FL,2014,3,LAS,25,3_FL
191488,FL,2014,10,LAS,19,10_FL
185261,DL,2014,5,LAS,14,5_DL
183204,F9,2014,3,LAS,21,3_F9
191406,F9,2014,10,LAS,12,10_F9
185546,F9,2014,5,LAS,19,5_F9
182939,DL,2014,3,LAS,15,3_DL
185605,FL,2014,5,LAS,14,5_FL
192830,OO,2014,11,LAS,16,11_OO
185620,HA,2014,5,LAS,5,5_HA
182884,B6,2014,3,LAS,18,3_B6
191116,DL,2014,10,LAS,11,10_DL
192956,UA,2014,11,LAS,16,11_UA
185777,OO,2014,5,LAS,16,5_OO
182823,AS,2014,3,LAS,8,3_AS
185934,UA,2014,5,LAS,18,5_UA
191072,B6,2014,10,LAS,14,10_B6
187598,DL,2014,7,LAS,14,7_DL
182733,AA,2014,3,LAS,22,3_AA
186085,VX,2014,5,LAS,15,5_VX
193039,US,2014,11,LAS,16,11_US
182637,WN,2014,2,LAS,27,2_WN
191001,AS,2014,10,LAS,9,10_AS
186167,WN,2014,5,LAS,23,5_WN
182608,VX,2014,2,LAS,23,2_VX
192653,HA,2014,11,LAS,5,11_HA
193100,VX,2014,11,LAS,11,11_VX
192642,FL,2014,11,LAS,8,11_FL
185025,AA,2014,5,LAS,20,5_AA
184013,B6,2014,4,LAS,19,4_B6
183982,AS,2014,4,LAS,6,4_AS
192076,AA,2014,11,LAS,24,11_AA
184112,DL,2014,4,LAS,14,4_DL
192207,B6,2014,11,LAS,14,11_B6
183890,AA,2014,4,LAS,18,4_AA
184354,F9,2014,4,LAS,18,4_F9
183795,WN,2014,3,LAS,25,3_WN
184414,FL,2014,4,LAS,17,4_FL
191980,WN,2014,10,LAS,13,10_WN
184453,HA,2014,4,LAS,4,4_HA
183765,VX,2014,3,LAS,9,3_VX
191956,VX,2014,10,LAS,8,10_VX
192305,DL,2014,11,LAS,12,11_DL
184636,OO,2014,4,LAS,19,4_OO
183681,US,2014,3,LAS,16,3_US
191891,US,2014,10,LAS,19,10_US
184773,UA,2014,4,LAS,17,4_UA
184848,US,2014,4,LAS,16,4_US
183633,UA,2014,3,LAS,17,3_UA
191816,UA,2014,10,LAS,17,10_UA
184921,VX,2014,4,LAS,9,4_VX
183568,HA,2014,3,LAS,5,3_HA
192562,F9,2014,11,LAS,28,11_F9
183502,OO,2014,3,LAS,20,3_OO
184989,WN,2014,4,LAS,24,4_WN
191691,OO,2014,10,LAS,16,10_OO
185112,AS,2014,5,LAS,4,5_AS
186202,AA,2014,6,LAS,30,6_AA
186005,US,2014,5,LAS,16,5_US
182561,US,2014,2,LAS,32,2_US
182139,HA,2014,2,LAS,9,2_HA
186803,HA,2014,6,LAS,12,6_HA
190727,US,2014,9,LAS,16,9_US
182115,FL,2014,2,LAS,32,2_FL
190651,UA,2014,9,LAS,14,9_UA
187044,OO,2014,6,LAS,14,6_OO
182050,F9,2014,2,LAS,34,2_F9
187118,UA,2014,6,LAS,24,6_UA
193376,B6,2014,12,LAS,23,12_B6
190547,OO,2014,9,LAS,17,9_OO
187203,US,2014,6,LAS,23,6_US
181772,DL,2014,2,LAS,24,2_DL
187268,VX,2014,6,LAS,5,6_VX
181744,B6,2014,2,LAS,38,2_B6
187310,WN,2014,6,LAS,31,6_WN
190341,HA,2014,9,LAS,12,9_HA
181655,AS,2014,2,LAS,10,2_AS
187397,AA,2014,7,LAS,23,7_AA
193429,DL,2014,12,LAS,11,12_DL
190323,FL,2014,9,LAS,11,9_FL
187492,AS,2014,7,LAS,18,7_AS
193601,EV,2014,12,LAS,100,12_EV
181574,AA,2014,2,LAS,30,2_AA
187563,B6,2014,7,LAS,29,7_B6
190238,F9,2014,9,LAS,18,9_F9
193298,AS,2014,12,LAS,22,12_AS
186769,FL,2014,6,LAS,21,6_FL
193216,AA,2014,12,LAS,31,12_AA
186331,B6,2014,6,LAS,19,6_B6
186391,DL,2014,6,LAS,19,6_DL
190794,VX,2014,9,LAS,11,9_VX
182462,UA,2014,2,LAS,28,2_UA
193160,WN,2014,11,LAS,15,11_WN
190849,WN,2014,9,LAS,16,9_WN
186283,AS,2014,6,LAS,6,6_AS
186732,F9,2014,6,LAS,25,6_F9
190905,AA,2014,10,LAS,21,10_AA
182306,OO,2014,2,LAS,22,2_OO
191893,US,2014,10,LAX,20,10_US
191049,B6,2014,10,LAX,17,10_B6
193047,US,2014,11,LAX,19,11_US
191947,VX,2014,10,LAX,12,10_VX
190340,HA,2014,9,LAX,17,9_HA
190332,FL,2014,9,LAX,3,9_FL
194287,WN,2014,12,LAX,37,12_WN
193410,DL,2014,12,LAX,13,12_DL
190738,US,2014,9,LAX,14,9_US
191981,WN,2014,10,LAX,20,10_WN
192271,DL,2014,11,LAX,12,11_DL
190850,WN,2014,9,LAX,21,9_WN
193757,F9,2014,12,LAX,39,12_F9
192056,AA,2014,11,LAX,18,11_AA
189468,UA,2014,8,LAX,22,8_UA
194112,UA,2014,12,LAX,31,12_UA
190895,AA,2014,10,LAX,14,10_AA
191000,AS,2014,10,LAX,18,10_AS
190270,F9,2014,9,LAX,22,9_F9
192194,B6,2014,11,LAX,12,11_B6
193098,VX,2014,11,LAX,13,11_VX
193951,OO,2014,12,LAX,30,12_OO
191820,UA,2014,10,LAX,20,10_UA
193813,HA,2014,12,LAX,15,12_HA
194264,VX,2014,12,LAX,25,12_VX
193291,AS,2014,12,LAX,23,12_AS
190790,VX,2014,9,LAX,13,9_VX
191428,F9,2014,10,LAX,9,10_F9
193919,MQ,2014,12,LAX,64,12_MQ
192797,OO,2014,11,LAX,19,11_OO
191125,DL,2014,10,LAX,9,10_DL
191482,FL,2014,10,LAX,19,10_FL
189877,B6,2014,9,LAX,12,9_B6
192137,AS,2014,11,LAX,15,11_AS
194199,US,2014,12,LAX,30,12_US
193203,AA,2014,12,LAX,28,12_AA
192654,HA,2014,11,LAX,13,11_HA
189615,VX,2014,8,LAX,15,8_VX
190639,UA,2014,9,LAX,17,9_UA
189805,AS,2014,9,LAX,9,9_AS
192962,UA,2014,11,LAX,20,11_UA
191660,OO,2014,10,LAX,13,10_OO
193161,WN,2014,11,LAX,20,11_WN
189690,WN,2014,8,LAX,28,8_WN
189571,US,2014,8,LAX,20,8_US
189924,DL,2014,9,LAX,11,9_DL
189719,AA,2014,9,LAX,13,9_AA
192561,F9,2014,11,LAX,23,11_F9
190477,OO,2014,9,LAX,12,9_OO
190473,MQ,2014,9,LAX,25,9_MQ
193382,B6,2014,12,LAX,22,12_B6
191507,HA,2014,10,LAX,21,10_HA
180391,AA,2014,1,LAX,17,1_AA
184063,DL,2014,4,LAX,18,4_DL
187311,WN,2014,6,LAX,41,6_WN
181743,B6,2014,2,LAX,42,2_B6
187371,AA,2014,7,LAX,23,7_AA
185625,HA,2014,5,LAX,4,5_HA
187456,AS,2014,7,LAX,15,7_AS
185612,FL,2014,5,LAX,22,5_FL
181649,AS,2014,2,LAX,15,2_AS
183209,F9,2014,3,LAX,29,3_F9
185538,F9,2014,5,LAX,23,5_F9
187562,B6,2014,7,LAX,31,7_B6
181563,AA,2014,2,LAX,24,2_AA
187576,DL,2014,7,LAX,13,7_DL
185667,MQ,2014,5,LAX,24,5_MQ
181540,WN,2014,1,LAX,31,1_WN
185243,DL,2014,5,LAX,15,5_DL
183294,HA,2014,3,LAX,11,3_HA
187889,F9,2014,7,LAX,15,7_F9
182445,UA,2014,2,LAX,32,2_UA
181403,US,2014,1,LAX,20,1_US
183333,MQ,2014,3,LAX,26,3_MQ
185171,B6,2014,5,LAX,16,5_B6
187978,FL,2014,7,LAX,25,7_FL
187980,HA,2014,7,LAX,6,7_HA
188048,MQ,2014,7,LAX,22,7_MQ
188123,OO,2014,7,LAX,16,7_OO
183453,OO,2014,3,LAX,20,3_OO
183278,FL,2014,3,LAX,32,3_FL
187266,VX,2014,6,LAX,18,6_VX
182935,DL,2014,3,LAX,17,3_DL
185767,OO,2014,5,LAX,18,5_OO
186359,B6,2014,6,LAX,25,6_B6
186396,DL,2014,6,LAX,19,6_DL
186278,AS,2014,6,LAX,11,6_AS
182284,OO,2014,2,LAX,24,2_OO
182540,US,2014,2,LAX,31,2_US
182603,VX,2014,2,LAX,19,2_VX
186697,F9,2014,6,LAX,34,6_F9
182638,WN,2014,2,LAX,34,2_WN
186188,AA,2014,6,LAX,28,6_AA
182174,MQ,2014,2,LAX,33,2_MQ
186767,FL,2014,6,LAX,30,6_FL
186168,WN,2014,5,LAX,29,5_WN
186801,HA,2014,6,LAX,7,6_HA
182711,AA,2014,3,LAX,19,3_AA
186080,VX,2014,5,LAX,16,5_VX
182137,HA,2014,2,LAX,11,2_HA
186904,MQ,2014,6,LAX,28,6_MQ
182133,FL,2014,2,LAX,46,2_FL
186947,OO,2014,6,LAX,16,6_OO
186022,US,2014,5,LAX,18,5_US
187131,UA,2014,6,LAX,33,6_UA
182055,F9,2014,2,LAX,35,2_F9
182813,AS,2014,3,LAX,8,3_AS
185930,UA,2014,5,LAX,21,5_UA
182864,B6,2014,3,LAX,30,3_B6
181760,DL,2014,2,LAX,22,2_DL
187216,US,2014,6,LAX,38,6_US
185109,AS,2014,5,LAX,8,5_AS
181307,UA,2014,1,LAX,23,1_UA
181453,VX,2014,1,LAX,12,1_VX
184833,US,2014,4,LAX,16,4_US
184432,FL,2014,4,LAX,20,4_FL
180974,FL,2014,1,LAX,38,1_FL
188638,AS,2014,8,LAX,12,8_AS
184761,UA,2014,4,LAX,19,4_UA
188485,WN,2014,7,LAX,31,7_WN
180585,DL,2014,1,LAX,21,1_DL
180479,AS,2014,1,LAX,11,1_AS
189153,FL,2014,8,LAX,12,8_FL
180897,F9,2014,1,LAX,33,1_F9
189067,F9,2014,8,LAX,17,8_F9
184451,HA,2014,4,LAX,6,4_HA
188545,AA,2014,8,LAX,24,8_AA
183796,WN,2014,3,LAX,31,3_WN
183948,AS,2014,4,LAX,7,4_AS
184389,F9,2014,4,LAX,15,4_F9
183756,VX,2014,3,LAX,11,3_VX
183696,US,2014,3,LAX,21,3_US
184598,OO,2014,4,LAX,18,4_OO
180991,HA,2014,1,LAX,5,1_HA
189163,HA,2014,8,LAX,19,8_HA
188305,UA,2014,7,LAX,22,7_UA
189302,OO,2014,8,LAX,16,8_OO
184503,MQ,2014,4,LAX,22,4_MQ
181129,OO,2014,1,LAX,18,1_OO
185019,AA,2014,5,LAX,19,5_AA
188747,DL,2014,8,LAX,15,8_DL
183602,UA,2014,3,LAX,21,3_UA
188436,VX,2014,7,LAX,16,7_VX
183868,AA,2014,4,LAX,18,4_AA
189214,MQ,2014,8,LAX,24,8_MQ
181026,MQ,2014,1,LAX,33,1_MQ
184025,B6,2014,4,LAX,18,4_B6
188693,B6,2014,8,LAX,32,8_B6
188387,US,2014,7,LAX,30,7_US
184913,VX,2014,4,LAX,10,4_VX
184948,WN,2014,4,LAX,29,4_WN
180567,B6,2014,1,LAX,40,1_B6
182724,AA,2014,3,MCI,19,3_AA
185956,UA,2014,5,MCI,42,5_UA
186048,US,2014,5,MCI,10,5_US
184441,FL,2014,4,MCI,19,4_FL
183914,AA,2014,4,MCI,18,4_AA
191616,MQ,2014,10,MCI,50,10_MQ
193036,US,2014,11,MCI,17,11_US
182643,WN,2014,2,MCI,23,2_WN
184361,F9,2014,4,MCI,26,4_F9
192184,AS,2014,11,MCI,3,11_AS
186185,WN,2014,5,MCI,25,5_WN
190945,AA,2014,10,MCI,24,10_AA
192031,WN,2014,10,MCI,19,10_WN
183994,AS,2014,4,MCI,6,4_AS
184245,EV,2014,4,MCI,29,4_EV
186216,AA,2014,6,MCI,33,6_AA
182536,US,2014,2,MCI,12,2_US
192101,AA,2014,11,MCI,28,11_AA
182484,UA,2014,2,MCI,29,2_UA
191023,AS,2014,10,MCI,3,10_AS
184501,MQ,2014,4,MCI,14,4_MQ
183801,WN,2014,3,MCI,27,3_WN
182798,AS,2014,3,MCI,3,3_AS
183514,OO,2014,3,MCI,21,3_OO
191689,OO,2014,10,MCI,25,10_OO
192600,F9,2014,11,MCI,20,11_F9
183357,MQ,2014,3,MCI,23,3_MQ
184953,WN,2014,4,MCI,22,4_WN
185135,AS,2014,5,MCI,6,5_AS
192643,FL,2014,11,MCI,1,11_FL
191493,FL,2014,10,MCI,6,10_FL
192454,EV,2014,11,MCI,14,11_EV
184875,US,2014,4,MCI,12,4_US
183279,FL,2014,3,MCI,23,3_FL
185280,DL,2014,5,MCI,6,5_DL
185365,EV,2014,5,MCI,30,5_EV
183664,UA,2014,3,MCI,22,3_UA
185537,F9,2014,5,MCI,33,5_F9
183225,F9,2014,3,MCI,25,3_F9
191411,F9,2014,10,MCI,14,10_F9
185805,OO,2014,5,MCI,21,5_OO
191918,US,2014,10,MCI,17,10_US
184644,OO,2014,4,MCI,23,4_OO
185046,AA,2014,5,MCI,22,5_AA
185664,MQ,2014,5,MCI,13,5_MQ
191139,DL,2014,10,MCI,14,10_DL
192976,UA,2014,11,MCI,34,11_UA
192822,OO,2014,11,MCI,24,11_OO
184809,UA,2014,4,MCI,11,4_UA
183095,EV,2014,3,MCI,25,3_EV
191275,EV,2014,10,MCI,28,10_EV
183732,US,2014,3,MCI,14,3_US
192316,DL,2014,11,MCI,13,11_DL
185608,FL,2014,5,MCI,8,5_FL
182952,DL,2014,3,MCI,14,3_DL
190855,WN,2014,9,MCI,17,9_WN
191856,UA,2014,10,MCI,36,10_UA
187908,F9,2014,7,MCI,20,7_F9
181053,MQ,2014,1,MCI,35,1_MQ
188355,UA,2014,7,MCI,48,7_UA
189827,AS,2014,9,MCI,16,9_AS
188160,OO,2014,7,MCI,27,7_OO
181170,OO,2014,1,MCI,37,1_OO
181336,UA,2014,1,MCI,26,1_UA
193800,FL,2014,12,MCI,7,12_FL
187953,FL,2014,7,MCI,23,7_FL
181385,US,2014,1,MCI,15,1_US
186299,AS,2014,6,MCI,10,6_AS
189969,DL,2014,9,MCI,15,9_DL
193739,F9,2014,12,MCI,30,12_F9
187786,EV,2014,7,MCI,28,7_EV
190111,EV,2014,9,MCI,20,9_EV
187648,DL,2014,7,MCI,9,7_DL
181545,WN,2014,1,MCI,30,1_WN
193614,EV,2014,12,MCI,21,12_EV
181584,AA,2014,2,MCI,25,2_AA
190267,F9,2014,9,MCI,20,9_F9
188371,US,2014,7,MCI,20,7_US
187505,AS,2014,7,MCI,9,7_AS
189776,AA,2014,9,MCI,18,9_AA
180951,FL,2014,1,MCI,32,1_FL
189393,OO,2014,8,MCI,30,8_OO
180421,AA,2014,1,MCI,28,1_AA
189127,FL,2014,8,MCI,14,8_FL
189081,F9,2014,8,MCI,21,8_F9
194292,WN,2014,12,MCI,25,12_WN
189536,UA,2014,8,MCI,50,8_UA
180500,AS,2014,1,MCI,3,1_AS
188929,EV,2014,8,MCI,32,8_EV
188811,DL,2014,8,MCI,13,8_DL
189564,US,2014,8,MCI,15,8_US
194211,US,2014,12,MCI,20,12_US
180617,DL,2014,1,MCI,26,1_DL
180754,EV,2014,1,MCI,35,1_EV
188645,AS,2014,8,MCI,22,8_AS
194184,UA,2014,12,MCI,30,12_UA
188562,AA,2014,8,MCI,24,8_AA
180890,F9,2014,1,MCI,42,1_F9
189695,WN,2014,8,MCI,23,8_WN
188490,WN,2014,7,MCI,30,7_WN
194017,OO,2014,12,MCI,23,12_OO
190310,FL,2014,9,MCI,15,9_FL
182207,MQ,2014,2,MCI,32,2_MQ
182113,FL,2014,2,MCI,16,2_FL
186882,MQ,2014,6,MCI,20,6_MQ
190694,UA,2014,9,MCI,18,9_UA
193458,DL,2014,12,MCI,10,12_DL
193333,AS,2014,12,MCI,9,12_AS
193247,AA,2014,12,MCI,32,12_AA
187055,OO,2014,6,MCI,36,6_OO
190557,OO,2014,9,MCI,25,9_OO
186790,FL,2014,6,MCI,18,6_FL
184070,DL,2014,4,MCI,10,4_DL
182073,F9,2014,2,MCI,36,2_F9
181906,EV,2014,2,MCI,39,2_EV
187186,UA,2014,6,MCI,36,6_UA
181794,DL,2014,2,MCI,12,2_DL
186700,F9,2014,6,MCI,37,6_F9
186602,EV,2014,6,MCI,37,6_EV
190755,US,2014,9,MCI,15,9_US
187230,US,2014,6,MCI,12,6_US
190453,MQ,2014,9,MCI,60,9_MQ
186452,DL,2014,6,MCI,20,6_DL
193166,WN,2014,11,MCI,17,11_WN
187316,WN,2014,6,MCI,28,6_WN
182296,OO,2014,2,MCI,27,2_OO
187388,AA,2014,7,MCI,31,7_AA
181670,AS,2014,2,MCI,0,2_AS
180487,AS,2014,1,PHX,5,1_AS
180773,EV,2014,1,PHX,100,1_EV
182659,WN,2014,2,PHX,23,2_WN
180409,AA,2014,1,PHX,24,1_AA
184008,B6,2014,4,PHX,25,4_B6
192254,DL,2014,11,PHX,15,11_DL
192246,B6,2014,11,PHX,8,11_B6
193175,WN,2014,11,PHX,15,11_WN
183865,EV,2014,3,PHX,0,3_EV
183816,WN,2014,3,PHX,28,3_WN
182541,US,2014,2,PHX,15,2_US
194308,WN,2014,12,PHX,28,12_WN
192172,AS,2014,11,PHX,12,11_AS
193218,AA,2014,12,PHX,21,12_AA
183972,AS,2014,4,PHX,8,4_AS
183901,AA,2014,4,PHX,16,4_AA
180569,B6,2014,1,PHX,33,1_B6
194190,US,2014,12,PHX,17,12_US
182286,OO,2014,2,PHX,11,2_OO
180638,DL,2014,1,PHX,22,1_DL
193037,US,2014,11,PHX,11,11_US
181587,AA,2014,2,PHX,30,2_AA
180889,F9,2014,1,PHX,31,1_F9
181657,AS,2014,2,PHX,7,2_AS
192786,OO,2014,11,PHX,7,11_OO
192693,HA,2014,11,PHX,13,11_HA
193415,DL,2014,12,PHX,10,12_DL
181714,B6,2014,2,PHX,37,2_B6
183228,F9,2014,3,PHX,22,3_F9
181497,WN,2014,1,PHX,27,1_WN
193726,F9,2014,12,PHX,36,12_F9
182936,DL,2014,3,PHX,13,3_DL
193400,B6,2014,12,PHX,26,12_B6
182878,B6,2014,3,PHX,20,3_B6
181769,DL,2014,2,PHX,18,2_DL
181375,US,2014,1,PHX,13,1_US
182824,AS,2014,3,PHX,8,3_AS
193814,HA,2014,12,PHX,19,12_HA
181313,UA,2014,1,PHX,25,1_UA
192574,F9,2014,11,PHX,29,11_F9
183508,OO,2014,3,PHX,10,3_OO
181131,OO,2014,1,PHX,8,1_OO
183574,HA,2014,3,PHX,25,3_HA
192980,UA,2014,11,PHX,18,11_UA
193948,OO,2014,12,PHX,17,12_OO
183622,UA,2014,3,PHX,17,3_UA
182775,AA,2014,3,PHX,22,3_AA
182076,F9,2014,2,PHX,37,2_F9
180992,HA,2014,1,PHX,6,1_HA
183682,US,2014,3,PHX,10,3_US
193299,AS,2014,12,PHX,15,12_AS
194144,UA,2014,12,PHX,25,12_UA
182150,HA,2014,2,PHX,25,2_HA
182463,UA,2014,2,PHX,30,2_UA
194368,EV,2014,12,PHX,0,12_EV
184111,DL,2014,4,PHX,11,4_DL
190347,HA,2014,9,PHX,16,9_HA
187194,US,2014,6,PHX,15,6_US
190532,OO,2014,9,PHX,11,9_OO
187138,UA,2014,6,PHX,33,6_UA
186950,OO,2014,6,PHX,12,6_OO
190644,UA,2014,9,PHX,21,9_UA
190713,US,2014,9,PHX,9,9_US
186843,HA,2014,6,PHX,0,6_HA
192083,AA,2014,11,PHX,17,11_AA
186412,DL,2014,6,PHX,20,6_DL
190821,WN,2014,9,PHX,17,9_WN
187319,WN,2014,6,PHX,33,6_WN
186368,B6,2014,6,PHX,18,6_B6
190908,AA,2014,10,PHX,21,10_AA
186205,AA,2014,6,PHX,37,6_AA
191012,AS,2014,10,PHX,8,10_AS
186128,WN,2014,5,PHX,25,5_WN
186008,US,2014,5,PHX,11,5_US
191066,B6,2014,10,PHX,29,10_B6
185951,UA,2014,5,PHX,17,5_UA
185781,OO,2014,5,PHX,11,5_OO
191135,DL,2014,10,PHX,11,10_DL
185626,HA,2014,5,PHX,6,5_HA
191260,EV,2014,10,PHX,4,10_EV
186285,AS,2014,6,PHX,6,6_AS
185548,F9,2014,5,PHX,27,5_F9
187399,AA,2014,7,PHX,24,7_AA
187568,B6,2014,7,PHX,45,7_B6
189173,HA,2014,8,PHX,29,8_HA
189490,UA,2014,8,PHX,25,8_UA
189057,F9,2014,8,PHX,20,8_F9
189547,US,2014,8,PHX,12,8_US
188990,EV,2014,8,PHX,12,8_EV
188763,DL,2014,8,PHX,14,8_DL
188719,B6,2014,8,PHX,30,8_B6
188627,AS,2014,8,PHX,16,8_AS
188569,AA,2014,8,PHX,25,8_AA
189677,WN,2014,8,PHX,23,8_WN
188483,WN,2014,7,PHX,30,7_WN
187494,AS,2014,7,PHX,23,7_AS
189734,AA,2014,9,PHX,17,9_AA
188366,US,2014,7,PHX,15,7_US
188322,UA,2014,7,PHX,30,7_UA
188150,OO,2014,7,PHX,17,7_OO
189879,B6,2014,9,PHX,17,9_B6
187999,HA,2014,7,PHX,22,7_HA
189949,DL,2014,9,PHX,12,9_DL
187904,F9,2014,7,PHX,17,7_F9
187796,EV,2014,7,PHX,15,7_EV
190123,EV,2014,9,PHX,0,9_EV
187609,DL,2014,7,PHX,12,7_DL
190237,F9,2014,9,PHX,15,9_F9
189811,AS,2014,9,PHX,11,9_AS
191404,F9,2014,10,PHX,10,10_F9
186707,F9,2014,6,PHX,24,6_F9
191822,UA,2014,10,PHX,23,10_UA
185124,AS,2014,5,PHX,9,5_AS
191508,HA,2014,10,PHX,29,10_HA
184954,WN,2014,4,PHX,25,4_WN
184606,OO,2014,4,PHX,11,4_OO
184356,F9,2014,4,PHX,18,4_F9
185181,B6,2014,5,PHX,24,5_B6
184459,HA,2014,4,PHX,13,4_HA
184349,EV,2014,4,PHX,18,4_EV
191875,US,2014,10,PHX,11,10_US
192017,WN,2014,10,PHX,15,10_WN
189347,OO,2014,8,PHX,15,8_OO
185442,EV,2014,5,PHX,14,5_EV
185029,AA,2014,5,PHX,21,5_AA
184831,US,2014,4,PHX,10,4_US
184796,UA,2014,4,PHX,16,4_UA
191665,OO,2014,10,PHX,11,10_OO
185264,DL,2014,5,PHX,10,5_DL
183849,WN,2014,3,SAN,25,3_WN
192241,B6,2014,11,SAN,5,11_B6
191929,US,2014,10,SAN,16,10_US
188127,OO,2014,7,SAN,14,7_OO
193819,HA,2014,12,SAN,22,12_HA
189876,B6,2014,9,SAN,14,9_B6
184504,MQ,2014,4,SAN,19,4_MQ
187984,HA,2014,7,SAN,19,7_HA
181296,UA,2014,1,SAN,26,1_UA
188309,UA,2014,7,SAN,22,7_UA
181146,OO,2014,1,SAN,20,1_OO
183215,F9,2014,3,SAN,25,3_F9
189979,DL,2014,9,SAN,16,9_DL
181379,US,2014,1,SAN,18,1_US
187916,F9,2014,7,SAN,12,7_F9
191953,VX,2014,10,SAN,17,10_VX
193752,F9,2014,12,SAN,34,12_F9
184775,UA,2014,4,SAN,13,4_UA
181465,VX,2014,1,SAN,9,1_VX
192260,DL,2014,11,SAN,12,11_DL
187595,DL,2014,7,SAN,10,7_DL
183774,VX,2014,3,SAN,14,3_VX
181551,WN,2014,1,SAN,30,1_WN
187569,B6,2014,7,SAN,30,7_B6
190250,F9,2014,9,SAN,14,9_F9
181586,AA,2014,2,SAN,28,2_AA
184600,OO,2014,4,SAN,16,4_OO
183900,AA,2014,4,SAN,19,4_AA
188388,US,2014,7,SAN,24,7_US
189808,AS,2014,9,SAN,11,9_AS
