index,carrier,year,month,name,value,groupid
46108,MQ,2006,3,LAX,8,3_MQ
50646,MQ,2006,6,LAX,7,6_MQ
57885,DL,2006,11,LAX,31,11_DL
49833,WN,2006,5,LAX,18,5_WN
58666,UA,2006,11,LAX,16,11_UA
51298,US,2006,6,LAX,23,6_US
57067,OO,2006,10,LAX,23,10_OO
58814,WN,2006,11,LAX,17,11_WN
58740,US,2006,11,LAX,24,11_US
51816,DL,2006,7,LAX,17,7_DL
53796,NW,2006,8,LAX,25,8_NW
51560,AA,2006,7,LAX,24,7_AA
59501,EV,2006,12,LAX,43,12_EV
43448,OO,2006,1,LAX,14,1_OO
47943,OO,2006,4,LAX,18,4_OO
47612,MQ,2006,4,LAX,7,4_MQ
52777,WN,2006,7,LAX,21,7_WN
52627,UA,2006,7,LAX,20,7_UA
53322,DL,2006,8,LAX,23,8_DL
59834,NW,2006,12,LAX,34,12_NW
53685,MQ,2006,8,LAX,10,8_MQ
49118,MQ,2006,5,LAX,7,5_MQ
47722,NW,2006,4,LAX,24,4_NW
52704,US,2006,7,LAX,26,7_US
57259,US,2006,10,LAX,28,10_US
42900,EV,2006,1,LAX,0,1_EV
52177,MQ,2006,7,LAX,9,7_MQ
53454,EV,2006,8,LAX,80,8_EV
48771,DL,2006,5,LAX,15,5_DL
53068,AA,2006,8,LAX,28,8_AA
43228,NW,2006,1,LAX,29,1_NW
48263,US,2006,4,LAX,24,4_US
48333,WN,2006,4,LAX,26,4_WN
44951,OO,2006,2,LAX,18,2_OO
54140,UA,2006,8,LAX,21,8_UA
45185,UA,2006,2,LAX,28,2_UA
47272,DL,2006,4,LAX,16,4_DL
51947,EV,2006,7,LAX,64,7_EV
52507,OO,2006,7,LAX,20,7_OO
48183,UA,2006,4,LAX,25,4_UA
49227,NW,2006,5,LAX,14,5_NW
43764,US,2006,1,LAX,17,1_US
43116,MQ,2006,1,LAX,9,1_MQ
59109,AA,2006,12,LAX,29,12_AA
59725,MQ,2006,12,LAX,15,12_MQ
54018,OO,2006,8,LAX,24,8_OO
52286,NW,2006,7,LAX,16,7_NW
43686,UA,2006,1,LAX,22,1_UA
59373,DL,2006,12,LAX,18,12_DL
45895,EV,2006,3,MCI,44,3_EV
55688,UA,2006,9,MCI,30,9_UA
45265,US,2006,2,MCI,17,2_US
44410,EV,2006,2,MCI,20,2_EV
57073,OO,2006,10,MCI,18,10_OO
48775,DL,2006,5,MCI,19,5_DL
52781,WN,2006,7,MCI,22,7_WN
48186,UA,2006,4,MCI,27,4_UA
57889,DL,2006,11,MCI,24,11_DL
59112,AA,2006,12,MCI,27,12_AA
55766,US,2006,9,MCI,9,9_US
49837,WN,2006,5,MCI,21,5_WN
57263,US,2006,10,MCI,13,10_US
59507,EV,2006,12,MCI,35,12_EV
50421,EV,2006,6,MCI,38,6_EV
45337,WN,2006,2,MCI,17,2_WN
57337,WN,2006,10,MCI,21,10_WN
43233,NW,2006,1,MCI,18,1_NW
56530,EV,2006,10,MCI,12,10_EV
60323,WN,2006,12,MCI,20,12_WN
52513,OO,2006,7,MCI,23,7_OO
52291,NW,2006,7,MCI,21,7_NW
44736,NW,2006,2,MCI,22,2_NW
59377,DL,2006,12,MCI,12,12_DL
56400,DL,2006,10,MCI,47,10_DL
50027,AA,2006,6,MCI,23,6_AA
45532,AA,2006,3,MCI,26,3_AA
48337,WN,2006,4,MCI,20,4_WN
52630,UA,2006,7,MCI,37,7_UA
50284,DL,2006,6,MCI,28,6_DL
57631,AA,2006,11,MCI,16,11_AA
57186,UA,2006,10,MCI,27,10_UA
56142,AA,2006,10,MCI,18,10_AA
43453,OO,2006,1,MCI,23,1_OO
60249,US,2006,12,MCI,23,12_US
48266,US,2006,4,MCI,23,4_US
45776,DL,2006,3,MCI,19,3_DL
52707,US,2006,7,MCI,20,7_US
55840,WN,2006,9,MCI,16,9_WN
51954,EV,2006,7,MCI,44,7_EV
51820,DL,2006,7,MCI,23,7_DL
49765,US,2006,5,MCI,12,5_US
51223,UA,2006,6,MCI,41,6_UA
51563,AA,2006,7,MCI,22,7_AA
49459,OO,2006,5,MCI,34,5_OO
53801,NW,2006,8,MCI,25,8_NW
47396,EV,2006,4,MCI,11,4_EV
54599,AA,2006,9,MCI,15,9_AA
45188,UA,2006,2,MCI,16,2_UA
46825,WN,2006,3,MCI,20,3_WN
58557,OO,2006,11,MCI,14,11_OO
48525,AA,2006,5,MCI,25,5_AA
51301,US,2006,6,MCI,17,6_US
58343,NW,2006,11,MCI,32,11_NW
56861,NW,2006,10,MCI,36,10_NW
54024,OO,2006,8,MCI,23,8_OO
60058,OO,2006,12,MCI,25,12_OO
47015,AA,2006,4,MCI,29,4_AA
43839,WN,2006,1,MCI,15,1_WN
43766,US,2006,1,MCI,9,1_US
54220,US,2006,8,MCI,22,8_US
49232,NW,2006,5,MCI,13,5_NW
47276,DL,2006,4,MCI,13,4_DL
42785,DL,2006,1,MCI,19,1_DL
51374,WN,2006,6,MCI,28,6_WN
58669,UA,2006,11,MCI,23,11_UA
54294,WN,2006,8,MCI,20,8_WN
42538,AA,2006,1,MCI,17,1_AA
59839,NW,2006,12,MCI,35,12_NW
58744,US,2006,11,MCI,13,11_US
53071,AA,2006,8,MCI,21,8_AA
46222,NW,2006,3,MCI,21,3_NW
44290,DL,2006,2,MCI,21,2_DL
55571,OO,2006,9,MCI,23,9_OO
58016,EV,2006,11,MCI,17,11_EV
54143,UA,2006,8,MCI,36,8_UA
50761,NW,2006,6,MCI,21,6_NW
43689,UA,2006,1,MCI,23,1_UA
55343,NW,2006,9,MCI,28,9_NW
47949,OO,2006,4,MCI,31,4_OO
46442,OO,2006,3,MCI,36,3_OO
60172,UA,2006,12,MCI,28,12_UA
58818,WN,2006,11,MCI,14,11_WN
53326,DL,2006,8,MCI,27,8_DL
48900,EV,2006,5,MCI,15,5_EV
42906,EV,2006,1,MCI,0,1_EV
50991,OO,2006,6,MCI,23,6_OO
46675,UA,2006,3,MCI,34,3_UA
53461,EV,2006,8,MCI,47,8_EV
54998,EV,2006,9,MCI,25,9_EV
47727,NW,2006,4,MCI,19,4_NW
49687,UA,2006,5,MCI,34,5_UA
44046,AA,2006,2,MCI,20,2_AA
54862,DL,2006,9,MCI,37,9_DL
44956,OO,2006,2,MCI,16,2_OO
46753,US,2006,3,MCI,12,3_US
57282,US,2006,10,PHX,23,10_US
50147,B6,2006,6,PHX,33,6_B6
44757,NW,2006,2,PHX,37,2_NW
60267,US,2006,12,PHX,25,12_US
42557,AA,2006,1,PHX,23,1_AA
60189,UA,2006,12,PHX,28,12_UA
42648,B6,2006,1,PHX,41,1_B6
60078,OO,2006,12,PHX,30,12_OO
42803,DL,2006,1,PHX,20,1_DL
59860,NW,2006,12,PHX,34,12_NW
43255,NW,2006,1,PHX,27,1_NW
59397,DL,2006,12,PHX,15,12_DL
59234,B6,2006,12,PHX,41,12_B6
43472,OO,2006,1,PHX,15,1_OO
59130,AA,2006,12,PHX,32,12_AA
57350,WN,2006,10,PHX,19,10_WN
43707,UA,2006,1,PHX,23,1_UA
58762,US,2006,11,PHX,15,11_US
43784,US,2006,1,PHX,13,1_US
58685,UA,2006,11,PHX,17,11_UA
43852,WN,2006,1,PHX,12,1_WN
58577,OO,2006,11,PHX,18,11_OO
58364,NW,2006,11,PHX,35,11_NW
44065,AA,2006,2,PHX,30,2_AA
44155,B6,2006,2,PHX,46,2_B6
44308,DL,2006,2,PHX,21,2_DL
57909,DL,2006,11,PHX,22,11_DL
57753,B6,2006,11,PHX,37,11_B6
57648,AA,2006,11,PHX,21,11_AA
58831,WN,2006,11,PHX,12,11_WN
44975,OO,2006,2,PHX,13,2_OO
55365,NW,2006,9,PHX,24,9_NW
51581,AA,2006,7,PHX,20,7_AA
48795,DL,2006,5,PHX,13,5_DL
54307,WN,2006,8,PHX,16,8_WN
51839,DL,2006,7,PHX,16,7_DL
46838,WN,2006,3,PHX,22,3_WN
54617,AA,2006,9,PHX,25,9_AA
54720,B6,2006,9,PHX,36,9_B6
51683,B6,2006,7,PHX,23,7_B6
46771,US,2006,3,PHX,17,3_US
54882,DL,2006,9,PHX,35,9_DL
55025,EV,2006,9,PHX,40,9_EV
52726,US,2006,7,PHX,20,7_US
60336,WN,2006,12,PHX,19,12_WN
46693,UA,2006,3,PHX,38,3_UA
51387,WN,2006,6,PHX,21,6_WN
46461,OO,2006,3,PHX,23,3_OO
49253,NW,2006,5,PHX,12,5_NW
55590,OO,2006,9,PHX,11,9_OO
54239,US,2006,8,PHX,18,8_US
47034,AA,2006,4,PHX,35,4_AA
47136,B6,2006,4,PHX,43,4_B6
51980,EV,2006,7,PHX,25,7_EV
48284,US,2006,4,PHX,16,4_US
48204,UA,2006,4,PHX,22,4_UA
53089,AA,2006,8,PHX,20,8_AA
53192,B6,2006,8,PHX,29,8_B6
52647,UA,2006,7,PHX,24,7_UA
47968,OO,2006,4,PHX,8,4_OO
48350,WN,2006,4,PHX,21,4_WN
53345,DL,2006,8,PHX,14,8_DL
51320,US,2006,6,PHX,18,6_US
53487,EV,2006,8,PHX,35,8_EV
47748,NW,2006,4,PHX,24,4_NW
52313,NW,2006,7,PHX,17,7_NW
53823,NW,2006,8,PHX,29,8_NW
48543,AA,2006,5,PHX,24,5_AA
54044,OO,2006,8,PHX,28,8_OO
48643,B6,2006,5,PHX,13,5_B6
47294,DL,2006,4,PHX,13,4_DL
54160,UA,2006,8,PHX,19,8_UA
52534,OO,2006,7,PHX,18,7_OO
46243,NW,2006,3,PHX,38,3_NW
52794,WN,2006,7,PHX,17,7_WN
49479,OO,2006,5,PHX,8,5_OO
45350,WN,2006,2,PHX,22,2_WN
49850,WN,2006,5,PHX,14,5_WN
56159,AA,2006,10,PHX,29,10_AA
45283,US,2006,2,PHX,16,2_US
45641,B6,2006,3,PHX,38,3_B6
45794,DL,2006,3,PHX,22,3_DL
56263,B6,2006,10,PHX,60,10_B6
49704,UA,2006,5,PHX,25,5_UA
50304,DL,2006,6,PHX,24,6_DL
56883,NW,2006,10,PHX,43,10_NW
55853,WN,2006,9,PHX,13,9_WN
50045,AA,2006,6,PHX,23,6_AA
49783,US,2006,5,PHX,12,5_US
55705,UA,2006,9,PHX,22,9_UA
57093,OO,2006,10,PHX,15,10_OO
45551,AA,2006,3,PHX,35,3_AA
55785,US,2006,9,PHX,18,9_US
51240,UA,2006,6,PHX,31,6_UA
45206,UA,2006,2,PHX,29,2_UA
50448,EV,2006,6,PHX,39,6_EV
57202,UA,2006,10,PHX,27,10_UA
56421,DL,2006,10,PHX,31,10_DL
51011,OO,2006,6,PHX,12,6_OO
50783,NW,2006,6,PHX,27,6_NW
49856,WN,2006,5,SAN,17,5_WN
48549,AA,2006,5,SAN,22,5_AA
52547,OO,2006,7,SAN,27,7_OO
59407,DL,2006,12,SAN,13,12_DL
60275,US,2006,12,SAN,27,12_US
50314,DL,2006,6,SAN,27,6_DL
50460,EV,2006,6,SAN,16,6_EV
48356,WN,2006,4,SAN,23,4_WN
43265,NW,2006,1,SAN,24,1_NW
50051,AA,2006,6,SAN,24,6_AA
52653,UA,2006,7,SAN,22,7_UA
50154,B6,2006,6,SAN,19,6_B6
48292,US,2006,4,SAN,20,4_US
59242,B6,2006,12,SAN,26,12_B6
52322,NW,2006,7,SAN,22,7_NW
50681,MQ,2006,6,SAN,8,6_MQ
43149,MQ,2006,1,SAN,10,1_MQ
52212,MQ,2006,7,SAN,8,7_MQ
60090,OO,2006,12,SAN,20,12_OO
51246,UA,2006,6,SAN,24,6_UA
51328,US,2006,6,SAN,24,6_US
49263,NW,2006,5,SAN,16,5_NW
42652,B6,2006,1,SAN,29,1_B6
51393,WN,2006,6,SAN,20,6_WN
59871,NW,2006,12,SAN,35,12_NW
49492,OO,2006,5,SAN,17,5_OO
51024,OO,2006,6,SAN,17,6_OO
51587,AA,2006,7,SAN,25,7_AA
49152,MQ,2006,5,SAN,5,5_MQ
48649,B6,2006,5,SAN,13,5_B6
42812,DL,2006,1,SAN,16,1_DL
51691,B6,2006,7,SAN,20,7_B6
48936,EV,2006,5,SAN,16,5_EV
42941,EV,2006,1,SAN,0,1_EV
59757,MQ,2006,12,SAN,15,12_MQ
50792,NW,2006,6,SAN,23,6_NW
60195,UA,2006,12,SAN,23,12_UA
51849,DL,2006,7,SAN,22,7_DL
48804,DL,2006,5,SAN,15,5_DL
42564,AA,2006,1,SAN,20,1_AA
49791,US,2006,5,SAN,14,5_US
59545,EV,2006,12,SAN,29,12_EV
49711,UA,2006,5,SAN,22,5_UA
57208,UA,2006,10,SAN,23,10_UA
58770,US,2006,11,SAN,20,11_US
43485,OO,2006,1,SAN,13,1_OO
57761,B6,2006,11,SAN,25,11_B6
44447,EV,2006,2,SAN,25,2_EV
45803,DL,2006,3,SAN,20,3_DL
55793,US,2006,9,SAN,27,9_US
44317,DL,2006,2,SAN,29,2_DL
45932,EV,2006,3,SAN,0,3_EV
55859,WN,2006,9,SAN,13,9_WN
46141,MQ,2006,3,SAN,6,3_MQ
57918,DL,2006,11,SAN,27,11_DL
55605,OO,2006,9,SAN,17,9_OO
46253,NW,2006,3,SAN,46,3_NW
58053,EV,2006,11,SAN,16,11_EV
55375,NW,2006,9,SAN,24,9_NW
44159,B6,2006,2,SAN,23,2_B6
55711,UA,2006,9,SAN,21,9_UA
46477,OO,2006,3,SAN,21,3_OO
56165,AA,2006,10,SAN,21,10_AA
57654,AA,2006,11,SAN,17,11_AA
57105,OO,2006,10,SAN,22,10_OO
45214,UA,2006,2,SAN,30,2_UA
56894,NW,2006,10,SAN,46,10_NW
57290,US,2006,10,SAN,27,10_US
44767,NW,2006,2,SAN,46,2_NW
45292,US,2006,2,SAN,16,2_US
44654,MQ,2006,2,SAN,8,2_MQ
56782,MQ,2006,10,SAN,9,10_MQ
57356,WN,2006,10,SAN,18,10_WN
45356,WN,2006,2,SAN,27,2_WN
56430,DL,2006,10,SAN,37,10_DL
45558,AA,2006,3,SAN,30,3_AA
56271,B6,2006,10,SAN,61,10_B6
45646,B6,2006,3,SAN,32,3_B6
56568,EV,2006,10,SAN,14,10_EV
55263,MQ,2006,9,SAN,11,9_MQ
58264,MQ,2006,11,SAN,11,11_MQ
55039,EV,2006,9,SAN,8,9_EV
53833,NW,2006,8,SAN,44,8_NW
47646,MQ,2006,4,SAN,7,4_MQ
53720,MQ,2006,8,SAN,7,8_MQ
44988,OO,2006,2,SAN,22,2_OO
43715,UA,2006,1,SAN,21,1_UA
47758,NW,2006,4,SAN,30,4_NW
47304,DL,2006,4,SAN,13,4_DL
53355,DL,2006,8,SAN,22,8_DL
47982,OO,2006,4,SAN,20,4_OO
53200,B6,2006,8,SAN,12,8_B6
53095,AA,2006,8,SAN,25,8_AA
48212,UA,2006,4,SAN,29,4_UA
52800,WN,2006,7,SAN,19,7_WN
59136,AA,2006,12,SAN,27,12_AA
58837,WN,2006,11,SAN,15,11_WN
54057,OO,2006,8,SAN,26,8_OO
43793,US,2006,1,SAN,14,1_US
58691,UA,2006,11,SAN,17,11_UA
44072,AA,2006,2,SAN,30,2_AA
46701,UA,2006,3,SAN,36,3_UA
54891,DL,2006,9,SAN,40,9_DL
46780,US,2006,3,SAN,16,3_US
54728,B6,2006,9,SAN,32,9_B6
58375,NW,2006,11,SAN,41,11_NW
54623,AA,2006,9,SAN,23,9_AA
43858,WN,2006,1,SAN,14,1_WN
46844,WN,2006,3,SAN,22,3_WN
54313,WN,2006,8,SAN,15,8_WN
58590,OO,2006,11,SAN,14,11_OO
54247,US,2006,8,SAN,28,8_US
47041,AA,2006,4,SAN,29,4_AA
47141,B6,2006,4,SAN,13,4_B6
54166,UA,2006,8,SAN,21,8_UA
52734,US,2006,7,SAN,28,7_US
60342,WN,2006,12,SAN,19,12_WN
