index,carrier,year,month,name,value,groupid
153468,YV,2012,3,DTW,13,3_YV
161258,FL,2012,10,DTW,8,10_FL
160897,DL,2012,10,DTW,9,10_DL
153214,UA,2012,3,DTW,39,3_UA
153546,AA,2012,4,DTW,16,4_AA
161401,MQ,2012,10,DTW,19,10_MQ
161435,OO,2012,10,DTW,7,10_OO
153087,OO,2012,3,DTW,13,3_OO
157310,DL,2012,7,DTW,18,7_DL
160744,AA,2012,10,DTW,27,10_AA
152949,MQ,2012,3,DTW,13,3_MQ
161584,UA,2012,10,DTW,12,10_UA
153741,DL,2012,4,DTW,9,4_DL
160644,YV,2012,9,DTW,16,9_YV
160575,WN,2012,9,DTW,15,9_WN
161654,US,2012,10,DTW,11,10_US
152849,FL,2012,3,DTW,13,3_FL
153883,EV,2012,4,DTW,11,4_EV
153998,F9,2012,4,DTW,21,4_F9
152795,F9,2012,3,DTW,37,3_F9
154052,FL,2012,4,DTW,8,4_FL
152013,UA,2012,2,DTW,13,2_UA
155347,MQ,2012,5,DTW,17,5_MQ
162424,FL,2012,11,DTW,6,11_FL
159420,WN,2012,8,DTW,24,8_WN
159054,OO,2012,8,DTW,11,8_OO
159227,UA,2012,8,DTW,30,8_UA
155250,FL,2012,5,DTW,11,5_FL
162628,OO,2012,11,DTW,14,11_OO
159023,MQ,2012,8,DTW,18,8_MQ
151645,FL,2012,2,DTW,10,2_FL
159446,YV,2012,8,DTW,15,8_YV
155194,F9,2012,5,DTW,36,5_F9
162965,WN,2012,11,DTW,20,11_WN
151745,MQ,2012,2,DTW,14,2_MQ
155685,US,2012,5,DTW,14,5_US
163030,YV,2012,11,DTW,10,11_YV
155608,UA,2012,5,DTW,19,5_UA
162799,UA,2012,11,DTW,9,11_UA
159300,US,2012,8,DTW,16,8_US
151474,EV,2012,2,DTW,13,2_EV
155485,OO,2012,5,DTW,12,5_OO
154931,DL,2012,5,DTW,10,5_DL
162588,MQ,2012,11,DTW,16,11_MQ
151592,F9,2012,2,DTW,31,2_F9
155777,WN,2012,5,DTW,20,5_WN
158871,FL,2012,8,DTW,17,8_FL
162862,US,2012,11,DTW,14,11_US
159548,AA,2012,9,DTW,33,9_AA
151884,OO,2012,2,DTW,13,2_OO
155074,EV,2012,5,DTW,15,5_EV
151332,DL,2012,2,DTW,8,2_DL
157699,HA,2012,7,LAS,10,7_HA
158508,DL,2012,8,LAS,13,8_DL
163222,B6,2012,12,LAS,33,12_B6
161667,US,2012,10,LAS,20,10_US
164058,US,2012,12,LAS,23,12_US
159215,UA,2012,8,LAS,25,8_UA
160682,YV,2012,9,LAS,28,9_YV
162926,VX,2012,11,LAS,11,11_VX
162872,US,2012,11,LAS,8,11_US
163172,AS,2012,12,LAS,12,12_AS
160716,AA,2012,10,LAS,39,10_AA
161172,F9,2012,10,LAS,21,10_F9
161221,FL,2012,10,LAS,17,10_FL
158865,FL,2012,8,LAS,13,8_FL
158800,F9,2012,8,LAS,13,8_F9
158896,HA,2012,8,LAS,9,8_HA
163099,AA,2012,12,LAS,29,12_AA
160883,DL,2012,10,LAS,10,10_DL
160851,B6,2012,10,LAS,20,10_B6
161269,HA,2012,10,LAS,7,10_HA
162979,WN,2012,11,LAS,10,11_WN
164158,WN,2012,12,LAS,24,12_WN
164143,VX,2012,12,LAS,18,12_VX
157593,F9,2012,7,LAS,17,7_F9
160809,AS,2012,10,LAS,8,10_AS
159114,OO,2012,8,LAS,21,8_OO
161495,OO,2012,10,LAS,21,10_OO
157649,FL,2012,7,LAS,17,7_FL
161574,UA,2012,10,LAS,21,10_UA
160551,WN,2012,9,LAS,12,9_WN
160461,US,2012,9,LAS,11,9_US
164005,UA,2012,12,LAS,20,12_UA
160033,FL,2012,9,LAS,3,9_FL
158150,VX,2012,7,LAS,16,7_VX
159457,YV,2012,8,LAS,16,8_YV
159984,F9,2012,9,LAS,12,9_F9
158413,AS,2012,8,LAS,8,8_AS
163629,FL,2012,12,LAS,23,12_FL
162076,DL,2012,11,LAS,8,11_DL
158180,WN,2012,7,LAS,16,7_WN
159530,AA,2012,9,LAS,40,9_AA
158275,YV,2012,7,LAS,25,7_YV
162458,HA,2012,11,LAS,12,11_HA
159701,DL,2012,9,LAS,7,9_DL
163595,F9,2012,12,LAS,35,12_F9
162367,F9,2012,11,LAS,19,11_F9
162409,FL,2012,11,LAS,8,11_FL
159639,B6,2012,9,LAS,15,9_B6
158323,AA,2012,8,LAS,23,8_AA
162011,B6,2012,11,LAS,12,11_B6
160088,HA,2012,9,LAS,9,9_HA
158099,US,2012,7,LAS,12,7_US
163675,HA,2012,12,LAS,16,12_HA
159289,US,2012,8,LAS,16,8_US
157868,OO,2012,7,LAS,20,7_OO
160540,VX,2012,9,LAS,13,9_VX
159590,AS,2012,9,LAS,7,9_AS
158465,B6,2012,8,LAS,22,8_B6
161770,WN,2012,10,LAS,14,10_WN
158016,UA,2012,7,LAS,29,7_UA
161875,YV,2012,10,LAS,14,10_YV
161726,VX,2012,10,LAS,17,10_VX
159352,VX,2012,8,LAS,17,8_VX
160297,OO,2012,9,LAS,19,9_OO
159383,WN,2012,8,LAS,17,8_WN
161898,AA,2012,11,LAS,21,11_AA
162776,UA,2012,11,LAS,9,11_UA
162661,OO,2012,11,LAS,17,11_OO
163839,OO,2012,12,LAS,20,12_OO
163281,DL,2012,12,LAS,15,12_DL
161987,AS,2012,11,LAS,11,11_AS
160389,UA,2012,9,LAS,17,9_UA
163077,YV,2012,11,LAS,0,11_YV
164298,YV,2012,12,LAS,0,12_YV
152475,B6,2012,3,LAS,11,3_B6
153364,VX,2012,3,LAS,18,3_VX
153309,US,2012,3,LAS,8,3_US
156061,B6,2012,6,LAS,20,6_B6
153234,UA,2012,3,LAS,19,3_UA
153120,OO,2012,3,LAS,21,3_OO
156120,DL,2012,6,LAS,13,6_DL
152896,HA,2012,3,LAS,23,3_HA
152861,FL,2012,3,LAS,7,3_FL
152801,F9,2012,3,LAS,18,3_F9
156382,F9,2012,6,LAS,21,6_F9
152566,DL,2012,3,LAS,11,3_DL
155997,AS,2012,6,LAS,8,6_AS
152428,AS,2012,3,LAS,12,3_AS
152360,AA,2012,3,LAS,17,3_AA
152279,YV,2012,2,LAS,0,2_YV
156496,HA,2012,6,LAS,22,6_HA
152203,WN,2012,2,LAS,8,2_WN
152162,VX,2012,2,LAS,4,2_VX
152108,US,2012,2,LAS,12,2_US
152033,UA,2012,2,LAS,17,2_UA
151915,OO,2012,2,LAS,17,2_OO
156653,OO,2012,6,LAS,16,6_OO
151692,HA,2012,2,LAS,21,2_HA
156806,UA,2012,6,LAS,29,6_UA
156467,FL,2012,6,LAS,9,6_FL
153405,WN,2012,3,LAS,10,3_WN
155934,AA,2012,6,LAS,16,6_AA
153482,YV,2012,3,LAS,11,3_YV
155262,FL,2012,5,LAS,4,5_FL
155202,F9,2012,5,LAS,11,5_F9
154959,DL,2012,5,LAS,8,5_DL
155516,OO,2012,5,LAS,19,5_OO
154868,B6,2012,5,LAS,15,5_B6
154818,AS,2012,5,LAS,4,5_AS
154750,AA,2012,5,LAS,17,5_AA
155625,UA,2012,5,LAS,19,5_UA
154677,YV,2012,4,LAS,12,4_YV
154604,WN,2012,4,LAS,9,4_WN
154562,VX,2012,4,LAS,10,4_VX
155696,US,2012,5,LAS,10,5_US
154508,US,2012,4,LAS,8,4_US
154435,UA,2012,4,LAS,21,4_UA
155750,VX,2012,5,LAS,8,5_VX
154325,OO,2012,4,LAS,25,4_OO
154098,HA,2012,4,LAS,15,4_HA
155791,WN,2012,5,LAS,10,5_WN
154064,FL,2012,4,LAS,1,4_FL
154004,F9,2012,4,LAS,15,4_F9
155868,YV,2012,5,LAS,14,5_YV
153769,DL,2012,4,LAS,8,4_DL
153680,B6,2012,4,LAS,12,4_B6
153633,AS,2012,4,LAS,7,4_AS
153564,AA,2012,4,LAS,16,4_AA
151657,FL,2012,2,LAS,9,2_FL
151598,F9,2012,2,LAS,30,2_F9
155296,HA,2012,5,LAS,13,5_HA
157134,AA,2012,7,LAS,22,7_AA
150155,DL,2012,1,LAS,10,1_DL
151075,YV,2012,1,LAS,25,1_YV
150903,US,2012,1,LAS,9,1_US
151159,AA,2012,2,LAS,17,2_AA
150996,WN,2012,1,LAS,9,1_WN
150064,B6,2012,1,LAS,15,1_B6
157020,WN,2012,6,LAS,15,6_WN
150488,HA,2012,1,LAS,17,1_HA
150830,UA,2012,1,LAS,12,1_UA
150452,FL,2012,1,LAS,14,1_FL
151227,AS,2012,2,LAS,3,2_AS
157224,AS,2012,7,LAS,9,7_AS
150956,VX,2012,1,LAS,9,1_VX
157052,YV,2012,6,LAS,13,6_YV
157305,DL,2012,7,LAS,13,7_DL
156877,US,2012,6,LAS,9,6_US
150714,OO,2012,1,LAS,17,1_OO
150018,AS,2012,1,LAS,10,1_AS
151273,B6,2012,2,LAS,19,2_B6
156952,VX,2012,6,LAS,13,6_VX
150392,F9,2012,1,LAS,26,1_F9
149950,AA,2012,1,LAS,14,1_AA
151361,DL,2012,2,LAS,11,2_DL
157291,B6,2012,7,LAS,18,7_B6
160538,VX,2012,9,LAX,7,9_VX
163974,UA,2012,12,LAX,30,12_UA
160482,US,2012,9,LAX,15,9_US
150453,FL,2012,1,LAX,16,1_FL
154099,HA,2012,4,LAX,31,4_HA
154065,FL,2012,4,LAX,9,4_FL
151362,DL,2012,2,LAX,12,2_DL
160552,WN,2012,9,LAX,14,9_WN
163821,OO,2012,12,LAX,21,12_OO
153770,DL,2012,4,LAX,11,4_DL
160702,AA,2012,10,LAX,34,10_AA
153681,B6,2012,4,LAX,8,4_B6
163767,MQ,2012,12,LAX,30,12_MQ
160780,AS,2012,10,LAX,9,10_AS
150489,HA,2012,1,LAX,20,1_HA
153565,AA,2012,4,LAX,16,4_AA
163672,HA,2012,12,LAX,26,12_HA
160852,B6,2012,10,LAX,28,10_B6
154005,F9,2012,4,LAX,31,4_F9
154183,MQ,2012,4,LAX,10,4_MQ
154436,UA,2012,4,LAX,18,4_UA
160385,UA,2012,9,LAX,19,9_UA
155263,FL,2012,5,LAX,9,5_FL
155203,F9,2012,5,LAX,15,5_F9
159505,AA,2012,9,LAX,35,9_AA
154960,DL,2012,5,LAX,12,5_DL
149951,AA,2012,1,LAX,13,1_AA
159595,AS,2012,9,LAX,5,9_AS
154869,B6,2012,5,LAX,11,5_B6
159640,B6,2012,9,LAX,18,9_B6
154819,AS,2012,5,LAX,7,5_AS
164159,WN,2012,12,LAX,27,12_WN
159705,DL,2012,9,LAX,12,9_DL
154751,AA,2012,5,LAX,16,5_AA
150019,AS,2012,1,LAX,16,1_AS
164137,VX,2012,12,LAX,18,12_VX
154605,WN,2012,4,LAX,15,4_WN
150065,B6,2012,1,LAX,9,1_B6
159987,F9,2012,9,LAX,23,9_F9
154563,VX,2012,4,LAX,8,4_VX
160059,FL,2012,9,LAX,11,9_FL
154509,US,2012,4,LAX,9,4_US
160087,HA,2012,9,LAX,11,9_HA
150156,DL,2012,1,LAX,11,1_DL
160149,MQ,2012,9,LAX,11,9_MQ
153483,YV,2012,3,LAX,50,3_YV
164062,US,2012,12,LAX,28,12_US
160254,OO,2012,9,LAX,17,9_OO
154326,OO,2012,4,LAX,16,4_OO
150393,F9,2012,1,LAX,21,1_F9
163651,FL,2012,12,LAX,27,12_FL
150715,OO,2012,1,LAX,15,1_OO
153406,WN,2012,3,LAX,15,3_WN
162012,B6,2012,11,LAX,11,11_B6
152280,YV,2012,2,LAX,11,2_YV
162066,DL,2012,11,LAX,10,11_DL
151076,YV,2012,1,LAX,10,1_YV
152204,WN,2012,2,LAX,11,2_WN
163173,AS,2012,12,LAX,20,12_AS
152163,VX,2012,2,LAX,8,2_VX
152109,US,2012,2,LAX,13,2_US
151160,AA,2012,2,LAX,15,2_AA
162363,F9,2012,11,LAX,33,11_F9
152034,UA,2012,2,LAX,16,2_UA
163085,AA,2012,12,LAX,29,12_AA
151916,OO,2012,2,LAX,13,2_OO
162433,FL,2012,11,LAX,9,11_FL
151228,AS,2012,2,LAX,5,2_AS
162470,HA,2012,11,LAX,13,11_HA
162521,MQ,2012,11,LAX,17,11_MQ
151776,MQ,2012,2,LAX,7,2_MQ
162608,OO,2012,11,LAX,17,11_OO
151693,HA,2012,2,LAX,29,2_HA
162980,WN,2012,11,LAX,14,11_WN
162771,UA,2012,11,LAX,15,11_UA
151658,FL,2012,2,LAX,20,2_FL
151274,B6,2012,2,LAX,16,2_B6
151599,F9,2012,2,LAX,36,2_F9
162879,US,2012,11,LAX,9,11_US
162920,VX,2012,11,LAX,6,11_VX
152361,AA,2012,3,LAX,16,3_AA
161969,AS,2012,11,LAX,15,11_AS
163223,B6,2012,12,LAX,34,12_B6
150997,WN,2012,1,LAX,11,1_WN
150575,MQ,2012,1,LAX,8,1_MQ
153365,VX,2012,3,LAX,17,3_VX
153310,US,2012,3,LAX,10,3_US
161190,F9,2012,10,LAX,39,10_F9
163568,F9,2012,12,LAX,61,12_F9
161236,FL,2012,10,LAX,20,10_FL
153235,UA,2012,3,LAX,20,3_UA
161267,HA,2012,10,LAX,12,10_HA
161332,MQ,2012,10,LAX,13,10_MQ
153121,OO,2012,3,LAX,19,3_OO
161431,OO,2012,10,LAX,22,10_OO
150831,UA,2012,1,LAX,13,1_UA
152979,MQ,2012,3,LAX,10,3_MQ
160935,DL,2012,10,LAX,18,10_DL
152897,HA,2012,3,LAX,30,3_HA
150904,US,2012,1,LAX,12,1_US
152862,FL,2012,3,LAX,19,3_FL
161669,US,2012,10,LAX,24,10_US
152802,F9,2012,3,LAX,20,3_F9
161720,VX,2012,10,LAX,12,10_VX
163276,DL,2012,12,LAX,20,12_DL
150957,VX,2012,1,LAX,12,1_VX
152567,DL,2012,3,LAX,15,3_DL
161771,WN,2012,10,LAX,21,10_WN
152476,B6,2012,3,LAX,5,3_B6
159384,WN,2012,8,LAX,20,8_WN
161881,AA,2012,11,LAX,20,11_AA
152429,AS,2012,3,LAX,20,3_AS
161569,UA,2012,10,LAX,30,10_UA
157309,DL,2012,7,LAX,17,7_DL
153634,AS,2012,4,LAX,15,4_AS
157115,AA,2012,7,LAX,18,7_AA
156945,VX,2012,6,LAX,11,6_VX
157995,UA,2012,7,LAX,33,7_UA
156907,US,2012,6,LAX,16,6_US
155626,UA,2012,5,LAX,19,5_UA
158072,US,2012,7,LAX,18,7_US
159201,UA,2012,8,LAX,28,8_UA
156794,UA,2012,6,LAX,31,6_UA
156657,OO,2012,6,LAX,16,6_OO
155697,US,2012,5,LAX,11,5_US
159075,OO,2012,8,LAX,17,8_OO
156556,MQ,2012,6,LAX,10,6_MQ
158209,WN,2012,7,LAX,22,7_WN
156495,HA,2012,6,LAX,28,6_HA
156481,FL,2012,6,LAX,12,6_FL
158301,AA,2012,8,LAX,17,8_AA
155751,VX,2012,5,LAX,8,5_VX
155297,HA,2012,5,LAX,32,5_HA
155869,YV,2012,5,LAX,0,5_YV
155913,AA,2012,6,LAX,16,6_AA
158837,FL,2012,8,LAX,14,8_FL
158780,F9,2012,8,LAX,16,8_F9
156003,AS,2012,6,LAX,11,6_AS
155792,WN,2012,5,LAX,14,5_WN
157857,OO,2012,7,LAX,17,7_OO
156062,B6,2012,6,LAX,19,6_B6
158891,HA,2012,8,LAX,18,8_HA
158466,B6,2012,8,LAX,34,8_B6
156109,DL,2012,6,LAX,17,6_DL
158954,MQ,2012,8,LAX,9,8_MQ
156384,F9,2012,6,LAX,34,6_F9
158382,AS,2012,8,LAX,9,8_AS
158493,DL,2012,8,LAX,16,8_DL
156971,WN,2012,6,LAX,22,6_WN
158145,VX,2012,7,LAX,12,7_VX
155517,OO,2012,5,LAX,13,5_OO
159346,VX,2012,8,LAX,12,8_VX
157700,HA,2012,7,LAX,22,7_HA
157250,B6,2012,7,LAX,22,7_B6
157685,FL,2012,7,LAX,17,7_FL
157767,MQ,2012,7,LAX,9,7_MQ
155377,MQ,2012,5,LAX,8,5_MQ
157194,AS,2012,7,LAX,11,7_AS
157591,F9,2012,7,LAX,28,7_F9
159274,US,2012,8,LAX,18,8_US
161833,YV,2012,10,MCI,11,10_YV
164069,US,2012,12,MCI,12,12_US
150162,DL,2012,1,MCI,12,1_DL
152865,FL,2012,3,MCI,7,3_FL
158320,AA,2012,8,MCI,28,8_AA
161896,AA,2012,11,MCI,26,11_AA
161622,UA,2012,10,MCI,12,10_UA
150396,F9,2012,1,MCI,22,1_F9
156153,DL,2012,6,MCI,17,6_DL
152805,F9,2012,3,MCI,28,3_F9
164043,UA,2012,12,MCI,12,12_UA
158425,AS,2012,8,MCI,0,8_AS
156284,EV,2012,6,MCI,34,6_EV
152988,MQ,2012,3,MCI,12,3_MQ
161678,US,2012,10,MCI,4,10_US
152725,EV,2012,3,MCI,26,3_EV
152573,DL,2012,3,MCI,13,3_DL
150315,EV,2012,1,MCI,22,1_EV
152431,AS,2012,3,MCI,5,3_AS
156397,F9,2012,6,MCI,37,6_F9
163311,DL,2012,12,MCI,13,12_DL
157245,AS,2012,7,MCI,3,7_AS
152365,AA,2012,3,MCI,14,3_AA
158796,F9,2012,8,MCI,25,8_F9
157325,DL,2012,7,MCI,21,7_DL
160822,AS,2012,10,MCI,6,10_AS
153569,AA,2012,4,MCI,14,4_AA
164238,YV,2012,12,MCI,14,12_YV
149955,AA,2012,1,MCI,12,1_AA
157431,EV,2012,7,MCI,35,7_EV
153488,YV,2012,3,MCI,18,3_YV
160944,DL,2012,10,MCI,11,10_DL
161032,EV,2012,10,MCI,24,10_EV
161489,OO,2012,10,MCI,19,10_OO
153411,WN,2012,3,MCI,13,3_WN
158617,EV,2012,8,MCI,26,8_EV
153314,US,2012,3,MCI,6,3_US
158513,DL,2012,8,MCI,17,8_DL
161186,F9,2012,10,MCI,20,10_F9
164164,WN,2012,12,MCI,22,12_WN
156014,AS,2012,6,MCI,10,6_AS
161239,FL,2012,10,MCI,11,10_FL
153238,UA,2012,3,MCI,20,3_UA
153131,OO,2012,3,MCI,26,3_OO
161389,MQ,2012,10,MCI,24,10_MQ
155954,AA,2012,6,MCI,18,6_AA
156480,FL,2012,6,MCI,8,6_FL
152285,YV,2012,2,MCI,15,2_YV
163879,OO,2012,12,MCI,23,12_OO
162839,UA,2012,11,MCI,15,11_UA
162863,US,2012,11,MCI,7,11_US
151521,EV,2012,2,MCI,22,2_EV
158068,UA,2012,7,MCI,20,7_UA
151368,DL,2012,2,MCI,9,2_DL
163582,F9,2012,12,MCI,40,12_F9
156863,UA,2012,6,MCI,0,6_UA
162944,WN,2012,11,MCI,11,11_WN
156889,US,2012,6,MCI,11,6_US
150725,OO,2012,1,MCI,15,1_OO
157688,FL,2012,7,MCI,20,7_FL
163044,YV,2012,11,MCI,5,11_YV
157886,OO,2012,7,MCI,25,7_OO
163110,AA,2012,12,MCI,23,12_AA
151081,YV,2012,1,MCI,18,1_YV
150834,UA,2012,1,MCI,12,1_UA
163208,AS,2012,12,MCI,3,12_AS
151002,WN,2012,1,MCI,10,1_WN
163432,EV,2012,12,MCI,34,12_EV
156976,WN,2012,6,MCI,19,6_WN
157825,MQ,2012,7,MCI,17,7_MQ
150907,US,2012,1,MCI,13,1_US
151164,AA,2012,2,MCI,10,2_AA
151602,F9,2012,2,MCI,25,2_F9
150584,MQ,2012,1,MCI,19,1_MQ
151661,FL,2012,2,MCI,3,2_FL
158280,YV,2012,7,MCI,13,7_YV
157606,F9,2012,7,MCI,28,7_F9
157140,AA,2012,7,MCI,24,7_AA
152209,WN,2012,2,MCI,10,2_WN
158214,WN,2012,7,MCI,22,7_WN
162104,DL,2012,11,MCI,8,11_DL
150456,FL,2012,1,MCI,13,1_FL
162231,EV,2012,11,MCI,18,11_EV
152113,US,2012,2,MCI,7,2_US
162361,F9,2012,11,MCI,23,11_F9
152037,UA,2012,2,MCI,11,2_UA
163791,MQ,2012,12,MCI,29,12_MQ
151926,OO,2012,2,MCI,13,2_OO
156637,MQ,2012,6,MCI,16,6_MQ
163654,FL,2012,12,MCI,5,12_FL
162436,FL,2012,11,MCI,0,11_FL
153636,AS,2012,4,MCI,6,4_AS
151785,MQ,2012,2,MCI,13,2_MQ
162587,MQ,2012,11,MCI,14,11_MQ
158124,US,2012,7,MCI,11,7_US
157057,YV,2012,6,MCI,13,6_YV
162634,OO,2012,11,MCI,14,11_OO
156720,OO,2012,6,MCI,17,6_OO
162007,AS,2012,11,MCI,6,11_AS
155874,YV,2012,5,MCI,5,5_YV
161778,WN,2012,10,MCI,14,10_WN
160751,AA,2012,10,MCI,32,10_AA
155121,EV,2012,5,MCI,20,5_EV
159527,AA,2012,9,MCI,45,9_AA
160063,FL,2012,9,MCI,7,9_FL
154513,US,2012,4,MCI,8,4_US
160601,WN,2012,9,MCI,11,9_WN
153930,EV,2012,4,MCI,22,4_EV
155797,WN,2012,5,MCI,14,5_WN
154192,MQ,2012,4,MCI,9,4_MQ
158866,FL,2012,8,MCI,22,8_FL
159998,F9,2012,9,MCI,19,9_F9
154008,F9,2012,4,MCI,20,4_F9
153776,DL,2012,4,MCI,9,4_DL
155527,OO,2012,5,MCI,19,5_OO
155629,UA,2012,5,MCI,3,5_UA
154610,WN,2012,4,MCI,13,4_WN
154821,AS,2012,5,MCI,6,5_AS
160441,UA,2012,9,MCI,11,9_UA
159846,EV,2012,9,MCI,23,9_EV
160208,MQ,2012,9,MCI,17,9_MQ
160506,US,2012,9,MCI,5,9_US
154682,YV,2012,4,MCI,2,4_YV
159230,UA,2012,8,MCI,20,8_UA
159714,DL,2012,9,MCI,9,9_DL
154755,AA,2012,5,MCI,18,5_AA
159615,AS,2012,9,MCI,6,9_AS
160657,YV,2012,9,MCI,12,9_YV
154966,DL,2012,5,MCI,13,5_DL
155701,US,2012,5,MCI,7,5_US
154439,UA,2012,4,MCI,6,4_UA
159389,WN,2012,8,MCI,18,8_WN
155266,FL,2012,5,MCI,11,5_FL
160264,OO,2012,9,MCI,16,9_OO
159062,OO,2012,8,MCI,17,8_OO
154335,OO,2012,4,MCI,19,4_OO
155206,F9,2012,5,MCI,24,5_F9
159461,YV,2012,8,MCI,15,8_YV
154068,FL,2012,4,MCI,4,4_FL
159310,US,2012,8,MCI,6,8_US
159022,MQ,2012,8,MCI,18,8_MQ
155386,MQ,2012,5,MCI,13,5_MQ
151950,OO,2012,2,PHX,7,2_OO
159970,EV,2012,9,PHX,15,9_EV
156645,OO,2012,6,PHX,7,6_OO
151392,DL,2012,2,PHX,13,2_DL
154625,WN,2012,4,PHX,10,4_WN
156825,UA,2012,6,PHX,28,6_UA
160152,MQ,2012,9,PHX,7,9_MQ
152132,US,2012,2,PHX,9,2_US
158018,UA,2012,7,PHX,30,7_UA
162445,FL,2012,11,PHX,13,11_FL
154456,UA,2012,4,PHX,16,4_UA
162959,WN,2012,11,PHX,10,11_WN
162078,DL,2012,11,PHX,7,11_DL
151283,B6,2012,2,PHX,16,2_B6
154699,YV,2012,4,PHX,5,4_YV
158230,YV,2012,7,PHX,8,7_YV
151548,EV,2012,2,PHX,16,2_EV
162464,HA,2012,11,PHX,30,11_HA
162846,US,2012,11,PHX,5,11_US
162345,EV,2012,11,PHX,33,11_EV
162374,F9,2012,11,PHX,11,11_F9
156905,US,2012,6,PHX,7,6_US
156555,MQ,2012,6,PHX,6,6_MQ
154531,US,2012,4,PHX,6,4_US
162614,OO,2012,11,PHX,7,11_OO
151698,HA,2012,2,PHX,48,2_HA
160008,F9,2012,9,PHX,14,9_F9
162512,MQ,2012,11,PHX,14,11_MQ
151807,MQ,2012,2,PHX,8,2_MQ
160095,HA,2012,9,PHX,16,9_HA
155645,UA,2012,5,PHX,20,5_UA
151673,FL,2012,2,PHX,15,2_FL
160759,AA,2012,10,PHX,39,10_AA
156506,HA,2012,6,PHX,23,6_HA
160072,FL,2012,9,PHX,6,9_FL
158075,US,2012,7,PHX,11,7_US
162792,UA,2012,11,PHX,9,11_UA
151614,F9,2012,2,PHX,44,2_F9
152054,UA,2012,2,PHX,19,2_UA
158190,WN,2012,7,PHX,19,7_WN
163171,AS,2012,12,PHX,12,12_AS
159226,UA,2012,8,PHX,22,8_UA
163684,HA,2012,12,PHX,35,12_HA
157679,FL,2012,7,PHX,31,7_FL
150469,FL,2012,1,PHX,21,1_FL
154991,DL,2012,5,PHX,8,5_DL
163824,OO,2012,12,PHX,11,12_OO
157601,F9,2012,7,PHX,16,7_F9
150407,F9,2012,1,PHX,50,1_F9
157150,AA,2012,7,PHX,23,7_AA
150342,EV,2012,1,PHX,19,1_EV
159468,YV,2012,8,PHX,8,8_YV
164022,UA,2012,12,PHX,26,12_UA
164057,US,2012,12,PHX,15,12_US
150186,DL,2012,1,PHX,15,1_DL
155219,F9,2012,5,PHX,13,5_F9
157582,EV,2012,7,PHX,59,7_EV
150074,B6,2012,1,PHX,18,1_B6
157232,AS,2012,7,PHX,8,7_AS
150031,AS,2012,1,PHX,23,1_AS
157260,B6,2012,7,PHX,24,7_B6
155277,FL,2012,5,PHX,13,5_FL
149972,AA,2012,1,PHX,32,1_AA
164210,WN,2012,12,PHX,24,12_WN
155302,HA,2012,5,PHX,41,5_HA
164252,YV,2012,12,PHX,8,12_YV
157371,DL,2012,7,PHX,15,7_DL
150494,HA,2012,1,PHX,48,1_HA
151240,AS,2012,2,PHX,5,2_AS
157085,YV,2012,6,PHX,7,6_YV
159561,AA,2012,9,PHX,42,9_AA
163058,YV,2012,11,PHX,3,11_YV
151181,AA,2012,2,PHX,19,2_AA
154772,AA,2012,5,PHX,17,5_AA
163113,AA,2012,12,PHX,29,12_AA
151098,YV,2012,1,PHX,28,1_YV
155550,OO,2012,5,PHX,8,5_OO
157878,OO,2012,7,PHX,10,7_OO
159691,DL,2012,9,PHX,6,9_DL
151017,WN,2012,1,PHX,21,1_WN
159272,US,2012,8,PHX,8,8_US
154832,AS,2012,5,PHX,3,5_AS
163247,B6,2012,12,PHX,38,12_B6
156991,WN,2012,6,PHX,16,6_WN
150926,US,2012,1,PHX,19,1_US
163288,DL,2012,12,PHX,17,12_DL
159650,B6,2012,9,PHX,23,9_B6
157769,MQ,2012,7,PHX,8,7_MQ
150851,UA,2012,1,PHX,25,1_UA
150749,OO,2012,1,PHX,31,1_OO
154879,B6,2012,5,PHX,22,5_B6
157701,HA,2012,7,PHX,19,7_HA
163583,F9,2012,12,PHX,46,12_F9
159589,AS,2012,9,PHX,10,9_AS
150606,MQ,2012,1,PHX,30,1_MQ
155406,MQ,2012,5,PHX,6,5_MQ
163669,FL,2012,12,PHX,50,12_FL
152224,WN,2012,2,PHX,9,2_WN
159371,WN,2012,8,PHX,17,8_WN
153009,MQ,2012,3,PHX,12,3_MQ
161665,US,2012,10,PHX,10,10_US
154104,HA,2012,4,PHX,43,4_HA
161163,EV,2012,10,PHX,20,10_EV
160460,US,2012,9,PHX,7,9_US
158412,AS,2012,8,PHX,6,8_AS
156381,EV,2012,6,PHX,33,6_EV
152752,EV,2012,3,PHX,14,3_EV
153801,DL,2012,4,PHX,6,4_DL
152818,F9,2012,3,PHX,22,3_F9
161338,MQ,2012,10,PHX,10,10_MQ
160670,YV,2012,9,PHX,5,9_YV
160410,UA,2012,9,PHX,14,9_UA
158773,EV,2012,8,PHX,38,8_EV
160931,DL,2012,10,PHX,12,10_DL
161793,WN,2012,10,PHX,15,10_WN
155925,AA,2012,6,PHX,15,6_AA
152485,B6,2012,3,PHX,10,3_B6
155812,WN,2012,5,PHX,10,5_WN
152598,DL,2012,3,PHX,10,3_DL
153505,YV,2012,3,PHX,5,3_YV
153333,US,2012,3,PHX,7,3_US
158903,HA,2012,8,PHX,19,8_HA
154021,F9,2012,4,PHX,26,4_F9
156072,B6,2012,6,PHX,18,6_B6
161417,OO,2012,10,PHX,7,10_OO
161322,HA,2012,10,PHX,22,10_HA
