index,carrier,year,month,name,value,groupid
29358,RU,2005,3,DFW,18,3_RU
41962,OH,2005,12,DFW,24,12_OH
30300,MQ,2005,4,DFW,12,4_MQ
39470,UA,2005,10,DFW,13,10_UA
34553,HP,2005,7,DFW,26,7_HP
25982,FL,2005,1,DFW,17,1_FL
35874,F9,2005,8,DFW,22,8_F9
41733,MQ,2005,12,DFW,19,12_MQ
30403,NW,2005,4,DFW,12,4_NW
29557,US,2005,3,DFW,29,3_US
41666,HP,2005,12,DFW,19,12_HP
39741,AS,2005,11,DFW,26,11_AS
35542,CO,2005,8,DFW,22,8_CO
29969,DL,2005,4,DFW,16,4_DL
26106,MQ,2005,1,DFW,16,1_MQ
36043,MQ,2005,8,DFW,20,8_MQ
38895,MQ,2005,10,DFW,9,10_MQ
37923,RU,2005,9,DFW,11,9_RU
28441,CO,2005,3,DFW,24,3_CO
25769,DL,2005,1,DFW,16,1_DL
39940,DL,2005,11,DFW,19,11_DL
26574,RU,2005,1,DFW,23,1_RU
40048,EV,2005,11,DFW,28,11_EV
41603,FL,2005,12,DFW,31,12_FL
40147,F9,2005,11,DFW,16,11_F9
33840,US,2005,6,DFW,24,6_US
34491,FL,2005,7,DFW,31,7_FL
31244,CO,2005,5,DFW,14,5_CO
41841,NW,2005,12,DFW,39,12_NW
28283,AA,2005,3,DFW,13,3_AA
36147,NW,2005,8,DFW,36,8_NW
37573,NW,2005,9,DFW,22,9_NW
33284,NW,2005,6,DFW,31,6_NW
29837,CO,2005,4,DFW,16,4_CO
34451,F9,2005,7,DFW,22,7_F9
31090,AA,2005,5,DFW,11,5_AA
26041,HP,2005,1,DFW,29,1_HP
30889,UA,2005,4,DFW,7,4_UA
39000,NW,2005,10,DFW,15,10_NW
28774,FL,2005,3,DFW,35,3_FL
38116,US,2005,9,DFW,13,9_US
26451,OO,2005,1,DFW,12,1_OO
28569,DL,2005,3,DFW,19,3_DL
30968,US,2005,4,DFW,19,4_US
29679,AA,2005,4,DFW,11,4_AA
30174,FL,2005,4,DFW,25,4_FL
33012,F9,2005,6,DFW,20,6_F9
38042,UA,2005,9,DFW,16,9_UA
38767,FL,2005,10,DFW,26,10_FL
38006,TZ,2005,9,DFW,15,9_TZ
39822,CO,2005,11,DFW,15,11_CO
42195,RU,2005,12,DFW,28,12_RU
33765,UA,2005,6,DFW,27,6_UA
34123,CO,2005,7,DTW,31,7_CO
33182,MQ,2005,6,DTW,26,6_MQ
34452,F9,2005,7,DTW,32,7_F9
35668,DL,2005,8,DTW,28,8_DL
35875,F9,2005,8,DTW,12,8_F9
35067,RU,2005,7,DTW,43,7_RU
33408,OH,2005,6,DTW,20,6_OH
33287,NW,2005,6,DTW,19,6_NW
34191,DH,2005,7,DTW,39,7_DH
35779,EV,2005,8,DTW,37,8_EV
36150,NW,2005,8,DTW,21,8_NW
35185,UA,2005,7,DTW,39,7_UA
33902,WN,2005,6,DTW,20,6_WN
35382,AA,2005,8,DTW,22,8_AA
32920,EV,2005,6,DTW,50,6_EV
33841,US,2005,6,DTW,38,6_US
32811,DL,2005,6,DTW,19,6_DL
36045,MQ,2005,8,DTW,27,8_MQ
33767,UA,2005,6,DTW,42,6_UA
34359,EV,2005,7,DTW,30,7_EV
36270,OH,2005,8,DTW,19,8_OH
33013,F9,2005,6,DTW,26,6_F9
34949,OO,2005,7,DTW,36,7_OO
32752,DH,2005,6,DTW,30,6_DH
33964,AA,2005,7,DTW,31,7_AA
35320,WN,2005,7,DTW,29,7_WN
35259,US,2005,7,DTW,38,7_US
36375,OO,2005,8,DTW,31,8_OO
34250,DL,2005,7,DTW,32,7_DL
35977,HP,2005,8,DTW,17,8_HP
35543,CO,2005,8,DTW,22,8_CO
34622,MQ,2005,7,DTW,27,7_MQ
32679,CO,2005,6,DTW,23,6_CO
33648,RU,2005,6,DTW,33,6_RU
34845,OH,2005,7,DTW,30,7_OH
36493,RU,2005,8,DTW,43,8_RU
35609,DH,2005,8,DTW,20,8_DH
34725,NW,2005,7,DTW,22,7_NW
33115,HP,2005,6,DTW,19,6_HP
33521,OO,2005,6,DTW,56,6_OO
36612,UA,2005,8,DTW,28,8_UA
34554,HP,2005,7,DTW,32,7_HP
41604,FL,2005,12,DTW,34,12_FL
39120,OH,2005,10,DTW,20,10_OH
41353,DL,2005,12,DTW,22,12_DL
29558,US,2005,3,DTW,32,3_US
39356,RU,2005,10,DTW,33,10_RU
29481,UA,2005,3,DTW,30,3_UA
26837,WN,2005,1,DTW,20,1_WN
29619,WN,2005,3,DTW,18,3_WN
29360,RU,2005,3,DTW,36,3_RU
29238,OO,2005,3,DTW,16,3_OO
41301,DH,2005,12,DTW,37,12_DH
29125,OH,2005,3,DTW,15,3_OH
39544,US,2005,10,DTW,17,10_US
29003,NW,2005,3,DTW,17,3_NW
26898,AA,2005,2,DTW,18,2_AA
39472,UA,2005,10,DTW,15,10_UA
39601,WN,2005,10,DTW,17,10_WN
39003,NW,2005,10,DTW,15,10_NW
29680,AA,2005,4,DTW,12,4_AA
38524,DL,2005,10,DTW,15,10_DL
38632,EV,2005,10,DTW,19,10_EV
30084,EV,2005,4,DTW,30,4_EV
40765,RU,2005,11,DTW,34,11_RU
38729,F9,2005,10,DTW,17,10_F9
29970,DL,2005,4,DTW,17,4_DL
26778,US,2005,1,DTW,31,1_US
26576,RU,2005,1,DTW,31,1_RU
41565,F9,2005,12,DTW,38,12_F9
29838,CO,2005,4,DTW,22,4_CO
38830,HP,2005,10,DTW,25,10_HP
26701,UA,2005,1,DTW,29,1_UA
41467,EV,2005,12,DTW,55,12_EV
38897,MQ,2005,10,DTW,30,10_MQ
29914,DH,2005,4,DTW,12,4_DH
32519,AA,2005,6,DTW,30,6_AA
28900,MQ,2005,3,DTW,26,3_MQ
28834,HP,2005,3,DTW,18,3_HP
28223,WN,2005,2,DTW,18,2_WN
28162,US,2005,2,DTW,35,2_US
40251,HP,2005,11,DTW,25,11_HP
40950,US,2005,11,DTW,8,11_US
28085,UA,2005,2,DTW,26,2_UA
40317,MQ,2005,11,DTW,33,11_MQ
27291,EV,2005,2,DTW,39,2_EV
27964,RU,2005,2,DTW,27,2_RU
27843,OO,2005,2,DTW,17,2_OO
40537,OH,2005,11,DTW,22,11_OH
40880,UA,2005,11,DTW,28,11_UA
27731,OH,2005,2,DTW,14,2_OH
27439,HP,2005,2,DTW,17,2_HP
27609,NW,2005,2,DTW,19,2_NW
40421,NW,2005,11,DTW,20,11_NW
41008,WN,2005,11,DTW,23,11_WN
40188,FL,2005,11,DTW,20,11_FL
28284,AA,2005,3,DTW,16,3_AA
39664,AA,2005,11,DTW,18,11_AA
41234,CO,2005,12,DTW,19,12_CO
28684,EV,2005,3,DTW,32,3_EV
39823,CO,2005,11,DTW,12,11_CO
28570,DL,2005,3,DTW,20,3_DL
28515,DH,2005,3,DTW,26,3_DH
39888,DH,2005,11,DTW,30,11_DH
27053,CO,2005,2,DTW,17,2_CO
28442,CO,2005,3,DTW,19,3_CO
39941,DL,2005,11,DTW,20,11_DL
41071,AA,2005,12,DTW,29,12_AA
40051,EV,2005,11,DTW,39,11_EV
27125,DH,2005,2,DTW,28,2_DH
40148,F9,2005,11,DTW,22,11_F9
27179,DL,2005,2,DTW,25,2_DL
38466,DH,2005,10,DTW,17,10_DH
30236,HP,2005,4,DTW,25,4_HP
27505,MQ,2005,2,DTW,29,2_MQ
38397,CO,2005,10,DTW,8,10_CO
42070,OO,2005,12,DTW,52,12_OO
37471,MQ,2005,9,DTW,18,9_MQ
31377,DL,2005,5,DTW,12,5_DL
31488,EV,2005,5,DTW,23,5_EV
25888,EV,2005,1,DTW,40,1_EV
42197,RU,2005,12,DTW,39,12_RU
31579,F9,2005,5,DTW,14,5_F9
25770,DL,2005,1,DTW,21,1_DL
37300,F9,2005,9,DTW,8,9_F9
25717,DH,2005,1,DTW,21,1_DH
37204,EV,2005,9,DTW,21,9_EV
31679,HP,2005,5,DTW,18,5_HP
25643,CO,2005,1,DTW,18,1_CO
37094,DL,2005,9,DTW,15,9_DL
31744,MQ,2005,5,DTW,15,5_MQ
42315,UA,2005,12,DTW,44,12_UA
31845,NW,2005,5,DTW,11,5_NW
32457,WN,2005,5,DTW,12,5_WN
36686,US,2005,8,DTW,18,8_US
25484,AA,2005,1,DTW,22,1_AA
36747,WN,2005,8,DTW,20,8_WN
32395,US,2005,5,DTW,12,5_US
42450,WN,2005,12,DTW,26,12_WN
31317,DH,2005,5,DTW,16,5_DH
36810,AA,2005,9,DTW,13,9_AA
32206,RU,2005,5,DTW,22,5_RU
42391,US,2005,12,DTW,38,12_US
32083,OO,2005,5,DTW,0,5_OO
31969,OH,2005,5,DTW,13,5_OH
36968,CO,2005,9,DTW,13,9_CO
37036,DH,2005,9,DTW,12,9_DH
32322,UA,2005,5,DTW,21,5_UA
37576,NW,2005,9,DTW,16,9_NW
37403,HP,2005,9,DTW,11,9_HP
31245,CO,2005,5,DTW,26,5_CO
38117,US,2005,9,DTW,13,9_US
41735,MQ,2005,12,DTW,23,12_MQ
41964,OH,2005,12,DTW,28,12_OH
26108,MQ,2005,1,DTW,33,1_MQ
30771,RU,2005,4,DTW,24,4_RU
38239,AA,2005,10,DTW,9,10_AA
26042,HP,2005,1,DTW,18,1_HP
26212,NW,2005,1,DTW,21,1_NW
30531,OH,2005,4,DTW,15,4_OH
41667,HP,2005,12,DTW,22,12_HP
26336,OH,2005,1,DTW,26,1_OH
30406,NW,2005,4,DTW,12,4_NW
26454,OO,2005,1,DTW,34,1_OO
30302,MQ,2005,4,DTW,19,4_MQ
30645,OO,2005,4,DTW,10,4_OO
30891,UA,2005,4,DTW,17,4_UA
38176,WN,2005,9,DTW,14,9_WN
41844,NW,2005,12,DTW,28,12_NW
30969,US,2005,4,DTW,18,4_US
38044,UA,2005,9,DTW,17,9_UA
37696,OH,2005,9,DTW,19,9_OH
31030,WN,2005,4,DTW,12,4_WN
37925,RU,2005,9,DTW,33,9_RU
31091,AA,2005,5,DTW,14,5_AA
37803,OO,2005,9,DTW,40,9_OO
41374,DL,2005,12,LAS,28,12_DL
42093,OO,2005,12,LAS,25,12_OO
34752,NW,2005,7,LAS,31,7_NW
35200,UA,2005,7,LAS,24,7_UA
34564,HP,2005,7,LAS,19,7_HP
42460,WN,2005,12,LAS,24,12_WN
41309,DH,2005,12,LAS,49,12_DH
34971,OO,2005,7,LAS,15,7_OO
41614,FL,2005,12,LAS,50,12_FL
40893,UA,2005,11,LAS,14,11_UA
41677,HP,2005,12,LAS,19,12_HP
41642,HA,2005,12,LAS,27,12_HA
41247,CO,2005,12,LAS,32,12_CO
40960,US,2005,11,LAS,20,11_US
41569,F9,2005,12,LAS,24,12_F9
42332,UA,2005,12,LAS,28,12_UA
41196,B6,2005,12,LAS,33,12_B6
41018,WN,2005,11,LAS,15,11_WN
35150,TZ,2005,7,LAS,11,7_TZ
41870,NW,2005,12,LAS,36,12_NW
41160,AS,2005,12,LAS,38,12_AS
42280,TZ,2005,12,LAS,22,12_TZ
41091,AA,2005,12,LAS,25,12_AA
42402,US,2005,12,LAS,28,12_US
36627,UA,2005,8,LAS,22,8_UA
35554,CO,2005,8,LAS,31,8_CO
40662,OO,2005,11,LAS,29,11_OO
38409,CO,2005,10,LAS,20,10_CO
38360,B6,2005,10,LAS,21,10_B6
38324,AS,2005,10,LAS,26,10_AS
35924,FL,2005,8,LAS,32,8_FL
35953,HA,2005,8,LAS,22,8_HA
38256,AA,2005,10,LAS,22,10_AA
38186,WN,2005,9,LAS,19,9_WN
38126,US,2005,9,LAS,22,9_US
35987,HP,2005,8,LAS,15,8_HP
38059,UA,2005,9,LAS,19,9_UA
38010,TZ,2005,9,LAS,12,9_TZ
37826,OO,2005,9,LAS,8,9_OO
37602,NW,2005,9,LAS,42,9_NW
36177,NW,2005,8,LAS,40,8_NW
37413,HP,2005,9,LAS,12,9_HP
37378,HA,2005,9,LAS,15,9_HA
37349,FL,2005,9,LAS,24,9_FL
37304,F9,2005,9,LAS,5,9_F9
37233,EV,2005,9,LAS,18,9_EV
36395,OO,2005,8,LAS,16,8_OO
37112,DL,2005,9,LAS,18,9_DL
37046,DH,2005,9,LAS,13,9_DH
36980,CO,2005,9,LAS,21,9_CO
36930,B6,2005,9,LAS,17,9_B6
36896,AS,2005,9,LAS,21,9_AS
36828,AA,2005,9,LAS,18,9_AA
36577,TZ,2005,8,LAS,8,8_TZ
36757,WN,2005,8,LAS,22,8_WN
36695,US,2005,8,LAS,28,8_US
38476,DH,2005,10,LAS,15,10_DH
40846,TZ,2005,11,LAS,20,11_TZ
35879,F9,2005,8,LAS,8,8_F9
38733,F9,2005,10,LAS,14,10_F9
35268,US,2005,7,LAS,30,7_US
35330,WN,2005,7,LAS,21,7_WN
40445,NW,2005,11,LAS,29,11_NW
40260,HP,2005,11,LAS,12,11_HP
40226,HA,2005,11,LAS,8,11_HA
35400,AA,2005,8,LAS,25,8_AA
40198,FL,2005,11,LAS,28,11_FL
35469,AS,2005,8,LAS,30,8_AS
40152,F9,2005,11,LAS,9,11_F9
40080,EV,2005,11,LAS,23,11_EV
39957,DL,2005,11,LAS,18,11_DL
35503,B6,2005,8,LAS,22,8_B6
39896,DH,2005,11,LAS,27,11_DH
39834,CO,2005,11,LAS,17,11_CO
39785,B6,2005,11,LAS,19,11_B6
39749,AS,2005,11,LAS,29,11_AS
39681,AA,2005,11,LAS,13,11_AA
39611,WN,2005,10,LAS,25,10_WN
39553,US,2005,10,LAS,19,10_US
39486,UA,2005,10,LAS,21,10_UA
35619,DH,2005,8,LAS,16,8_DH
39438,TZ,2005,10,LAS,13,10_TZ
39250,OO,2005,10,LAS,19,10_OO
39027,NW,2005,10,LAS,19,10_NW
35687,DL,2005,8,LAS,28,8_DL
35807,EV,2005,8,LAS,25,8_EV
38839,HP,2005,10,LAS,14,10_HP
38805,HA,2005,10,LAS,25,10_HA
38777,FL,2005,10,LAS,39,10_FL
38661,EV,2005,10,LAS,22,10_EV
38540,DL,2005,10,LAS,15,10_DL
34084,B6,2005,7,LAS,25,7_B6
30212,HA,2005,4,LAS,14,4_HA
32108,OO,2005,5,LAS,7,5_OO
28810,HA,2005,3,LAS,16,3_HA
28843,HP,2005,3,LAS,15,3_HP
29030,NW,2005,3,LAS,21,3_NW
29262,OO,2005,3,LAS,15,3_OO
33125,HP,2005,6,LAS,17,6_HP
33314,NW,2005,6,LAS,32,6_NW
29444,TZ,2005,3,LAS,10,3_TZ
29498,UA,2005,3,LAS,21,3_UA
29568,US,2005,3,LAS,44,3_US
33062,FL,2005,6,LAS,52,6_FL
29630,WN,2005,3,LAS,18,3_WN
29699,AA,2005,4,LAS,20,4_AA
29767,AS,2005,4,LAS,28,4_AS
33091,HA,2005,6,LAS,28,6_HA
28709,EV,2005,3,LAS,21,3_EV
28592,DL,2005,3,LAS,24,3_DL
28525,DH,2005,3,LAS,40,3_DH
27448,HP,2005,2,LAS,21,2_HP
27637,NW,2005,2,LAS,33,2_NW
27865,OO,2005,2,LAS,22,2_OO
33850,US,2005,6,LAS,34,6_US
28047,TZ,2005,2,LAS,31,2_TZ
28102,UA,2005,2,LAS,27,2_UA
28172,US,2005,2,LAS,42,2_US
33782,UA,2005,6,LAS,30,6_UA
33732,TZ,2005,6,LAS,10,6_TZ
28234,WN,2005,2,LAS,24,2_WN
28303,AA,2005,3,LAS,21,3_AA
28371,AS,2005,3,LAS,27,3_AS
28405,B6,2005,3,LAS,13,3_B6
33544,OO,2005,6,LAS,13,6_OO
28457,CO,2005,3,LAS,26,3_CO
33017,F9,2005,6,LAS,15,6_F9
33912,WN,2005,6,LAS,19,6_WN
29801,B6,2005,4,LAS,11,4_B6
32948,EV,2005,6,LAS,25,6_EV
31208,B6,2005,5,LAS,15,5_B6
32467,WN,2005,5,LAS,12,5_WN
31257,CO,2005,5,LAS,18,5_CO
31327,DH,2005,5,LAS,40,5_DH
31396,DL,2005,5,LAS,13,5_DL
31515,EV,2005,5,LAS,25,5_EV
31173,AS,2005,5,LAS,42,5_AS
32404,US,2005,5,LAS,21,5_US
32336,UA,2005,5,LAS,23,5_UA
31627,FL,2005,5,LAS,21,5_FL
31655,HA,2005,5,LAS,15,5_HA
32288,TZ,2005,5,LAS,4,5_TZ
31688,HP,2005,5,LAS,12,5_HP
31872,NW,2005,5,LAS,21,5_NW
31583,F9,2005,5,LAS,16,5_F9
31106,AA,2005,5,LAS,20,5_AA
31041,WN,2005,4,LAS,13,4_WN
32536,AA,2005,6,LAS,33,6_AA
29924,DH,2005,4,LAS,16,4_DH
29992,DL,2005,4,LAS,24,4_DL
30110,EV,2005,4,LAS,22,4_EV
32830,DL,2005,6,LAS,29,6_DL
30184,FL,2005,4,LAS,44,4_FL
32762,DH,2005,6,LAS,43,6_DH
30245,HP,2005,4,LAS,12,4_HP
30434,NW,2005,4,LAS,15,4_NW
30668,OO,2005,4,LAS,9,4_OO
32691,CO,2005,6,LAS,24,6_CO
32639,B6,2005,6,LAS,22,6_B6
30854,TZ,2005,4,LAS,9,4_TZ
32604,AS,2005,6,LAS,42,6_AS
30908,UA,2005,4,LAS,12,4_UA
30979,US,2005,4,LAS,26,4_US
29854,CO,2005,4,LAS,23,4_CO
27415,HA,2005,2,LAS,7,2_HA
28783,FL,2005,3,LAS,36,3_FL
27069,CO,2005,2,LAS,31,2_CO
26718,UA,2005,1,LAS,33,1_UA
25658,CO,2005,1,LAS,28,1_CO
26985,AS,2005,2,LAS,34,2_AS
27019,B6,2005,2,LAS,31,2_B6
25605,B6,2005,1,LAS,31,1_B6
26018,HA,2005,1,LAS,6,1_HA
25792,DL,2005,1,LAS,28,1_DL
26660,TZ,2005,1,LAS,29,1_TZ
34201,DH,2005,7,LAS,37,7_DH
34387,EV,2005,7,LAS,32,7_EV
27201,DL,2005,2,LAS,33,2_DL
26917,AA,2005,2,LAS,22,2_AA
34049,AS,2005,7,LAS,29,7_AS
25571,AS,2005,1,LAS,27,1_AS
26051,HP,2005,1,LAS,24,1_HP
34530,HA,2005,7,LAS,33,7_HA
34134,CO,2005,7,LAS,32,7_CO
26477,OO,2005,1,LAS,26,1_OO
27388,FL,2005,2,LAS,43,2_FL
26240,NW,2005,1,LAS,42,1_NW
34456,F9,2005,7,LAS,9,7_F9
34269,DL,2005,7,LAS,32,7_DL
27315,EV,2005,2,LAS,66,2_EV
25913,EV,2005,1,LAS,100,1_EV
25503,AA,2005,1,LAS,34,1_AA
26848,WN,2005,1,LAS,26,1_WN
33981,AA,2005,7,LAS,31,7_AA
25991,FL,2005,1,LAS,25,1_FL
26788,US,2005,1,LAS,52,1_US
34501,FL,2005,7,LAS,38,7_FL
38127,US,2005,9,LAX,32,9_US
38187,WN,2005,9,LAX,19,9_WN
30790,RU,2005,4,LAX,0,4_RU
25992,FL,2005,1,LAX,38,1_FL
30669,OO,2005,4,LAX,6,4_OO
30855,TZ,2005,4,LAX,15,4_TZ
27389,FL,2005,2,LAX,62,2_FL
26019,HA,2005,1,LAX,19,1_HA
30111,EV,2005,4,LAX,12,4_EV
38541,DL,2005,10,LAX,11,10_DL
26130,MQ,2005,1,LAX,13,1_MQ
41759,MQ,2005,12,LAX,12,12_MQ
30185,FL,2005,4,LAX,50,4_FL
30213,HA,2005,4,LAX,14,4_HA
38257,AA,2005,10,LAX,16,10_AA
26052,HP,2005,1,LAX,27,1_HP
30246,HP,2005,4,LAX,10,4_HP
30324,MQ,2005,4,LAX,6,4_MQ
30435,NW,2005,4,LAX,19,4_NW
38325,AS,2005,10,LAX,15,10_AS
30909,UA,2005,4,LAX,11,4_UA
41871,NW,2005,12,LAX,37,12_NW
38410,CO,2005,10,LAX,15,10_CO
38060,UA,2005,9,LAX,16,9_UA
37827,OO,2005,9,LAX,10,9_OO
30980,US,2005,4,LAX,29,4_US
25572,AS,2005,1,LAX,31,1_AS
31584,F9,2005,5,LAX,22,5_F9
37305,F9,2005,9,LAX,21,9_F9
31628,FL,2005,5,LAX,35,5_FL
42403,US,2005,12,LAX,44,12_US
37234,EV,2005,9,LAX,21,9_EV
31656,HA,2005,5,LAX,24,5_HA
37113,DL,2005,9,LAX,19,9_DL
25504,AA,2005,1,LAX,33,1_AA
31689,HP,2005,5,LAX,12,5_HP
31766,MQ,2005,5,LAX,6,5_MQ
37047,DH,2005,9,LAX,29,9_DH
42461,WN,2005,12,LAX,21,12_WN
31873,NW,2005,5,LAX,19,5_NW
36981,CO,2005,9,LAX,20,9_CO
37350,FL,2005,9,LAX,17,9_FL
42333,UA,2005,12,LAX,25,12_UA
37379,HA,2005,9,LAX,6,9_HA
31516,EV,2005,5,LAX,16,5_EV
38011,TZ,2005,9,LAX,15,9_TZ
42094,OO,2005,12,LAX,18,12_OO
31042,WN,2005,4,LAX,15,4_WN
25793,DL,2005,1,LAX,31,1_DL
31107,AA,2005,5,LAX,16,5_AA
38662,EV,2005,10,LAX,19,10_EV
42215,RU,2005,12,LAX,11,12_RU
25914,EV,2005,1,LAX,40,1_EV
31174,AS,2005,5,LAX,38,5_AS
37603,NW,2005,9,LAX,43,9_NW
25659,CO,2005,1,LAX,31,1_CO
31258,CO,2005,5,LAX,16,5_CO
37493,MQ,2005,9,LAX,9,9_MQ
31328,DH,2005,5,LAX,48,5_DH
31397,DL,2005,5,LAX,18,5_DL
37414,HP,2005,9,LAX,11,9_HP
42281,TZ,2005,12,LAX,38,12_TZ
29993,DL,2005,4,LAX,25,4_DL
41643,HA,2005,12,LAX,13,12_HA
38734,F9,2005,10,LAX,14,10_F9
27070,CO,2005,2,LAX,32,2_CO
40199,FL,2005,11,LAX,22,11_FL
28235,WN,2005,2,LAX,26,2_WN
40153,F9,2005,11,LAX,20,11_F9
28304,AA,2005,3,LAX,18,3_AA
41161,AS,2005,12,LAX,32,12_AS
40081,EV,2005,11,LAX,29,11_EV
28372,AS,2005,3,LAX,20,3_AS
39958,DL,2005,11,LAX,26,11_DL
28406,B6,2005,3,LAX,0,3_B6
26986,AS,2005,2,LAX,25,2_AS
28458,CO,2005,3,LAX,25,3_CO
26918,AA,2005,2,LAX,24,2_AA
39835,CO,2005,11,LAX,19,11_CO
28593,DL,2005,3,LAX,25,3_DL
40227,HA,2005,11,LAX,9,11_HA
28173,US,2005,2,LAX,47,2_US
41092,AA,2005,12,LAX,26,12_AA
40261,HP,2005,11,LAX,9,11_HP
27416,HA,2005,2,LAX,10,2_HA
27316,EV,2005,2,LAX,44,2_EV
40847,TZ,2005,11,LAX,21,11_TZ
27449,HP,2005,2,LAX,23,2_HP
27527,MQ,2005,2,LAX,15,2_MQ
27638,NW,2005,2,LAX,40,2_NW
40663,OO,2005,11,LAX,11,11_OO
41248,CO,2005,12,LAX,28,12_CO
40961,US,2005,11,LAX,31,11_US
40446,NW,2005,11,LAX,27,11_NW
27985,RU,2005,2,LAX,10,2_RU
41019,WN,2005,11,LAX,15,11_WN
28048,TZ,2005,2,LAX,24,2_TZ
40339,MQ,2005,11,LAX,8,11_MQ
27202,DL,2005,2,LAX,37,2_DL
28103,UA,2005,2,LAX,24,2_UA
27866,OO,2005,2,LAX,18,2_OO
28710,EV,2005,3,LAX,21,3_EV
39750,AS,2005,11,LAX,19,11_AS
26849,WN,2005,1,LAX,25,1_WN
41570,F9,2005,12,LAX,39,12_F9
29569,US,2005,3,LAX,38,3_US
39028,NW,2005,10,LAX,10,10_NW
29631,WN,2005,3,LAX,20,3_WN
26597,RU,2005,1,LAX,4,1_RU
29700,AA,2005,4,LAX,19,4_AA
38919,MQ,2005,10,LAX,12,10_MQ
39251,OO,2005,10,LAX,13,10_OO
41615,FL,2005,12,LAX,51,12_FL
26478,OO,2005,1,LAX,20,1_OO
29768,AS,2005,4,LAX,19,4_AS
40894,UA,2005,11,LAX,14,11_UA
38806,HA,2005,10,LAX,10,10_HA
38778,FL,2005,10,LAX,27,10_FL
29855,CO,2005,4,LAX,28,4_CO
26241,NW,2005,1,LAX,38,1_NW
38840,HP,2005,10,LAX,14,10_HP
41678,HP,2005,12,LAX,13,12_HP
29499,UA,2005,3,LAX,14,3_UA
29445,TZ,2005,3,LAX,20,3_TZ
28784,FL,2005,3,LAX,44,3_FL
26789,US,2005,1,LAX,47,1_US
28811,HA,2005,3,LAX,22,3_HA
39682,AA,2005,11,LAX,16,11_AA
41375,DL,2005,12,LAX,26,12_DL
28844,HP,2005,3,LAX,18,3_HP
39612,WN,2005,10,LAX,19,10_WN
26661,TZ,2005,1,LAX,30,1_TZ
28922,MQ,2005,3,LAX,11,3_MQ
29031,NW,2005,3,LAX,22,3_NW
39487,UA,2005,10,LAX,13,10_UA
41497,EV,2005,12,LAX,33,12_EV
29263,OO,2005,3,LAX,12,3_OO
29380,RU,2005,3,LAX,5,3_RU
39439,TZ,2005,10,LAX,15,10_TZ
26719,UA,2005,1,LAX,26,1_UA
39554,US,2005,10,LAX,25,10_US
32109,OO,2005,5,LAX,8,5_OO
34565,HP,2005,7,LAX,22,7_HP
34502,FL,2005,7,LAX,36,7_FL
32468,WN,2005,5,LAX,13,5_WN
36067,MQ,2005,8,LAX,9,8_MQ
35620,DH,2005,8,LAX,33,8_DH
34135,CO,2005,7,LAX,23,7_CO
33018,F9,2005,6,LAX,27,6_F9
36696,US,2005,8,LAX,25,8_US
35401,AA,2005,8,LAX,23,8_AA
32949,EV,2005,6,LAX,26,6_EV
32692,CO,2005,6,LAX,22,6_CO
33913,WN,2005,6,LAX,20,6_WN
32405,US,2005,5,LAX,16,5_US
35988,HP,2005,8,LAX,17,8_HP
36758,WN,2005,8,LAX,19,8_WN
34644,MQ,2005,7,LAX,10,7_MQ
33063,FL,2005,6,LAX,50,6_FL
35688,DL,2005,8,LAX,23,8_DL
33545,OO,2005,6,LAX,8,6_OO
34270,DL,2005,7,LAX,26,7_DL
34972,OO,2005,7,LAX,9,7_OO
34388,EV,2005,7,LAX,22,7_EV
33205,MQ,2005,6,LAX,6,6_MQ
35504,B6,2005,8,LAX,0,8_B6
33783,UA,2005,6,LAX,25,6_UA
36396,OO,2005,8,LAX,10,8_OO
33733,TZ,2005,6,LAX,26,6_TZ
32605,AS,2005,6,LAX,39,6_AS
36578,TZ,2005,8,LAX,9,8_TZ
36178,NW,2005,8,LAX,38,8_NW
35555,CO,2005,8,LAX,23,8_CO
32763,DH,2005,6,LAX,50,6_DH
34753,NW,2005,7,LAX,27,7_NW
33851,US,2005,6,LAX,41,6_US
34457,F9,2005,7,LAX,24,7_F9
32831,DL,2005,6,LAX,31,6_DL
32537,AA,2005,6,LAX,27,6_AA
36628,UA,2005,8,LAX,13,8_UA
35470,AS,2005,8,LAX,25,8_AS
35331,WN,2005,7,LAX,21,7_WN
35201,UA,2005,7,LAX,18,7_UA
36897,AS,2005,9,LAX,17,9_AS
35151,TZ,2005,7,LAX,22,7_TZ
35925,FL,2005,8,LAX,42,8_FL
32289,TZ,2005,5,LAX,17,5_TZ
33092,HA,2005,6,LAX,27,6_HA
35269,US,2005,7,LAX,34,7_US
34050,AS,2005,7,LAX,24,7_AS
35808,EV,2005,8,LAX,17,8_EV
34202,DH,2005,7,LAX,38,7_DH
35880,F9,2005,8,LAX,17,8_F9
33126,HP,2005,6,LAX,20,6_HP
36829,AA,2005,9,LAX,19,9_AA
35954,HA,2005,8,LAX,4,8_HA
34531,HA,2005,7,LAX,7,7_HA
32337,UA,2005,5,LAX,17,5_UA
33315,NW,2005,6,LAX,38,6_NW
33982,AA,2005,7,LAX,27,7_AA
30187,FL,2005,4,MCI,15,4_FL
35814,EV,2005,8,MCI,22,8_EV
39556,US,2005,10,MCI,23,10_US
28597,DL,2005,3,MCI,20,3_DL
35558,CO,2005,8,MCI,30,8_CO
41876,NW,2005,12,MCI,33,12_NW
30117,EV,2005,4,MCI,30,4_EV
35882,F9,2005,8,MCI,14,8_F9
