index,carrier,year,month,name,value,groupid
83544,AS,2008,3,DFW,11,3_AS
80136,9E,2008,1,DFW,29,1_9E
93554,F9,2008,9,DFW,8,9_F9
83135,XE,2008,2,DFW,26,2_XE
83637,CO,2008,3,DFW,33,3_CO
93345,DL,2008,9,DFW,16,9_DL
80234,AA,2008,1,DFW,23,1_AA
98655,UA,2008,12,DFW,37,12_UA
93011,9E,2008,9,DFW,7,9_9E
93107,AA,2008,9,DFW,11,9_AA
83963,FL,2008,3,DFW,41,3_FL
93180,AS,2008,9,DFW,13,9_AS
94357,XE,2008,9,DFW,5,9_XE
81278,UA,2008,1,DFW,35,1_UA
94196,US,2008,9,DFW,17,9_US
83820,EV,2008,3,DFW,25,3_EV
98734,US,2008,12,DFW,23,12_US
93276,CO,2008,9,DFW,9,9_CO
83714,DL,2008,3,DFW,29,3_DL
94115,UA,2008,9,DFW,27,9_UA
83917,F9,2008,3,DFW,21,3_F9
80838,MQ,2008,1,DFW,20,1_MQ
84740,XE,2008,3,DFW,34,3_XE
91176,XE,2008,7,DFW,23,7_XE
90701,OH,2008,7,DFW,35,7_OH
90801,OO,2008,7,DFW,12,7_OO
85429,EV,2008,4,DFW,25,4_EV
95332,NW,2008,10,DFW,8,10_NW
82761,OO,2008,2,DFW,36,2_OO
85980,OO,2008,4,DFW,12,4_OO
91413,9E,2008,8,DFW,0,8_9E
80320,AS,2008,1,DFW,15,1_AS
81642,YV,2008,1,DFW,12,1_YV
85574,FL,2008,4,DFW,24,4_FL
81760,9E,2008,2,DFW,27,2_9E
85878,OH,2008,4,DFW,31,4_OH
95145,FL,2008,10,DFW,10,10_FL
97755,AS,2008,12,DFW,50,12_AS
90931,UA,2008,7,DFW,28,7_UA
97847,CO,2008,12,DFW,31,12_CO
95233,MQ,2008,10,DFW,11,10_MQ
82662,OH,2008,2,DFW,49,2_OH
85662,MQ,2008,4,DFW,20,4_MQ
85769,NW,2008,4,DFW,30,4_NW
88354,AS,2008,6,DFW,14,6_AS
97916,DL,2008,12,DFW,38,12_DL
91510,AA,2008,8,DFW,21,8_AA
85528,F9,2008,4,DFW,16,4_F9
95103,F9,2008,10,DFW,11,10_F9
98114,F9,2008,12,DFW,32,12_F9
91681,CO,2008,8,DFW,28,8_CO
90598,NW,2008,7,DFW,26,7_NW
85249,CO,2008,4,DFW,29,4_CO
97682,AA,2008,12,DFW,20,12_AA
94915,DL,2008,10,DFW,20,10_DL
91584,AS,2008,8,DFW,19,8_AS
85321,DL,2008,4,DFW,21,4_DL
91014,US,2008,7,DFW,17,7_US
86106,UA,2008,4,DFW,28,4_UA
95334,NW,2008,10,DTW,6,10_NW
90703,OH,2008,7,DTW,39,7_OH
90933,UA,2008,7,DTW,23,7_UA
90495,MQ,2008,7,DTW,23,7_MQ
88784,FL,2008,6,DTW,24,6_FL
90358,F9,2008,7,DTW,23,7_F9
95235,MQ,2008,10,DTW,10,10_MQ
94197,US,2008,9,DTW,15,9_US
93688,MQ,2008,9,DTW,19,9_MQ
81280,UA,2008,1,DTW,37,1_UA
81053,OH,2008,1,DTW,23,1_OH
80606,EV,2008,1,DTW,20,1_EV
93108,AA,2008,9,DTW,17,9_AA
93597,FL,2008,9,DTW,5,9_FL
95421,OH,2008,10,DTW,11,10_OH
94272,WN,2008,9,DTW,9,9_WN
88876,MQ,2008,6,DTW,40,6_MQ
82111,DL,2008,2,DTW,27,2_DL
80752,FL,2008,1,DTW,14,1_FL
96339,CO,2008,11,DTW,13,11_CO
93277,CO,2008,9,DTW,6,9_CO
81856,AA,2008,2,DTW,32,2_AA
81763,9E,2008,2,DTW,30,2_9E
93014,9E,2008,9,DTW,6,9_9E
81156,OO,2008,1,DTW,39,1_OO
93454,EV,2008,9,DTW,28,9_EV
95507,OO,2008,10,DTW,20,10_OO
93988,OO,2008,9,DTW,18,9_OO
88635,EV,2008,6,DTW,26,6_EV
93555,F9,2008,9,DTW,8,9_F9
93346,DL,2008,9,DTW,12,9_DL
88452,CO,2008,6,DTW,31,6_CO
90403,FL,2008,7,DTW,29,7_FL
88524,DL,2008,6,DTW,25,6_DL
90600,NW,2008,7,DTW,13,7_NW
93886,OH,2008,9,DTW,18,9_OH
94117,UA,2008,9,DTW,23,9_UA
90804,OO,2008,7,DTW,36,7_OO
96505,EV,2008,11,DTW,20,11_EV
93792,NW,2008,9,DTW,7,9_NW
88738,F9,2008,6,DTW,27,6_F9
91682,CO,2008,8,DTW,29,8_CO
90254,EV,2008,7,DTW,27,7_EV
92206,NW,2008,8,DTW,11,8_NW
80706,F9,2008,1,DTW,24,1_F9
95104,F9,2008,10,DTW,10,10_F9
89404,US,2008,6,DTW,16,6_US
96080,9E,2008,11,DTW,10,11_9E
81440,WN,2008,1,DTW,20,1_WN
92101,MQ,2008,8,DTW,18,8_MQ
89479,WN,2008,6,DTW,29,6_WN
91511,AA,2008,8,DTW,22,8_AA
92010,FL,2008,8,DTW,20,8_FL
95707,US,2008,10,DTW,14,10_US
94688,AA,2008,10,DTW,14,10_AA
80840,MQ,2008,1,DTW,26,1_MQ
95958,YV,2008,10,DTW,15,10_YV
91966,F9,2008,8,DTW,19,8_F9
94916,DL,2008,10,DTW,18,10_DL
89682,YV,2008,6,DTW,43,6_YV
95862,XE,2008,10,DTW,38,10_XE
81527,XE,2008,1,DTW,23,1_XE
91864,EV,2008,8,DTW,16,8_EV
94850,CO,2008,10,DTW,7,10_CO
89808,9E,2008,7,DTW,10,7_9E
91753,DL,2008,8,DTW,20,8_DL
95781,WN,2008,10,DTW,13,10_WN
89567,XE,2008,6,DTW,42,6_XE
90071,CO,2008,7,DTW,17,7_CO
92303,OH,2008,8,DTW,31,8_OH
89323,UA,2008,6,DTW,36,6_UA
88983,NW,2008,6,DTW,25,6_NW
91090,WN,2008,7,DTW,17,7_WN
92890,YV,2008,8,DTW,41,8_YV
94359,XE,2008,9,DTW,34,9_XE
92779,XE,2008,8,DTW,41,8_XE
89901,AA,2008,7,DTW,32,7_AA
91178,XE,2008,7,DTW,44,7_XE
82036,CO,2008,2,DTW,22,2_CO
95633,UA,2008,10,DTW,11,10_UA
92691,WN,2008,8,DTW,16,8_WN
89087,OH,2008,6,DTW,38,6_OH
94473,YV,2008,9,DTW,40,9_YV
92616,US,2008,8,DTW,16,8_US
95146,FL,2008,10,DTW,16,10_FL
90143,DL,2008,7,DTW,29,7_DL
81362,US,2008,1,DTW,14,1_US
89195,OO,2008,6,DTW,52,6_OO
80947,NW,2008,1,DTW,20,1_NW
91290,YV,2008,7,DTW,30,7_YV
96175,AA,2008,11,DTW,19,11_AA
92535,UA,2008,8,DTW,25,8_UA
81645,YV,2008,1,DTW,35,1_YV
94595,9E,2008,10,DTW,5,10_9E
92405,OO,2008,8,DTW,30,8_OO
91416,9E,2008,8,DTW,7,8_9E
91015,US,2008,7,DTW,18,7_US
96595,F9,2008,11,DTW,15,11_F9
96404,DL,2008,11,DTW,25,11_DL
80418,CO,2008,1,DTW,22,1_CO
84578,US,2008,3,DTW,16,3_US
87373,NW,2008,5,DTW,15,5_NW
84495,UA,2008,3,DTW,32,3_UA
96925,OH,2008,11,DTW,26,11_OH
82973,US,2008,2,DTW,18,2_US
97848,CO,2008,12,DTW,25,12_CO
97290,WN,2008,11,DTW,11,11_WN
80235,AA,2008,1,DTW,29,1_AA
87476,OH,2008,5,DTW,23,5_OH
84368,OO,2008,3,DTW,29,3_OO
87576,OO,2008,5,DTW,13,5_OO
98440,OH,2008,12,DTW,43,12_OH
82664,OH,2008,2,DTW,26,2_OH
84265,OH,2008,3,DTW,31,3_OH
96832,NW,2008,11,DTW,9,11_NW
87699,UA,2008,5,DTW,25,5_UA
85664,MQ,2008,4,DTW,37,4_MQ
87029,EV,2008,5,DTW,20,5_EV
84158,NW,2008,3,DTW,21,3_NW
98530,OO,2008,12,DTW,40,12_OO
84053,MQ,2008,3,DTW,39,3_MQ
86687,AA,2008,5,DTW,30,5_AA
98657,UA,2008,12,DTW,28,12_UA
85575,FL,2008,4,DTW,20,4_FL
87778,US,2008,5,DTW,11,5_US
98346,NW,2008,12,DTW,25,12_NW
82363,FL,2008,2,DTW,30,2_FL
98115,F9,2008,12,DTW,30,12_F9
98026,EV,2008,12,DTW,50,12_EV
87130,F9,2008,5,DTW,16,5_F9
86924,DL,2008,5,DTW,14,5_DL
85076,AA,2008,4,DTW,25,4_AA
82890,UA,2008,2,DTW,35,2_UA
84984,9E,2008,4,DTW,12,4_9E
98158,FL,2008,12,DTW,41,12_FL
97140,UA,2008,11,DTW,15,11_UA
85322,DL,2008,4,DTW,21,4_DL
97216,US,2008,11,DTW,24,11_US
84859,YV,2008,3,DTW,26,3_YV
87177,FL,2008,5,DTW,15,5_FL
97917,DL,2008,12,DTW,37,12_DL
82764,OO,2008,2,DTW,27,2_OO
86854,CO,2008,5,DTW,17,5_CO
85432,EV,2008,4,DTW,22,4_EV
86267,WN,2008,4,DTW,15,4_WN
84742,XE,2008,3,DTW,48,3_XE
98246,MQ,2008,12,DTW,39,12_MQ
85529,F9,2008,4,DTW,27,4_F9
97014,OO,2008,11,DTW,20,11_OO
84656,WN,2008,3,DTW,27,3_WN
87267,MQ,2008,5,DTW,32,5_MQ
85771,NW,2008,4,DTW,15,4_NW
85250,CO,2008,4,DTW,19,4_CO
88062,YV,2008,5,DTW,32,5_YV
83379,9E,2008,3,DTW,18,3_9E
98735,US,2008,12,DTW,25,12_US
83137,XE,2008,2,DTW,41,2_XE
87943,XE,2008,5,DTW,35,5_XE
83715,DL,2008,3,DTW,28,3_DL
86473,YV,2008,4,DTW,30,4_YV
86190,US,2008,4,DTW,13,4_US
98809,WN,2008,12,DTW,37,12_WN
83823,EV,2008,3,DTW,25,3_EV
82556,NW,2008,2,DTW,27,2_NW
97464,YV,2008,11,DTW,25,11_YV
88282,AA,2008,6,DTW,41,6_AA
83638,CO,2008,3,DTW,28,3_CO
98889,XE,2008,12,DTW,40,12_XE
80139,9E,2008,1,DTW,25,1_9E
86108,UA,2008,4,DTW,32,4_UA
96638,FL,2008,11,DTW,17,11_FL
88187,9E,2008,6,DTW,17,6_9E
97683,AA,2008,12,DTW,29,12_AA
82318,F9,2008,2,DTW,27,2_F9
83470,AA,2008,3,DTW,32,3_AA
98983,YV,2008,12,DTW,48,12_YV
83964,FL,2008,3,DTW,21,3_FL
83051,WN,2008,2,DTW,30,2_WN
83256,YV,2008,2,DTW,35,2_YV
82451,MQ,2008,2,DTW,42,2_MQ
97584,9E,2008,12,DTW,29,12_9E
85983,OO,2008,4,DTW,27,4_OO
87856,WN,2008,5,DTW,18,5_WN
86354,XE,2008,4,DTW,41,4_XE
96728,MQ,2008,11,DTW,17,11_MQ
82220,EV,2008,2,DTW,25,2_EV
83918,F9,2008,3,DTW,34,3_F9
80494,DL,2008,1,DTW,25,1_DL
85880,OH,2008,4,DTW,24,4_OH
97369,XE,2008,11,DTW,19,11_XE
86594,9E,2008,5,DTW,10,5_9E
90621,NW,2008,7,LAS,18,7_NW
97939,DL,2008,12,LAS,37,12_DL
80371,B6,2008,1,LAS,19,1_B6
85261,CO,2008,4,LAS,25,4_CO
82794,OO,2008,2,LAS,20,2_OO
91528,AA,2008,8,LAS,27,8_AA
86204,US,2008,4,LAS,16,4_US
91636,B6,2008,8,LAS,31,8_B6
85342,DL,2008,4,LAS,31,4_DL
90518,MQ,2008,7,LAS,14,7_MQ
94934,DL,2008,10,LAS,11,10_DL
81546,XE,2008,1,LAS,15,1_XE
91593,AS,2008,8,LAS,17,8_AS
95256,MQ,2008,10,LAS,7,10_MQ
95109,F9,2008,10,LAS,8,10_F9
90951,UA,2008,7,LAS,27,7_UA
97806,B6,2008,12,LAS,32,12_B6
91029,US,2008,7,LAS,17,7_US
80796,HA,2008,1,LAS,22,1_HA
95192,HA,2008,10,LAS,48,10_HA
97763,AS,2008,12,LAS,37,12_AS
85687,MQ,2008,4,LAS,12,4_MQ
95157,FL,2008,10,LAS,8,10_FL
80327,AS,2008,1,LAS,24,1_AS
85620,HA,2008,4,LAS,23,4_HA
91198,XE,2008,7,LAS,13,7_XE
86012,OO,2008,4,LAS,13,4_OO
90834,OO,2008,7,LAS,18,7_OO
97701,AA,2008,12,LAS,33,12_AA
97858,CO,2008,12,LAS,35,12_CO
81672,YV,2008,1,LAS,17,1_YV
85586,FL,2008,4,LAS,22,4_FL
85793,NW,2008,4,LAS,29,4_NW
95351,NW,2008,10,LAS,11,10_NW
82578,NW,2008,2,LAS,36,2_NW
91319,YV,2008,7,LAS,20,7_YV
85535,F9,2008,4,LAS,18,4_F9
86126,UA,2008,4,LAS,26,4_UA
80763,FL,2008,1,LAS,24,1_FL
88363,AS,2008,6,LAS,13,6_AS
84761,XE,2008,3,LAS,0,3_XE
91691,CO,2008,8,LAS,24,8_CO
98748,US,2008,12,LAS,28,12_US
93231,B6,2008,9,LAS,12,9_B6
83924,F9,2008,3,LAS,24,3_F9
94210,US,2008,9,LAS,10,9_US
93188,AS,2008,9,LAS,8,9_AS
81299,UA,2008,1,LAS,37,1_UA
83734,DL,2008,3,LAS,34,3_DL
83062,WN,2008,2,LAS,24,2_WN
83975,FL,2008,3,LAS,25,3_FL
94283,WN,2008,9,LAS,7,9_WN
98673,UA,2008,12,LAS,26,12_UA
84009,HA,2008,3,LAS,12,3_HA
92920,YV,2008,8,LAS,16,8_YV
84075,MQ,2008,3,LAS,17,3_MQ
93125,AA,2008,9,LAS,12,9_AA
92799,XE,2008,8,LAS,25,8_XE
93286,CO,2008,9,LAS,11,9_CO
98820,WN,2008,12,LAS,33,12_WN
83283,YV,2008,2,LAS,19,2_YV
93711,MQ,2008,9,LAS,15,9_MQ
99012,YV,2008,12,LAS,31,12_YV
93644,HA,2008,9,LAS,16,9_HA
83488,AA,2008,3,LAS,33,3_AA
93608,FL,2008,9,LAS,6,9_FL
94135,UA,2008,9,LAS,18,9_UA
83156,XE,2008,2,LAS,10,2_XE
83551,AS,2008,3,LAS,20,3_AS
94018,OO,2008,9,LAS,19,9_OO
93560,F9,2008,9,LAS,6,9_F9
83593,B6,2008,3,LAS,26,3_B6
83649,CO,2008,3,LAS,31,3_CO
93367,DL,2008,9,LAS,12,9_DL
81186,OO,2008,1,LAS,23,1_OO
98561,OO,2008,12,LAS,26,12_OO
84180,NW,2008,3,LAS,38,3_NW
80967,NW,2008,1,LAS,39,1_NW
94764,AS,2008,10,LAS,10,10_AS
92021,FL,2008,8,LAS,19,8_FL
84888,YV,2008,3,LAS,18,3_YV
94807,B6,2008,10,LAS,5,10_B6
80862,MQ,2008,1,LAS,35,1_MQ
98169,FL,2008,12,LAS,49,12_FL
92057,HA,2008,8,LAS,19,8_HA
91972,F9,2008,8,LAS,14,8_F9
85095,AA,2008,4,LAS,33,4_AA
94859,CO,2008,10,LAS,18,10_CO
91774,DL,2008,8,LAS,20,8_DL
80301,AQ,2008,1,LAS,12,1_AQ
85160,AS,2008,4,LAS,12,4_AS
98120,F9,2008,12,LAS,39,12_F9
82909,UA,2008,2,LAS,34,2_UA
98203,HA,2008,12,LAS,59,12_HA
81451,WN,2008,1,LAS,23,1_WN
92124,MQ,2008,8,LAS,14,8_MQ
92702,WN,2008,8,LAS,12,8_WN
82988,US,2008,2,LAS,20,2_US
94503,YV,2008,9,LAS,31,9_YV
92630,US,2008,8,LAS,17,8_US
84399,OO,2008,3,LAS,18,3_OO
81377,US,2008,1,LAS,20,1_US
80253,AA,2008,1,LAS,38,1_AA
92553,UA,2008,8,LAS,27,8_UA
84515,UA,2008,3,LAS,25,3_UA
92436,OO,2008,8,LAS,12,8_OO
98366,NW,2008,12,LAS,44,12_NW
84593,US,2008,3,LAS,19,3_US
84667,WN,2008,3,LAS,25,3_WN
94704,AA,2008,10,LAS,14,10_AA
92227,NW,2008,8,LAS,13,8_NW
85202,B6,2008,4,LAS,12,4_B6
86278,WN,2008,4,LAS,15,4_WN
91101,WN,2008,7,LAS,13,7_WN
93812,NW,2008,9,LAS,9,9_NW
95720,US,2008,10,LAS,10,10_US
88795,FL,2008,6,LAS,36,6_FL
87605,OO,2008,5,LAS,14,5_OO
86808,B6,2008,5,LAS,31,5_B6
87867,WN,2008,5,LAS,22,5_WN
97301,WN,2008,11,LAS,18,11_WN
80514,DL,2008,1,LAS,28,1_DL
97154,UA,2008,11,LAS,21,11_UA
90025,B6,2008,7,LAS,29,7_B6
90080,CO,2008,7,LAS,23,7_CO
81990,B6,2008,2,LAS,22,2_B6
87136,F9,2008,5,LAS,29,5_F9
89224,OO,2008,6,LAS,18,6_OO
88745,F9,2008,6,LAS,27,6_F9
86766,AS,2008,5,LAS,13,5_AS
87963,XE,2008,5,LAS,14,5_XE
95987,YV,2008,10,LAS,17,10_YV
96684,HA,2008,11,LAS,46,11_HA
96347,CO,2008,11,LAS,25,11_CO
89712,YV,2008,6,LAS,19,6_YV
96751,MQ,2008,11,LAS,0,11_MQ
96850,NW,2008,11,LAS,15,11_NW
96251,AS,2008,11,LAS,28,11_AS
86941,DL,2008,5,LAS,28,5_DL
80430,CO,2008,1,LAS,25,1_CO
82407,HA,2008,2,LAS,29,2_HA
89918,AA,2008,7,LAS,29,7_AA
89005,NW,2008,6,LAS,41,6_NW
95792,WN,2008,10,LAS,7,10_WN
88899,MQ,2008,6,LAS,10,6_MQ
97229,US,2008,11,LAS,19,11_US
82323,F9,2008,2,LAS,24,2_F9
81948,AS,2008,2,LAS,18,2_AS
87792,US,2008,5,LAS,18,5_US
86863,CO,2008,5,LAS,25,5_CO
89982,AS,2008,7,LAS,18,7_AS
87716,UA,2008,5,LAS,28,5_UA
96294,B6,2008,11,LAS,17,11_B6
89418,US,2008,6,LAS,26,6_US
82047,CO,2008,2,LAS,28,2_CO
88831,HA,2008,6,LAS,26,6_HA
89587,XE,2008,6,LAS,7,6_XE
86703,AA,2008,5,LAS,32,5_AA
81922,AQ,2008,2,LAS,24,2_AQ
80712,F9,2008,1,LAS,22,1_F9
88461,CO,2008,6,LAS,38,6_CO
95539,OO,2008,10,LAS,13,10_OO
87223,HA,2008,5,LAS,41,5_HA
89341,UA,2008,6,LAS,35,6_UA
90365,F9,2008,7,LAS,18,7_F9
96422,DL,2008,11,LAS,21,11_DL
86502,YV,2008,4,LAS,14,4_YV
82131,DL,2008,2,LAS,26,2_DL
82374,FL,2008,2,LAS,30,2_FL
88299,AA,2008,6,LAS,46,6_AA
81874,AA,2008,2,LAS,36,2_AA
96649,FL,2008,11,LAS,16,11_FL
89490,WN,2008,6,LAS,22,6_WN
87290,MQ,2008,5,LAS,17,5_MQ
88545,DL,2008,6,LAS,39,6_DL
82473,MQ,2008,2,LAS,18,2_MQ
97045,OO,2008,11,LAS,22,11_OO
87188,FL,2008,5,LAS,32,5_FL
95648,UA,2008,10,LAS,12,10_UA
86374,XE,2008,4,LAS,11,4_XE
87393,NW,2008,5,LAS,27,5_NW
90450,HA,2008,7,LAS,32,7_HA
88091,YV,2008,5,LAS,14,5_YV
97492,YV,2008,11,LAS,25,11_YV
96600,F9,2008,11,LAS,24,11_F9
88405,B6,2008,6,LAS,41,6_B6
96190,AA,2008,11,LAS,20,11_AA
90414,FL,2008,7,LAS,21,7_FL
90164,DL,2008,7,LAS,25,7_DL
96191,AA,2008,11,LAX,12,11_AA
89006,NW,2008,6,LAX,47,6_NW
92703,WN,2008,8,LAX,13,8_WN
92228,NW,2008,8,LAX,17,8_NW
84181,NW,2008,3,LAX,38,3_NW
87717,UA,2008,5,LAX,29,5_UA
98270,MQ,2008,12,LAX,18,12_MQ
96753,MQ,2008,11,LAX,11,11_MQ
80254,AA,2008,1,LAX,38,1_AA
84668,WN,2008,3,LAX,25,3_WN
94504,YV,2008,9,LAX,23,9_YV
82989,US,2008,2,LAX,25,2_US
87394,NW,2008,5,LAX,36,5_NW
92554,UA,2008,8,LAX,21,8_UA
89225,OO,2008,6,LAX,13,6_OO
82048,CO,2008,2,LAX,30,2_CO
81378,US,2008,1,LAX,27,1_US
84516,UA,2008,3,LAX,24,3_UA
98367,NW,2008,12,LAX,53,12_NW
92437,OO,2008,8,LAX,10,8_OO
84400,OO,2008,3,LAX,17,3_OO
87292,MQ,2008,5,LAX,9,5_MQ
96851,NW,2008,11,LAX,12,11_NW
89342,UA,2008,6,LAX,37,6_UA
87606,OO,2008,5,LAX,13,5_OO
84594,US,2008,3,LAX,23,3_US
92631,US,2008,8,LAX,19,8_US
87224,HA,2008,5,LAX,58,5_HA
82324,F9,2008,2,LAX,25,2_F9
87793,US,2008,5,LAX,19,5_US
94379,XE,2008,9,LAX,12,9_XE
96650,FL,2008,11,LAX,35,11_FL
93368,DL,2008,9,LAX,9,9_DL
88092,YV,2008,5,LAX,25,5_YV
98821,WN,2008,12,LAX,34,12_WN
94019,OO,2008,9,LAX,9,9_OO
88546,DL,2008,6,LAX,37,6_DL
83552,AS,2008,3,LAX,15,3_AS
93561,F9,2008,9,LAX,10,9_F9
80515,DL,2008,1,LAX,38,1_DL
81187,OO,2008,1,LAX,26,1_OO
96423,DL,2008,11,LAX,14,11_DL
88462,CO,2008,6,LAX,43,6_CO
93609,FL,2008,9,LAX,18,9_FL
83489,AA,2008,3,LAX,34,3_AA
88300,AA,2008,6,LAX,47,6_AA
82132,DL,2008,2,LAX,26,2_DL
93645,HA,2008,9,LAX,16,9_HA
83157,XE,2008,2,LAX,25,2_XE
99013,YV,2008,12,LAX,22,12_YV
93713,MQ,2008,9,LAX,6,9_MQ
83284,YV,2008,2,LAX,25,2_YV
93813,NW,2008,9,LAX,9,9_NW
96601,F9,2008,11,LAX,15,11_F9
83650,CO,2008,3,LAX,32,3_CO
98749,US,2008,12,LAX,37,12_US
94136,UA,2008,9,LAX,13,9_UA
93287,CO,2008,9,LAX,12,9_CO
98562,OO,2008,12,LAX,18,12_OO
84077,MQ,2008,3,LAX,10,3_MQ
96252,AS,2008,11,LAX,13,11_AS
88901,MQ,2008,6,LAX,8,6_MQ
92921,YV,2008,8,LAX,20,8_YV
84010,HA,2008,3,LAX,18,3_HA
80968,NW,2008,1,LAX,48,1_NW
94284,WN,2008,9,LAX,6,9_WN
83976,FL,2008,3,LAX,37,3_FL
81300,UA,2008,1,LAX,35,1_UA
88832,HA,2008,6,LAX,27,6_HA
92800,XE,2008,8,LAX,20,8_XE
93126,AA,2008,9,LAX,17,9_AA
88796,FL,2008,6,LAX,40,6_FL
98674,UA,2008,12,LAX,32,12_UA
83925,F9,2008,3,LAX,37,3_F9
93189,AS,2008,9,LAX,6,9_AS
87868,WN,2008,5,LAX,24,5_WN
83063,WN,2008,2,LAX,26,2_WN
96685,HA,2008,11,LAX,40,11_HA
96348,CO,2008,11,LAX,17,11_CO
88746,F9,2008,6,LAX,32,6_F9
83735,DL,2008,3,LAX,30,3_DL
87964,XE,2008,5,LAX,8,5_XE
94211,US,2008,9,LAX,15,9_US
89419,US,2008,6,LAX,28,6_US
86279,WN,2008,4,LAX,16,4_WN
85536,F9,2008,4,LAX,25,4_F9
88364,AS,2008,6,LAX,13,6_AS
91102,WN,2008,7,LAX,15,7_WN
95158,FL,2008,10,LAX,25,10_FL
90081,CO,2008,7,LAX,22,7_CO
81673,YV,2008,1,LAX,25,1_YV
86767,AS,2008,5,LAX,11,5_AS
85621,HA,2008,4,LAX,20,4_HA
97302,WN,2008,11,LAX,10,11_WN
91199,XE,2008,7,LAX,16,7_XE
85587,FL,2008,4,LAX,33,4_FL
97230,US,2008,11,LAX,16,11_US
82408,HA,2008,2,LAX,25,2_HA
95193,HA,2008,10,LAX,29,10_HA
91320,YV,2008,7,LAX,26,7_YV
95110,F9,2008,10,LAX,16,10_F9
97859,CO,2008,12,LAX,48,12_CO
94705,AA,2008,10,LAX,15,10_AA
95721,US,2008,10,LAX,14,10_US
89983,AS,2008,7,LAX,14,7_AS
86864,CO,2008,5,LAX,36,5_CO
85343,DL,2008,4,LAX,29,4_DL
91529,AA,2008,8,LAX,30,8_AA
89919,AA,2008,7,LAX,31,7_AA
94935,DL,2008,10,LAX,10,10_DL
82795,OO,2008,2,LAX,22,2_OO
91594,AS,2008,8,LAX,17,8_AS
80797,HA,2008,1,LAX,10,1_HA
97940,DL,2008,12,LAX,31,12_DL
91030,US,2008,7,LAX,19,7_US
85689,MQ,2008,4,LAX,7,4_MQ
90451,HA,2008,7,LAX,32,7_HA
90520,MQ,2008,7,LAX,7,7_MQ
86205,US,2008,4,LAX,21,4_US
90415,FL,2008,7,LAX,36,7_FL
86375,XE,2008,4,LAX,10,4_XE
86127,UA,2008,4,LAX,27,4_UA
97493,YV,2008,11,LAX,15,11_YV
90622,NW,2008,7,LAX,22,7_NW
80764,FL,2008,1,LAX,41,1_FL
95352,NW,2008,10,LAX,15,10_NW
81875,AA,2008,2,LAX,36,2_AA
95540,OO,2008,10,LAX,10,10_OO
86704,AA,2008,5,LAX,39,5_AA
82579,NW,2008,2,LAX,40,2_NW
97702,AA,2008,12,LAX,32,12_AA
90835,OO,2008,7,LAX,11,7_OO
86013,OO,2008,4,LAX,13,4_OO
86503,YV,2008,4,LAX,16,4_YV
82475,MQ,2008,2,LAX,11,2_MQ
97764,AS,2008,12,LAX,35,12_AS
85794,NW,2008,4,LAX,33,4_NW
90952,UA,2008,7,LAX,26,7_UA
95258,MQ,2008,10,LAX,6,10_MQ
95649,UA,2008,10,LAX,10,10_UA
90165,DL,2008,7,LAX,24,7_DL
80328,AS,2008,1,LAX,23,1_AS
90366,F9,2008,7,LAX,17,7_F9
81547,XE,2008,1,LAX,35,1_XE
92126,MQ,2008,8,LAX,7,8_MQ
91973,F9,2008,8,LAX,13,8_F9
85161,AS,2008,4,LAX,12,4_AS
87189,FL,2008,5,LAX,38,5_FL
97155,UA,2008,11,LAX,11,11_UA
91775,DL,2008,8,LAX,21,8_DL
94860,CO,2008,10,LAX,20,10_CO
92058,HA,2008,8,LAX,32,8_HA
85096,AA,2008,4,LAX,35,4_AA
94765,AS,2008,10,LAX,10,10_AS
87137,F9,2008,5,LAX,32,5_F9
92022,FL,2008,8,LAX,29,8_FL
89588,XE,2008,6,LAX,16,6_XE
89491,WN,2008,6,LAX,26,6_WN
80713,F9,2008,1,LAX,38,1_F9
82910,UA,2008,2,LAX,27,2_UA
84889,YV,2008,3,LAX,15,3_YV
82375,FL,2008,2,LAX,38,2_FL
95988,YV,2008,10,LAX,28,10_YV
80864,MQ,2008,1,LAX,16,1_MQ
98170,FL,2008,12,LAX,50,12_FL
98121,F9,2008,12,LAX,49,12_F9
81452,WN,2008,1,LAX,28,1_WN
89713,YV,2008,6,LAX,29,6_YV
86942,DL,2008,5,LAX,26,5_DL
81949,AS,2008,2,LAX,14,2_AS
95793,WN,2008,10,LAX,9,10_WN
85262,CO,2008,4,LAX,33,4_CO
91692,CO,2008,8,LAX,27,8_CO
98204,HA,2008,12,LAX,77,12_HA
97046,OO,2008,11,LAX,6,11_OO
80431,CO,2008,1,LAX,37,1_CO
84762,XE,2008,3,LAX,12,3_XE
93817,NW,2008,9,MCI,7,9_NW
97619,9E,2008,12,MCI,37,12_9E
95439,OH,2008,10,MCI,9,10_OH
97054,OO,2008,11,MCI,7,11_OO
97392,XE,2008,11,MCI,12,11_XE
94708,AA,2008,10,MCI,14,10_AA
94632,9E,2008,10,MCI,7,10_9E
97499,YV,2008,11,MCI,33,11_YV
96943,OH,2008,11,MCI,14,11_OH
97705,AA,2008,12,MCI,28,12_AA
96603,F9,2008,11,MCI,17,11_F9
80257,AA,2008,1,MCI,34,1_AA
95547,OO,2008,10,MCI,1,10_OO
98172,FL,2008,12,MCI,30,12_FL
98279,MQ,2008,12,MCI,64,12_MQ
98912,XE,2008,12,MCI,31,12_XE
96538,EV,2008,11,MCI,20,11_EV
80519,DL,2008,1,MCI,17,1_DL
80873,MQ,2008,1,MCI,18,1_MQ
