index,carrier,year,month,name,value,groupid
67930,NW,2007,5,LAX,27,5_NW
72843,NW,2007,8,LAX,29,8_NW
76317,OO,2007,10,LAX,15,10_OO
71683,WN,2007,7,LAX,21,7_WN
69084,DL,2007,6,LAX,31,6_DL
61781,UA,2007,1,LAX,22,1_UA
61346,MQ,2007,1,LAX,11,1_MQ
77927,OO,2007,11,LAX,20,11_OO
69212,EV,2007,6,LAX,20,6_EV
69454,MQ,2007,6,LAX,11,6_MQ
76428,UA,2007,10,LAX,22,10_UA
71536,UA,2007,7,LAX,26,7_UA
77712,NW,2007,11,LAX,37,11_NW
63954,AA,2007,3,LAX,22,3_AA
69562,NW,2007,6,LAX,35,6_NW
69789,OO,2007,6,LAX,11,6_OO
63290,OO,2007,2,LAX,20,2_OO
71424,OO,2007,7,LAX,17,7_OO
69901,UA,2007,6,LAX,29,6_UA
63398,UA,2007,2,LAX,28,2_UA
76506,US,2007,10,LAX,23,10_US
71206,NW,2007,7,LAX,21,7_NW
69977,US,2007,6,LAX,31,6_US
76579,WN,2007,10,LAX,16,10_WN
71099,MQ,2007,7,LAX,13,7_MQ
61455,NW,2007,1,LAX,34,1_NW
70049,WN,2007,6,LAX,21,6_WN
61674,OO,2007,1,LAX,19,1_OO
77258,DL,2007,11,LAX,17,11_DL
63549,WN,2007,2,LAX,21,2_WN
70476,AA,2007,7,LAX,30,7_AA
70740,DL,2007,7,LAX,34,7_DL
77611,MQ,2007,11,LAX,15,11_MQ
78035,UA,2007,11,LAX,26,11_UA
71611,US,2007,7,LAX,27,7_US
72109,AA,2007,8,LAX,28,8_AA
68332,US,2007,5,LAX,20,5_US
72370,DL,2007,8,LAX,29,8_DL
68819,AA,2007,6,LAX,32,6_AA
75996,MQ,2007,10,LAX,12,10_MQ
63068,NW,2007,2,LAX,45,2_NW
78185,WN,2007,11,LAX,18,11_WN
78111,US,2007,11,LAX,19,11_US
68256,UA,2007,5,LAX,22,5_UA
68146,OO,2007,5,LAX,11,5_OO
72735,MQ,2007,8,LAX,14,8_MQ
76999,AA,2007,11,LAX,30,11_AA
64574,MQ,2007,3,LAX,9,3_MQ
78618,AA,2007,12,LAX,43,12_AA
67824,MQ,2007,5,LAX,10,5_MQ
64344,EV,2007,3,LAX,38,3_EV
76098,NW,2007,10,LAX,34,10_NW
62343,AA,2007,2,LAX,29,2_AA
68406,WN,2007,5,LAX,13,5_WN
64217,DL,2007,3,LAX,19,3_DL
61117,EV,2007,1,LAX,41,1_EV
74965,WN,2007,9,MCI,14,9_WN
78189,WN,2007,11,MCI,14,11_WN
76583,WN,2007,10,MCI,17,10_WN
61681,OO,2007,1,MCI,40,1_OO
78038,UA,2007,11,MCI,20,11_UA
61784,UA,2007,1,MCI,27,1_UA
61460,NW,2007,1,MCI,29,1_NW
77262,DL,2007,11,MCI,11,11_DL
74817,UA,2007,9,MCI,21,9_UA
79747,US,2007,12,MCI,16,12_US
79244,MQ,2007,12,MCI,32,12_MQ
78621,AA,2007,12,MCI,35,12_AA
60993,DL,2007,1,MCI,24,1_DL
75385,AA,2007,10,MCI,19,10_AA
79822,WN,2007,12,MCI,26,12_WN
77002,AA,2007,11,MCI,18,11_AA
76324,OO,2007,10,MCI,13,10_OO
61861,US,2007,1,MCI,32,1_US
77384,EV,2007,11,MCI,50,11_EV
79669,UA,2007,12,MCI,40,12_UA
79559,OO,2007,12,MCI,39,12_OO
76431,UA,2007,10,MCI,19,10_UA
77717,NW,2007,11,MCI,18,11_NW
61934,WN,2007,1,MCI,17,1_WN
78114,US,2007,11,MCI,18,11_US
78888,DL,2007,12,MCI,22,12_DL
79013,EV,2007,12,MCI,25,12_EV
61355,MQ,2007,1,MCI,15,1_MQ
60732,AA,2007,1,MCI,24,1_AA
74891,US,2007,9,MCI,7,9_US
75771,EV,2007,10,MCI,33,10_EV
75646,DL,2007,10,MCI,15,10_DL
76005,MQ,2007,10,MCI,19,10_MQ
79343,NW,2007,12,MCI,46,12_NW
77934,OO,2007,11,MCI,11,11_OO
76509,US,2007,10,MCI,17,10_US
76103,NW,2007,10,MCI,25,10_NW
77620,MQ,2007,11,MCI,20,11_MQ
72744,MQ,2007,8,MCI,19,8_MQ
63553,WN,2007,2,MCI,20,2_WN
62968,MQ,2007,2,MCI,21,2_MQ
72848,NW,2007,8,MCI,33,8_NW
71431,OO,2007,7,MCI,22,7_OO
67589,EV,2007,5,MCI,19,5_EV
73073,OO,2007,8,MCI,15,8_OO
67460,DL,2007,5,MCI,7,5_DL
63957,AA,2007,3,MCI,22,3_AA
64687,NW,2007,3,MCI,32,3_NW
73179,UA,2007,8,MCI,31,8_UA
71211,NW,2007,7,MCI,33,7_NW
69567,NW,2007,6,MCI,40,6_NW
62735,EV,2007,2,MCI,41,2_EV
73254,US,2007,8,MCI,30,8_US
64221,DL,2007,3,MCI,10,3_DL
69796,OO,2007,6,MCI,31,6_OO
64583,MQ,2007,3,MCI,26,3_MQ
66791,WN,2007,4,MCI,18,4_WN
72506,EV,2007,8,MCI,0,8_EV
67833,MQ,2007,5,MCI,20,5_MQ
63297,OO,2007,2,MCI,19,2_OO
71614,US,2007,7,MCI,38,7_US
71687,WN,2007,7,MCI,27,7_WN
68410,WN,2007,5,MCI,19,5_WN
72112,AA,2007,8,MCI,30,8_AA
69088,DL,2007,6,MCI,32,6_DL
68335,US,2007,5,MCI,33,5_US
68259,UA,2007,5,MCI,31,5_UA
64350,EV,2007,3,MCI,24,3_EV
71539,UA,2007,7,MCI,31,7_UA
63073,NW,2007,2,MCI,42,2_NW
68153,OO,2007,5,MCI,28,5_OO
69219,EV,2007,6,MCI,56,6_EV
72374,DL,2007,8,MCI,36,8_DL
67935,NW,2007,5,MCI,27,5_NW
69463,MQ,2007,6,MCI,31,6_MQ
63401,UA,2007,2,MCI,29,2_UA
67200,AA,2007,5,MCI,32,5_AA
73326,WN,2007,8,MCI,22,8_WN
66716,US,2007,4,MCI,25,4_US
70744,DL,2007,7,MCI,35,7_DL
63479,US,2007,2,MCI,35,2_US
74141,EV,2007,9,MCI,37,9_EV
65835,DL,2007,4,MCI,8,4_DL
74378,MQ,2007,9,MCI,13,9_MQ
65008,UA,2007,3,MCI,31,3_UA
65086,US,2007,3,MCI,40,3_US
65566,AA,2007,4,MCI,27,4_AA
70479,AA,2007,7,MCI,37,7_AA
74481,NW,2007,9,MCI,25,9_NW
65160,WN,2007,3,MCI,20,3_WN
62346,AA,2007,2,MCI,28,2_AA
74707,OO,2007,9,MCI,10,9_OO
70053,WN,2007,6,MCI,26,6_WN
66205,MQ,2007,4,MCI,19,4_MQ
65969,EV,2007,4,MCI,25,4_EV
68822,AA,2007,6,MCI,38,6_AA
74011,DL,2007,9,MCI,16,9_DL
73749,AA,2007,9,MCI,18,9_AA
69904,UA,2007,6,MCI,29,6_UA
69980,US,2007,6,MCI,38,6_US
62607,DL,2007,2,MCI,19,2_DL
66532,OO,2007,4,MCI,12,4_OO
66309,NW,2007,4,MCI,25,4_NW
64904,OO,2007,3,MCI,21,3_OO
70871,EV,2007,7,MCI,0,7_EV
71108,MQ,2007,7,MCI,33,7_MQ
66638,UA,2007,4,MCI,30,4_UA
68839,AA,2007,6,PHX,33,6_AA
69589,NW,2007,6,PHX,40,6_NW
69817,OO,2007,6,PHX,23,6_OO
68947,B6,2007,6,PHX,42,6_B6
61481,NW,2007,1,PHX,36,1_NW
69998,US,2007,6,PHX,23,6_US
70066,WN,2007,6,PHX,21,6_WN
69107,DL,2007,6,PHX,30,6_DL
69920,UA,2007,6,PHX,38,6_UA
64081,B6,2007,3,PHX,26,3_B6
79835,WN,2007,12,PHX,26,12_WN
63975,AA,2007,3,PHX,26,3_AA
77281,DL,2007,11,PHX,13,11_DL
77738,NW,2007,11,PHX,31,11_NW
77954,OO,2007,11,PHX,15,11_OO
63566,WN,2007,2,PHX,16,2_WN
78639,AA,2007,12,PHX,44,12_AA
64242,DL,2007,3,PHX,15,3_DL
64924,OO,2007,3,PHX,32,3_OO
79362,NW,2007,12,PHX,60,12_NW
66555,OO,2007,4,PHX,17,4_OO
66330,NW,2007,4,PHX,21,4_NW
79581,OO,2007,12,PHX,34,12_OO
60750,AA,2007,1,PHX,37,1_AA
66655,UA,2007,4,PHX,33,4_UA
65025,UA,2007,3,PHX,24,3_UA
65856,DL,2007,4,PHX,14,4_DL
65690,B6,2007,4,PHX,26,4_B6
65584,AA,2007,4,PHX,25,4_AA
79765,US,2007,12,PHX,23,12_US
65104,US,2007,3,PHX,28,3_US
65173,WN,2007,3,PHX,14,3_WN
79686,UA,2007,12,PHX,46,12_UA
60855,B6,2007,1,PHX,46,1_B6
66734,US,2007,4,PHX,25,4_US
66804,WN,2007,4,PHX,14,4_WN
68423,WN,2007,5,PHX,13,5_WN
68353,US,2007,5,PHX,20,5_US
78132,US,2007,11,PHX,14,11_US
68275,UA,2007,5,PHX,25,5_UA
78202,WN,2007,11,PHX,15,11_WN
68177,OO,2007,5,PHX,16,5_OO
67957,NW,2007,5,PHX,28,5_NW
70496,AA,2007,7,PHX,33,7_AA
61013,DL,2007,1,PHX,25,1_DL
78745,B6,2007,12,PHX,38,12_B6
67479,DL,2007,5,PHX,8,5_DL
67324,B6,2007,5,PHX,19,5_B6
78908,DL,2007,12,PHX,29,12_DL
64708,NW,2007,3,PHX,31,3_NW
67217,AA,2007,5,PHX,23,5_AA
78054,UA,2007,11,PHX,24,11_UA
77125,B6,2007,11,PHX,18,11_B6
74729,OO,2007,9,PHX,19,9_OO
72393,DL,2007,8,PHX,22,8_DL
71452,OO,2007,7,PHX,29,7_OO
74030,DL,2007,9,PHX,16,9_DL
74978,WN,2007,9,PHX,12,9_WN
76447,UA,2007,10,PHX,21,10_UA
71555,UA,2007,7,PHX,30,7_UA
73873,B6,2007,9,PHX,21,9_B6
73766,AA,2007,9,PHX,20,9_AA
63318,OO,2007,2,PHX,37,2_OO
71632,US,2007,7,PHX,23,7_US
62627,DL,2007,2,PHX,21,2_DL
76344,OO,2007,10,PHX,16,10_OO
71700,WN,2007,7,PHX,22,7_WN
75402,AA,2007,10,PHX,25,10_AA
72129,AA,2007,8,PHX,28,8_AA
73339,WN,2007,8,PHX,19,8_WN
76123,NW,2007,10,PHX,27,10_NW
72237,B6,2007,8,PHX,33,8_B6
75508,B6,2007,10,PHX,22,10_B6
63095,NW,2007,2,PHX,47,2_NW
61801,UA,2007,1,PHX,35,1_UA
61879,US,2007,1,PHX,25,1_US
73271,US,2007,8,PHX,21,8_US
73195,UA,2007,8,PHX,33,8_UA
75665,DL,2007,10,PHX,13,10_DL
72870,NW,2007,8,PHX,33,8_NW
61947,WN,2007,1,PHX,17,1_WN
71232,NW,2007,7,PHX,27,7_NW
73094,OO,2007,8,PHX,19,8_OO
62470,B6,2007,2,PHX,29,2_B6
62364,AA,2007,2,PHX,34,2_AA
76596,WN,2007,10,PHX,14,10_WN
63418,UA,2007,2,PHX,35,2_UA
63497,US,2007,2,PHX,27,2_US
74833,UA,2007,9,PHX,22,9_UA
70762,DL,2007,7,PHX,30,7_DL
61702,OO,2007,1,PHX,33,1_OO
74503,NW,2007,9,PHX,30,9_NW
74909,US,2007,9,PHX,15,9_US
76527,US,2007,10,PHX,17,10_US
70604,B6,2007,7,PHX,32,7_B6
77019,AA,2007,11,PHX,28,11_AA
79773,US,2007,12,SAN,26,12_US
66742,US,2007,4,SAN,31,4_US
73279,US,2007,8,SAN,25,8_US
75516,B6,2007,10,SAN,15,10_B6
61887,US,2007,1,SAN,31,1_US
74917,US,2007,9,SAN,16,9_US
66810,WN,2007,4,SAN,14,4_WN
64717,NW,2007,3,SAN,31,3_NW
65112,US,2007,3,SAN,36,3_US
65179,WN,2007,3,SAN,12,3_WN
67223,AA,2007,5,SAN,25,5_AA
73202,UA,2007,8,SAN,34,8_UA
78917,DL,2007,12,SAN,32,12_DL
74513,NW,2007,9,SAN,34,9_NW
75673,DL,2007,10,SAN,11,10_DL
67332,B6,2007,5,SAN,15,5_B6
60863,B6,2007,1,SAN,33,1_B6
79269,MQ,2007,12,SAN,17,12_MQ
66664,UA,2007,4,SAN,26,4_UA
75408,AA,2007,10,SAN,22,10_AA
65033,UA,2007,3,SAN,20,3_UA
65866,DL,2007,4,SAN,16,4_DL
74039,DL,2007,9,SAN,26,9_DL
66229,MQ,2007,4,SAN,7,4_MQ
73881,B6,2007,9,SAN,6,9_B6
79596,OO,2007,12,SAN,19,12_OO
79694,UA,2007,12,SAN,43,12_UA
74984,WN,2007,9,SAN,12,9_WN
62478,B6,2007,2,SAN,30,2_B6
73108,OO,2007,8,SAN,12,8_OO
74840,UA,2007,9,SAN,22,9_UA
73772,AA,2007,9,SAN,18,9_AA
65698,B6,2007,4,SAN,31,4_B6
74403,MQ,2007,9,SAN,12,9_MQ
79371,NW,2007,12,SAN,57,12_NW
61953,WN,2007,1,SAN,14,1_WN
66567,OO,2007,4,SAN,15,4_OO
64936,OO,2007,3,SAN,21,3_OO
62637,DL,2007,2,SAN,23,2_DL
65590,AA,2007,4,SAN,28,4_AA
73345,WN,2007,8,SAN,19,8_WN
62370,AA,2007,2,SAN,33,2_AA
60756,AA,2007,1,SAN,35,1_AA
66339,NW,2007,4,SAN,25,4_NW
77133,B6,2007,11,SAN,12,11_B6
72880,NW,2007,8,SAN,39,8_NW
77969,OO,2007,11,SAN,23,11_OO
69116,DL,2007,6,SAN,36,6_DL
76455,UA,2007,10,SAN,24,10_UA
71468,OO,2007,7,SAN,13,7_OO
63981,AA,2007,3,SAN,25,3_AA
61715,OO,2007,1,SAN,22,1_OO
77748,NW,2007,11,SAN,29,11_NW
69487,MQ,2007,6,SAN,12,6_MQ
71243,NW,2007,7,SAN,19,7_NW
76535,US,2007,10,SAN,18,10_US
61379,MQ,2007,1,SAN,11,1_MQ
69599,NW,2007,6,SAN,29,6_NW
77644,MQ,2007,11,SAN,16,11_MQ
71562,UA,2007,7,SAN,28,7_UA
69832,OO,2007,6,SAN,9,6_OO
71132,MQ,2007,7,SAN,14,7_MQ
69928,UA,2007,6,SAN,35,6_UA
63572,WN,2007,2,SAN,18,2_WN
74745,OO,2007,9,SAN,12,9_OO
76602,WN,2007,10,SAN,18,10_WN
70771,DL,2007,7,SAN,29,7_DL
70006,US,2007,6,SAN,31,6_US
77289,DL,2007,11,SAN,17,11_DL
70612,B6,2007,7,SAN,20,7_B6
70072,WN,2007,6,SAN,20,6_WN
77025,AA,2007,11,SAN,25,11_AA
61492,NW,2007,1,SAN,26,1_NW
63505,US,2007,2,SAN,40,2_US
63426,UA,2007,2,SAN,34,2_UA
64089,B6,2007,3,SAN,17,3_B6
68955,B6,2007,6,SAN,27,6_B6
63330,OO,2007,2,SAN,25,2_OO
64607,MQ,2007,3,SAN,7,3_MQ
78753,B6,2007,12,SAN,35,12_B6
62992,MQ,2007,2,SAN,11,2_MQ
72768,MQ,2007,8,SAN,17,8_MQ
61023,DL,2007,1,SAN,22,1_DL
78645,AA,2007,12,SAN,42,12_AA
72402,DL,2007,8,SAN,27,8_DL
70502,AA,2007,7,SAN,32,7_AA
67856,MQ,2007,5,SAN,10,5_MQ
76029,MQ,2007,10,SAN,13,10_MQ
61807,UA,2007,1,SAN,23,1_UA
67967,NW,2007,5,SAN,17,5_NW
68192,OO,2007,5,SAN,9,5_OO
78208,WN,2007,11,SAN,16,11_WN
63105,NW,2007,2,SAN,50,2_NW
72245,B6,2007,8,SAN,18,8_B6
68283,UA,2007,5,SAN,25,5_UA
76133,NW,2007,10,SAN,36,10_NW
78140,US,2007,11,SAN,17,11_US
72135,AA,2007,8,SAN,27,8_AA
68361,US,2007,5,SAN,22,5_US
64252,DL,2007,3,SAN,13,3_DL
71706,WN,2007,7,SAN,20,7_WN
68429,WN,2007,5,SAN,13,5_WN
61161,EV,2007,1,SAN,40,1_EV
78062,UA,2007,11,SAN,26,11_UA
76360,OO,2007,10,SAN,16,10_OO
71640,US,2007,7,SAN,24,7_US
68845,AA,2007,6,SAN,35,6_AA
67488,DL,2007,5,SAN,11,5_DL
79841,WN,2007,12,SAN,22,12_WN
