index,carrier,year,month,name,value,groupid
23649,OO,2004,11,DFW,22,11_OO
21704,EV,2004,10,DFW,17,10_EV
24485,EV,2004,12,DFW,13,12_EV
11233,RU,2004,2,DFW,14,2_RU
13088,CO,2004,4,DFW,17,4_CO
10052,US,2004,1,DFW,26,1_US
13991,RU,2004,4,DFW,14,4_RU
11868,DL,2004,3,DFW,10,3_DL
19336,OH,2004,8,DFW,7,8_OH
20201,DL,2004,9,DFW,11,9_DL
9412,MQ,2004,1,DFW,13,1_MQ
20451,HP,2004,9,DFW,17,9_HP
21790,FL,2004,10,DFW,15,10_FL
14068,TZ,2004,4,DFW,6,4_TZ
22506,UA,2004,10,DFW,17,10_UA
16417,NW,2004,6,DFW,41,6_NW
19220,NW,2004,8,DFW,26,8_NW
24697,MQ,2004,12,DFW,16,12_MQ
22701,AA,2004,11,DFW,17,11_AA
13877,OO,2004,4,DFW,9,4_OO
14112,UA,2004,4,DFW,17,4_UA
20301,EV,2004,9,DFW,6,9_EV
11552,AA,2004,3,DFW,11,3_AA
14307,AA,2004,5,DFW,12,5_AA
16536,OH,2004,6,DFW,28,6_OH
10899,NW,2004,2,DFW,27,2_NW
9517,NW,2004,1,DFW,28,1_NW
9858,RU,2004,1,DFW,20,1_RU
20743,OH,2004,9,DFW,13,9_OH
25363,US,2004,12,DFW,31,12_US
18493,AA,2004,8,DFW,20,8_AA
16101,EV,2004,6,DFW,22,6_EV
23893,UA,2004,11,DFW,22,11_UA
9636,OH,2004,1,DFW,29,1_OH
11355,UA,2004,2,DFW,20,2_UA
19657,TZ,2004,8,DFW,26,8_TZ
10794,MQ,2004,2,DFW,15,2_MQ
24925,OH,2004,12,DFW,17,12_OH
19775,US,2004,8,DFW,26,8_US
18373,US,2004,7,DFW,22,7_US
23539,OH,2004,11,DFW,23,11_OH
12811,US,2004,3,DFW,16,3_US
21848,HP,2004,10,DFW,19,10_HP
14622,DL,2004,5,DFW,13,5_DL
8779,AA,2004,1,DFW,23,1_AA
25242,TZ,2004,12,DFW,24,12_TZ
20622,NW,2004,9,DFW,13,9_NW
18800,DL,2004,8,DFW,22,8_DL
21914,MQ,2004,10,DFW,17,10_MQ
10172,AA,2004,2,DFW,20,2_AA
12930,AA,2004,4,DFW,11,4_AA
16640,OO,2004,6,DFW,25,6_OO
22251,OO,2004,10,DFW,20,10_OO
12171,MQ,2004,3,DFW,9,3_MQ
23771,RU,2004,11,DFW,20,11_RU
24801,NW,2004,12,DFW,27,12_NW
16764,RU,2004,6,DFW,23,6_RU
16188,FL,2004,6,DFW,26,6_FL
18649,CO,2004,8,DFW,18,8_CO
11972,EV,2004,3,DFW,8,3_EV
20515,MQ,2004,9,DFW,6,9_MQ
17085,AA,2004,7,DFW,16,7_AA
25285,UA,2004,12,DFW,23,12_UA
22856,CO,2004,11,DFW,24,11_CO
9210,EV,2004,1,DFW,13,1_EV
21604,DL,2004,10,DFW,21,10_DL
14462,CO,2004,5,DFW,22,5_CO
25287,UA,2004,12,DTW,22,12_UA
17086,AA,2004,7,DTW,21,7_AA
20202,DL,2004,9,DTW,18,9_DL
21461,CO,2004,10,DTW,11,10_CO
16893,UA,2004,6,DTW,24,6_UA
23423,NW,2004,11,DTW,13,11_NW
21542,DH,2004,10,DTW,22,10_DH
21849,HP,2004,10,DTW,23,10_HP
19897,AA,2004,9,DTW,9,9_AA
23541,OH,2004,11,DTW,21,11_OH
16766,RU,2004,6,DTW,28,6_RU
25364,US,2004,12,DTW,31,12_US
21605,DL,2004,10,DTW,23,10_DL
25423,WN,2004,12,DTW,22,12_WN
22508,UA,2004,10,DTW,18,10_UA
16538,OH,2004,6,DTW,22,6_OH
16420,NW,2004,6,DTW,18,6_NW
16966,US,2004,6,DTW,26,6_US
23773,RU,2004,11,DTW,24,11_RU
17821,NW,2004,7,DTW,16,7_NW
19834,WN,2004,8,DTW,19,8_WN
22938,DH,2004,11,DTW,22,11_DH
23895,UA,2004,11,DTW,17,11_UA
18494,AA,2004,8,DTW,15,8_AA
20625,NW,2004,9,DTW,8,9_NW
22857,CO,2004,11,DTW,12,11_CO
24088,AA,2004,12,DTW,23,12_AA
20518,MQ,2004,9,DTW,31,9_MQ
24804,NW,2004,12,DTW,20,12_NW
18650,CO,2004,8,DTW,11,8_CO
18730,DH,2004,8,DTW,16,8_DH
22582,US,2004,10,DTW,22,10_US
22641,WN,2004,10,DTW,18,10_WN
22254,OO,2004,10,DTW,0,10_OO
24373,DL,2004,12,DTW,24,12_DL
18801,DL,2004,8,DTW,22,8_DL
20452,HP,2004,9,DTW,23,9_HP
19575,RU,2004,8,DTW,37,8_RU
19051,HP,2004,8,DTW,23,8_HP
23968,US,2004,11,DTW,23,11_US
19117,MQ,2004,8,DTW,34,8_MQ
24699,MQ,2004,12,DTW,46,12_MQ
22702,AA,2004,11,DTW,18,11_AA
19223,NW,2004,8,DTW,12,8_NW
24488,EV,2004,12,DTW,33,12_EV
22382,RU,2004,10,DTW,15,10_RU
24027,WN,2004,11,DTW,14,11_WN
19338,OH,2004,8,DTW,22,8_OH
20745,OH,2004,9,DTW,16,9_OH
20055,CO,2004,9,DTW,9,9_CO
18431,WN,2004,7,DTW,26,7_WN
24927,OH,2004,12,DTW,26,12_OH
21307,AA,2004,10,DTW,13,10_AA
19776,US,2004,8,DTW,14,8_US
21916,MQ,2004,10,DTW,36,10_MQ
23320,MQ,2004,11,DTW,51,11_MQ
17242,CO,2004,7,DTW,16,7_CO
17326,DH,2004,7,DTW,19,7_DH
20136,DH,2004,9,DTW,21,9_DH
17398,DL,2004,7,DTW,28,7_DL
23253,HP,2004,11,DTW,30,11_HP
21246,WN,2004,9,DTW,13,9_WN
21188,US,2004,9,DTW,14,9_US
24248,CO,2004,12,DTW,15,12_CO
21114,UA,2004,9,DTW,12,9_UA
17649,HP,2004,7,DTW,29,7_HP
25162,RU,2004,12,DTW,38,12_RU
19703,UA,2004,8,DTW,21,8_UA
24322,DH,2004,12,DTW,28,12_DH
17716,MQ,2004,7,DTW,37,7_MQ
23110,EV,2004,11,DTW,36,11_EV
17939,OH,2004,7,DTW,22,7_OH
22023,NW,2004,10,DTW,12,10_NW
20985,RU,2004,9,DTW,17,9_RU
18174,RU,2004,7,DTW,32,7_RU
22140,OH,2004,10,DTW,20,10_OH
18301,UA,2004,7,DTW,25,7_UA
20857,OO,2004,9,DTW,30,9_OO
24633,HP,2004,12,DTW,39,12_HP
18374,US,2004,7,DTW,17,7_US
23002,DL,2004,11,DTW,25,11_DL
17023,WN,2004,6,DTW,26,6_WN
10796,MQ,2004,2,DTW,23,2_MQ
10596,EV,2004,2,DTW,8,2_EV
15363,RU,2004,5,DTW,25,5_RU
14308,AA,2004,5,DTW,17,5_AA
13355,EV,2004,4,DTW,3,4_EV
11796,DH,2004,3,DTW,4,3_DH
11869,DL,2004,3,DTW,16,3_DL
11235,RU,2004,2,DTW,14,2_RU
13252,DL,2004,4,DTW,19,4_DL
13179,DH,2004,4,DTW,15,4_DH
15147,OH,2004,5,DTW,16,5_OH
9350,HP,2004,1,DTW,32,1_HP
9212,EV,2004,1,DTW,4,1_EV
10173,AA,2004,2,DTW,18,2_AA
13089,CO,2004,4,DTW,16,4_CO
15838,CO,2004,6,DTW,28,6_CO
9103,DL,2004,1,DTW,23,1_DL
11974,EV,2004,3,DTW,16,3_EV
13489,HP,2004,4,DTW,36,4_HP
14463,CO,2004,5,DTW,21,5_CO
11708,CO,2004,3,DTW,22,3_CO
11357,UA,2004,2,DTW,14,2_UA
15558,US,2004,5,DTW,20,5_US
11492,WN,2004,2,DTW,17,2_WN
13993,RU,2004,4,DTW,23,4_RU
10417,DH,2004,2,DTW,16,2_DH
14114,UA,2004,4,DTW,19,4_UA
15486,UA,2004,5,DTW,29,5_UA
9638,OH,2004,1,DTW,31,1_OH
11553,AA,2004,3,DTW,18,3_AA
15616,WN,2004,5,DTW,26,5_WN
11433,US,2004,2,DTW,11,2_US
13774,OH,2004,4,DTW,15,4_OH
14189,US,2004,4,DTW,7,4_US
13660,NW,2004,4,DTW,11,4_NW
9860,RU,2004,1,DTW,26,1_RU
10329,CO,2004,2,DTW,16,2_CO
15679,AA,2004,6,DTW,23,6_AA
13554,MQ,2004,4,DTW,28,4_MQ
14247,WN,2004,4,DTW,20,4_WN
9025,DH,2004,1,DTW,27,1_DH
10492,DL,2004,2,DTW,32,2_DL
11020,OH,2004,2,DTW,10,2_OH
12737,UA,2004,3,DTW,20,3_UA
9520,NW,2004,1,DTW,20,1_NW
12616,RU,2004,3,DTW,28,3_RU
10902,NW,2004,2,DTW,13,2_NW
12280,NW,2004,3,DTW,16,3_NW
14724,EV,2004,5,DTW,8,5_EV
14862,HP,2004,5,DTW,28,5_HP
12812,US,2004,3,DTW,15,3_US
8781,AA,2004,1,DTW,26,1_AA
10112,WN,2004,1,DTW,15,1_WN
14927,MQ,2004,5,DTW,24,5_MQ
10053,US,2004,1,DTW,38,1_US
8938,CO,2004,1,DTW,9,1_CO
12174,MQ,2004,3,DTW,22,3_MQ
16248,HP,2004,6,DTW,28,6_HP
12109,HP,2004,3,DTW,39,3_HP
9414,MQ,2004,1,DTW,34,1_MQ
16000,DL,2004,6,DTW,38,6_DL
10732,HP,2004,2,DTW,44,2_HP
9979,UA,2004,1,DTW,29,1_UA
12870,WN,2004,3,DTW,23,3_WN
14623,DL,2004,5,DTW,25,5_DL
14550,DH,2004,5,DTW,22,5_DH
15926,DH,2004,6,DTW,28,6_DH
16315,MQ,2004,6,DTW,27,6_MQ
12398,OH,2004,3,DTW,15,3_OH
12931,AA,2004,4,DTW,13,4_AA
16103,EV,2004,6,DTW,11,6_EV
15031,NW,2004,5,DTW,17,5_NW
14130,UA,2004,4,LAS,17,4_UA
14199,US,2004,4,LAS,25,4_US
18383,US,2004,7,LAS,36,7_US
14837,HA,2004,5,LAS,6,5_HA
19060,HP,2004,8,LAS,25,8_HP
19250,NW,2004,8,LAS,31,8_NW
10928,NW,2004,2,LAS,29,2_NW
22468,TZ,2004,10,LAS,17,10_TZ
14813,FL,2004,5,LAS,6,5_FL
18316,UA,2004,7,LAS,19,7_UA
22870,CO,2004,11,LAS,28,11_CO
11443,US,2004,2,LAS,25,2_US
11373,UA,2004,2,LAS,20,2_UA
22786,AS,2004,11,LAS,32,11_AS
14258,WN,2004,4,LAS,16,4_WN
22522,UA,2004,10,LAS,21,10_UA
11143,OO,2004,2,LAS,24,2_OO
18580,AS,2004,8,LAS,25,8_AS
14474,CO,2004,5,LAS,26,5_CO
18614,B6,2004,8,LAS,18,8_B6
22719,AA,2004,11,LAS,21,11_AA
18512,AA,2004,8,LAS,32,8_AA
18661,CO,2004,8,LAS,24,8_CO
14639,DL,2004,5,LAS,17,5_DL
21197,US,2004,9,LAS,20,9_US
22652,WN,2004,10,LAS,23,10_WN
14324,AA,2004,5,LAS,19,5_AA
24263,CO,2004,12,LAS,27,12_CO
18819,DL,2004,8,LAS,26,8_DL
25063,OO,2004,12,LAS,28,12_OO
18442,WN,2004,7,LAS,20,7_WN
9125,DL,2004,1,LAS,26,1_DL
22591,US,2004,10,LAS,32,10_US
11315,TZ,2004,2,LAS,20,2_TZ
18996,FL,2004,8,LAS,8,8_FL
19024,HA,2004,8,LAS,3,8_HA
9766,OO,2004,1,LAS,29,1_OO
22820,B6,2004,11,LAS,12,11_B6
14425,B6,2004,5,LAS,17,5_B6
24107,AA,2004,12,LAS,28,12_AA
11503,WN,2004,2,LAS,20,2_WN
13051,B6,2004,4,LAS,5,4_B6
21622,DL,2004,10,LAS,22,10_DL
20397,FL,2004,9,LAS,6,9_FL
20426,HA,2004,9,LAS,6,9_HA
12061,FL,2004,3,LAS,8,3_FL
13018,AS,2004,4,LAS,15,4_AS
12084,HA,2004,3,LAS,16,3_HA
20461,HP,2004,9,LAS,15,9_HP
24642,HP,2004,12,LAS,24,12_HP
12950,AA,2004,4,LAS,16,4_AA
9359,HP,2004,1,LAS,22,1_HP
21474,CO,2004,10,LAS,25,10_CO
12881,WN,2004,3,LAS,13,3_WN
20653,NW,2004,9,LAS,21,9_NW
12118,HP,2004,3,LAS,22,3_HP
21424,B6,2004,10,LAS,21,10_B6
12822,US,2004,3,LAS,22,3_US
21390,AS,2004,10,LAS,21,10_AS
20880,OO,2004,9,LAS,13,9_OO
12753,UA,2004,3,LAS,15,3_UA
21323,AA,2004,10,LAS,25,10_AA
24582,FL,2004,12,LAS,26,12_FL
12696,TZ,2004,3,LAS,13,3_TZ
21073,TZ,2004,9,LAS,7,9_TZ
12306,NW,2004,3,LAS,23,3_NW
21129,UA,2004,9,LAS,13,9_UA
12523,OO,2004,3,LAS,24,3_OO
21257,WN,2004,9,LAS,13,9_WN
24609,HA,2004,12,LAS,25,12_HA
9546,NW,2004,1,LAS,34,1_NW
14073,TZ,2004,4,LAS,14,4_TZ
13104,CO,2004,4,LAS,25,4_CO
20219,DL,2004,9,LAS,18,9_DL
9663,OH,2004,1,LAS,0,1_OH
19469,OO,2004,8,LAS,16,8_OO
22279,OO,2004,10,LAS,16,10_OO
13900,OO,2004,4,LAS,26,4_OO
11572,AA,2004,3,LAS,17,3_AA
19662,TZ,2004,8,LAS,18,8_TZ
13683,NW,2004,4,LAS,19,4_NW
19718,UA,2004,8,LAS,19,8_UA
22048,NW,2004,10,LAS,34,10_NW
24395,DL,2004,12,LAS,28,12_DL
9237,EV,2004,1,LAS,0,1_EV
11641,AS,2004,3,LAS,19,3_AS
19785,US,2004,8,LAS,45,8_US
13498,HP,2004,4,LAS,21,4_HP
19845,WN,2004,8,LAS,21,8_WN
11674,B6,2004,3,LAS,11,3_B6
21858,HP,2004,10,LAS,21,10_HP
13464,HA,2004,4,LAS,16,4_HA
19915,AA,2004,9,LAS,11,9_AA
11722,CO,2004,3,LAS,18,3_CO
9324,HA,2004,1,LAS,10,1_HA
13440,FL,2004,4,LAS,3,4_FL
19983,AS,2004,9,LAS,19,9_AS
21825,HA,2004,10,LAS,6,10_HA
20017,B6,2004,9,LAS,6,9_B6
21799,FL,2004,10,LAS,26,10_FL
20067,CO,2004,9,LAS,11,9_CO
11888,DL,2004,3,LAS,15,3_DL
13271,DL,2004,4,LAS,14,4_DL
9996,UA,2004,1,LAS,24,1_UA
24832,NW,2004,12,LAS,38,12_NW
14391,AS,2004,5,LAS,17,5_AS
15697,AA,2004,6,LAS,31,6_AA
17034,WN,2004,6,LAS,22,6_WN
17623,HA,2004,7,LAS,6,7_HA
10192,AA,2004,2,LAS,29,2_AA
16975,US,2004,6,LAS,51,6_US
15849,CO,2004,6,LAS,35,6_CO
23855,TZ,2004,11,LAS,22,11_TZ
15446,TZ,2004,5,LAS,14,5_TZ
23262,HP,2004,11,LAS,20,11_HP
17658,HP,2004,7,LAS,24,7_HP
10123,WN,2004,1,LAS,14,1_WN
23229,HA,2004,11,LAS,10,11_HA
16908,UA,2004,6,LAS,19,6_UA
16017,DL,2004,6,LAS,32,6_DL
23908,UA,2004,11,LAS,21,11_UA
8903,B6,2004,1,LAS,23,1_B6
16852,TZ,2004,6,LAS,29,6_TZ
15271,OO,2004,5,LAS,17,5_OO
23203,FL,2004,11,LAS,25,11_FL
10683,FL,2004,2,LAS,26,2_FL
24209,B6,2004,12,LAS,27,12_B6
16128,EV,2004,6,LAS,0,6_EV
17595,FL,2004,7,LAS,13,7_FL
15500,UA,2004,5,LAS,19,5_UA
10343,CO,2004,2,LAS,22,2_CO
17253,CO,2004,7,LAS,23,7_CO
17206,B6,2004,7,LAS,12,7_B6
23448,NW,2004,11,LAS,21,11_NW
23674,OO,2004,11,LAS,19,11_OO
17172,AS,2004,7,LAS,24,7_AS
15765,AS,2004,6,LAS,23,6_AS
15627,WN,2004,5,LAS,14,5_WN
9937,TZ,2004,1,LAS,28,1_TZ
24175,AS,2004,12,LAS,36,12_AS
10261,AS,2004,2,LAS,25,2_AS
17416,DL,2004,7,LAS,26,7_DL
17104,AA,2004,7,LAS,29,7_AA
25304,UA,2004,12,LAS,24,12_UA
15567,US,2004,5,LAS,27,5_US
8870,AS,2004,1,LAS,20,1_AS
10511,DL,2004,2,LAS,30,2_DL
15799,B6,2004,6,LAS,19,6_B6
8800,AA,2004,1,LAS,28,1_AA
25374,US,2004,12,LAS,45,12_US
17848,NW,2004,7,LAS,28,7_NW
10294,B6,2004,2,LAS,15,2_B6
10063,US,2004,1,LAS,32,1_US
16257,HP,2004,6,LAS,30,6_HP
25434,WN,2004,12,LAS,25,12_WN
24038,WN,2004,11,LAS,20,11_WN
10741,HP,2004,2,LAS,25,2_HP
23019,DL,2004,11,LAS,24,11_DL
18071,OO,2004,7,LAS,26,7_OO
25247,TZ,2004,12,LAS,23,12_TZ
16222,HA,2004,6,LAS,13,6_HA
15056,NW,2004,5,LAS,30,5_NW
16664,OO,2004,6,LAS,26,6_OO
14871,HP,2004,5,LAS,18,5_HP
16446,NW,2004,6,LAS,33,6_NW
23977,US,2004,11,LAS,34,11_US
10706,HA,2004,2,LAS,6,2_HA
8952,CO,2004,1,LAS,20,1_CO
18260,TZ,2004,7,LAS,17,7_TZ
16198,FL,2004,6,LAS,15,6_FL
24583,FL,2004,12,LAX,36,12_FL
13377,EV,2004,4,LAX,0,4_EV
13499,HP,2004,4,LAX,21,4_HP
20018,B6,2004,9,LAX,0,9_B6
12307,NW,2004,3,LAX,16,3_NW
16447,NW,2004,6,LAX,33,6_NW
19846,WN,2004,8,LAX,22,8_WN
21074,TZ,2004,9,LAX,12,9_TZ
25435,WN,2004,12,LAX,26,12_WN
9938,TZ,2004,1,LAX,27,1_TZ
9325,HA,2004,1,LAX,36,1_HA
21800,FL,2004,10,LAX,41,10_FL
9997,UA,2004,1,LAX,20,1_UA
8801,AA,2004,1,LAX,26,1_AA
24721,MQ,2004,12,LAX,13,12_MQ
17105,AA,2004,7,LAX,26,7_AA
21826,HA,2004,10,LAX,13,10_HA
19786,US,2004,8,LAX,35,8_US
16258,HP,2004,6,LAX,36,6_HP
23675,OO,2004,11,LAX,8,11_OO
17173,AS,2004,7,LAX,15,7_AS
21859,HP,2004,10,LAX,24,10_HP
24610,HA,2004,12,LAX,36,12_HA
13465,HA,2004,4,LAX,22,4_HA
21258,WN,2004,9,LAX,13,9_WN
24176,AS,2004,12,LAX,28,12_AS
24108,AA,2004,12,LAX,29,12_AA
19916,AA,2004,9,LAX,12,9_AA
21941,MQ,2004,10,LAX,9,10_MQ
11723,CO,2004,3,LAX,13,3_CO
21130,UA,2004,9,LAX,10,9_UA
13272,DL,2004,4,LAX,14,4_DL
10262,AS,2004,2,LAX,16,2_AS
12524,OO,2004,3,LAX,13,3_OO
24396,DL,2004,12,LAX,30,12_DL
19984,AS,2004,9,LAX,14,9_AS
15766,AS,2004,6,LAX,16,6_AS
16339,MQ,2004,6,LAX,10,6_MQ
24039,WN,2004,11,LAX,15,11_WN
15800,B6,2004,6,LAX,0,6_B6
20881,OO,2004,9,LAX,7,9_OO
12085,HA,2004,3,LAX,20,3_HA
12951,AA,2004,4,LAX,14,4_AA
16665,OO,2004,6,LAX,10,6_OO
20462,HP,2004,9,LAX,14,9_HP
9438,MQ,2004,1,LAX,7,1_MQ
16018,DL,2004,6,LAX,33,6_DL
23978,US,2004,11,LAX,34,11_US
16909,UA,2004,6,LAX,20,6_UA
16853,TZ,2004,6,LAX,29,6_TZ
21475,CO,2004,10,LAX,17,10_CO
20543,MQ,2004,9,LAX,6,9_MQ
9360,HP,2004,1,LAX,22,1_HP
12882,WN,2004,3,LAX,14,3_WN
12823,US,2004,3,LAX,19,3_US
23909,UA,2004,11,LAX,11,11_UA
10064,US,2004,1,LAX,32,1_US
20654,NW,2004,9,LAX,18,9_NW
21391,AS,2004,10,LAX,14,10_AS
24643,HP,2004,12,LAX,24,12_HP
10124,WN,2004,1,LAX,13,1_WN
20427,HA,2004,9,LAX,14,9_HA
12697,TZ,2004,3,LAX,10,3_TZ
12119,HP,2004,3,LAX,20,3_HP
17035,WN,2004,6,LAX,22,6_WN
11889,DL,2004,3,LAX,13,3_DL
21324,AA,2004,10,LAX,22,10_AA
13105,CO,2004,4,LAX,25,4_CO
20220,DL,2004,9,LAX,19,9_DL
10193,AA,2004,2,LAX,17,2_AA
9547,NW,2004,1,LAX,28,1_NW
25375,US,2004,12,LAX,46,12_US
16223,HA,2004,6,LAX,14,6_HA
16976,US,2004,6,LAX,44,6_US
21623,DL,2004,10,LAX,22,10_DL
12754,UA,2004,3,LAX,9,3_UA
15850,CO,2004,6,LAX,40,6_CO
13019,AS,2004,4,LAX,12,4_AS
23856,TZ,2004,11,LAX,23,11_TZ
12198,MQ,2004,3,LAX,10,3_MQ
11642,AS,2004,3,LAX,14,3_AS
20068,CO,2004,9,LAX,12,9_CO
20398,FL,2004,9,LAX,13,9_FL
18261,TZ,2004,7,LAX,31,7_TZ
14838,HA,2004,5,LAX,17,5_HA
22653,WN,2004,10,LAX,23,10_WN
14392,AS,2004,5,LAX,10,5_AS
15272,OO,2004,5,LAX,7,5_OO
25064,OO,2004,12,LAX,19,12_OO
14325,AA,2004,5,LAX,19,5_AA
17740,MQ,2004,7,LAX,10,7_MQ
23204,FL,2004,11,LAX,28,11_FL
18820,DL,2004,8,LAX,26,8_DL
9767,OO,2004,1,LAX,8,1_OO
23230,HA,2004,11,LAX,23,11_HA
22592,US,2004,10,LAX,42,10_US
15698,AA,2004,6,LAX,27,6_AA
11316,TZ,2004,2,LAX,16,2_TZ
14259,WN,2004,4,LAX,15,4_WN
24210,B6,2004,12,LAX,0,12_B6
18997,FL,2004,8,LAX,14,8_FL
15447,TZ,2004,5,LAX,22,5_TZ
19025,HA,2004,8,LAX,6,8_HA
23263,HP,2004,11,LAX,19,11_HP
9126,DL,2004,1,LAX,23,1_DL
22523,UA,2004,10,LAX,18,10_UA
8871,AS,2004,1,LAX,20,1_AS
14200,US,2004,4,LAX,18,4_US
18662,CO,2004,8,LAX,21,8_CO
17624,HA,2004,7,LAX,9,7_HA
11144,OO,2004,2,LAX,11,2_OO
17849,NW,2004,7,LAX,27,7_NW
10820,MQ,2004,2,LAX,9,2_MQ
18317,UA,2004,7,LAX,17,7_UA
22871,CO,2004,11,LAX,21,11_CO
8953,CO,2004,1,LAX,22,1_CO
14872,HP,2004,5,LAX,18,5_HP
10742,HP,2004,2,LAX,26,2_HP
10929,NW,2004,2,LAX,18,2_NW
18384,US,2004,7,LAX,35,7_US
25183,RU,2004,12,LAX,37,12_RU
23020,DL,2004,11,LAX,20,11_DL
14951,MQ,2004,5,LAX,6,5_MQ
18443,WN,2004,7,LAX,20,7_WN
24264,CO,2004,12,LAX,30,12_CO
14640,DL,2004,5,LAX,18,5_DL
18072,OO,2004,7,LAX,8,7_OO
22787,AS,2004,11,LAX,20,11_AS
18513,AA,2004,8,LAX,28,8_AA
15057,NW,2004,5,LAX,24,5_NW
14475,CO,2004,5,LAX,23,5_CO
18581,AS,2004,8,LAX,15,8_AS
22720,AA,2004,11,LAX,18,11_AA
10707,HA,2004,2,LAX,5,2_HA
25248,TZ,2004,12,LAX,36,12_TZ
14426,B6,2004,5,LAX,0,5_B6
19061,HP,2004,8,LAX,28,8_HP
17659,HP,2004,7,LAX,29,7_HP
21198,US,2004,9,LAX,17,9_US
23449,NW,2004,11,LAX,15,11_NW
13684,NW,2004,4,LAX,16,4_NW
23342,MQ,2004,11,LAX,7,11_MQ
11504,WN,2004,2,LAX,15,2_WN
22049,NW,2004,10,LAX,35,10_NW
17417,DL,2004,7,LAX,28,7_DL
19663,TZ,2004,8,LAX,25,8_TZ
19470,OO,2004,8,LAX,9,8_OO
22280,OO,2004,10,LAX,13,10_OO
10344,CO,2004,2,LAX,19,2_CO
15568,US,2004,5,LAX,24,5_US
11573,AA,2004,3,LAX,13,3_AA
11374,UA,2004,2,LAX,11,2_UA
13901,OO,2004,4,LAX,9,4_OO
15628,WN,2004,5,LAX,15,5_WN
19251,NW,2004,8,LAX,28,8_NW
10512,DL,2004,2,LAX,24,2_DL
25305,UA,2004,12,LAX,23,12_UA
24833,NW,2004,12,LAX,38,12_NW
14074,TZ,2004,4,LAX,14,4_TZ
11444,US,2004,2,LAX,20,2_US
19719,UA,2004,8,LAX,18,8_UA
17254,CO,2004,7,LAX,27,7_CO
22469,TZ,2004,10,LAX,21,10_TZ
13578,MQ,2004,4,LAX,10,4_MQ
19142,MQ,2004,8,LAX,9,8_MQ
17596,FL,2004,7,LAX,17,7_FL
14131,UA,2004,4,LAX,8,4_UA
15501,UA,2004,5,LAX,21,5_UA
11577,AA,2004,3,MCI,20,3_AA
23570,OH,2004,11,MCI,24,11_OH
21328,AA,2004,10,MCI,15,10_AA
23679,OO,2004,11,MCI,20,11_OO
10000,UA,2004,1,MCI,30,1_UA
11047,OH,2004,2,MCI,16,2_OH
24266,CO,2004,12,MCI,19,12_CO
24585,FL,2004,12,MCI,21,12_FL
22055,NW,2004,10,MCI,20,10_NW
21861,HP,2004,10,MCI,30,10_HP
9887,RU,2004,1,MCI,24,1_RU
23024,DL,2004,11,MCI,17,11_DL
24400,DL,2004,12,MCI,20,12_DL
23455,NW,2004,11,MCI,17,11_NW
21262,WN,2004,9,MCI,9,9_WN
24043,WN,2004,11,MCI,20,11_WN
22724,AA,2004,11,MCI,18,11_AA
24112,AA,2004,12,MCI,23,12_AA
10934,NW,2004,2,MCI,19,2_NW
10743,HP,2004,2,MCI,37,2_HP
12312,NW,2004,3,MCI,21,3_NW
22873,CO,2004,11,MCI,16,11_CO
9769,OO,2004,1,MCI,23,1_OO
11377,UA,2004,2,MCI,17,2_UA
23141,EV,2004,11,MCI,13,11_EV
22594,US,2004,10,MCI,32,10_US
23206,FL,2004,11,MCI,17,11_FL
10623,EV,2004,2,MCI,10,2_EV
12063,FL,2004,3,MCI,13,3_FL
10128,WN,2004,1,MCI,16,1_WN
12002,EV,2004,3,MCI,12,3_EV
11446,US,2004,2,MCI,15,2_US
10516,DL,2004,2,MCI,26,2_DL
23801,RU,2004,11,MCI,24,11_RU
21627,DL,2004,10,MCI,22,10_DL
22526,UA,2004,10,MCI,15,10_UA
21737,EV,2004,10,MCI,25,10_EV
11893,DL,2004,3,MCI,12,3_DL
23265,HP,2004,11,MCI,40,11_HP
10197,AA,2004,2,MCI,22,2_AA
23980,US,2004,11,MCI,28,11_US
22410,RU,2004,10,MCI,13,10_RU
21478,CO,2004,10,MCI,3,10_CO
22169,OH,2004,10,MCI,21,10_OH
10348,CO,2004,2,MCI,13,2_CO
12120,HP,2004,3,MCI,27,3_HP
11726,CO,2004,3,MCI,20,3_CO
11508,WN,2004,2,MCI,14,2_WN
9552,NW,2004,1,MCI,27,1_NW
24519,EV,2004,12,MCI,16,12_EV
11146,OO,2004,2,MCI,24,2_OO
23912,UA,2004,11,MCI,16,11_UA
22657,WN,2004,10,MCI,17,10_WN
22284,OO,2004,10,MCI,13,10_OO
21802,FL,2004,10,MCI,19,10_FL
11262,RU,2004,2,MCI,19,2_RU
9667,OH,2004,1,MCI,25,1_OH
10066,US,2004,1,MCI,24,1_US
10685,FL,2004,2,MCI,41,2_FL
20224,DL,2004,9,MCI,15,9_DL
15632,WN,2004,5,MCI,21,5_WN
9243,EV,2004,1,MCI,12,1_EV
19850,WN,2004,8,MCI,22,8_WN
17256,CO,2004,7,MCI,15,7_CO
18999,FL,2004,8,MCI,10,8_FL
14263,WN,2004,4,MCI,16,4_WN
9303,FL,2004,1,MCI,23,1_FL
15062,NW,2004,5,MCI,19,5_NW
19920,AA,2004,9,MCI,4,9_AA
15702,AA,2004,6,MCI,29,6_AA
13442,FL,2004,4,MCI,15,4_FL
25308,UA,2004,12,MCI,21,12_UA
18934,EV,2004,8,MCI,20,8_EV
18076,OO,2004,7,MCI,20,7_OO
8805,AA,2004,1,MCI,26,1_AA
