index,carrier,year,month,name,value,groupid
76409,UA,2007,10,DFW,25,10_UA
64547,MQ,2007,3,DFW,14,3_MQ
76489,US,2007,10,DFW,20,10_US
64767,OH,2007,3,DFW,20,3_OH
75622,DL,2007,10,DFW,15,10_DL
77795,OH,2007,11,DFW,31,11_OH
63620,XE,2007,2,DFW,22,2_XE
79122,FL,2007,12,DFW,40,12_FL
79209,MQ,2007,12,DFW,34,12_MQ
62804,F9,2007,2,DFW,25,2_F9
62696,EV,2007,2,DFW,43,2_EV
79314,NW,2007,12,DFW,52,12_NW
79418,OH,2007,12,DFW,61,12_OH
62581,DL,2007,2,DFW,21,2_DL
62847,FL,2007,2,DFW,37,2_FL
79517,OO,2007,12,DFW,47,12_OO
62504,CO,2007,2,DFW,22,2_CO
60616,9E,2007,1,DFW,38,1_9E
79727,US,2007,12,DFW,24,12_US
62410,AS,2007,2,DFW,22,2_AS
79891,XE,2007,12,DFW,32,12_XE
80011,YV,2007,12,DFW,40,12_YV
62323,AA,2007,2,DFW,24,2_AA
79644,UA,2007,12,DFW,50,12_UA
77893,OO,2007,11,DFW,20,11_OO
79074,F9,2007,12,DFW,39,12_F9
60709,AA,2007,1,DFW,25,1_AA
78017,UA,2007,11,DFW,21,11_UA
78095,US,2007,11,DFW,15,11_US
63460,US,2007,2,DFW,42,2_US
78257,XE,2007,11,DFW,10,11_XE
63377,UA,2007,2,DFW,25,2_UA
62109,YV,2007,1,DFW,28,1_YV
78376,YV,2007,11,DFW,12,11_YV
78973,EV,2007,12,DFW,66,12_EV
78499,9E,2007,12,DFW,35,12_9E
78597,AA,2007,12,DFW,33,12_AA
63156,OH,2007,2,DFW,55,2_OH
78684,AS,2007,12,DFW,21,12_AS
63040,NW,2007,2,DFW,36,2_NW
78783,CO,2007,12,DFW,35,12_CO
78862,DL,2007,12,DFW,27,12_DL
62932,MQ,2007,2,DFW,21,2_MQ
63259,OO,2007,2,DFW,41,2_OO
75546,CO,2007,10,DFW,14,10_CO
64462,FL,2007,3,DFW,28,3_FL
65227,XE,2007,3,DFW,23,3_XE
74872,US,2007,9,DFW,21,9_US
74795,UA,2007,9,DFW,23,9_UA
74664,OO,2007,9,DFW,12,9_OO
74561,OH,2007,9,DFW,18,9_OH
61841,US,2007,1,DFW,44,1_US
65810,DL,2007,4,DFW,18,4_DL
74451,NW,2007,9,DFW,21,9_NW
65926,EV,2007,4,DFW,29,4_EV
74342,MQ,2007,9,DFW,15,9_MQ
66039,F9,2007,4,DFW,16,4_F9
61084,EV,2007,1,DFW,41,1_EV
74207,F9,2007,9,DFW,16,9_F9
66083,FL,2007,4,DFW,22,4_FL
74098,EV,2007,9,DFW,26,9_EV
73987,DL,2007,9,DFW,18,9_DL
66169,MQ,2007,4,DFW,16,4_MQ
73911,CO,2007,9,DFW,9,9_CO
66277,NW,2007,4,DFW,20,4_NW
73812,AS,2007,9,DFW,23,9_AS
73727,AA,2007,9,DFW,14,9_AA
66390,OH,2007,4,DFW,27,4_OH
66492,OO,2007,4,DFW,24,4_OO
73633,9E,2007,9,DFW,4,9_9E
61192,F9,2007,1,DFW,29,1_F9
73513,YV,2007,8,DFW,14,8_YV
66614,UA,2007,4,DFW,22,4_UA
73395,XE,2007,8,DFW,22,8_XE
66698,US,2007,4,DFW,40,4_US
73235,US,2007,8,DFW,28,8_US
65630,AS,2007,4,DFW,10,4_AS
75035,XE,2007,9,DFW,11,9_XE
74252,FL,2007,9,DFW,10,9_FL
65727,CO,2007,4,DFW,27,4_CO
65542,AA,2007,4,DFW,20,4_AA
65331,YV,2007,3,DFW,16,3_YV
75364,AA,2007,10,DFW,16,10_AA
75447,AS,2007,10,DFW,23,10_AS
65449,9E,2007,4,DFW,12,4_9E
75151,YV,2007,9,DFW,0,9_YV
75269,9E,2007,10,DFW,22,10_9E
60965,DL,2007,1,DFW,22,1_DL
71998,9E,2007,8,DTW,23,8_9E
75734,EV,2007,10,DTW,14,10_EV
70124,XE,2007,6,DTW,32,6_XE
78502,9E,2007,12,DTW,37,12_9E
73636,9E,2007,9,DTW,12,9_9E
79075,F9,2007,12,DTW,57,12_F9
69885,UA,2007,6,DTW,37,6_UA
71520,UA,2007,7,DTW,24,7_UA
78976,EV,2007,12,DTW,21,12_EV
71671,WN,2007,7,DTW,27,7_WN
75835,F9,2007,10,DTW,19,10_F9
78863,DL,2007,12,DTW,21,12_DL
73728,AA,2007,9,DTW,25,9_AA
60710,AA,2007,1,DTW,24,1_AA
79123,FL,2007,12,DTW,25,12_FL
75881,FL,2007,10,DTW,15,10_FL
69963,US,2007,6,DTW,41,6_US
78784,CO,2007,12,DTW,25,12_CO
70037,WN,2007,6,DTW,26,6_WN
73912,CO,2007,9,DTW,9,9_CO
71597,US,2007,7,DTW,36,7_US
78598,AA,2007,12,DTW,33,12_AA
72619,FL,2007,8,DTW,24,8_FL
75365,AA,2007,10,DTW,19,10_AA
79211,MQ,2007,12,DTW,48,12_MQ
73988,DL,2007,9,DTW,15,9_DL
80014,YV,2007,12,DTW,48,12_YV
72928,OH,2007,8,DTW,32,8_OH
73160,UA,2007,8,DTW,33,8_UA
79893,XE,2007,12,DTW,41,12_XE
69338,FL,2007,6,DTW,26,6_FL
75547,CO,2007,10,DTW,17,10_CO
73236,US,2007,8,DTW,34,8_US
79806,WN,2007,12,DTW,23,12_WN
79728,US,2007,12,DTW,16,12_US
71757,XE,2007,7,DTW,34,7_XE
69429,MQ,2007,6,DTW,35,6_MQ
73310,WN,2007,8,DTW,25,8_WN
72710,MQ,2007,8,DTW,48,8_MQ
79646,UA,2007,12,DTW,39,12_UA
72819,NW,2007,8,DTW,24,8_NW
60619,9E,2007,1,DTW,22,1_9E
79520,OO,2007,12,DTW,17,12_OO
73397,XE,2007,8,DTW,33,8_XE
61193,F9,2007,1,DTW,31,1_F9
79420,OH,2007,12,DTW,36,12_OH
69652,OH,2007,6,DTW,34,6_OH
75623,DL,2007,10,DTW,9,10_DL
79316,NW,2007,12,DTW,32,12_NW
69758,OO,2007,6,DTW,21,6_OO
61430,NW,2007,1,DTW,24,1_NW
73516,YV,2007,8,DTW,38,8_YV
69538,NW,2007,6,DTW,25,6_NW
78379,YV,2007,11,DTW,28,11_YV
76411,UA,2007,10,DTW,22,10_UA
61087,EV,2007,1,DTW,28,1_EV
77240,DL,2007,11,DTW,12,11_DL
76184,OH,2007,10,DTW,19,10_OH
70830,EV,2007,7,DTW,31,7_EV
74563,OH,2007,9,DTW,21,9_OH
77164,CO,2007,11,DTW,21,11_CO
72091,AA,2007,8,DTW,39,8_AA
70938,F9,2007,7,DTW,30,7_F9
72275,CO,2007,8,DTW,21,8_CO
74667,OO,2007,9,DTW,10,9_OO
76982,AA,2007,11,DTW,21,11_AA
61321,MQ,2007,1,DTW,34,1_MQ
75154,YV,2007,9,DTW,23,9_YV
77347,EV,2007,11,DTW,12,11_EV
74797,UA,2007,9,DTW,19,9_UA
70983,FL,2007,7,DTW,29,7_FL
76284,OO,2007,10,DTW,0,10_OO
74873,US,2007,9,DTW,12,9_US
76768,YV,2007,10,DTW,25,10_YV
76653,XE,2007,10,DTW,39,10_XE
71074,MQ,2007,7,DTW,37,7_MQ
74949,WN,2007,9,DTW,14,9_WN
73033,OO,2007,8,DTW,34,8_OO
76567,WN,2007,10,DTW,15,10_WN
76490,US,2007,10,DTW,20,10_US
75037,XE,2007,9,DTW,17,9_XE
61236,FL,2007,1,DTW,15,1_FL
76887,9E,2007,11,DTW,14,11_9E
71291,OH,2007,7,DTW,35,7_OH
74454,NW,2007,9,DTW,13,9_NW
70719,DL,2007,7,DTW,40,7_DL
71183,NW,2007,7,DTW,22,7_NW
78259,XE,2007,11,DTW,36,11_XE
70242,YV,2007,6,DTW,36,6_YV
74101,EV,2007,9,DTW,32,9_EV
78173,WN,2007,11,DTW,12,11_WN
70365,9E,2007,7,DTW,15,7_9E
72465,EV,2007,8,DTW,39,8_EV
78096,US,2007,11,DTW,11,11_US
75972,MQ,2007,10,DTW,28,10_MQ
78019,UA,2007,11,DTW,20,11_UA
77896,OO,2007,11,DTW,12,11_OO
70458,AA,2007,7,DTW,42,7_AA
74208,F9,2007,9,DTW,10,9_F9
77797,OH,2007,11,DTW,20,11_OH
71876,YV,2007,7,DTW,32,7_YV
76078,NW,2007,10,DTW,17,10_NW
77692,NW,2007,11,DTW,18,11_NW
74253,FL,2007,9,DTW,8,9_FL
72349,DL,2007,8,DTW,34,8_DL
71393,OO,2007,7,DTW,26,7_OO
77587,MQ,2007,11,DTW,34,11_MQ
60966,DL,2007,1,DTW,19,1_DL
74344,MQ,2007,9,DTW,30,9_MQ
70643,CO,2007,7,DTW,31,7_CO
77496,FL,2007,11,DTW,25,11_FL
60890,CO,2007,1,DTW,15,1_CO
77447,F9,2007,11,DTW,15,11_F9
72574,F9,2007,8,DTW,26,8_F9
75272,9E,2007,10,DTW,13,10_9E
62235,9E,2007,2,DTW,33,2_9E
62505,CO,2007,2,DTW,18,2_CO
64658,NW,2007,3,DTW,28,3_NW
65068,US,2007,3,DTW,54,3_US
63622,XE,2007,2,DTW,41,2_XE
65452,9E,2007,4,DTW,12,4_9E
68587,YV,2007,5,DTW,29,5_YV
62934,MQ,2007,2,DTW,39,2_MQ
67663,F9,2007,5,DTW,31,5_F9
66084,FL,2007,4,DTW,14,4_FL
64116,CO,2007,3,DTW,25,3_CO
66699,US,2007,4,DTW,47,4_US
67549,EV,2007,5,DTW,16,5_EV
61546,OH,2007,1,DTW,32,1_OH
68708,9E,2007,6,DTW,19,6_9E
64549,MQ,2007,3,DTW,31,3_MQ
68801,AA,2007,6,DTW,47,6_AA
64313,EV,2007,3,DTW,21,3_EV
66040,F9,2007,4,DTW,28,4_F9
67438,DL,2007,5,DTW,12,5_DL
63043,NW,2007,2,DTW,34,2_NW
63728,YV,2007,2,DTW,32,2_YV
67361,CO,2007,5,DTW,22,5_CO
61918,WN,2007,1,DTW,15,1_WN
68480,XE,2007,5,DTW,31,5_XE
62582,DL,2007,2,DTW,29,2_DL
67709,FL,2007,5,DTW,10,5_FL
68117,OO,2007,5,DTW,26,5_OO
67907,NW,2007,5,DTW,21,5_NW
66280,NW,2007,4,DTW,23,4_NW
62805,F9,2007,2,DTW,37,2_F9
61647,OO,2007,1,DTW,43,1_OO
63537,WN,2007,2,DTW,23,2_WN
66392,OH,2007,4,DTW,29,4_OH
68241,UA,2007,5,DTW,25,5_UA
67799,MQ,2007,5,DTW,41,5_MQ
66495,OO,2007,4,DTW,25,4_OO
66775,WN,2007,4,DTW,17,4_WN
64869,OO,2007,3,DTW,30,3_OO
62848,FL,2007,2,DTW,24,2_FL
62699,EV,2007,2,DTW,37,2_EV
64769,OH,2007,3,DTW,32,3_OH
64196,DL,2007,3,DTW,14,3_DL
64986,UA,2007,3,DTW,28,3_UA
65543,AA,2007,4,DTW,30,4_AA
68394,WN,2007,5,DTW,18,5_WN
63461,US,2007,2,DTW,45,2_US
66171,MQ,2007,4,DTW,35,4_MQ
66616,UA,2007,4,DTW,27,4_UA
68318,US,2007,5,DTW,37,5_US
63935,AA,2007,3,DTW,29,3_AA
68019,OH,2007,5,DTW,22,5_OH
66861,XE,2007,4,DTW,42,4_XE
63158,OH,2007,2,DTW,36,2_OH
65229,XE,2007,3,DTW,45,3_XE
62324,AA,2007,2,DTW,31,2_AA
61763,UA,2007,1,DTW,29,1_UA
63262,OO,2007,2,DTW,48,2_OO
69063,DL,2007,6,DTW,33,6_DL
62112,YV,2007,1,DTW,29,1_YV
65334,YV,2007,3,DTW,31,3_YV
67181,AA,2007,5,DTW,36,5_AA
69177,EV,2007,6,DTW,29,6_EV
69292,F9,2007,6,DTW,38,6_F9
62003,XE,2007,1,DTW,45,1_XE
66970,YV,2007,4,DTW,34,4_YV
64420,F9,2007,3,DTW,26,3_F9
65144,WN,2007,3,DTW,20,3_WN
65728,CO,2007,4,DTW,17,4_CO
61842,US,2007,1,DTW,34,1_US
64463,FL,2007,3,DTW,19,3_FL
63379,UA,2007,2,DTW,34,2_UA
68986,CO,2007,6,DTW,30,6_CO
65811,DL,2007,4,DTW,10,4_DL
63845,9E,2007,3,DTW,21,3_9E
65929,EV,2007,4,DTW,32,4_EV
67089,9E,2007,5,DTW,15,5_9E
64001,AQ,2007,3,LAS,0,3_AQ
71610,US,2007,7,LAS,27,7_US
60988,DL,2007,1,LAS,29,1_DL
71682,WN,2007,7,LAS,19,7_WN
67720,FL,2007,5,LAS,17,5_FL
78184,WN,2007,11,LAS,16,11_WN
71535,UA,2007,7,LAS,27,7_UA
65004,UA,2007,3,LAS,21,3_UA
79081,F9,2007,12,LAS,44,12_F9
73544,YV,2007,8,LAS,20,8_YV
67753,HA,2007,5,LAS,48,5_HA
65562,AA,2007,4,LAS,25,4_AA
75841,F9,2007,10,LAS,25,10_F9
72664,HA,2007,8,LAS,16,8_HA
77115,B6,2007,11,LAS,17,11_B6
62859,FL,2007,2,LAS,28,2_FL
66524,OO,2007,4,LAS,13,4_OO
75892,FL,2007,10,LAS,10,10_FL
79167,HA,2007,12,LAS,17,12_HA
61673,OO,2007,1,LAS,29,1_OO
73792,AQ,2007,9,LAS,3,9_AQ
75056,XE,2007,9,LAS,14,9_XE
64216,DL,2007,3,LAS,17,3_DL
71205,NW,2007,7,LAS,15,7_NW
77071,AS,2007,11,LAS,23,11_AS
79134,FL,2007,12,LAS,37,12_FL
67929,NW,2007,5,LAS,21,5_NW
73745,AA,2007,9,LAS,20,9_AA
66998,YV,2007,4,LAS,15,4_YV
63475,US,2007,2,LAS,34,2_US
75926,HA,2007,10,LAS,25,10_HA
63289,OO,2007,2,LAS,21,2_OO
78110,US,2007,11,LAS,18,11_US
67822,MQ,2007,5,LAS,10,5_MQ
75428,AQ,2007,10,LAS,9,10_AQ
72733,MQ,2007,8,LAS,20,8_MQ
71423,OO,2007,7,LAS,24,7_OO
75454,AS,2007,10,LAS,27,10_AS
64028,AS,2007,3,LAS,21,3_AS
61929,WN,2007,1,LAS,17,1_WN
66634,UA,2007,4,LAS,27,4_UA
72369,DL,2007,8,LAS,30,8_DL
75182,YV,2007,9,LAS,15,9_YV
73250,US,2007,8,LAS,26,8_US
75641,DL,2007,10,LAS,16,10_DL
72155,AQ,2007,8,LAS,12,8_AQ
67270,AS,2007,5,LAS,27,5_AS
66712,US,2007,4,LAS,33,4_US
61247,FL,2007,1,LAS,21,1_FL
67455,DL,2007,5,LAS,12,5_DL
72183,AS,2007,8,LAS,32,8_AS
75381,AA,2007,10,LAS,20,10_AA
78796,CO,2007,12,LAS,34,12_CO
75558,CO,2007,10,LAS,12,10_CO
62141,YV,2007,1,LAS,19,1_YV
72227,B6,2007,8,LAS,29,8_B6
63067,NW,2007,2,LAS,47,2_NW
60728,AA,2007,1,LAS,33,1_AA
77174,CO,2007,11,LAS,28,11_CO
77454,F9,2007,11,LAS,16,11_F9
67372,CO,2007,5,LAS,22,5_CO
72284,CO,2007,8,LAS,23,8_CO
73175,UA,2007,8,LAS,33,8_UA
78735,B6,2007,12,LAS,27,12_B6
60776,AQ,2007,1,LAS,6,1_AQ
78691,AS,2007,12,LAS,26,12_AS
66786,WN,2007,4,LAS,13,4_WN
67314,B6,2007,5,LAS,18,5_B6
65155,WN,2007,3,LAS,13,3_WN
62889,HA,2007,2,LAS,26,2_HA
78279,XE,2007,11,LAS,11,11_XE
67243,AQ,2007,5,LAS,16,5_AQ
73418,XE,2007,8,LAS,13,8_XE
78617,AA,2007,12,LAS,40,12_AA
65361,YV,2007,3,LAS,20,3_YV
71778,XE,2007,7,LAS,6,7_XE
72630,FL,2007,8,LAS,29,8_FL
78883,DL,2007,12,LAS,34,12_DL
61276,HA,2007,1,LAS,29,1_HA
75498,B6,2007,10,LAS,17,10_B6
61198,F9,2007,1,LAS,26,1_F9
67669,F9,2007,5,LAS,24,5_F9
71904,YV,2007,7,LAS,23,7_YV
65082,US,2007,3,LAS,33,3_US
67196,AA,2007,5,LAS,23,5_AA
78407,YV,2007,11,LAS,16,11_YV
77257,DL,2007,11,LAS,13,11_DL
73064,OO,2007,8,LAS,25,8_OO
64129,CO,2007,3,LAS,21,3_CO
73321,WN,2007,8,LAS,20,8_WN
72580,F9,2007,8,LAS,21,8_F9
74699,OO,2007,9,LAS,21,9_OO
64071,B6,2007,3,LAS,17,3_B6
62957,MQ,2007,2,LAS,24,2_MQ
63397,UA,2007,2,LAS,32,2_UA
63953,AA,2007,3,LAS,21,3_AA
78665,AQ,2007,12,LAS,3,12_AQ
72108,AA,2007,8,LAS,26,8_AA
67581,EV,2007,5,LAS,8,5_EV
66303,NW,2007,4,LAS,27,4_NW
62517,CO,2007,2,LAS,23,2_CO
64504,HA,2007,3,LAS,24,3_HA
74298,HA,2007,9,LAS,11,9_HA
68893,AS,2007,6,LAS,30,6_AS
63756,YV,2007,2,LAS,17,2_YV
68865,AQ,2007,6,LAS,20,6_AQ
69976,US,2007,6,LAS,29,6_US
60803,AS,2007,1,LAS,28,1_AS
79743,US,2007,12,LAS,27,12_US
62459,B6,2007,2,LAS,29,2_B6
74264,FL,2007,9,LAS,7,9_FL
70048,WN,2007,6,LAS,19,6_WN
64343,EV,2007,3,LAS,35,3_EV
66046,F9,2007,4,LAS,21,4_F9
76505,US,2007,10,LAS,24,10_US
68818,AA,2007,6,LAS,34,6_AA
70145,XE,2007,6,LAS,10,6_XE
65637,AS,2007,4,LAS,16,4_AS
79665,UA,2007,12,LAS,38,12_UA
71097,MQ,2007,7,LAS,18,7_MQ
70270,YV,2007,6,LAS,20,6_YV
74887,US,2007,9,LAS,20,9_US
64572,MQ,2007,3,LAS,13,3_MQ
74214,F9,2007,9,LAS,15,9_F9
76998,AA,2007,11,LAS,26,11_AA
68615,YV,2007,5,LAS,19,5_YV
66095,FL,2007,4,LAS,15,4_FL
77541,HA,2007,11,LAS,23,11_HA
76316,OO,2007,10,LAS,24,10_OO
76427,UA,2007,10,LAS,23,10_UA
69900,UA,2007,6,LAS,31,6_UA
62417,AS,2007,2,LAS,24,2_AS
68937,B6,2007,6,LAS,28,6_B6
65741,CO,2007,4,LAS,25,4_CO
69299,F9,2007,6,LAS,30,6_F9
69349,FL,2007,6,LAS,27,6_FL
76672,XE,2007,10,LAS,10,10_XE
80043,YV,2007,12,LAS,24,12_YV
64425,F9,2007,3,LAS,16,3_F9
69383,HA,2007,6,LAS,25,6_HA
77609,MQ,2007,11,LAS,20,11_MQ
62342,AA,2007,2,LAS,30,2_AA
76796,YV,2007,10,LAS,18,10_YV
69452,MQ,2007,6,LAS,14,6_MQ
65680,B6,2007,4,LAS,24,4_B6
64474,FL,2007,3,LAS,10,3_FL
61856,US,2007,1,LAS,25,1_US
74475,NW,2007,9,LAS,29,9_NW
69083,DL,2007,6,LAS,36,6_DL
69561,NW,2007,6,LAS,22,6_NW
65830,DL,2007,4,LAS,23,4_DL
74813,UA,2007,9,LAS,21,9_UA
79912,XE,2007,12,LAS,21,12_XE
61454,NW,2007,1,LAS,36,1_NW
77711,NW,2007,11,LAS,33,11_NW
62390,AQ,2007,2,LAS,12,2_AQ
76578,WN,2007,10,LAS,17,10_WN
68996,CO,2007,6,LAS,28,6_CO
69788,OO,2007,6,LAS,22,6_OO
74367,MQ,2007,9,LAS,19,9_MQ
65961,EV,2007,4,LAS,20,4_EV
79817,WN,2007,12,LAS,26,12_WN
70475,AA,2007,7,LAS,30,7_AA
66125,HA,2007,4,LAS,30,4_HA
72842,NW,2007,8,LAS,28,8_NW
70522,AQ,2007,7,LAS,12,7_AQ
73863,B6,2007,9,LAS,16,9_B6
79233,MQ,2007,12,LAS,22,12_MQ
61116,EV,2007,1,LAS,39,1_EV
68405,WN,2007,5,LAS,15,5_WN
60902,CO,2007,1,LAS,22,1_CO
60845,B6,2007,1,LAS,34,1_B6
70653,CO,2007,7,LAS,26,7_CO
77507,FL,2007,11,LAS,20,11_FL
63548,WN,2007,2,LAS,19,2_WN
79337,NW,2007,12,LAS,54,12_NW
61344,MQ,2007,1,LAS,20,1_MQ
70944,F9,2007,7,LAS,24,7_F9
68255,UA,2007,5,LAS,22,5_UA
73923,CO,2007,9,LAS,12,9_CO
79551,OO,2007,12,LAS,22,12_OO
76097,NW,2007,10,LAS,25,10_NW
66194,MQ,2007,4,LAS,13,4_MQ
68331,US,2007,5,LAS,24,5_US
70739,DL,2007,7,LAS,36,7_DL
64896,OO,2007,3,LAS,16,3_OO
62728,EV,2007,2,LAS,36,2_EV
78034,UA,2007,11,LAS,23,11_UA
70994,FL,2007,7,LAS,30,7_FL
77045,AQ,2007,11,LAS,30,11_AQ
70594,B6,2007,7,LAS,29,7_B6
64681,NW,2007,3,LAS,32,3_NW
68145,OO,2007,5,LAS,12,5_OO
61780,UA,2007,1,LAS,25,1_UA
77926,OO,2007,11,LAS,23,11_OO
62602,DL,2007,2,LAS,23,2_DL
75994,MQ,2007,10,LAS,20,10_MQ
71028,HA,2007,7,LAS,20,7_HA
70550,AS,2007,7,LAS,38,7_AS
73819,AS,2007,9,LAS,22,9_AS
74006,DL,2007,9,LAS,23,9_DL
62810,F9,2007,2,LAS,32,2_F9
65610,AQ,2007,4,LAS,10,4_AQ
74960,WN,2007,9,LAS,13,9_WN
73820,AS,2007,9,LAX,23,9_AS
63954,AA,2007,3,LAX,22,3_AA
63549,WN,2007,2,LAX,21,2_WN
74476,NW,2007,9,LAX,34,9_NW
61781,UA,2007,1,LAX,22,1_UA
72843,NW,2007,8,LAX,29,8_NW
73065,OO,2007,8,LAX,15,8_OO
65742,CO,2007,4,LAX,26,4_CO
75382,AA,2007,10,LAX,25,10_AA
61117,EV,2007,1,LAX,41,1_EV
75057,XE,2007,9,LAX,25,9_XE
63290,OO,2007,2,LAX,20,2_OO
77611,MQ,2007,11,LAX,15,11_MQ
73746,AA,2007,9,LAX,20,9_AA
78035,UA,2007,11,LAX,26,11_UA
64426,F9,2007,3,LAX,13,3_F9
78408,YV,2007,11,LAX,20,11_YV
63476,US,2007,2,LAX,35,2_US
65831,DL,2007,4,LAX,22,4_DL
77712,NW,2007,11,LAX,37,11_NW
74814,UA,2007,9,LAX,18,9_UA
63757,YV,2007,2,LAX,19,2_YV
66525,OO,2007,4,LAX,14,4_OO
65638,AS,2007,4,LAX,13,4_AS
73251,US,2007,8,LAX,27,8_US
66126,HA,2007,4,LAX,35,4_HA
74007,DL,2007,9,LAX,26,9_DL
78185,WN,2007,11,LAX,18,11_WN
77927,OO,2007,11,LAX,20,11_OO
74215,F9,2007,9,LAX,25,9_F9
74961,WN,2007,9,LAX,13,9_WN
75183,YV,2007,9,LAX,21,9_YV
73419,XE,2007,8,LAX,31,8_XE
73322,WN,2007,8,LAX,22,8_WN
66635,UA,2007,4,LAX,19,4_UA
66096,FL,2007,4,LAX,24,4_FL
63398,UA,2007,2,LAX,28,2_UA
61857,US,2007,1,LAX,28,1_US
60804,AS,2007,1,LAX,22,1_AS
74888,US,2007,9,LAX,15,9_US
74369,MQ,2007,9,LAX,9,9_MQ
77542,HA,2007,11,LAX,35,11_HA
77455,F9,2007,11,LAX,26,11_F9
60989,DL,2007,1,LAX,26,1_DL
66196,MQ,2007,4,LAX,8,4_MQ
65962,EV,2007,4,LAX,29,4_EV
66787,WN,2007,4,LAX,15,4_WN
74299,HA,2007,9,LAX,12,9_HA
78111,US,2007,11,LAX,19,11_US
65563,AA,2007,4,LAX,25,4_AA
66713,US,2007,4,LAX,32,4_US
73176,UA,2007,8,LAX,28,8_UA
73924,CO,2007,9,LAX,9,9_CO
77508,FL,2007,11,LAX,39,11_FL
74265,FL,2007,9,LAX,7,9_FL
73545,YV,2007,8,LAX,28,8_YV
61199,F9,2007,1,LAX,20,1_F9
78280,XE,2007,11,LAX,21,11_XE
66047,F9,2007,4,LAX,15,4_F9
65362,YV,2007,3,LAX,22,3_YV
66304,NW,2007,4,LAX,26,4_NW
74700,OO,2007,9,LAX,11,9_OO
64029,AS,2007,3,LAX,19,3_AS
70740,DL,2007,7,LAX,34,7_DL
68332,US,2007,5,LAX,20,5_US
76098,NW,2007,10,LAX,34,10_NW
79338,NW,2007,12,LAX,56,12_NW
70654,CO,2007,7,LAX,28,7_CO
68406,WN,2007,5,LAX,13,5_WN
62729,EV,2007,2,LAX,49,2_EV
61346,MQ,2007,1,LAX,11,1_MQ
64682,NW,2007,3,LAX,25,3_NW
62603,DL,2007,2,LAX,28,2_DL
70551,AS,2007,7,LAX,30,7_AS
70476,AA,2007,7,LAX,30,7_AA
79552,OO,2007,12,LAX,22,12_OO
76317,OO,2007,10,LAX,15,10_OO
61930,WN,2007,1,LAX,16,1_WN
76999,AA,2007,11,LAX,30,11_AA
68256,UA,2007,5,LAX,22,5_UA
79235,MQ,2007,12,LAX,16,12_MQ
61674,OO,2007,1,LAX,19,1_OO
79135,FL,2007,12,LAX,45,12_FL
71206,NW,2007,7,LAX,21,7_NW
67930,NW,2007,5,LAX,27,5_NW
60903,CO,2007,1,LAX,32,1_CO
64217,DL,2007,3,LAX,19,3_DL
70945,F9,2007,7,LAX,21,7_F9
71099,MQ,2007,7,LAX,13,7_MQ
79168,HA,2007,12,LAX,31,12_HA
66999,YV,2007,4,LAX,24,4_YV
62811,F9,2007,2,LAX,28,2_F9
75996,MQ,2007,10,LAX,12,10_MQ
70995,FL,2007,7,LAX,28,7_FL
68146,OO,2007,5,LAX,11,5_OO
64897,OO,2007,3,LAX,16,3_OO
75927,HA,2007,10,LAX,20,10_HA
68616,YV,2007,5,LAX,21,5_YV
62518,CO,2007,2,LAX,30,2_CO
79913,XE,2007,12,LAX,40,12_XE
69562,NW,2007,6,LAX,35,6_NW
69084,DL,2007,6,LAX,31,6_DL
76797,YV,2007,10,LAX,26,10_YV
64475,FL,2007,3,LAX,19,3_FL
61455,NW,2007,1,LAX,34,1_NW
76579,WN,2007,10,LAX,16,10_WN
69454,MQ,2007,6,LAX,11,6_MQ
69212,EV,2007,6,LAX,20,6_EV
69384,HA,2007,6,LAX,23,6_HA
69350,FL,2007,6,LAX,30,6_FL
76673,XE,2007,10,LAX,17,10_XE
69300,F9,2007,6,LAX,21,6_F9
80044,YV,2007,12,LAX,23,12_YV
62343,AA,2007,2,LAX,29,2_AA
64574,MQ,2007,3,LAX,9,3_MQ
68997,CO,2007,6,LAX,34,6_CO
79818,WN,2007,12,LAX,30,12_WN
70271,YV,2007,6,LAX,16,6_YV
79666,UA,2007,12,LAX,39,12_UA
70146,XE,2007,6,LAX,44,6_XE
68819,AA,2007,6,LAX,32,6_AA
76428,UA,2007,10,LAX,22,10_UA
70049,WN,2007,6,LAX,21,6_WN
69789,OO,2007,6,LAX,11,6_OO
64344,EV,2007,3,LAX,38,3_EV
69977,US,2007,6,LAX,31,6_US
79744,US,2007,12,LAX,25,12_US
68894,AS,2007,6,LAX,21,6_AS
62418,AS,2007,2,LAX,20,2_AS
76506,US,2007,10,LAX,23,10_US
69901,UA,2007,6,LAX,29,6_UA
64505,HA,2007,3,LAX,36,3_HA
77072,AS,2007,11,LAX,21,11_AS
71029,HA,2007,7,LAX,16,7_HA
67373,CO,2007,5,LAX,23,5_CO
71779,XE,2007,7,LAX,49,7_XE
78618,AA,2007,12,LAX,43,12_AA
77258,DL,2007,11,LAX,17,11_DL
78884,DL,2007,12,LAX,39,12_DL
72581,F9,2007,8,LAX,25,8_F9
72285,CO,2007,8,LAX,24,8_CO
67670,F9,2007,5,LAX,18,5_F9
65156,WN,2007,3,LAX,15,3_WN
65083,US,2007,3,LAX,35,3_US
71905,YV,2007,7,LAX,33,7_YV
62142,YV,2007,1,LAX,18,1_YV
67271,AS,2007,5,LAX,13,5_AS
64130,CO,2007,3,LAX,22,3_CO
75642,DL,2007,10,LAX,15,10_DL
75559,CO,2007,10,LAX,19,10_CO
