index,carrier,year,month,name,value,groupid
128898,EV,2010,9,DFW,0,9_EV
117774,UA,2010,1,DFW,12,1_UA
131395,9E,2010,11,DFW,18,11_9E
117568,OH,2010,1,DFW,24,1_OH
122149,US,2010,4,DFW,9,4_US
121165,AA,2010,4,DFW,11,4_AA
128773,DL,2010,9,DFW,15,9_DL
118324,AA,2010,2,DFW,17,2_AA
122857,DL,2010,5,DFW,20,5_DL
118804,FL,2010,2,DFW,23,2_FL
121606,F9,2010,4,DFW,15,4_F9
132002,FL,2010,11,DFW,18,11_FL
131208,XE,2010,10,DFW,8,10_XE
130202,CO,2010,10,DFW,14,10_CO
130269,DL,2010,10,DFW,16,10_DL
116788,9E,2010,1,DFW,17,1_9E
130536,FL,2010,10,DFW,6,10_FL
118401,AS,2010,2,DFW,19,2_AS
122073,UA,2010,4,DFW,11,4_UA
118222,9E,2010,2,DFW,12,2_9E
129045,FL,2010,9,DFW,10,9_FL
121652,FL,2010,4,DFW,10,4_FL
133926,UA,2010,12,DFW,10,12_UA
118759,F9,2010,2,DFW,23,2_F9
116891,AA,2010,1,DFW,13,1_AA
131670,CO,2010,11,DFW,14,11_CO
130974,UA,2010,10,DFW,8,10_UA
121064,9E,2010,4,DFW,20,4_9E
122792,CO,2010,5,DFW,21,5_CO
128994,F9,2010,9,DFW,14,9_F9
117332,F9,2010,1,DTW,19,1_F9
130392,EV,2010,10,DTW,15,10_EV
126165,MQ,2010,7,DTW,29,7_MQ
126064,FL,2010,7,DTW,25,7_FL
132873,9E,2010,12,DTW,30,12_9E
118225,9E,2010,2,DTW,33,2_9E
130270,DL,2010,10,DTW,13,10_DL
130487,F9,2010,10,DTW,24,10_F9
128707,CO,2010,9,DTW,8,9_CO
130538,FL,2010,10,DTW,9,10_FL
131210,XE,2010,10,DTW,13,10_XE
131120,WN,2010,10,DTW,27,10_WN
117927,WN,2010,1,DTW,26,1_WN
125028,UA,2010,6,DTW,32,6_UA
133152,CO,2010,12,DTW,30,12_CO
131045,US,2010,10,DTW,13,10_US
125098,US,2010,6,DTW,16,6_US
131398,9E,2010,11,DTW,11,11_9E
125173,WN,2010,6,DTW,29,6_WN
117134,DL,2010,1,DTW,15,1_DL
120181,F9,2010,3,DTW,29,3_F9
130976,UA,2010,10,DTW,3,10_UA
125263,XE,2010,6,DTW,21,6_XE
125357,YV,2010,6,DTW,7,6_YV
117852,US,2010,1,DTW,20,1_US
125460,9E,2010,7,DTW,19,7_9E
125567,AA,2010,7,DTW,34,7_AA
118107,YV,2010,1,DTW,25,1_YV
125921,EV,2010,7,DTW,17,7_EV
132979,AA,2010,12,DTW,20,12_AA
125802,DL,2010,7,DTW,25,7_DL
130638,MQ,2010,10,DTW,9,10_MQ
131501,AA,2010,11,DTW,10,11_AA
126011,F9,2010,7,DTW,25,7_F9
119919,CO,2010,3,DTW,16,3_CO
125737,CO,2010,7,DTW,34,7_CO
117247,EV,2010,1,DTW,0,1_EV
130759,OH,2010,10,DTW,20,10_OH
118011,XE,2010,1,DTW,17,1_XE
130851,OO,2010,10,DTW,10,10_OO
119989,DL,2010,3,DTW,15,3_DL
118325,AA,2010,2,DTW,22,2_AA
126282,OH,2010,7,DTW,25,7_OH
126831,YV,2010,7,DTW,28,7_YV
132772,YV,2010,11,DTW,25,11_YV
128062,US,2010,8,DTW,21,8_US
132225,OH,2010,11,DTW,14,11_OH
127991,UA,2010,8,DTW,15,8_UA
129047,FL,2010,9,DTW,10,9_FL
131953,F9,2010,11,DTW,21,11_F9
121519,EV,2010,4,DTW,33,4_EV
119086,OO,2010,2,DTW,22,2_OO
132317,OO,2010,11,DTW,22,11_OO
127766,OH,2010,8,DTW,22,8_OH
129148,MQ,2010,9,DTW,15,9_MQ
119208,UA,2010,2,DTW,15,2_UA
127644,MQ,2010,8,DTW,21,8_MQ
131859,EV,2010,11,DTW,14,11_EV
118565,DL,2010,2,DTW,20,2_DL
127864,OO,2010,8,DTW,24,8_OO
127543,FL,2010,8,DTW,23,8_FL
128995,F9,2010,9,DTW,10,9_F9
120227,FL,2010,3,DTW,23,3_FL
128536,AA,2010,9,DTW,17,9_AA
132004,FL,2010,11,DTW,6,11_FL
118805,FL,2010,2,DTW,22,2_FL
118896,MQ,2010,2,DTW,23,2_MQ
128429,9E,2010,9,DTW,14,9_9E
117467,MQ,2010,1,DTW,26,1_MQ
128138,WN,2010,8,DTW,25,8_WN
128774,DL,2010,9,DTW,15,9_DL
132106,MQ,2010,11,DTW,15,11_MQ
128324,YV,2010,8,DTW,13,8_YV
128901,EV,2010,9,DTW,15,9_EV
128228,XE,2010,8,DTW,17,8_XE
118760,F9,2010,2,DTW,23,2_F9
119000,OH,2010,2,DTW,34,2_OH
117570,OH,2010,1,DTW,28,1_OH
130203,CO,2010,10,DTW,2,10_CO
129273,OH,2010,9,DTW,22,9_OH
119285,US,2010,2,DTW,19,2_US
129829,YV,2010,9,DTW,12,9_YV
119542,YV,2010,2,DTW,21,2_YV
132589,WN,2010,11,DTW,24,11_WN
129936,9E,2010,10,DTW,11,10_9E
126734,XE,2010,7,DTW,26,7_XE
131671,CO,2010,11,DTW,15,11_CO
126935,9E,2010,8,DTW,15,8_9E
126644,WN,2010,7,DTW,36,7_WN
119653,9E,2010,3,DTW,10,3_9E
132678,XE,2010,11,DTW,13,11_XE
126569,US,2010,7,DTW,21,7_US
117776,UA,2010,1,DTW,25,1_UA
119750,AA,2010,3,DTW,20,3_AA
126499,UA,2010,7,DTW,21,7_UA
130037,AA,2010,10,DTW,11,10_AA
129374,OO,2010,9,DTW,16,9_OO
129734,XE,2010,9,DTW,12,9_XE
127041,AA,2010,8,DTW,24,8_AA
117658,OO,2010,1,DTW,33,1_OO
132441,UA,2010,11,DTW,10,11_UA
127493,F9,2010,8,DTW,17,8_F9
127402,EV,2010,8,DTW,14,8_EV
127281,DL,2010,8,DTW,18,8_DL
129499,UA,2010,9,DTW,13,9_UA
131738,DL,2010,11,DTW,13,11_DL
119361,WN,2010,2,DTW,26,2_WN
117377,FL,2010,1,DTW,19,1_FL
132513,US,2010,11,DTW,12,11_US
129569,US,2010,9,DTW,13,9_US
118495,CO,2010,2,DTW,21,2_CO
119444,XE,2010,2,DTW,19,2_XE
129644,WN,2010,9,DTW,15,9_WN
127213,CO,2010,8,DTW,17,8_CO
126373,OO,2010,7,DTW,18,7_OO
131306,YV,2010,10,DTW,0,10_YV
123210,MQ,2010,5,DTW,25,5_MQ
133350,EV,2010,12,DTW,26,12_EV
120421,OH,2010,3,DTW,16,3_OH
124442,EV,2010,6,DTW,18,6_EV
123404,OO,2010,5,DTW,22,5_OO
121654,FL,2010,4,DTW,11,4_FL
123323,OH,2010,5,DTW,30,5_OH
124535,F9,2010,6,DTW,23,6_F9
121405,DL,2010,4,DTW,15,4_DL
124076,AA,2010,6,DTW,26,6_AA
116892,AA,2010,1,DTW,14,1_AA
133714,OH,2010,12,DTW,30,12_OH
122225,WN,2010,4,DTW,18,4_WN
123115,FL,2010,5,DTW,15,5_FL
120318,MQ,2010,3,DTW,17,3_MQ
120856,XE,2010,3,DTW,22,3_XE
124586,FL,2010,6,DTW,25,6_FL
133804,OO,2010,12,DTW,40,12_OO
123065,F9,2010,5,DTW,21,5_F9
120953,YV,2010,3,DTW,15,3_YV
133593,MQ,2010,12,DTW,23,12_MQ
120773,WN,2010,3,DTW,27,3_WN
123529,UA,2010,5,DTW,12,5_UA
134078,WN,2010,12,DTW,39,12_WN
120623,UA,2010,3,DTW,20,3_UA
121867,OH,2010,4,DTW,20,4_OH
123971,9E,2010,6,DTW,19,6_9E
116791,9E,2010,1,DTW,27,1_9E
121953,OO,2010,4,DTW,14,4_OO
133491,FL,2010,12,DTW,25,12_FL
123862,YV,2010,5,DTW,8,5_YV
123763,XE,2010,5,DTW,25,5_XE
120699,US,2010,3,DTW,23,3_US
122977,EV,2010,5,DTW,37,5_EV
133442,F9,2010,12,DTW,23,12_F9
122075,UA,2010,4,DTW,22,4_UA
123675,WN,2010,5,DTW,25,5_WN
121747,MQ,2010,4,DTW,17,4_MQ
120504,OO,2010,3,DTW,18,3_OO
134167,XE,2010,12,DTW,28,12_XE
124246,CO,2010,6,DTW,33,6_CO
123599,US,2010,5,DTW,19,5_US
117063,CO,2010,1,DTW,21,1_CO
124316,DL,2010,6,DTW,26,6_DL
121336,CO,2010,4,DTW,14,4_CO
134264,YV,2010,12,DTW,40,12_YV
122150,US,2010,4,DTW,9,4_US
133928,UA,2010,12,DTW,12,12_UA
124802,OH,2010,6,DTW,31,6_OH
122859,DL,2010,5,DTW,22,5_DL
122311,XE,2010,4,DTW,17,4_XE
134002,US,2010,12,DTW,17,12_US
121607,F9,2010,4,DTW,17,4_F9
124897,OO,2010,6,DTW,22,6_OO
122417,YV,2010,4,DTW,15,4_YV
122531,9E,2010,5,DTW,21,5_9E
124685,MQ,2010,6,DTW,27,6_MQ
122628,AA,2010,5,DTW,23,5_AA
122793,CO,2010,5,DTW,12,5_CO
133225,DL,2010,12,DTW,22,12_DL
121067,9E,2010,4,DTW,11,4_9E
121166,AA,2010,4,DTW,15,4_AA
121184,AA,2010,4,LAS,15,4_AA
127220,CO,2010,8,LAS,8,8_CO
118589,DL,2010,2,LAS,16,2_DL
117388,FL,2010,1,LAS,12,1_FL
118453,B6,2010,2,LAS,18,2_B6
133541,HA,2010,12,LAS,12,12_HA
122441,YV,2010,4,LAS,16,4_YV
123687,WN,2010,5,LAS,16,5_WN
127309,DL,2010,8,LAS,19,8_DL
132454,UA,2010,11,LAS,6,11_UA
130296,DL,2010,10,LAS,17,10_DL
119297,US,2010,2,LAS,14,2_US
123610,US,2010,5,LAS,15,5_US
127500,F9,2010,8,LAS,18,8_F9
122708,AS,2010,5,LAS,3,5_AS
134090,WN,2010,12,LAS,30,12_WN
117020,B6,2010,1,LAS,21,1_B6
120710,US,2010,3,LAS,10,3_US
122090,UA,2010,4,LAS,10,4_UA
122642,AA,2010,5,LAS,20,5_AA
131764,DL,2010,11,LAS,20,11_DL
129512,UA,2010,9,LAS,8,9_UA
126656,WN,2010,7,LAS,15,7_WN
130551,FL,2010,10,LAS,13,10_FL
120639,UA,2010,3,LAS,11,3_UA
121345,CO,2010,4,LAS,14,4_CO
118132,YV,2010,1,LAS,12,1_YV
126847,YV,2010,7,LAS,14,7_YV
118505,CO,2010,2,LAS,16,2_CO
117689,OO,2010,1,LAS,23,1_OO
132601,WN,2010,11,LAS,18,11_WN
119567,YV,2010,2,LAS,21,2_YV
130492,F9,2010,10,LAS,13,10_F9
123878,YV,2010,5,LAS,15,5_YV
116910,AA,2010,1,LAS,17,1_AA
133504,FL,2010,12,LAS,21,12_FL
127057,AA,2010,8,LAS,15,8_AA
121984,OO,2010,4,LAS,23,4_OO
131582,AS,2010,11,LAS,11,11_AS
129581,US,2010,9,LAS,11,9_US
129406,OO,2010,9,LAS,10,9_OO
127126,AS,2010,8,LAS,5,8_AS
123542,UA,2010,5,LAS,11,5_UA
132526,US,2010,11,LAS,12,11_US
127171,B6,2010,8,LAS,22,8_B6
127556,FL,2010,8,LAS,13,8_FL
130210,CO,2010,10,LAS,12,10_CO
127594,HA,2010,8,LAS,8,8_HA
123166,HA,2010,5,LAS,18,5_HA
118410,AS,2010,2,LAS,7,2_AS
121294,B6,2010,4,LAS,15,4_B6
123128,FL,2010,5,LAS,16,5_FL
134014,US,2010,12,LAS,20,12_US
128341,YV,2010,8,LAS,13,8_YV
130051,AA,2010,10,LAS,14,10_AA
129845,YV,2010,9,LAS,11,9_YV
128803,DL,2010,9,LAS,22,9_DL
122236,WN,2010,4,LAS,12,4_WN
128150,WN,2010,8,LAS,13,8_WN
122884,DL,2010,5,LAS,30,5_DL
128714,CO,2010,9,LAS,10,9_CO
133836,OO,2010,12,LAS,31,12_OO
118816,FL,2010,2,LAS,12,2_FL
128552,AA,2010,9,LAS,14,9_AA
131679,CO,2010,11,LAS,13,11_CO
120976,YV,2010,3,LAS,19,3_YV
128618,AS,2010,9,LAS,5,9_AS
132017,FL,2010,11,LAS,15,11_FL
132054,HA,2010,11,LAS,12,11_HA
118852,HA,2010,2,LAS,8,2_HA
123072,F9,2010,5,LAS,24,5_F9
116977,AS,2010,1,LAS,11,1_AS
128075,US,2010,8,LAS,11,8_US
130117,AS,2010,10,LAS,5,10_AS
117423,HA,2010,1,LAS,7,1_HA
129098,HA,2010,9,LAS,5,9_HA
128663,B6,2010,9,LAS,18,9_B6
133942,UA,2010,12,LAS,11,12_UA
129060,FL,2010,9,LAS,9,9_FL
118343,AA,2010,2,LAS,20,2_AA
132349,OO,2010,11,LAS,23,11_OO
119224,UA,2010,2,LAS,10,2_UA
120784,WN,2010,3,LAS,14,3_WN
122752,B6,2010,5,LAS,18,5_B6
121251,AS,2010,4,LAS,5,4_AS
131959,F9,2010,11,LAS,21,11_F9
123435,OO,2010,5,LAS,28,5_OO
127898,OO,2010,8,LAS,30,8_OO
117792,UA,2010,1,LAS,13,1_UA
129002,F9,2010,9,LAS,13,9_F9
131629,B6,2010,11,LAS,16,11_B6
130161,B6,2010,10,LAS,23,10_B6
128004,UA,2010,8,LAS,12,8_UA
122799,CO,2010,5,LAS,17,5_CO
118765,F9,2010,2,LAS,19,2_F9
122161,US,2010,4,LAS,10,4_US
119118,OO,2010,2,LAS,19,2_OO
129656,WN,2010,9,LAS,11,9_WN
124092,AA,2010,6,LAS,21,6_AA
119372,WN,2010,2,LAS,11,2_WN
125743,CO,2010,7,LAS,17,7_CO
117337,F9,2010,1,LAS,16,1_F9
133447,F9,2010,12,LAS,29,12_F9
130989,UA,2010,10,LAS,8,10_UA
125110,US,2010,6,LAS,15,6_US
133163,CO,2010,12,LAS,26,12_CO
125373,YV,2010,6,LAS,18,6_YV
120013,DL,2010,3,LAS,10,3_DL
126406,OO,2010,7,LAS,36,7_OO
131322,YV,2010,10,LAS,17,10_YV
117864,US,2010,1,LAS,17,1_US
132789,YV,2010,11,LAS,6,11_YV
125652,AS,2010,7,LAS,5,7_AS
131516,AA,2010,11,LAS,13,11_AA
125696,B6,2010,7,LAS,23,7_B6
117073,CO,2010,1,LAS,16,1_CO
124205,B6,2010,6,LAS,10,6_B6
124344,DL,2010,6,LAS,29,6_DL
126019,F9,2010,7,LAS,26,7_F9
133110,B6,2010,12,LAS,32,12_B6
125041,UA,2010,6,LAS,19,6_UA
133063,AS,2010,12,LAS,14,12_AS
130883,OO,2010,10,LAS,22,10_OO
121701,HA,2010,4,LAS,10,4_HA
131057,US,2010,10,LAS,17,10_US
120533,OO,2010,3,LAS,12,3_OO
119878,B6,2010,3,LAS,14,3_B6
121612,F9,2010,4,LAS,12,4_F9
117938,WN,2010,1,LAS,15,1_WN
132996,AA,2010,12,LAS,16,12_AA
130588,HA,2010,10,LAS,4,10_HA
124542,F9,2010,6,LAS,23,6_F9
126581,US,2010,7,LAS,15,7_US
134281,YV,2010,12,LAS,15,12_YV
120274,HA,2010,3,LAS,12,3_HA
125185,WN,2010,6,LAS,16,6_WN
124252,CO,2010,6,LAS,17,6_CO
124931,OO,2010,6,LAS,33,6_OO
119928,CO,2010,3,LAS,16,3_CO
124161,AS,2010,6,LAS,5,6_AS
125583,AA,2010,7,LAS,18,7_AA
121427,DL,2010,4,LAS,19,4_DL
131132,WN,2010,10,LAS,20,10_WN
126115,HA,2010,7,LAS,16,7_HA
117158,DL,2010,1,LAS,15,1_DL
119768,AA,2010,3,LAS,22,3_AA
124637,HA,2010,6,LAS,28,6_HA
120186,F9,2010,3,LAS,20,3_F9
124599,FL,2010,6,LAS,17,6_FL
125829,DL,2010,7,LAS,26,7_DL
119835,AS,2010,3,LAS,10,3_AS
126077,FL,2010,7,LAS,14,7_FL
121665,FL,2010,4,LAS,14,4_FL
120238,FL,2010,3,LAS,12,3_FL
133253,DL,2010,12,LAS,26,12_DL
126512,UA,2010,7,LAS,13,7_UA
133064,AS,2010,12,LAX,20,12_AS
118411,AS,2010,2,LAX,7,2_AS
128342,YV,2010,8,LAX,14,8_YV
122237,WN,2010,4,LAX,15,4_WN
125653,AS,2010,7,LAX,6,7_AS
122442,YV,2010,4,LAX,10,4_YV
130052,AA,2010,10,LAX,16,10_AA
124543,F9,2010,6,LAX,25,6_F9
123235,MQ,2010,5,LAX,4,5_MQ
124093,AA,2010,6,LAX,23,6_AA
128076,US,2010,8,LAX,14,8_US
122162,US,2010,4,LAX,12,4_US
124932,OO,2010,6,LAX,16,6_OO
121185,AA,2010,4,LAX,19,4_AA
132133,MQ,2010,11,LAX,9,11_MQ
116978,AS,2010,1,LAX,7,1_AS
128151,WN,2010,8,LAX,17,8_WN
130990,UA,2010,10,LAX,10,10_UA
123073,F9,2010,5,LAX,34,5_F9
125697,B6,2010,7,LAX,29,7_B6
117074,CO,2010,1,LAX,23,1_CO
129175,MQ,2010,9,LAX,11,9_MQ
123129,FL,2010,5,LAX,27,5_FL
123167,HA,2010,5,LAX,41,5_HA
118919,MQ,2010,2,LAX,10,2_MQ
119929,CO,2010,3,LAX,30,3_CO
125584,AA,2010,7,LAX,19,7_AA
125374,YV,2010,6,LAX,17,6_YV
131133,WN,2010,10,LAX,24,10_WN
129846,YV,2010,9,LAX,15,9_YV
117865,US,2010,1,LAX,20,1_US
128804,DL,2010,9,LAX,24,9_DL
118454,B6,2010,2,LAX,9,2_B6
133943,UA,2010,12,LAX,15,12_UA
124711,MQ,2010,6,LAX,10,6_MQ
129657,WN,2010,9,LAX,16,9_WN
122885,DL,2010,5,LAX,29,5_DL
122800,CO,2010,5,LAX,27,5_CO
118766,F9,2010,2,LAX,21,2_F9
133254,DL,2010,12,LAX,32,12_DL
120275,HA,2010,3,LAX,26,3_HA
129003,F9,2010,9,LAX,11,9_F9
121252,AS,2010,4,LAX,5,4_AS
131960,F9,2010,11,LAX,21,11_F9
125186,WN,2010,6,LAX,19,6_WN
129061,FL,2010,9,LAX,16,9_FL
122753,B6,2010,5,LAX,24,5_B6
124638,HA,2010,6,LAX,29,6_HA
121428,DL,2010,4,LAX,17,4_DL
129099,HA,2010,9,LAX,16,9_HA
128715,CO,2010,9,LAX,10,9_CO
128553,AA,2010,9,LAX,13,9_AA
124600,FL,2010,6,LAX,25,6_FL
117490,MQ,2010,1,LAX,14,1_MQ
132055,HA,2010,11,LAX,30,11_HA
118853,HA,2010,2,LAX,10,2_HA
117939,WN,2010,1,LAX,17,1_WN
120014,DL,2010,3,LAX,8,3_DL
119119,OO,2010,2,LAX,14,2_OO
122709,AS,2010,5,LAX,4,5_AS
133837,OO,2010,12,LAX,27,12_OO
134015,US,2010,12,LAX,33,12_US
125111,US,2010,6,LAX,17,6_US
128664,B6,2010,9,LAX,26,9_B6
132018,FL,2010,11,LAX,33,11_FL
117159,DL,2010,1,LAX,12,1_DL
131680,CO,2010,11,LAX,21,11_CO
118817,FL,2010,2,LAX,25,2_FL
120977,YV,2010,3,LAX,15,3_YV
133111,B6,2010,12,LAX,44,12_B6
121613,F9,2010,4,LAX,17,4_F9
131058,US,2010,10,LAX,20,10_US
128619,AS,2010,9,LAX,7,9_AS
127899,OO,2010,8,LAX,14,8_OO
125744,CO,2010,7,LAX,26,7_CO
121985,OO,2010,4,LAX,9,4_OO
120239,FL,2010,3,LAX,27,3_FL
126407,OO,2010,7,LAX,18,7_OO
127127,AS,2010,8,LAX,6,8_AS
132527,US,2010,11,LAX,21,11_US
121773,MQ,2010,4,LAX,4,4_MQ
132790,YV,2010,11,LAX,4,11_YV
127172,B6,2010,8,LAX,32,8_B6
124206,B6,2010,6,LAX,14,6_B6
123688,WN,2010,5,LAX,20,5_WN
119373,WN,2010,2,LAX,13,2_WN
118506,CO,2010,2,LAX,28,2_CO
120534,OO,2010,3,LAX,10,3_OO
129407,OO,2010,9,LAX,11,9_OO
126191,MQ,2010,7,LAX,14,7_MQ
127221,CO,2010,8,LAX,14,8_CO
117389,FL,2010,1,LAX,26,1_FL
120711,US,2010,3,LAX,9,3_US
131583,AS,2010,11,LAX,13,11_AS
119836,AS,2010,3,LAX,11,3_AS
133542,HA,2010,12,LAX,12,12_HA
116911,AA,2010,1,LAX,18,1_AA
130118,AS,2010,10,LAX,7,10_AS
127058,AA,2010,8,LAX,17,8_AA
130665,MQ,2010,10,LAX,13,10_MQ
126582,US,2010,7,LAX,17,7_US
126657,WN,2010,7,LAX,19,7_WN
130552,FL,2010,10,LAX,33,10_FL
130589,HA,2010,10,LAX,17,10_HA
129513,UA,2010,9,LAX,8,9_UA
131517,AA,2010,11,LAX,14,11_AA
120640,UA,2010,3,LAX,10,3_UA
118133,YV,2010,1,LAX,14,1_YV
131323,YV,2010,10,LAX,20,10_YV
132602,WN,2010,11,LAX,22,11_WN
119568,YV,2010,2,LAX,20,2_YV
121346,CO,2010,4,LAX,22,4_CO
126848,YV,2010,7,LAX,15,7_YV
126513,UA,2010,7,LAX,12,7_UA
117690,OO,2010,1,LAX,18,1_OO
124162,AS,2010,6,LAX,5,6_AS
117021,B6,2010,1,LAX,12,1_B6
133448,F9,2010,12,LAX,34,12_F9
130493,F9,2010,10,LAX,11,10_F9
123879,YV,2010,5,LAX,15,5_YV
119769,AA,2010,3,LAX,19,3_AA
133505,FL,2010,12,LAX,20,12_FL
127310,DL,2010,8,LAX,22,8_DL
117338,F9,2010,1,LAX,16,1_F9
130297,DL,2010,10,LAX,18,10_DL
132350,OO,2010,11,LAX,14,11_OO
121295,B6,2010,4,LAX,18,4_B6
127671,MQ,2010,8,LAX,13,8_MQ
124345,DL,2010,6,LAX,30,6_DL
119879,B6,2010,3,LAX,9,3_B6
119225,UA,2010,2,LAX,11,2_UA
130884,OO,2010,10,LAX,16,10_OO
133164,CO,2010,12,LAX,37,12_CO
133620,MQ,2010,12,LAX,21,12_MQ
118344,AA,2010,2,LAX,22,2_AA
118590,DL,2010,2,LAX,13,2_DL
123436,OO,2010,5,LAX,8,5_OO
121666,FL,2010,4,LAX,14,4_FL
125830,DL,2010,7,LAX,29,7_DL
120785,WN,2010,3,LAX,17,3_WN
120341,MQ,2010,3,LAX,4,3_MQ
117424,HA,2010,1,LAX,28,1_HA
130162,B6,2010,10,LAX,22,10_B6
132997,AA,2010,12,LAX,21,12_AA
128005,UA,2010,8,LAX,10,8_UA
131630,B6,2010,11,LAX,15,11_B6
126020,F9,2010,7,LAX,27,7_F9
125042,UA,2010,6,LAX,16,6_UA
127595,HA,2010,8,LAX,12,8_HA
131765,DL,2010,11,LAX,25,11_DL
132455,UA,2010,11,LAX,8,11_UA
126116,HA,2010,7,LAX,11,7_HA
122091,UA,2010,4,LAX,8,4_UA
134282,YV,2010,12,LAX,6,12_YV
119298,US,2010,2,LAX,13,2_US
123611,US,2010,5,LAX,20,5_US
127501,F9,2010,8,LAX,18,8_F9
122643,AA,2010,5,LAX,21,5_AA
126078,FL,2010,7,LAX,21,7_FL
130211,CO,2010,10,LAX,13,10_CO
120187,F9,2010,3,LAX,21,3_F9
124253,CO,2010,6,LAX,24,6_CO
129582,US,2010,9,LAX,12,9_US
123543,UA,2010,5,LAX,12,5_UA
121702,HA,2010,4,LAX,27,4_HA
127557,FL,2010,8,LAX,19,8_FL
117793,UA,2010,1,LAX,11,1_UA
134091,WN,2010,12,LAX,38,12_WN
131328,YV,2010,10,MCI,11,10_YV
117868,US,2010,1,MCI,11,1_US
129585,US,2010,9,MCI,5,9_US
122446,YV,2010,4,MCI,20,4_YV
131240,XE,2010,10,MCI,14,10_XE
131138,WN,2010,10,MCI,22,10_WN
121433,DL,2010,4,MCI,12,4_DL
130555,FL,2010,10,MCI,3,10_FL
117699,OO,2010,1,MCI,29,1_OO
134096,WN,2010,12,MCI,28,12_WN
130783,OH,2010,10,MCI,14,10_OH
122094,UA,2010,4,MCI,14,4_UA
130301,DL,2010,10,MCI,11,10_DL
118034,XE,2010,1,MCI,19,1_XE
118260,9E,2010,2,MCI,33,2_9E
130430,EV,2010,10,MCI,12,10_EV
121995,OO,2010,4,MCI,20,4_OO
130675,MQ,2010,10,MCI,8,10_MQ
121783,MQ,2010,4,MCI,28,4_MQ
130495,F9,2010,10,MCI,11,10_F9
116826,9E,2010,1,MCI,23,1_9E
118137,YV,2010,1,MCI,23,1_YV
131520,AA,2010,11,MCI,12,11_AA
121884,OH,2010,4,MCI,28,4_OH
117796,UA,2010,1,MCI,19,1_UA
134196,XE,2010,12,MCI,27,12_XE
130213,CO,2010,10,MCI,0,10_CO
130894,OO,2010,10,MCI,14,10_OO
122339,XE,2010,4,MCI,14,4_XE
129764,XE,2010,9,MCI,13,9_XE
129851,YV,2010,9,MCI,13,9_YV
131682,CO,2010,11,MCI,0,11_CO
131061,US,2010,10,MCI,8,10_US
121615,F9,2010,4,MCI,16,4_F9
134018,US,2010,12,MCI,17,12_US
129662,WN,2010,9,MCI,14,9_WN
129972,9E,2010,10,MCI,0,10_9E
122242,WN,2010,4,MCI,14,4_WN
131436,9E,2010,11,MCI,6,11_9E
130055,AA,2010,10,MCI,8,10_AA
130993,UA,2010,10,MCI,4,10_UA
122165,US,2010,4,MCI,6,4_US
118347,AA,2010,2,MCI,22,2_AA
121669,FL,2010,4,MCI,11,4_FL
117944,WN,2010,1,MCI,18,1_WN
118508,CO,2010,2,MCI,37,2_CO
124942,OO,2010,6,MCI,16,6_OO
123693,WN,2010,5,MCI,18,5_WN
119572,YV,2010,2,MCI,12,2_YV
132607,WN,2010,11,MCI,18,11_WN
126662,WN,2010,7,MCI,20,7_WN
119686,9E,2010,3,MCI,13,3_9E
126585,US,2010,7,MCI,10,7_US
124096,AA,2010,6,MCI,25,6_AA
124009,9E,2010,6,MCI,14,6_9E
133450,F9,2010,12,MCI,17,12_F9
126516,UA,2010,7,MCI,16,7_UA
119772,AA,2010,3,MCI,20,3_AA
117340,F9,2010,1,MCI,11,1_F9
126417,OO,2010,7,MCI,11,7_OO
126302,OH,2010,7,MCI,30,7_OH
120543,OO,2010,3,MCI,15,3_OO
132707,XE,2010,11,MCI,14,11_XE
132795,YV,2010,11,MCI,10,11_YV
126762,XE,2010,7,MCI,34,7_XE
120643,UA,2010,3,MCI,16,3_UA
119301,US,2010,2,MCI,10,2_US
127438,EV,2010,8,MCI,30,8_EV
123614,US,2010,5,MCI,7,5_US
132458,UA,2010,11,MCI,7,11_UA
127314,DL,2010,8,MCI,21,8_DL
119378,WN,2010,2,MCI,19,2_WN
126853,YV,2010,7,MCI,0,7_YV
131769,DL,2010,11,MCI,13,11_DL
133508,FL,2010,12,MCI,11,12_FL
119468,XE,2010,2,MCI,26,2_XE
123790,XE,2010,5,MCI,20,5_XE
127061,AA,2010,8,MCI,19,8_AA
126973,9E,2010,8,MCI,10,8_9E
123884,YV,2010,5,MCI,4,5_YV
132530,US,2010,11,MCI,7,11_US
127503,F9,2010,8,MCI,17,8_F9
126201,MQ,2010,7,MCI,34,7_MQ
124255,CO,2010,6,MCI,0,6_CO
124603,FL,2010,6,MCI,14,6_FL
117164,DL,2010,1,MCI,17,1_DL
125379,YV,2010,6,MCI,18,6_YV
133258,DL,2010,12,MCI,20,12_DL
120129,EV,2010,3,MCI,16,3_EV
125291,XE,2010,6,MCI,31,6_XE
125498,9E,2010,7,MCI,19,7_9E
125191,WN,2010,6,MCI,20,6_WN
124721,MQ,2010,6,MCI,40,6_MQ
120189,F9,2010,3,MCI,23,3_F9
120242,FL,2010,3,MCI,11,3_FL
133166,CO,2010,12,MCI,35,12_CO
125045,UA,2010,6,MCI,16,6_UA
124822,OH,2010,6,MCI,40,6_OH
125114,US,2010,6,MCI,12,6_US
126081,FL,2010,7,MCI,13,7_FL
120019,DL,2010,3,MCI,19,3_DL
125587,AA,2010,7,MCI,21,7_AA
132912,9E,2010,12,MCI,38,12_9E
120438,OH,2010,3,MCI,13,3_OH
126023,F9,2010,7,MCI,22,7_F9
